iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.03;8.08;11.13;6.31;1.801;6.69;76.17
1980-01-02;2.81;5.18;7.56;0.0;2.71;5.26;61.7
1980-01-03;1.73;4.49;7.24;0.0;4.162;3.61;57.48
1980-01-04;5.42;8.68;11.95;0.0;5.278;5.42;46.14
1980-01-05;5.1;8.57;12.05;0.0;5.194;4.35;51.22
1980-01-06;6.82;9.87;12.92;0.0;4.985;4.46;45.28
1980-01-07;5.21;9.37;13.53;0.0;4.888;3.52;50.68
1980-01-08;5.53;8.82;12.11;0.0;4.469;3.28;53.49
1980-01-09;2.63;6.77;10.9;0.0;4.217;2.06;62.56
1980-01-10;0.52;4.67;8.82;0.0;5.362;1.98;66.63
1980-01-11;6.76;7.89;9.03;0.78;2.919;2.49;83.76
1980-01-12;7.29;8.85;10.4;0.0;1.704;3.98;89.23
1980-01-13;7.63;9.17;10.71;0.0;2.71;3.98;84.77
1980-01-14;-1.64;3.13;7.9;0.0;4.985;2.49;56.78
1980-01-15;-4.04;-0.2;3.64;0.0;5.069;0.93;65.38
1980-01-16;-3.86;-0.27;3.32;0.0;5.069;2.41;55.76
1980-01-17;-0.4;4.52;9.45;0.78;1.969;3.52;76.8
1980-01-18;8.32;10.38;12.45;0.0;2.388;5.26;80.79
1980-01-19;8.06;10.0;11.95;0.0;3.281;4.73;76.17
1980-01-20;5.76;7.71;9.66;0.0;5.543;5.06;62.49
1980-01-21;0.12;3.71;7.29;1.71;3.281;5.96;55.92
1980-01-22;0.12;2.87;5.61;0.22;4.343;4.55;64.6
1980-01-23;1.28;3.3;5.32;2.18;3.463;2.41;88.84
1980-01-24;-1.64;2.29;6.22;0.98;5.278;2.67;73.51
1980-01-25;4.58;6.37;8.16;7.26;3.324;6.06;72.11
1980-01-26;1.28;3.42;5.56;0.0;3.701;3.85;73.2
1980-01-27;1.6;5.63;9.66;2.32;2.164;4.46;75.0
1980-01-28;5.63;7.03;8.43;0.0;5.362;5.26;57.4
1980-01-29;3.23;5.36;7.48;0.0;3.603;5.12;61.55
1980-01-30;0.6;4.2;7.79;0.0;4.888;2.88;63.42
1980-01-31;-0.22;3.62;7.45;3.57;2.64;4.65;57.56
1980-02-01;1.27;3.78;6.28;1.63;4.533;6.36;65.19
1980-02-02;0.51;3.25;5.98;0.9;4.602;4.59;60.82
1980-02-03;3.35;7.3;11.26;3.69;3.631;4.65;65.12
1980-02-04;6.36;9.63;12.91;6.99;2.752;7.74;79.02
1980-02-05;6.56;9.54;12.53;10.3;3.399;4.33;80.16
1980-02-06;7.45;9.5;11.55;3.18;4.024;8.09;71.71
1980-02-07;1.11;4.61;8.11;0.01;5.642;6.36;46.63
1980-02-08;-1.21;3.23;7.68;1.14;6.96;4.51;54.94
1980-02-09;3.67;7.05;10.44;0.01;5.064;4.33;69.34
1980-02-10;3.75;6.97;10.2;0.01;4.856;4.33;70.7
1980-02-11;1.06;5.63;10.2;0.01;6.96;4.21;47.56
1980-02-12;3.49;6.7;9.91;0.35;4.602;5.43;55.73
1980-02-13;1.82;5.11;8.4;0.01;6.312;4.01;60.82
1980-02-14;2.49;6.11;9.72;4.36;4.533;3.59;80.59
1980-02-15;7.89;10.22;12.56;3.29;3.446;6.46;78.8
1980-02-16;7.45;11.02;14.58;0.64;8.718;5.43;53.29
1980-02-17;7.32;10.73;14.15;0.64;3.561;3.17;78.37
1980-02-18;4.03;10.83;17.62;0.01;9.18;2.67;50.28
1980-02-19;2.89;8.85;14.81;0.01;9.412;2.99;47.56
1980-02-20;1.92;8.13;14.34;0.01;9.55;1.92;49.35
1980-02-21;2.23;8.64;15.05;0.01;7.492;2.12;51.43
1980-02-22;4.79;8.2;11.61;3.18;3.631;3.05;78.66
1980-02-23;3.54;8.04;12.53;7.63;3.561;3.82;64.04
1980-02-24;-1.0;3.96;8.93;0.9;4.254;5.55;58.81
1980-02-25;-1.92;1.08;4.08;0.01;10.383;2.91;38.96
1980-02-26;-1.92;4.08;10.09;5.11;4.116;3.52;40.18
1980-02-27;7.97;13.56;19.16;0.01;10.383;5.09;54.37
1980-02-28;11.68;13.47;15.27;10.5;3.422;4.7;85.18
1980-02-29;9.23;14.0;18.77;0.01;4.602;5.55;70.78
1980-03-01;7.33;10.83;14.33;9.41;4.778;4.96;72.78
1980-03-02;3.95;6.58;9.21;2.86;9.524;3.53;53.11
1980-03-03;5.44;10.54;15.63;3.29;5.746;5.65;63.72
1980-03-04;11.36;14.61;17.85;10.09;3.067;5.73;70.25
1980-03-05;9.03;12.84;16.64;10.6;5.746;3.24;77.56
1980-03-06;9.03;12.14;15.26;22.49;3.067;1.51;84.51
1980-03-07;5.46;9.08;12.7;0.0;7.554;2.3;69.62
1980-03-08;1.95;5.13;8.32;0.27;10.266;3.24;53.74
