iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;7.43;8.57;9.71;3.05;1.067;3.16;31.7
1980-01-02;4.73;8.91;13.1;0.06;8.244;1.9;24.31
1980-01-03;2.26;7.09;11.93;0.06;7.511;1.04;39.86
1980-01-04;2.33;6.55;10.77;0.06;7.6;1.32;35.53
1980-01-05;1.8;5.68;9.55;0.06;8.244;1.9;28.98
1980-01-06;0.0;3.91;7.82;0.06;9.022;1.61;24.39
1980-01-07;-0.42;3.81;8.04;0.06;9.511;1.9;22.53
1980-01-08;1.48;5.27;9.06;0.06;9.6;2.01;21.85
1980-01-09;-0.19;4.03;8.25;0.06;10.378;1.61;22.53
1980-01-10;-1.09;3.17;7.43;0.06;10.466;1.25;26.01
1980-01-11;-2.21;2.71;7.62;0.06;10.555;1.13;28.73
1980-01-12;-2.91;3.42;9.75;0.06;10.378;0.37;37.4
1980-01-13;-1.43;4.9;11.22;0.06;9.911;0.45;39.61
1980-01-14;0.85;6.77;12.69;0.06;12.4;2.58;18.96
1980-01-15;2.54;7.1;11.65;0.06;11.667;2.21;19.13
1980-01-16;0.85;6.39;11.93;0.06;12.267;1.72;22.78
1980-01-17;0.23;6.31;12.38;0.06;12.778;1.25;26.69
1980-01-18;0.69;7.0;13.32;0.06;11.422;0.56;39.44
1980-01-19;5.56;8.63;11.71;3.77;3.866;1.13;63.66
1980-01-20;6.86;10.64;14.42;13.43;4.622;1.8;58.39
1980-01-21;7.66;10.73;13.81;13.36;2.689;3.22;74.62
1980-01-22;2.81;7.79;12.77;0.06;12.267;1.61;37.4
1980-01-23;0.19;6.44;12.69;0.06;12.4;0.62;36.29
1980-01-24;0.39;6.58;12.77;0.06;12.489;0.45;39.61
1980-01-25;0.69;7.17;13.65;0.06;13.067;0.72;34.08
1980-01-26;0.19;6.21;12.22;2.3;5.222;1.04;58.47
1980-01-27;8.56;11.02;13.48;16.79;3.356;2.41;79.38
1980-01-28;11.15;12.79;14.42;7.16;4.556;2.86;73.26
1980-01-29;8.17;10.43;12.69;9.41;3.356;2.3;73.35
1980-01-30;7.43;9.32;11.22;8.62;5.889;3.42;58.81
1980-01-31;5.8;9.01;12.22;0.06;13.756;2.11;44.54
1980-02-01;8.78;10.46;12.15;5.33;4.542;2.24;72.59
1980-02-02;8.37;10.71;13.06;10.61;4.183;2.69;74.69
1980-02-03;6.5;9.04;11.58;8.31;6.155;2.78;58.99
1980-02-04;4.97;3.34;1.72;9.27;1.434;2.45;72.09
1980-02-05;-1.91;0.7;3.31;0.17;11.803;1.86;29.6
1980-02-06;-2.8;3.01;8.81;18.51;6.036;2.23;62.6
1980-02-07;9.89;10.2;10.51;28.44;4.183;2.78;84.1
1980-02-08;5.43;7.58;9.72;3.01;4.571;2.78;56.3
1980-02-09;0.21;3.75;7.3;3.66;7.321;1.18;53.95
1980-02-10;5.97;8.78;11.58;3.79;6.394;2.05;64.53
1980-02-11;7.0;10.58;14.16;0.17;8.247;1.86;55.8
1980-02-12;5.93;10.81;15.69;0.17;14.641;1.94;42.61
1980-02-13;8.82;11.37;13.92;4.63;12.011;2.45;58.4
1980-02-14;7.14;11.13;15.12;3.66;7.919;1.28;56.47
1980-02-15;7.95;9.11;10.27;14.58;2.48;2.9;72.51
1980-02-16;6.14;8.35;10.56;4.45;12.012;2.05;51.85
1980-02-17;3.25;8.16;13.06;0.17;14.641;1.36;47.23
1980-02-18;3.25;8.99;14.73;0.17;13.775;1.54;37.74
1980-02-19;6.6;11.57;16.53;0.17;15.448;2.9;22.88
1980-02-20;5.83;10.5;15.17;6.27;8.755;1.28;49.0
1980-02-21;5.96;8.69;11.42;5.27;3.765;1.0;71.67
1980-02-22;2.85;8.79;14.73;5.0;13.865;0.7;54.29
1980-02-23;5.53;10.32;15.12;0.17;15.358;1.18;41.86
1980-02-24;5.43;9.68;13.92;0.17;17.569;2.34;26.15
1980-02-25;3.58;8.46;13.35;0.17;17.899;2.34;22.8
1980-02-26;3.41;8.55;13.69;0.17;18.973;2.24;22.54
