iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-1.22;3.21;7.64;0.0;6.024;1.45;63.52
1980-01-02;-2.62;2.99;8.6;0.0;6.702;0.5;49.5
1980-01-03;-3.17;2.18;7.53;0.0;6.799;0.5;50.59
1980-01-04;-3.45;2.09;7.64;0.0;8.368;1.16;46.54
1980-01-05;-2.95;1.67;6.3;0.0;7.341;2.29;44.91
1980-01-06;-3.59;-0.3;2.99;0.0;7.089;1.73;40.98
1980-01-07;-3.73;0.78;5.29;0.0;7.089;1.84;49.26
1980-01-08;0.56;3.46;6.36;3.06;4.494;2.89;76.26
1980-01-09;-3.45;1.67;6.79;0.0;5.579;1.84;57.54
1980-01-10;-4.29;-0.47;3.35;0.0;6.585;1.16;40.2
1980-01-11;-4.34;-0.49;3.35;0.0;5.966;0.69;50.89
1980-01-12;-5.12;-1.27;2.58;0.0;7.941;1.45;46.48
1980-01-13;0.06;1.77;3.48;0.0;7.709;3.01;68.35
1980-01-14;-0.86;2.21;5.29;0.4;6.276;3.67;67.32
1980-01-15;-5.18;-0.72;3.73;4.87;5.133;4.87;63.46
1980-01-16;-7.91;-5.36;-2.81;0.6;8.658;4.85;60.25
1980-01-17;-7.86;-4.28;-0.7;0.75;7.709;4.58;51.74
1980-01-18;-2.06;0.26;2.58;1.09;6.024;4.19;67.02
1980-01-19;-1.78;1.67;5.13;1.38;5.753;2.89;74.81
1980-01-20;-4.96;-0.29;4.39;0.0;9.24;0.85;67.38
1980-01-21;-6.02;-0.66;4.69;0.0;8.465;1.28;55.78
1980-01-22;-5.01;-0.12;4.77;0.0;5.966;1.36;64.91
1980-01-23;-5.24;0.16;5.56;0.0;8.368;1.53;60.37
1980-01-24;-1.39;2.36;6.11;0.0;9.53;2.89;67.74
1980-01-25;-5.88;-0.38;5.13;2.59;4.417;2.49;71.31
1980-01-26;-7.19;-2.18;2.83;0.0;9.414;1.45;44.55
1980-01-27;-6.02;-0.12;5.78;0.0;10.034;2.49;45.21
1980-01-28;0.56;3.65;6.74;3.16;5.327;4.46;77.35
1980-01-29;-1.14;2.75;6.63;0.0;9.937;3.25;54.39
1980-01-30;-2.45;2.38;7.21;8.83;9.413;3.42;60.62
1980-01-31;-2.25;2.48;7.21;2.0;10.924;3.18;49.2
1980-02-01;-3.5;-0.65;2.21;0.0;7.98;3.63;35.49
1980-02-02;-3.9;1.68;7.27;0.0;9.264;3.81;23.53
1980-02-03;-1.34;3.46;8.27;8.7;2.815;6.09;58.94
1980-02-04;-1.8;2.5;6.79;1.09;6.149;5.76;56.03
1980-02-05;2.35;6.26;10.17;0.7;5.438;4.9;62.77
1980-02-06;2.72;7.86;12.99;0.0;5.957;3.71;47.58
1980-02-07;1.98;7.49;12.99;0.0;7.406;3.27;44.41
1980-02-08;0.38;6.19;11.99;0.0;7.405;2.98;44.4
1980-02-09;1.34;7.66;13.97;0.0;7.707;2.61;40.84
1980-02-10;2.54;8.64;14.75;0.0;5.766;2.53;42.62
1980-02-11;0.54;7.98;15.42;0.0;10.111;0.96;36.87
1980-02-12;-1.43;6.83;15.09;0.0;10.767;0.27;34.17
1980-02-13;-1.65;6.51;14.67;0.0;11.505;0.27;34.43
1980-02-14;-0.26;6.55;13.36;0.0;11.724;0.83;34.63
1980-02-15;-1.43;6.46;14.36;0.0;11.423;1.07;36.48
1980-02-16;0.38;5.47;10.56;0.0;8.281;1.48;46.45
1980-02-17;-0.66;5.38;11.43;0.0;11.806;0.6;41.76
1980-02-18;0.32;5.63;10.93;0.0;8.772;2.72;46.98
1980-02-19;-2.02;2.67;7.35;0.0;13.336;4.26;25.58
1980-02-20;-2.51;3.82;10.14;0.0;13.117;3.39;28.15
1980-02-21;0.38;6.73;13.08;0.0;12.68;1.75;37.6
1980-02-22;0.69;6.88;13.08;0.0;13.035;0.82;41.83
1980-02-23;0.32;7.08;13.83;0.0;15.112;1.93;29.87
1980-02-24;0.94;7.17;13.41;0.0;14.32;3.99;35.62
1980-02-25;3.99;8.68;13.36;13.09;6.176;6.3;49.62
1980-02-26;2.75;8.66;14.56;0.0;14.62;3.71;34.3
1980-02-27;-0.26;4.94;10.14;0.0;6.34;3.63;50.42
1980-02-28;-1.62;3.93;9.47;0.0;15.413;2.94;28.35
1980-02-29;-1.89;4.89;11.68;0.0;16.205;3.18;28.35
1980-03-01;1.14;8.55;15.96;0.0;12.559;1.28;36.4
1980-03-02;-1.2;7.5;16.2;0.0;13.113;0.8;29.62
1980-03-03;-0.67;8.03;16.74;0.0;13.889;1.28;28.9
1980-03-04;0.28;8.24;16.2;0.0;15.107;1.22;33.37
1980-03-05;3.98;9.71;15.43;0.0;12.67;2.74;41.6
1980-03-06;4.45;9.46;14.47;0.0;9.382;3.13;55.95
1980-03-07;5.98;10.85;15.72;0.0;10.269;3.39;41.6
1980-03-08;4.09;10.98;17.87;0.0;16.216;2.93;32.98
1980-03-09;3.95;11.06;18.17;0.0;16.622;2.11;31.73
1980-03-10;2.72;10.02;17.33;0.0;16.844;1.28;31.27
1980-03-11;1.39;8.68;15.96;0.0;17.287;1.36;31.27
1980-03-12;-0.81;7.6;16.02;0.0;17.619;1.28;28.96
1980-03-13;0.89;8.14;15.4;0.0;10.491;2.0;39.36
1980-03-14;0.78;9.37;17.96;0.9;11.192;2.11;38.64
1980-03-15;4.7;8.97;13.25;0.1;7.424;2.53;62.79
1980-03-16;2.84;8.43;14.02;0.0;15.698;1.64;37.85
1980-03-17;-0.25;8.15;16.56;0.0;19.281;0.93;26.99
1980-03-18;1.58;11.89;22.2;0.0;18.69;1.39;22.51
1980-03-19;3.56;13.73;23.9;0.0;19.355;1.72;21.4
1980-03-20;2.58;13.14;23.69;0.0;20.094;1.12;26.33
1980-03-21;4.53;12.68;20.82;0.0;21.128;2.0;27.58
1980-03-22;3.56;9.7;15.84;0.0;14.258;2.0;44.17
1980-03-23;5.98;10.41;14.83;0.0;12.3;3.01;46.27
