iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;2.96;7.87;12.77;0.0;6.6;2.05;56.27
1980-01-02;2.56;3.83;5.11;0.0;3.802;0.66;76.19
1980-01-03;1.12;5.88;10.63;0.48;7.326;2.55;59.53
1980-01-04;-0.81;0.6;2.02;2.54;2.52;4.97;77.03
1980-01-05;-7.9;-3.62;0.67;0.0;8.607;4.54;50.78
1980-01-06;-8.82;-5.39;-1.96;0.0;5.019;3.73;61.2
1980-01-07;-8.26;-3.85;0.55;0.0;8.437;2.83;66.04
1980-01-08;-4.74;-0.84;3.06;0.0;8.543;2.59;65.76
1980-01-09;-7.22;-3.36;0.49;0.0;6.877;1.58;72.1
1980-01-10;-8.91;-4.93;-0.95;0.0;8.607;1.96;66.42
1980-01-11;-10.67;-6.31;-1.96;0.0;8.479;3.04;56.27
1980-01-12;-10.79;-7.38;-3.98;0.0;5.297;3.08;71.35
1980-01-13;-9.67;-6.47;-3.28;0.0;5.66;1.96;70.23
1980-01-14;-11.87;-8.13;-4.38;0.0;5.34;3.59;49.38
1980-01-15;-12.51;-8.14;-3.77;0.0;9.206;3.77;58.78
1980-01-16;-12.51;-8.24;-3.98;0.0;7.647;3.04;66.79
1980-01-17;-12.51;-8.62;-4.72;0.0;5.895;2.24;77.77
1980-01-18;-14.28;-9.79;-5.3;0.0;9.483;3.08;71.44
1980-01-19;-14.44;-9.61;-4.78;0.0;7.539;1.04;68.74
1980-01-20;-12.51;-8.1;-3.68;0.0;8.821;1.8;70.79
1980-01-21;-10.99;-7.42;-3.86;5.69;4.058;2.59;91.27
1980-01-22;-11.99;-7.99;-3.98;0.0;5.297;2.91;81.4
1980-01-23;-14.8;-10.25;-5.7;0.0;8.65;1.46;76.66
1980-01-24;-14.96;-9.81;-4.66;2.32;7.989;2.55;76.66
1980-01-25;-10.83;-5.84;-0.86;4.63;7.304;3.04;80.75
1980-01-26;-12.55;-6.75;-0.95;0.0;5.895;3.54;74.89
1980-01-27;-14.04;-7.54;-1.04;0.0;10.657;2.05;72.09
1980-01-28;-12.23;-7.05;-1.87;1.57;8.479;3.54;81.22
1980-01-29;-6.06;-2.02;2.02;0.48;2.926;3.17;77.77
1980-01-30;1.52;2.76;4.01;1.49;4.955;3.43;82.34
1980-01-31;-2.25;1.27;4.78;3.0;3.524;2.83;79.64
1980-02-01;-4.05;-0.31;3.43;0.0;6.371;0.7;61.99
1980-02-02;-4.18;0.23;4.63;0.0;6.673;1.13;58.23
1980-02-03;-1.07;1.73;4.53;0.73;5.684;1.06;64.67
1980-02-04;-1.12;1.56;4.25;1.97;5.575;1.13;64.85
1980-02-05;1.51;5.08;8.66;3.95;6.178;1.13;62.35
1980-02-06;2.13;4.05;5.98;2.97;4.75;1.06;69.51
1980-02-07;1.42;4.82;8.22;0.0;5.822;1.24;60.2
1980-02-08;-0.63;7.41;15.45;0.0;10.737;0.57;44.8
1980-02-09;-0.11;7.79;15.69;0.0;10.873;1.06;42.92
1980-02-10;0.11;7.76;15.41;0.0;10.956;1.84;44.98
1980-02-11;2.17;7.74;13.31;1.45;9.253;3.31;58.68
1980-02-12;1.38;3.23;5.08;5.31;1.263;2.44;77.74
1980-02-13;-2.82;3.18;9.18;2.72;7.277;1.42;45.43
1980-02-14;-2.3;3.75;9.8;0.0;8.87;2.09;40.5
1980-02-15;-0.06;4.63;9.32;0.0;9.418;2.54;40.41
1980-02-16;2.91;5.39;7.87;1.6;4.75;1.76;61.36
1980-02-17;3.26;9.18;15.1;0.0;8.705;2.65;56.44
1980-02-18;4.67;9.54;14.42;0.0;10.847;2.65;42.83
1980-02-19;4.36;6.26;8.15;0.0;4.75;1.84;64.41
1980-02-20;4.27;6.45;8.63;2.85;5.876;3.41;76.85
1980-02-21;2.65;4.93;7.22;1.9;4.997;4.27;69.33
1980-02-22;0.81;3.22;5.63;0.73;7.469;2.16;61.45
1980-02-23;-2.52;0.46;3.43;0.0;6.013;2.16;65.93
1980-02-24;-3.96;0.9;5.77;0.0;14.169;2.29;47.31
1980-02-25;-4.05;-1.29;1.46;0.0;6.453;3.12;64.85
1980-02-26;-4.57;-0.97;2.64;0.0;9.501;2.35;55.45
1980-02-27;-5.32;-1.43;2.46;0.0;7.414;1.29;61.99
1980-02-28;-3.74;1.65;7.04;0.0;16.97;1.76;43.55
1980-02-29;-3.66;6.12;15.9;0.0;15.954;1.13;37.64
1980-03-01;-1.44;9.26;19.96;0.0;12.719;1.1;31.6
1980-03-02;2.1;9.2;16.3;0.0;10.119;2.31;34.69
1980-03-03;6.67;11.29;15.91;0.0;11.7;4.28;56.68
1980-03-04;2.72;7.82;12.92;2.39;11.525;4.09;55.52
1980-03-05;0.24;7.21;14.17;0.0;11.243;2.0;43.6
1980-03-06;4.51;10.76;17.01;0.0;10.927;1.79;48.6
1980-03-07;2.1;7.29;12.49;2.73;9.487;3.0;56.85
1980-03-08;5.83;8.96;12.1;8.9;10.927;3.73;67.6
1980-03-09;1.44;4.13;6.81;12.84;1.967;4.09;81.1
1980-03-10;-1.66;0.55;2.76;11.63;3.936;3.07;77.93
1980-03-11;-2.36;1.01;4.39;3.96;8.362;2.6;69.85
1980-03-12;-0.71;0.61;1.94;6.72;3.408;2.5;88.93
1980-03-13;-1.84;-0.09;1.66;16.3;3.021;3.19;83.6
1980-03-14;-2.03;-0.33;1.37;3.94;5.13;2.4;80.51
1980-03-15;-1.95;0.58;3.11;0.0;6.149;1.7;77.35
1980-03-16;-3.56;1.96;7.48;0.0;9.838;1.9;58.93
1980-03-17;-0.09;2.63;5.35;1.57;5.517;1.79;79.1
1980-03-18;-1.33;7.77;16.87;2.39;16.197;0.73;46.77
1980-03-19;2.28;8.67;15.05;0.0;15.39;1.39;43.27
1980-03-20;0.6;6.25;11.89;0.0;8.995;2.08;43.43
1980-03-21;1.37;7.04;12.71;0.0;17.462;2.2;42.18
1980-03-22;-0.97;5.44;11.86;1.63;11.7;1.18;38.77
1980-03-23;0.49;5.5;10.5;0.0;17.498;3.35;36.02
1980-03-24;0.49;9.92;19.35;0.0;19.43;2.6;30.94
1980-03-25;4.07;7.98;11.89;1.17;7.203;1.79;50.27
1980-03-26;3.67;9.41;15.16;0.0;7.87;1.79;44.68
1980-03-27;7.29;12.63;17.97;0.0;10.155;3.0;55.77
1980-03-28;7.47;9.68;11.89;1.17;7.132;2.31;69.6
1980-03-29;5.21;13.17;21.13;0.0;20.448;1.7;38.1
1980-03-30;8.06;9.62;11.18;1.81;6.114;1.18;62.76
1980-03-31;6.01;12.59;19.18;0.0;20.167;0.73;43.1
1980-04-01;7.53;11.05;14.57;0.0;10.548;0.88;44.54
1980-04-02;7.82;10.98;14.15;0.0;10.506;2.53;45.46
1980-04-03;7.65;13.73;19.82;0.0;13.375;3.38;42.12
1980-04-04;5.43;13.63;21.83;0.0;18.438;1.49;37.15
1980-04-05;7.65;14.71;21.77;1.2;18.185;0.88;39.57
1980-04-06;8.26;13.66;19.06;4.85;14.936;0.8;49.87
1980-04-07;7.43;12.56;17.7;1.45;12.321;0.52;47.38
1980-04-08;6.53;13.29;20.06;1.45;16.413;1.6;43.19
1980-04-09;6.53;11.82;17.11;0.0;16.54;2.53;45.46
1980-04-10;4.92;10.59;16.25;0.0;14.937;1.7;43.62
1980-04-11;6.01;10.57;15.13;0.0;11.181;1.49;47.95
1980-04-12;3.16;8.8;14.45;0.0;18.439;4.1;34.95
1980-04-13;2.23;7.16;12.09;0.71;19.831;3.16;36.73
1980-04-14;4.45;9.36;14.27;0.0;18.354;2.41;45.75
1980-04-15;2.38;5.31;8.25;1.85;8.017;0.88;65.21
1980-04-16;1.33;11.34;21.36;0.0;21.223;0.4;37.01
1980-04-17;4.6;14.22;23.84;0.0;21.982;1.0;28.34
1980-04-18;6.36;14.67;22.98;0.0;22.447;1.7;35.52
1980-04-19;8.36;15.39;22.42;0.0;22.573;1.91;37.51
1980-04-20;8.48;15.59;22.69;0.0;20.675;1.81;38.86
1980-04-21;9.04;15.34;21.65;0.0;22.32;2.53;38.86
1980-04-22;7.77;14.77;21.77;0.0;22.826;2.61;38.29
1980-04-23;8.18;14.27;20.35;0.0;22.573;2.85;46.46
1980-04-24;5.43;12.4;19.38;0.0;23.796;2.41;41.27
1980-04-25;7.09;13.32;19.56;0.0;23.839;2.53;45.18
1980-04-26;4.53;11.84;19.14;0.0;26.834;2.41;44.33
1980-04-27;4.92;13.07;21.21;0.0;25.231;1.7;38.08
1980-04-28;7.77;10.68;13.59;3.07;9.409;2.77;59.32
1980-04-29;6.43;10.96;15.48;1.83;15.189;1.98;43.62
1980-04-30;4.45;9.61;14.77;0.0;9.789;1.7;44.33
1980-05-01;6.46;13.76;21.06;2.21;17.07;0.4;39.69
1980-05-02;4.47;10.37;16.27;0.0;11.131;1.23;61.12
1980-05-03;7.3;13.63;19.97;2.12;14.87;1.66;51.78
1980-05-04;5.87;14.19;22.5;2.98;19.842;1.23;43.36
1980-05-05;8.13;14.75;21.36;3.88;20.017;0.95;50.48
1980-05-06;8.47;14.51;20.55;4.7;15.795;1.23;49.33
1980-05-07;8.31;14.38;20.45;5.72;12.099;1.86;51.55
