iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.0;3.45;5.9;1.01;2.112;5.48;80.28
1980-01-02;-0.56;2.03;4.62;0.01;2.004;5.1;77.55
1980-01-03;-1.61;0.03;1.67;0.01;2.653;5.24;65.55
1980-01-04;-2.25;-0.11;2.03;0.57;2.771;3.41;66.06
1980-01-05;-2.91;-0.44;2.03;0.34;2.997;6.05;66.19
1980-01-06;-3.33;-0.85;1.62;0.01;2.771;4.54;66.2
1980-01-07;-1.8;1.56;4.93;1.76;2.112;2.11;86.19
1980-01-08;1.72;3.74;5.76;0.01;2.869;5.3;90.15
1980-01-09;1.3;3.82;6.34;0.01;2.997;3.7;87.94
1980-01-10;1.21;3.7;6.19;0.01;2.997;4.04;85.28
1980-01-11;0.97;3.44;5.9;0.01;3.076;1.64;87.29
1980-01-12;1.3;3.83;6.36;0.01;2.299;0.69;87.94
1980-01-13;2.44;4.67;6.89;0.01;2.299;2.24;87.16
1980-01-14;2.47;4.91;7.35;0.01;2.869;5.24;79.57
1980-01-15;2.47;4.72;6.97;0.01;3.076;5.58;70.67
1980-01-16;1.21;3.56;5.9;0.01;2.398;1.29;81.32
1980-01-17;0.82;4.35;7.89;10.23;1.14;2.24;79.11
1980-01-18;0.82;3.73;6.63;0.01;3.508;2.54;80.08
1980-01-19;0.25;2.64;5.03;0.01;3.842;2.65;74.89
1980-01-20;-0.56;2.04;4.64;0.01;3.694;1.7;67.75
1980-01-21;-0.32;2.05;4.43;0.01;3.793;2.24;73.72
1980-01-22;0.07;2.72;5.37;0.34;2.771;3.9;82.03
1980-01-23;-1.49;1.13;3.75;0.01;3.508;2.54;79.57
1980-01-24;-2.94;-0.64;1.67;0.01;3.842;0.69;80.09
1980-01-25;-3.57;-0.95;1.67;0.01;4.265;0.5;60.55
1980-01-26;-3.18;0.42;4.02;1.84;4.618;2.94;64.31
1980-01-27;0.58;2.61;4.64;10.92;2.398;7.24;87.94
1980-01-28;-4.95;-0.35;4.26;1.01;4.382;5.24;78.14
1980-01-29;-5.61;-3.54;-1.48;0.01;4.893;2.24;61.39
1980-01-30;-5.22;-2.15;0.92;0.01;6.131;2.65;63.34
1980-01-31;-3.96;-1.15;1.67;0.01;5.198;3.7;76.06
1980-02-01;-6.25;-2.6;1.04;0.0;4.626;4.7;53.42
1980-02-02;-0.69;2.57;5.82;0.51;4.177;6.95;83.35
