iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;8.06;14.67;21.28;0.0;11.89;3.32;19.46
1980-01-02;6.57;14.17;21.77;0.0;12.066;2.55;20.13
1980-01-03;5.54;13.72;21.9;0.0;14.508;2.44;21.42
1980-01-04;8.12;14.3;20.49;0.0;15.627;3.71;22.93
1980-01-05;8.19;13.68;19.18;0.0;11.36;3.83;35.04
1980-01-06;9.7;13.79;17.88;0.0;14.715;4.33;37.15
1980-01-07;7.34;12.97;18.6;0.0;15.422;3.91;27.87
1980-01-08;6.48;12.13;17.79;0.0;13.714;3.22;27.46
1980-01-09;6.46;13.52;20.58;0.0;14.273;4.12;18.4
1980-01-10;7.82;15.35;22.87;0.0;16.305;3.01;16.93
1980-01-11;8.05;16.84;25.63;0.0;16.51;1.56;14.81
1980-01-12;8.53;18.17;27.81;0.0;15.245;0.9;11.49
1980-01-13;8.12;18.66;29.19;0.0;15.51;2.18;9.72
1980-01-14;8.31;17.31;26.31;0.0;15.951;2.44;10.21
1980-01-15;7.59;16.43;25.26;0.0;15.774;1.39;11.27
1980-01-16;8.12;18.29;28.47;0.0;16.51;1.0;11.49
1980-01-17;10.35;20.61;30.88;0.0;15.422;2.82;7.12
1980-01-18;10.04;17.69;25.34;0.0;16.216;2.82;8.02
1980-01-19;7.68;16.11;24.53;0.0;15.951;2.09;6.17
1980-01-20;6.17;15.98;25.79;0.0;16.304;1.89;5.8
1980-01-21;5.21;14.44;23.67;0.0;16.01;3.32;6.66
1980-01-22;8.67;14.92;21.17;0.0;15.511;3.55;16.55
1980-01-23;7.51;15.86;24.2;0.0;16.099;2.74;13.23
1980-01-24;9.8;18.22;26.64;0.0;17.04;3.32;11.8
1980-01-25;11.26;17.33;23.4;0.0;17.687;3.45;11.12
1980-01-26;7.51;15.86;24.2;0.0;17.275;2.64;11.57
1980-01-27;8.41;18.11;27.81;0.0;17.569;2.64;11.49
1980-01-28;10.04;18.8;27.56;0.0;16.098;4.12;17.76
1980-01-29;13.09;19.52;25.96;0.0;16.393;4.79;20.29
1980-01-30;12.69;18.36;24.02;0.0;17.952;4.65;12.96
1980-01-31;9.49;16.36;23.22;0.0;18.953;4.57;13.15
1980-02-01;8.18;14.89;21.6;0.0;16.619;4.2;14.36
1980-02-02;6.34;14.21;22.07;0.0;17.533;2.07;14.95
1980-02-03;7.57;15.17;22.77;0.0;18.587;2.56;15.26
1980-02-04;7.15;13.89;20.62;0.0;16.794;2.75;12.84
1980-02-05;5.01;13.2;21.4;0.0;18.201;2.36;13.66
1980-02-06;6.85;14.81;22.77;0.0;16.795;3.28;18.58
1980-02-07;8.74;16.46;24.19;0.0;19.079;2.64;19.25
1980-02-08;9.84;17.6;25.36;0.0;17.076;1.96;16.16
1980-02-09;8.62;17.46;26.31;0.0;19.325;1.96;10.31
1980-02-10;7.15;16.88;26.6;0.0;20.168;1.1;6.04
1980-02-11;7.34;16.61;25.87;0.0;18.586;2.26;6.72
1980-02-12;9.84;16.42;23.0;0.0;18.095;3.57;10.76
1980-02-13;9.46;15.89;22.33;0.0;18.516;3.9;11.69
1980-02-14;8.25;15.82;23.39;0.0;18.446;3.39;16.69
1980-02-15;9.07;16.3;23.52;0.0;18.586;4.43;14.7
1980-02-16;10.84;16.45;22.07;0.0;19.043;4.81;15.15
1980-02-17;9.0;16.59;24.19;0.0;18.973;4.18;14.95
1980-02-18;8.48;17.3;26.13;0.0;19.324;3.57;12.0
1980-02-19;9.79;18.88;27.97;0.0;20.063;2.96;12.65
1980-02-20;13.5;22.75;32.01;0.0;19.852;3.57;13.8
1980-02-21;15.04;23.68;32.32;0.0;19.851;2.43;11.89
1980-02-22;13.06;22.55;32.04;0.0;21.503;3.39;8.37
1980-02-23;12.24;19.45;26.65;0.0;19.536;2.83;14.22
1980-02-24;10.47;18.23;25.98;0.0;20.098;2.96;10.65
1980-02-25;11.82;18.21;24.61;0.0;22.733;3.69;8.85
1980-02-26;10.4;17.54;24.68;0.0;21.117;3.06;9.41
1980-02-27;9.67;17.2;24.74;0.0;21.116;3.28;11.18
1980-02-28;10.23;17.29;24.35;0.0;20.589;3.06;12.93
1980-02-29;9.21;15.55;21.89;0.0;20.976;4.34;11.58
1980-03-01;10.21;14.79;19.36;0.0;18.227;4.47;15.53
1980-03-02;8.11;16.07;24.04;0.0;16.371;3.57;15.27
1980-03-03;8.58;17.39;26.19;0.0;19.071;3.89;11.69
1980-03-04;9.87;19.07;28.28;0.0;21.265;3.89;9.9
1980-03-05;10.58;20.13;29.67;0.0;20.379;3.17;9.65
1980-03-06;11.09;20.59;30.09;0.0;20.379;2.67;8.63
1980-03-07;12.72;22.68;32.63;0.0;20.717;2.96;6.07
1980-03-08;14.6;24.41;34.23;0.0;21.012;3.28;5.69
1980-03-09;16.72;26.14;35.56;0.0;22.151;3.7;6.14
1980-03-10;16.67;24.22;31.77;0.0;21.857;3.7;4.98
1980-03-11;16.4;25.07;33.75;0.0;22.742;3.28;15.59
1980-03-12;18.57;27.84;37.1;0.0;20.716;4.03;11.31
1980-03-13;18.42;24.65;30.88;0.0;21.349;4.34;5.11
1980-03-14;16.13;23.0;29.88;0.0;21.012;3.36;8.63
1980-03-15;16.13;21.93;27.73;0.0;24.303;4.03;5.56
1980-03-16;14.52;20.31;26.11;0.0;22.151;4.03;7.67
1980-03-17;12.65;19.48;26.32;0.0;22.531;3.77;6.58
1980-03-18;12.31;19.46;26.61;0.0;22.531;3.44;7.03
1980-03-19;11.14;19.36;27.58;0.3;22.742;2.54;7.8
1980-03-20;13.43;22.22;31.01;0.0;23.079;1.86;10.03
1980-03-21;12.06;21.47;30.88;0.0;24.978;3.44;6.58
1980-03-22;14.18;20.98;27.79;0.0;24.598;3.17;7.48
1980-03-23;11.09;19.71;28.34;0.0;24.598;2.01;7.03
1980-03-24;10.58;20.64;30.69;0.0;23.628;2.79;6.97
1980-03-25;15.6;21.04;26.48;0.0;24.978;4.55;10.16
1980-03-26;11.09;19.3;27.52;0.0;24.767;3.77;7.8
1980-03-27;9.28;19.2;29.12;0.0;24.977;3.28;6.33
1980-03-28;10.58;20.93;31.27;0.0;25.316;3.06;5.81
1980-03-29;12.06;22.12;32.18;0.3;25.527;3.57;4.41
1980-03-30;12.45;22.45;32.45;0.0;25.316;3.89;4.66
1980-03-31;13.89;22.81;31.74;0.0;25.526;4.14;5.82
1980-04-01;14.54;23.12;31.69;0.13;23.919;4.41;5.88
1980-04-02;13.69;22.99;32.29;0.13;24.362;4.41;6.69
1980-04-03;15.98;24.76;33.53;0.13;23.211;4.59;6.98
1980-04-04;17.35;25.84;34.32;0.13;23.255;4.59;6.03
1980-04-05;15.98;25.27;34.57;0.13;24.539;4.19;4.49
1980-04-06;13.15;23.79;34.42;0.13;25.337;3.31;3.61
1980-04-07;13.29;23.95;34.62;0.13;25.248;2.41;3.61
1980-04-08;16.42;26.11;35.79;0.13;25.248;3.12;3.1
1980-04-09;18.12;27.4;36.68;0.13;26.71;2.5;3.17
1980-04-10;17.42;27.97;38.52;0.13;28.172;2.2;4.34
1980-04-11;22.22;31.52;40.83;0.13;27.197;4.59;4.49
1980-04-12;23.96;33.43;42.9;0.13;25.071;4.59;4.12
1980-04-13;21.34;30.3;39.27;0.13;24.672;3.79;7.28
1980-04-14;24.05;30.41;36.78;0.13;24.938;3.98;10.57
1980-04-15;21.25;27.6;33.95;0.13;27.994;4.09;5.96
1980-04-16;17.1;23.9;30.7;0.13;25.602;3.7;7.27
1980-04-17;17.42;23.29;29.16;0.13;25.337;3.41;11.08
1980-04-18;14.64;22.36;30.08;0.13;26.355;1.66;9.91
1980-04-19;12.94;22.86;32.78;0.13;26.267;1.1;6.83
1980-04-20;15.38;25.59;35.79;0.13;26.356;1.37;5.08
1980-04-21;18.77;28.26;37.75;0.13;26.577;2.11;4.42
1980-04-22;21.13;30.46;39.79;0.13;28.083;2.3;4.42
1980-04-23;22.62;30.73;38.85;0.56;19.799;2.57;9.99
1980-04-24;22.15;31.23;40.31;0.13;25.603;3.12;12.55
1980-04-25;22.62;31.33;40.04;0.13;27.772;4.09;9.33
1980-04-26;23.03;32.25;41.48;0.13;26.843;3.98;6.69
1980-04-27;26.61;35.4;44.19;0.13;22.192;5.08;9.33
1980-04-28;26.31;33.38;40.44;0.13;25.425;3.5;15.26
1980-04-29;24.22;32.52;40.83;2.93;25.072;1.96;17.46
1980-04-30;23.66;29.39;35.12;0.56;19.799;4.29;20.61
1980-05-01;24.19;30.59;37.0;0.0;25.912;3.65;19.11
1980-05-02;20.4;30.91;41.42;0.0;27.684;2.76;11.76
1980-05-03;22.43;30.46;38.5;0.0;26.578;2.89;5.31
1980-05-04;23.19;33.01;42.82;0.0;28.216;3.09;6.94
1980-05-05;26.64;35.71;44.78;0.0;21.838;4.59;11.62
1980-05-06;28.76;35.25;41.74;0.22;7.929;2.67;14.78
1980-05-07;27.51;32.85;38.19;0.26;10.852;3.33;18.5
1980-05-08;26.14;33.51;40.88;0.0;22.059;3.97;12.33
1980-05-09;24.08;31.29;38.5;0.0;26.931;3.85;5.91
1980-05-10;22.03;31.35;40.67;0.0;25.823;3.21;6.34
1980-05-11;22.69;32.45;42.21;0.0;26.09;1.18;5.84
1980-05-12;23.07;33.04;43.01;0.0;26.089;1.32;6.16
1980-05-13;22.94;33.2;43.45;0.0;27.02;2.97;6.76
1980-05-14;24.59;32.91;41.23;0.0;25.116;2.4;10.35
1980-05-15;23.53;32.1;40.67;0.0;26.489;2.4;7.51
1980-05-16;22.56;31.77;40.98;0.0;26.4;2.57;7.51
1980-05-17;22.69;32.34;41.99;0.0;26.001;2.67;7.72
1980-05-18;23.38;32.87;42.36;0.0;26.666;3.21;6.34
1980-05-19;21.9;33.34;44.78;0.0;26.931;2.09;4.57
1980-05-20;24.55;35.03;45.51;0.0;26.666;2.09;4.74
1980-05-21;27.09;35.27;43.45;0.0;24.938;3.65;7.97
1980-05-22;26.6;35.05;43.51;0.0;26.578;3.09;5.45
1980-05-23;23.11;33.95;44.78;0.0;27.509;1.92;3.15
1980-05-24;21.44;33.16;44.88;0.0;27.287;1.4;3.15
1980-05-25;22.47;34.02;45.57;0.0;27.02;2.26;4.07
1980-05-26;24.89;34.59;44.28;0.0;26.267;3.33;6.34
1980-05-27;27.43;34.33;41.23;0.0;26.887;4.29;5.31
1980-05-28;25.73;31.55;37.38;0.0;26.754;3.85;8.32
1980-05-29;23.53;32.3;41.07;0.0;25.337;1.92;9.18
1980-05-30;26.01;32.91;39.8;0.0;26.001;3.85;7.79
1980-05-31;24.08;29.96;35.85;0.0;27.419;3.42;6.48
1980-06-01;19.73;27.77;35.8;0.4;28.482;2.99;6.36
1980-06-02;19.66;29.41;39.15;0.0;28.572;2.19;6.54
1980-06-03;22.98;31.37;39.76;0.0;28.39;3.73;5.43
1980-06-04;23.3;31.86;40.42;0.0;28.116;4.1;6.12
1980-06-05;25.18;33.14;41.1;0.0;27.572;4.2;7.29
1980-06-06;24.75;33.75;42.74;0.0;27.799;3.92;5.51
1980-06-07;25.18;34.59;44.0;0.0;27.89;4.1;3.76
1980-06-08;26.07;35.05;44.04;0.0;27.708;4.32;4.83
1980-06-09;26.85;34.53;42.21;0.4;26.706;4.71;7.1
1980-06-10;25.69;33.1;40.51;0.0;27.982;4.32;5.62
1980-06-11;23.78;31.96;40.13;0.0;28.572;3.6;4.7
1980-06-12;21.8;31.77;41.73;0.0;28.39;2.65;4.95
1980-06-13;21.69;32.24;42.79;0.0;28.117;2.17;5.89
1980-06-14;23.59;32.84;42.09;0.0;27.389;3.5;6.75
1980-06-15;24.29;32.5;40.71;0.0;28.89;3.84;4.51
1980-06-16;22.92;32.44;41.95;0.0;28.8;3.1;5.62
1980-06-17;24.41;34.37;44.33;0.0;28.98;3.84;5.84
1980-06-18;27.18;35.7;44.21;0.0;28.389;4.57;6.65
1980-06-19;26.72;34.89;43.06;0.0;30.255;3.92;5.43
1980-06-20;24.75;34.11;43.47;0.0;28.116;3.39;4.83
1980-06-21;25.09;34.38;43.68;0.0;28.572;4.0;4.29
1980-06-22;24.65;33.98;43.32;0.0;27.981;4.1;5.31
1980-06-23;24.03;34.02;44.0;0.0;26.342;3.5;6.24
1980-06-24;24.84;33.95;43.06;0.0;27.389;2.65;6.12
1980-06-25;24.84;34.35;43.86;0.0;27.162;2.44;6.12
1980-06-26;25.18;35.13;45.07;0.0;28.482;3.39;4.83
1980-06-27;26.8;35.67;44.54;0.0;28.891;3.84;5.11
1980-06-28;26.49;34.62;42.74;0.0;28.799;3.5;7.57
1980-06-29;26.49;33.8;41.1;0.0;26.297;4.0;8.39
