iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;0.47;4.21;7.94;0.0;7.36;1.04;50.86
1980-01-02;0.12;3.94;7.76;0.0;7.206;0.39;48.4
1980-01-03;1.51;4.63;7.76;0.0;6.819;0.7;49.59
1980-01-04;0.89;4.88;8.87;1.04;5.52;2.31;56.6
1980-01-05;1.24;5.05;8.87;0.0;5.327;3.73;57.12
1980-01-06;0.09;3.59;7.09;0.0;5.017;3.83;60.7
1980-01-07;-0.66;1.68;4.02;0.0;4.107;2.67;62.49
1980-01-08;-0.5;2.54;5.59;0.0;5.172;1.19;56.15
1980-01-09;-0.42;2.92;6.26;0.0;4.901;0.9;65.4
1980-01-10;1.51;4.48;7.45;0.91;4.107;2.59;69.79
1980-01-11;0.47;3.43;6.39;2.77;3.313;2.15;75.83
1980-01-12;1.05;5.08;9.1;10.7;4.3;3.86;62.56
1980-01-13;-0.5;3.65;7.79;2.41;5.385;4.28;57.64
1980-01-14;-2.54;1.58;5.69;2.09;4.494;4.11;65.47
1980-01-15;-3.55;-1.74;0.06;0.0;4.378;3.97;63.23
1980-01-16;-3.74;-1.16;1.43;1.07;6.082;1.35;59.06
1980-01-17;-2.54;-0.11;2.31;10.8;5.637;1.35;75.68
1980-01-18;-1.25;1.52;4.3;1.04;5.714;0.78;76.58
1980-01-19;-5.11;-0.41;4.3;0.0;7.844;2.98;69.65
1980-01-20;-5.11;0.03;5.18;0.59;5.172;4.54;72.18
1980-01-21;-11.46;-7.13;-2.8;0.0;6.585;3.61;53.91
1980-01-22;-11.14;-7.08;-3.01;0.0;9.201;2.59;48.55
1980-01-23;-11.08;-6.96;-2.83;0.0;8.852;3.46;59.06
1980-01-24;-13.09;-7.52;-1.95;5.3;9.742;2.59;52.27
1980-01-25;-4.14;-0.5;3.14;16.6;5.269;3.86;73.15
1980-01-26;-8.43;-2.31;3.81;0.59;9.82;1.94;71.58
1980-01-27;-9.42;-5.03;-0.63;0.0;10.247;1.94;48.4
1980-01-28;-11.05;-6.19;-1.33;0.0;11.873;0.78;41.16
1980-01-29;-10.39;-5.51;-0.63;0.0;11.776;1.28;38.78
1980-01-30;-7.06;-3.5;0.06;0.0;11.331;1.94;39.3
1980-01-31;-8.05;-4.34;-0.63;0.0;11.835;2.24;48.4
1980-02-01;-8.03;-4.73;-1.44;0.0;8.527;1.79;52.1
1980-02-02;-6.34;-2.71;0.92;0.0;8.963;1.45;47.99
1980-02-03;-5.65;-1.79;2.07;0.0;8.882;0.33;51.48
1980-02-04;-6.92;-2.28;2.36;0.0;9.729;0.63;55.79
1980-02-05;-7.34;-3.07;1.2;0.0;11.532;1.36;51.48
1980-02-06;-5.65;-1.16;3.34;0.47;6.094;0.93;70.57
1980-02-07;-2.67;1.39;5.45;0.0;11.231;1.23;65.98
1980-02-08;1.36;4.01;6.66;0.0;7.761;0.43;70.43
1980-02-09;1.05;3.88;6.72;0.0;4.509;1.45;69.2
1980-02-10;-1.71;2.33;6.38;0.0;8.745;1.79;65.16
1980-02-11;-2.4;3.34;9.08;0.0;11.095;0.87;45.73
1980-02-12;-0.19;4.79;9.76;0.0;11.423;0.43;43.27
1980-02-13;0.64;5.41;10.18;0.0;11.724;1.6;44.09
1980-02-14;-3.86;1.23;6.32;1.41;5.602;4.29;54.63
1980-02-15;-6.92;-2.45;2.02;6.82;8.991;3.65;59.62
1980-02-16;-8.77;-3.81;1.15;0.0;14.675;2.15;46.01
1980-02-17;-3.03;0.14;3.31;2.42;6.832;1.87;74.19
1980-02-18;0.53;3.46;6.38;0.0;7.379;2.06;66.46
1980-02-19;-0.41;3.84;8.1;0.0;13.855;1.45;57.16
1980-02-20;0.8;6.79;12.77;0.0;12.27;2.89;41.56
1980-02-21;0.8;7.41;14.01;0.0;12.325;2.89;39.78
1980-02-22;0.67;5.63;10.58;0.0;6.859;2.6;56.82
1980-02-23;-2.01;3.19;8.38;0.0;11.75;3.46;44.5
