*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 95.35 15.82 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 42.32 11.68 0.63 6.92 2 NA NA 65.12
1980002 1980 01 02 58.82 13.5 8.57 0 0.47 NA NA 88.06
1980003 1980 01 03 64.89 11.32 6.57 0 0.75 NA NA 75.85
1980004 1980 01 04 99.62 11.26 5.42 0 0.64 NA NA 60.21
1980005 1980 01 05 97.44 12.59 5.13 0 1.46 NA NA 57.19
1980006 1980 01 06 97.42 12.81 6.55 0 1.46 NA NA 61.7
1980007 1980 01 07 93.9 12.65 6.13 0 1.23 NA NA 64.29
1980008 1980 01 08 49.41 12.23 6.8 0 1.3 NA NA 76.42
1980009 1980 01 09 70.94 12.51 7.4 0 0.99 NA NA 78.95
1980010 1980 01 10 95.06 13.36 7.24 0 1.77 NA NA 73.03
1980011 1980 01 11 19.31 12 8.89 9.8 2.99 NA NA 84.81
1980012 1980 01 12 19.33 12.73 9.76 18.16 3.09 NA NA 91.04
1980013 1980 01 13 25.12 11.57 8.47 10.84 1.11 NA NA 81.39
1980014 1980 01 14 92.73 11.45 6.69 0 1.62 NA NA 70.81
1980015 1980 01 15 93.32 10.12 5.04 0 1.74 NA NA 61.41
1980016 1980 01 16 100.1 9.69 3.69 0 1.71 NA NA 51.4
1980017 1980 01 17 79.09 10.79 2.86 2.48 3.33 NA NA 66.3
1980018 1980 01 18 100.01 11.33 5.38 0 1.7 NA NA 79.91
1980019 1980 01 19 104.18 12.52 4.34 0 2.78 NA NA 56.05
1980020 1980 01 20 87.69 15.18 9.49 0 2.79 NA NA 65.86
1980021 1980 01 21 105.94 15.19 9.54 0 1.54 NA NA 67.46
1980022 1980 01 22 109.67 14.24 7.64 0 0.44 NA NA 67.22
1980023 1980 01 23 83.35 12.75 7.7 0 0.79 NA NA 71.39
1980024 1980 01 24 96.03 12.39 7.06 0 1.19 NA NA 59.6
1980025 1980 01 25 68.43 15.84 8.79 0 4.22 NA NA 62.74
1980026 1980 01 26 52.72 14.52 7.21 0 4.24 NA NA 61.81
1980027 1980 01 27 101.88 8.86 4.27 0 2.95 NA NA 38.55
1980028 1980 01 28 90.58 7.97 1.48 0 5.3 NA NA 57.82
1980029 1980 01 29 108.06 10.38 3.76 0 5.14 NA NA 45.06
1980030 1980 01 30 96.22 15.71 7.5 0 4.46 NA NA 51.75
1980031 1980 01 31 84.35 14.44 8.35 0 4.95 NA NA 62.1
1980032 1980 02 01 114.64 10.56 3.7 0 5.01 NA NA 37.27
1980033 1980 02 02 112.14 8.36 4.02 0 5.15 NA NA 29.53
1980034 1980 02 03 110.43 7.98 2.98 0 4.46 NA NA 37.97
1980035 1980 02 04 107.99 12.57 6.22 0 2.99 NA NA 47.27
1980036 1980 02 05 103.95 15.22 6.66 0 3.99 NA NA 50.21
1980037 1980 02 06 75.05 10.25 5.96 0 4.83 NA NA 76.26
1980038 1980 02 07 114.85 9.39 3.58 0 4.69 NA NA 51.51
1980039 1980 02 08 121.14 12.05 5.15 0 2.71 NA NA 46.41
1980040 1980 02 09 43.41 13.75 6.71 0.57 5.37 NA NA 54.2
1980041 1980 02 10 67.48 9.01 4.82 1.24 5.83 NA NA 62.12
1980042 1980 02 11 139 7.88 3.35 0 2.11 NA NA 56.56
1980043 1980 02 12 69.68 6.37 1.85 1.95 3.48 NA NA 76.74
1980044 1980 02 13 121.21 4.19 -0.22 0 4.25 NA NA 44.64
1980045 1980 02 14 131.27 3.57 -0.89 0.46 3.95 NA NA 70.79
1980046 1980 02 15 83.86 7.48 -0.51 0.24 4.6 NA NA 49.58
1980047 1980 02 16 85.66 14.54 7.52 3.97 4.86 NA NA 70.87
1980048 1980 02 17 120.59 12.91 6.88 1.31 3 NA NA 53.34
1980049 1980 02 18 104.38 10.21 5.91 0 5.78 NA NA 59.95
1980050 1980 02 19 123.67 11.43 5.86 0 6.09 NA NA 48.26
1980051 1980 02 20 137.94 11.49 3.79 0 3.78 NA NA 41.98
1980052 1980 02 21 130.22 11.78 3.31 0.5 1.71 NA NA 63.53
1980053 1980 02 22 45.74 12.01 7.23 0 3.95 NA NA 76.08
1980054 1980 02 23 41.29 11.77 9.24 1.27 4.96 NA NA 80.94
1980055 1980 02 24 125.38 12.99 5.97 0.32 4.14 NA NA 82.98
1980056 1980 02 25 41.9 12.49 8.14 2.32 3.78 NA NA 77.74
1980057 1980 02 26 114.57 11.94 8.61 0.85 2.66 NA NA 70.16
1980058 1980 02 27 121.69 10.59 7.35 0.5 2.4 NA NA 71.92
1980059 1980 02 28 125.49 12.65 8.18 0 2.96 NA NA 57.37
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 142.81 13.97 3.99 0 3.78 NA NA 49.68
1980062 1980 03 02 163.38 13.28 5.83 0 1.26 NA NA 34.29
1980063 1980 03 03 142.93 14.38 7.9 0 1.18 NA NA 50.41
1980064 1980 03 04 80.04 9.13 4.42 2.14 1.87 NA NA 74.42
1980065 1980 03 05 161.01 10.25 4.95 0 2.7 NA NA 56
1980066 1980 03 06 144.48 10.36 5.46 0 1.05 NA NA 41.77
1980067 1980 03 07 121.5 12.01 6.78 0.58 3 NA NA 50.95
1980068 1980 03 08 110.49 15.46 6.69 1.93 4.14 NA NA 51.97
1980069 1980 03 09 159.13 13.29 8.63 11.29 3 NA NA 49.79
1980070 1980 03 10 111.76 10.84 6.78 7.25 4.04 NA NA 70.3
1980071 1980 03 11 153.81 15.23 4.86 0 5.78 NA NA 39.82
1980072 1980 03 12 133.85 19.14 9.09 0 7.32 NA NA 41.13
1980073 1980 03 13 129.02 17.61 7.31 0 3.2 NA NA 53.79
1980074 1980 03 14 189.58 15.74 6.22 0 1.62 NA NA 36.01
1980075 1980 03 15 88.25 12.01 5.88 0 3.99 NA NA 53.77
1980076 1980 03 16 158.3 10.21 5.14 0.93 4.04 NA NA 59.81
1980077 1980 03 17 194.61 13.58 5.51 0.1 4.56 NA NA 44.84
1980078 1980 03 18 143.38 10.63 7.54 0 2.94 NA NA 49.17
1980079 1980 03 19 128.21 8.35 6.38 0 1.58 NA NA 70.22
1980080 1980 03 20 172.38 11.91 6.07 0 2.24 NA NA 43.46
1980081 1980 03 21 51.88 13.08 7.83 8.12 3.83 NA NA 58.07
1980082 1980 03 22 124.51 12.92 8.94 3.54 3.94 NA NA 55.34
1980083 1980 03 23 190.37 15.94 7.97 0 3.64 NA NA 45.57
1980084 1980 03 24 43.64 14 9.48 3.14 4.43 NA NA 72.06
1980085 1980 03 25 206 16.62 8.23 0 3.25 NA NA 48.94
1980086 1980 03 26 214.7 15.92 8.05 0 4.69 NA NA 34.59
1980087 1980 03 27 158.22 17.84 7.16 1.2 3.57 NA NA 44.97
1980088 1980 03 28 192.75 16.93 9.05 2.27 3.18 NA NA 56.75
1980089 1980 03 29 124.69 10.34 5.98 1.9 6.5 NA NA 47.75
1980090 1980 03 30 119.21 10.62 5.58 1.64 6.5 NA NA 51.19
1980091 1980 03 31 134.59 11.81 6.22 3.32 5.43 NA NA 54.32
1980092 1980 04 01 140.52 13.2 7.89 2.35 4.84 NA NA 54.66
1980093 1980 04 02 210.14 17.34 7.57 0 3.34 NA NA 46.43
1980094 1980 04 03 236.02 19.22 7.65 0 2.25 NA NA 36.91
1980095 1980 04 04 175.52 19.17 9.97 0 3.45 NA NA 43.09
1980096 1980 04 05 219.18 19.84 9.26 0 3.93 NA NA 39.21
1980097 1980 04 06 246.89 18.9 9.41 0 2.63 NA NA 36.61
1980098 1980 04 07 64.49 13.3 8.12 20.11 0.77 NA NA 65.33
1980099 1980 04 08 270.26 17.11 6.91 0 3.24 NA NA 46.2
1980100 1980 04 09 246.97 18.16 6.86 0 2.43 NA NA 24.39
1980101 1980 04 10 174.35 15.5 8.97 1.06 2.93 NA NA 49.53
1980102 1980 04 11 50.15 11.99 7.42 3.77 3.09 NA NA 66
1980103 1980 04 12 200.33 15.61 9.65 0 3.14 NA NA 47.38
1980104 1980 04 13 51.52 12.18 9.48 5.36 3.77 NA NA 76.27
1980105 1980 04 14 210.87 16.84 8.56 0 3.06 NA NA 49.23
1980106 1980 04 15 236.71 18.26 10.38 0 2.32 NA NA 46.28
1980107 1980 04 16 237.18 19.04 9.78 0 2.43 NA NA 43.81
1980108 1980 04 17 221.22 17.87 9.48 0 3.14 NA NA 46.74
1980109 1980 04 18 28.94 15.93 5.79 34.14 4.77 NA NA 78.36
1980110 1980 04 19 70.53 12.54 8.99 17.14 1.81 NA NA 79.96
1980111 1980 04 20 233.16 19.14 9.53 0 2.01 NA NA 44.86
1980112 1980 04 21 216.97 18.41 10.73 0 1.63 NA NA 47.83
1980113 1980 04 22 235.95 18.34 10.84 0 1.31 NA NA 44.45
1980114 1980 04 23 240.21 18.64 10.36 0 1.72 NA NA 46.4
1980115 1980 04 24 260.45 20.32 10.23 0 1.31 NA NA 38.94
1980116 1980 04 25 208.28 18.91 8.97 10.77 4.86 NA NA 62.37
1980117 1980 04 26 122.24 14.53 12.47 7.17 5.77 NA NA 66.61
1980118 1980 04 27 244.29 16.54 11.4 4.42 3.04 NA NA 50.02
1980119 1980 04 28 235.52 19.28 11.39 0 1.31 NA NA 46.46
1980120 1980 04 29 264.3 21.72 11.3 0 1.41 NA NA 41.44
1980121 1980 04 30 267.71 22.63 11.65 0 3.31 NA NA 37.61
1980122 1980 05 01 122.83 19.64 12.44 1.61 3.39 NA NA 51.1
1980123 1980 05 02 240.97 17.98 12.5 0 3.42 NA NA 50.95
1980124 1980 05 03 244.5 17.47 12.1 0 3.02 NA NA 48.13
1980125 1980 05 04 113.6 17.91 12.76 0 3.21 NA NA 57.64
1980126 1980 05 05 251.54 18.21 9.51 0 5.16 NA NA 30.63
1980127 1980 05 06 254.77 22.24 10.53 0 4.35 NA NA 29.29
1980128 1980 05 07 242.6 20.76 12.31 0 5 NA NA 39.3
1980129 1980 05 08 263.67 23.9 13.26 0.7 4.54 NA NA 32.41
1980130 1980 05 09 276.91 23.31 13.46 0 2.42 NA NA 30.33
1980131 1980 05 10 297.54 23.8 12.01 0 3.32 NA NA 38.13
1980132 1980 05 11 301.01 22.03 11.18 0 3.22 NA NA 38.15
1980133 1980 05 12 209.83 22.75 11.36 0 1.73 NA NA 38.83
1980134 1980 05 13 211.94 23.34 13.55 0 3.23 NA NA 35.19
1980135 1980 05 14 266.62 29.08 14.52 0 1.3 NA NA 27.24
1980136 1980 05 15 237.73 23.5 15.08 0 2.32 NA NA 35.25
1980137 1980 05 16 233.97 19.96 13.69 0 4.99 NA NA 47.48
1980138 1980 05 17 209.64 23.11 14.12 0 3.3 NA NA 36.8
1980139 1980 05 18 285.55 25.97 13.85 0 2.81 NA NA 26.86
1980140 1980 05 19 94.7 17.54 13.14 22.57 3 NA NA 37.65
1980141 1980 05 20 129.25 17.43 13.46 12.31 2.31 NA NA 53.27
1980142 1980 05 21 134.57 20.49 13.43 3.17 2.73 NA NA 49.11
