*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 8.6 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 19.55 4.49 -0.76 5.67 2.88 NA NA 77.63
1980002 1980 01 02 18.4 4.95 4.26 0 6.53 NA NA 77.17
1980003 1980 01 03 18.13 5.63 1.56 0 4.82 NA NA 80.44
1980004 1980 01 04 30.95 3.28 -1.34 0 3.41 NA NA 79.97
1980005 1980 01 05 29.85 7.32 2.04 0 4.05 NA NA 80.3
1980006 1980 01 06 15.06 7.89 4.42 16.65 5.6 NA NA 86.05
1980007 1980 01 07 35.9 6.22 3.67 0 6.73 NA NA 84.63
1980008 1980 01 08 23.31 5.33 2.28 1 1.97 NA NA 86.88
1980009 1980 01 09 27.31 5.88 2.31 1.08 2.66 NA NA 85.7
1980010 1980 01 10 27.49 7.41 5.04 0 5.83 NA NA 88.28
1980011 1980 01 11 30.7 4.84 1.14 3.68 3.24 NA NA 78.39
1980012 1980 01 12 30.31 8.95 3.33 4.69 10.16 NA NA 74.97
1980013 1980 01 13 26.98 4.64 -0.88 3.94 8.51 NA NA 76.77
1980014 1980 01 14 36.89 0.55 -2.05 0 5.01 NA NA 61.89
1980015 1980 01 15 27.07 1.49 -2.23 0 5.36 NA NA 68.94
1980016 1980 01 16 18.34 8.38 2.81 4.8 7.54 NA NA 84.07
1980017 1980 01 17 25.65 8.17 5.06 7.45 6.23 NA NA 87.2
1980018 1980 01 18 18.22 10.34 6.9 20.72 9.23 NA NA 87.41
1980019 1980 01 19 48.23 9.02 6.19 3.07 8 NA NA 74.07
1980020 1980 01 20 22.78 8.22 5.17 13.57 5.66 NA NA 83.02
1980021 1980 01 21 16.13 6.67 2.69 17.65 5.37 NA NA 85.43
1980022 1980 01 22 17.18 1.55 -0.3 0 6.12 NA NA 82.72
1980023 1980 01 23 11.43 0.87 -1 0.55 5.08 NA NA 70.22
1980024 1980 01 24 29.65 3.34 -0.63 0 5.54 NA NA 69.9
1980025 1980 01 25 24.39 4.79 0.26 12.34 6.51 NA NA 86.16
1980026 1980 01 26 32.03 2.8 0.05 0 4.29 NA NA 80.57
1980027 1980 01 27 36.11 4.38 0.2 7.21 6.02 NA NA 79.65
1980028 1980 01 28 8.1 4.73 2.61 9.44 8.73 NA NA 85.01
1980029 1980 01 29 19.14 4.63 0.53 3.6 4.83 NA NA 83.32
1980030 1980 01 30 34.78 3.09 -1 0 1.33 NA NA 73.8
1980031 1980 01 31 38.26 5.34 0.07 5.32 5.69 NA NA 80.3
1980032 1980 02 01 16.61 4.17 -1.35 1.12 4.29 NA NA 86.58
1980033 1980 02 02 14.82 1.92 -1.92 0 2.46 NA NA 82.83
1980034 1980 02 03 14.42 2.81 -2.5 2.83 1.28 NA NA 82.54
1980035 1980 02 04 18.54 2.56 -1.99 0.92 1.18 NA NA 80.8
1980036 1980 02 05 20.96 3.35 0.29 0.66 5.25 NA NA 83.11
1980037 1980 02 06 18.55 5.19 1.58 13.58 4.93 NA NA 82.86
1980038 1980 02 07 11.6 4.69 0.97 16.52 4.13 NA NA 88.14
1980039 1980 02 08 22.95 5.18 1.68 15.69 4.22 NA NA 85.8
1980040 1980 02 09 29.17 3.49 0.2 2.26 2.51 NA NA 77.06
1980041 1980 02 10 35.66 4.15 -0.09 5.03 2.89 NA NA 77.51
1980042 1980 02 11 32.29 1.08 -1.84 1.67 3.34 NA NA 68.1
1980043 1980 02 12 59.61 3.32 -1.85 0 5.34 NA NA 63.48
1980044 1980 02 13 20.75 4.27 1.28 3.9 5.42 NA NA 79.79
1980045 1980 02 14 34.19 3.2 0.42 3.16 5.05 NA NA 70.63
1980046 1980 02 15 56.09 7.32 0.03 12.42 3.81 NA NA 47.35
1980047 1980 02 16 41.4 9.14 2.77 8.16 7.94 NA NA 70.88
1980048 1980 02 17 51.03 6.02 -0.14 0 3.29 NA NA 77.5
1980049 1980 02 18 33.89 11.05 4.17 4.09 8.3 NA NA 75.42
1980050 1980 02 19 81.98 12.19 6.95 0 7.5 NA NA 70.92
1980051 1980 02 20 54.4 10.35 7.2 0 7.33 NA NA 79.23
