*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 96.16 10.29 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 20.4 3.65 -2.6 2.37 5.21 NA NA 63.61
1980002 1980 01 02 35.75 5.89 0.06 0 4.86 NA NA 80.75
1980003 1980 01 03 18.41 4.19 0.27 3.41 3.12 NA NA 84.38
1980004 1980 01 04 27.75 10.3 1.62 0.66 4.47 NA NA 84.72
1980005 1980 01 05 37.59 9.41 5.56 0 3.01 NA NA 88.61
1980006 1980 01 06 37.54 9.82 3.9 0 2.31 NA NA 88.47
1980007 1980 01 07 31.79 11.72 6.29 0.75 4.7 NA NA 81.59
1980008 1980 01 08 36.34 11.81 7.08 0 5.3 NA NA 76.31
1980009 1980 01 09 7.95 11.15 8.98 3.15 5.73 NA NA 88.23
1980010 1980 01 10 34.23 9.76 5.94 0.27 3.44 NA NA 68.35
1980011 1980 01 11 17.29 8.65 4.72 4.99 3.29 NA NA 88.5
1980012 1980 01 12 31.96 10.36 6.43 0.74 4.51 NA NA 85.72
1980013 1980 01 13 11.26 9.86 5.63 1.64 2.23 NA NA 88.81
1980014 1980 01 14 49.87 8.22 2.04 0.56 2.52 NA NA 77.77
1980015 1980 01 15 26.71 1.67 -1.64 0 2.84 NA NA 59.47
1980016 1980 01 16 18.68 9.9 -0.47 1.43 4.66 NA NA 88.94
1980017 1980 01 17 17.34 10.11 5.66 2.32 5.97 NA NA 85.96
1980018 1980 01 18 35.97 6.85 1.03 0 5.01 NA NA 68.59
1980019 1980 01 19 34.78 3.57 0.91 0 1.15 NA NA 81.09
1980020 1980 01 20 66.31 1.9 -2.12 0.95 1 NA NA 60.57
1980021 1980 01 21 61.67 3.97 -0.34 0 2.53 NA NA 75.91
1980022 1980 01 22 64.94 4.3 -0.45 0 1.58 NA NA 80.16
1980023 1980 01 23 38.08 1.56 -2.68 0 2.93 NA NA 61.36
1980024 1980 01 24 66.85 1.32 -6.39 0 0.76 NA NA 55.5
1980025 1980 01 25 60.23 1.47 -2.97 0.31 1.81 NA NA 70.55
1980026 1980 01 26 69.64 -0.78 -7.02 0 2.08 NA NA 42.62
1980027 1980 01 27 69.65 -1.33 -6.88 0 2.33 NA NA 42.67
1980028 1980 01 28 72.88 -1.92 -9.65 0.49 2.03 NA NA 37.79
1980029 1980 01 29 41.68 -5.37 -9.93 0 3.11 NA NA 45.84
1980030 1980 01 30 41.7 -1.96 -8.62 0.42 3.22 NA NA 42.39
