*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 327.84 13.42 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 79.21 13.81 3.14 0 2.3 NA NA 45.25
1980002 1980 01 02 81.18 12.24 3.18 0 0.71 NA NA 49.56
1980003 1980 01 03 81.22 9.75 2.58 0 0.92 NA NA 59.18
1980004 1980 01 04 69.68 8.55 2.45 0 2.06 NA NA 74.12
1980005 1980 01 05 85.56 4.25 -1.58 0 0.98 NA NA 60.85
1980006 1980 01 06 105.53 8.03 -1.09 0 1.5 NA NA 38.91
1980007 1980 01 07 77.49 9.49 0.68 0 3.77 NA NA 58
1980008 1980 01 08 74.26 9.37 1.24 0 4.1 NA NA 55.45
1980009 1980 01 09 62.56 7.58 2.19 0 2.38 NA NA 71.54
1980010 1980 01 10 75.4 4.39 0.88 0 1.37 NA NA 76.96
1980011 1980 01 11 79.06 3.67 -2.17 0 0.85 NA NA 76.51
1980012 1980 01 12 72.36 5.89 -3.18 0 0.78 NA NA 62.79
1980013 1980 01 13 70.03 8.45 1.55 0 3.22 NA NA 62.22
1980014 1980 01 14 78.92 9.55 1.25 0 3.17 NA NA 52.13
1980015 1980 01 15 83.47 3.9 -6.21 0 4.44 NA NA 42.67
1980016 1980 01 16 71.77 -1.53 -8.37 0 5.08 NA NA 55.48
1980017 1980 01 17 56.6 4.71 -2.1 0 4.49 NA NA 56.17
1980018 1980 01 18 89.39 8.45 0.63 0 4 NA NA 58.27
1980019 1980 01 19 94.9 9.5 1.65 0 3.42 NA NA 56.39
1980020 1980 01 20 92.36 10.76 0.99 0 1.18 NA NA 58.52
1980021 1980 01 21 68.18 8.4 1.56 1.44 0.3 NA NA 67.3
1980022 1980 01 22 104.54 10.57 1.22 0 1.48 NA NA 46.88
1980023 1980 01 23 57.34 8.39 1.63 0.65 2.73 NA NA 64.4
1980024 1980 01 24 87.68 8.48 -2.16 0 2.8 NA NA 46.04
1980025 1980 01 25 76.46 3.94 -1.89 0 1.18 NA NA 44.73
1980026 1980 01 26 94.87 9.15 -1.65 0 2.8 NA NA 50.31
1980027 1980 01 27 71.81 11.69 0.91 0.79 4.06 NA NA 65.54
