*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 621.49 17.4 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 87.91 18 6.44 0 1.42 NA NA 33.17
1980002 1980 01 02 78.38 13.83 5.98 41.11 3.23 NA NA 39.76
1980003 1980 01 03 96.16 13.94 7.92 24.8 6.75 NA NA 60.71
1980004 1980 01 04 30.36 12.11 5.23 58.97 4.49 NA NA 78.86
1980005 1980 01 05 125.73 11.74 4.24 2.23 1.53 NA NA 63.6
1980006 1980 01 06 104.96 13.23 3.96 0 1.74 NA NA 47.85
1980007 1980 01 07 133.43 16.15 5.44 0 1.33 NA NA 48.98
1980008 1980 01 08 80.18 11.76 3.14 29.75 1.89 NA NA 57.35
1980009 1980 01 09 124.06 11.54 5.63 8.45 3.57 NA NA 74.62
1980010 1980 01 10 102.3 11.6 4.08 0 3.05 NA NA 42.35
1980011 1980 01 11 160.28 14.38 2.48 0 1.64 NA NA 27.94
1980012 1980 01 12 109.76 17 4.07 0 2.99 NA NA 36.13
1980013 1980 01 13 113.48 18.03 5.23 0 3.27 NA NA 41.45
1980014 1980 01 14 97.78 13.16 7.16 15.33 4.6 NA NA 61.15
1980015 1980 01 15 108.72 13.25 5.71 10.89 2.43 NA NA 81.8
1980016 1980 01 16 156.92 16.1 4.07 0 0.6 NA NA 30.98
1980017 1980 01 17 163.4 18.28 5.44 0 2.09 NA NA 31.07
1980018 1980 01 18 161.48 20.02 6.7 0 2.68 NA NA 28.18
1980019 1980 01 19 108.37 20.31 10.92 1.84 3.03 NA NA 38.82
1980020 1980 01 20 88.05 19.94 9.41 5.65 3.58 NA NA 53.96
1980021 1980 01 21 82.75 13.63 6.32 0 6.67 NA NA 56.18
1980022 1980 01 22 75.22 10.89 6.23 24.17 6.05 NA NA 69.43
1980023 1980 01 23 85.93 14.35 6.61 7.13 2.37 NA NA 64.1
1980024 1980 01 24 55.63 17.59 6.62 28.4 5.05 NA NA 38.67
1980025 1980 01 25 131.72 18.2 7.25 0 2.4 NA NA 39.74
1980026 1980 01 26 129.34 14.81 7.98 21.39 3.96 NA NA 73.04
1980027 1980 01 27 133.2 17.97 8.11 0.81 2.39 NA NA 51.77
1980028 1980 01 28 128.87 15.98 8.59 24.06 3.26 NA NA 58.79
1980029 1980 01 29 104.71 19.21 8.88 0 2.7 NA NA 31.61
1980030 1980 01 30 107.55 15.98 8.15 0 4.61 NA NA 37.36
1980031 1980 01 31 173.45 17 6.66 0 0.53 NA NA 38.88
1980032 1980 02 01 159.47 20.96 7.78 0 1.09 NA NA 35.7
1980033 1980 02 02 123.1 23.51 11.49 0 1.43 NA NA 29.4
1980034 1980 02 03 163.43 25.54 12.48 0 0.6 NA NA 15.59
1980035 1980 02 04 202.81 25.65 10.9 0 0.7 NA NA 18.52
1980036 1980 02 05 197.84 26.23 11.53 0 0.8 NA NA 16.28
1980037 1980 02 06 179.15 29.3 13.48 0 0.57 NA NA 9.83
1980038 1980 02 07 153.2 24.02 15.47 0 1.21 NA NA 24.63
1980039 1980 02 08 77.33 23.53 10.9 0 2.04 NA NA 18.98
1980040 1980 02 09 201.03 25.19 11.52 0 1.58 NA NA 19.19
1980041 1980 02 10 198.35 22.75 9.16 0 2.45 NA NA 21.92
1980042 1980 02 11 192.79 21.6 10.02 0 0.35 NA NA 37.67
1980043 1980 02 12 167.71 20.31 9.15 0 1.94 NA NA 40.23
1980044 1980 02 13 104.6 16.3 8.19 9.71 1.73 NA NA 64.06
1980045 1980 02 14 197.7 22.1 7.54 0 0.5 NA NA 30.36
1980046 1980 02 15 174.86 21.62 10.3 0 0.72 NA NA 35.03
1980047 1980 02 16 75.23 15.1 10.16 4.38 2.24 NA NA 67.01
1980048 1980 02 17 203.42 19.81 7.27 0 0.38 NA NA 25.03
1980049 1980 02 18 176.23 22.88 7.79 0 1 NA NA 16.35
1980050 1980 02 19 237.92 28.9 15.85 0 2.9 NA NA 14.58
1980051 1980 02 20 126.36 21.91 10.35 0 2.24 NA NA 28.01
1980052 1980 02 21 172.67 16.23 9.91 4.81 2.35 NA NA 66.77
1980053 1980 02 22 141.85 20.2 8.7 0 2.03 NA NA 35.29
1980054 1980 02 23 97.32 19.7 8.82 0 3.41 NA NA 22.31
1980055 1980 02 24 108.43 20.64 11.83 9.5 3.62 NA NA 33.65
1980056 1980 02 25 212.21 18.99 9.62 0 3.99 NA NA 40.57
1980057 1980 02 26 192.78 20.69 9.38 0 2.5 NA NA 30.51
1980058 1980 02 27 78.33 17.72 7.49 23.11 2.71 NA NA 79.79
1980059 1980 02 28 206.44 18.06 9.86 2.66 2.52 NA NA 64.29
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 237.38 22.08 7.62 0 0.29 NA NA 18.76
1980062 1980 03 02 236.17 23.27 10.55 0 2.47 NA NA 20.96
1980063 1980 03 03 116.72 21.13 9.19 3.73 2.02 NA NA 36.22
1980064 1980 03 04 178.83 19.7 7.88 2.51 2.75 NA NA 34.94
1980065 1980 03 05 64.01 15.2 7.98 10.45 3.79 NA NA 55.03
1980066 1980 03 06 219.28 21.28 8.96 0 1.61 NA NA 31.91
1980067 1980 03 07 205.84 27.15 12.42 0 2.22 NA NA 9.65
1980068 1980 03 08 190.99 19.22 14.82 6.17 2.74 NA NA 28.01
1980069 1980 03 09 195.6 21.17 9.17 0 2.08 NA NA 30.06
1980070 1980 03 10 218.53 21.7 8.11 3.61 3.06 NA NA 25.98
1980071 1980 03 11 153.89 19.11 8.79 2.24 3.78 NA NA 40.48
1980072 1980 03 12 171.92 17.2 9.47 1.27 3.63 NA NA 52.04
1980073 1980 03 13 198.15 22.89 9.02 0 0.4 NA NA 26.11
1980074 1980 03 14 246.31 25.06 9.14 0 0.38 NA NA 16.21
1980075 1980 03 15 235.61 22.9 9.78 0 2.01 NA NA 31.1
1980076 1980 03 16 246.1 20.73 8.66 0 1.81 NA NA 31.71
1980077 1980 03 17 245.23 20.77 7.57 0 2.01 NA NA 25.67
1980078 1980 03 18 252.28 24.22 7.7 0 2 NA NA 14.6
1980079 1980 03 19 234.25 26.52 11.79 0 0.87 NA NA 10.79
1980080 1980 03 20 268.28 30.01 14.67 0 1.64 NA NA 11.39
1980081 1980 03 21 138.84 23.06 12.83 7.39 0.1 NA NA 42.31
1980082 1980 03 22 222.73 22.91 14.1 0 2.15 NA NA 28.87
1980083 1980 03 23 177.74 23 12.43 0 0.4 NA NA 25.71
1980084 1980 03 24 214.64 21.53 9.2 0 0.58 NA NA 34.69
1980085 1980 03 25 283.57 22.85 8.37 0 1.4 NA NA 15.38
1980086 1980 03 26 272 23.5 9.32 0 0.99 NA NA 18.18
1980087 1980 03 27 259.81 22.91 9.47 0 1.74 NA NA 25.91
1980088 1980 03 28 227.18 24.87 11.11 0 0.9 NA NA 21.04
1980089 1980 03 29 225.88 20.72 10.2 0 1.7 NA NA 35.2
1980090 1980 03 30 228.44 20.41 9.64 0 1.89 NA NA 26.61
1980091 1980 03 31 232.96 20.26 7.02 0 1.89 NA NA 32.11
1980092 1980 04 01 242.82 24.05 10.13 0 1.99 NA NA 37.92
1980093 1980 04 02 274.11 21.62 7.07 0 1 NA NA 22.22
1980094 1980 04 03 231.26 20.56 7.27 0 2.27 NA NA 34.35
1980095 1980 04 04 128.25 14.18 9.14 2.41 1.89 NA NA 39.55
1980096 1980 04 05 284.84 20.49 10.58 0 1.7 NA NA 31.17
1980097 1980 04 06 323.52 21.63 7.07 0 2.1 NA NA 13.67
1980098 1980 04 07 295.66 25.21 8.82 0 0.92 NA NA 11.81
1980099 1980 04 08 242.05 20.67 7.03 8.01 2.28 NA NA 23.75
1980100 1980 04 09 142.02 11.14 7.18 14.11 5.51 NA NA 75.5
1980101 1980 04 10 123.1 10.67 7.35 16.35 4.99 NA NA 67.8
1980102 1980 04 11 244.24 17.72 7.73 0 2.27 NA NA 30.14
1980103 1980 04 12 309.73 22.51 7.57 0 1.39 NA NA 17.82
1980104 1980 04 13 288.97 21.34 8.18 0 1.3 NA NA 27.73
1980105 1980 04 14 254.2 20.88 8.81 0 1.41 NA NA 30.06
1980106 1980 04 15 195.89 19.06 9.17 0 2.49 NA NA 37.91
1980107 1980 04 16 177.29 17.09 10.29 4.6 1.9 NA NA 56.41
1980108 1980 04 17 230.03 19.56 10.71 0 0.84 NA NA 48.72
1980109 1980 04 18 243.21 19.62 8.72 0 2.2 NA NA 29.63
1980110 1980 04 19 233.64 14.49 9.31 4.96 2.3 NA NA 31.55
1980111 1980 04 20 233.16 13.82 5.78 0 2.78 NA NA 31.26
1980112 1980 04 21 198.22 17.36 4.1 0 2.27 NA NA 28.77
1980113 1980 04 22 311.3 17.4 4.57 0 2.09 NA NA 21.73
1980114 1980 04 23 322.99 18.85 7.2 0 2.09 NA NA 33.11
1980115 1980 04 24 286.61 18.89 10.7 0 2.12 NA NA 30.58
