*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 98.61 8.13 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 35.08 1.81 -1.35 0 4.97 NA NA 75.81
1980002 1980 01 02 28.95 0.63 -2.14 0 3.5 NA NA 71.68
1980003 1980 01 03 29.32 -0.7 -3.22 0.52 2.94 NA NA 76.62
1980004 1980 01 04 49 -0.53 -4.8 0 3.32 NA NA 76.25
1980005 1980 01 05 26.27 0.82 -1.64 1.21 2.83 NA NA 83.41
1980006 1980 01 06 24.74 1.76 0.84 0 1.91 NA NA 83.62
1980007 1980 01 07 11.97 3.79 0.68 1.02 2.21 NA NA 81
1980008 1980 01 08 26.72 1.55 -1.92 0 1.16 NA NA 58.83
1980009 1980 01 09 54.01 4.59 -2.67 0 0.44 NA NA 56.02
1980010 1980 01 10 54.68 3.75 -2.55 1.42 1.72 NA NA 71.91
1980011 1980 01 11 23.75 1.45 0.47 0 3.14 NA NA 59.32
1980012 1980 01 12 20.57 1.95 1.31 2.44 1.1 NA NA 80.07
1980013 1980 01 13 35.28 2.06 1.16 0.92 2.58 NA NA 82.6
1980014 1980 01 14 53.33 -1.67 -9.22 0 2.3 NA NA 76.05
1980015 1980 01 15 61.27 -3.16 -7.84 0 0.78 NA NA 73.62
1980016 1980 01 16 56.19 -2.34 -8.8 0 1.43 NA NA 66.09
1980017 1980 01 17 70.98 -3.27 -7.51 0 3.64 NA NA 55.83
1980018 1980 01 18 35.16 3.41 -2.43 0.57 3.79 NA NA 80.91
1980019 1980 01 19 32.62 1.89 -3.38 6.57 1.01 NA NA 82.91
1980020 1980 01 20 41.7 2.43 -3.34 3.71 6.01 NA NA 76.84
1980021 1980 01 21 48.04 2.94 -3.18 0 2.64 NA NA 64.85
1980022 1980 01 22 14.51 2.67 -3.56 0 1.59 NA NA 83.11
1980023 1980 01 23 31.87 4.19 2.85 0 3.01 NA NA 82.55
1980024 1980 01 24 59.92 3.11 2.26 0 3.24 NA NA 75.74
1980025 1980 01 25 36.28 2.85 -0.58 2.35 4.58 NA NA 59.17
1980026 1980 01 26 50.14 3.94 -3.62 0 2.73 NA NA 54.97
1980027 1980 01 27 46.83 0.58 -3.79 0 5.34 NA NA 70.64
1980028 1980 01 28 55.04 1.08 -4.04 0 5.07 NA NA 55.54
1980029 1980 01 29 51.68 -2.01 -6.75 0 4.49 NA NA 48.15
1980030 1980 01 30 39.89 0.55 -4.75 0.47 5.07 NA NA 50.11
1980031 1980 01 31 75.95 -4.15 -9.32 0 3.53 NA NA 56.18
1980032 1980 02 01 62.79 -2.51 -12.08 1.16 2.16 NA NA 61.62
1980033 1980 02 02 82.51 -8.73 -14.03 0 4.04 NA NA 45.16
1980034 1980 02 03 74.97 -5.17 -9.3 0 1.66 NA NA 61.75
1980035 1980 02 04 77.45 -5.27 -9.62 0 1.12 NA NA 66.14
1980036 1980 02 05 93.14 -9.37 -13.66 0 3.1 NA NA 40.55
1980037 1980 02 06 96.98 -10.61 -13.34 1.14 2.73 NA NA 37.48
1980038 1980 02 07 49.76 -3.46 -10.39 0 3.3 NA NA 67.21
1980039 1980 02 08 48.56 -3.62 -7.69 3.07 2.27 NA NA 75.32
1980040 1980 02 09 94.06 -5.89 -13.3 0 3.24 NA NA 58.32
1980041 1980 02 10 21.76 -0.95 -11.27 5.12 7.4 NA NA 67.04
1980042 1980 02 11 99.8 -4.72 -10.72 1.98 5.3 NA NA 62
1980043 1980 02 12 39.54 -2.04 -4.88 3.33 3.55 NA NA 83.01
1980044 1980 02 13 50.84 -3.36 -5.15 2.56 0.57 NA NA 77.85
1980045 1980 02 14 38.95 -4.77 -11.68 0 3.98 NA NA 66.48
1980046 1980 02 15 87.68 -5.88 -15.74 0 2.17 NA NA 60.73
1980047 1980 02 16 119.45 -10.7 -16.57 0 0.98 NA NA 57.9
1980048 1980 02 17 101.91 -4.56 -16.6 2.39 4.42 NA NA 45.33
1980049 1980 02 18 49.36 3.42 0.12 2.59 3.87 NA NA 89.35
1980050 1980 02 19 96.12 -1.79 -5.46 0 2.32 NA NA 79.95
1980051 1980 02 20 98.63 2.56 -6.84 0 3.17 NA NA 82.19
1980052 1980 02 21 137.97 0.48 -5.75 0 4.49 NA NA 78.08
1980053 1980 02 22 112.61 -2.23 -9.18 0 5.17 NA NA 62.96
1980054 1980 02 23 118.45 -2.71 -11.08 0 3.71 NA NA 58.15
1980055 1980 02 24 102.99 -3.18 -10.63 0 2.67 NA NA 38.34
1980056 1980 02 25 111.67 -2.63 -14.65 0 1.29 NA NA 44.26
1980057 1980 02 26 128.7 -1.89 -12.89 0 2.88 NA NA 59.75
1980058 1980 02 27 97.8 -1.57 -7.37 0.9 3.85 NA NA 75.29
1980059 1980 02 28 90.52 0.41 -6.58 1.1 3.2 NA NA 78.26
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 145.37 -2.61 -8.16 0 3.84 NA NA 70.9
1980062 1980 03 02 128.59 -4.39 -11.51 1.11 3.28 NA NA 67.27
1980063 1980 03 03 168.77 -2.27 -10.15 0 0.78 NA NA 69.68
1980064 1980 03 04 139.51 -0.95 -11.02 0 2.97 NA NA 54.85
1980065 1980 03 05 149.22 -0.94 -9.72 0.72 3.97 NA NA 73.17
1980066 1980 03 06 52.7 -0.87 -2.79 5.28 1.27 NA NA 82.4
1980067 1980 03 07 49.16 10.38 -3.99 0 2.48 NA NA 33.76
1980068 1980 03 08 135.34 3.04 -3.27 0 2.72 NA NA 58.09
1980069 1980 03 09 109.14 2.14 -7.98 1.14 2.24 NA NA 77.9
1980070 1980 03 10 135.84 8.02 -1.95 0 2.98 NA NA 47.31
1980071 1980 03 11 124.12 14.62 5.39 1.98 5.32 NA NA 49.24
1980072 1980 03 12 160.73 14.96 5.47 0 2.88 NA NA 47.04
1980073 1980 03 13 159.8 17.61 4.23 0 4.01 NA NA 39.15
1980074 1980 03 14 173.57 18.88 4.71 0 3.1 NA NA 32.52
1980075 1980 03 15 178.54 18.34 4.14 0 2.89 NA NA 31.67
1980076 1980 03 16 140.67 17.63 2.87 0 2.25 NA NA 34.64
1980077 1980 03 17 118.62 17.7 5.1 0 3.64 NA NA 36.43
1980078 1980 03 18 88.41 9.45 3.54 5.96 1.11 NA NA 64.25
1980079 1980 03 19 111.69 6.62 -2.49 0.81 3.88 NA NA 54.44
1980080 1980 03 20 172.71 5.82 -1.79 0 2.04 NA NA 27.31
1980081 1980 03 21 175.91 9.63 -0.02 0 3.79 NA NA 24.99
1980082 1980 03 22 170.2 11.01 -0.64 0 2.25 NA NA 29.64
1980083 1980 03 23 181.89 15.92 3.56 0 3.33 NA NA 40.83
1980084 1980 03 24 118.55 13.73 4.25 0 4.33 NA NA 59.95
1980085 1980 03 25 38.56 11.17 1.72 8.49 3.13 NA NA 69.09
1980086 1980 03 26 212.43 13.8 5.77 0 2.22 NA NA 43.87
1980087 1980 03 27 31.79 5.76 1.8 5.61 2.5 NA NA 75
1980088 1980 03 28 191.3 13.3 5.25 0 2.22 NA NA 46.89
1980089 1980 03 29 106.66 12.68 4.99 0 3.22 NA NA 41.52
1980090 1980 03 30 130.29 15.95 5.77 0 6.1 NA NA 44.36
1980091 1980 03 31 173.03 16.25 6.63 0 5.29 NA NA 35.13
1980092 1980 04 01 68.97 7.59 5.25 0 1.71 NA NA 62.29
1980093 1980 04 02 90.37 11.81 6.44 0 1.45 NA NA 34.72
1980094 1980 04 03 123.82 9.37 -1.67 0 4.73 NA NA 33.66
1980095 1980 04 04 164.4 13.41 -0.64 0 2.57 NA NA 28.65
1980096 1980 04 05 140.93 20.67 7.13 0 2.63 NA NA 43.59
1980097 1980 04 06 149.92 15.08 4.17 1.52 4.92 NA NA 46.09
1980098 1980 04 07 228.54 16.57 4.38 0 4.25 NA NA 32.82
1980099 1980 04 08 111.16 11.65 4.02 2.22 4.95 NA NA 54.59
1980100 1980 04 09 211.65 13.07 3.4 0 2.8 NA NA 22.11
1980101 1980 04 10 217.5 17.19 1.88 0 2.66 NA NA 27.36
1980102 1980 04 11 239.8 17.91 4.7 0.45 1.73 NA NA 23.79
1980103 1980 04 12 227.27 18.61 3.57 0 3.83 NA NA 33.33
1980104 1980 04 13 245.83 15.95 4.35 0 4.64 NA NA 24.44
1980105 1980 04 14 261.35 15.43 3.43 0.45 4.45 NA NA 23.03
