*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 29.27 12.44 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 71.45 12.69 4.45 0 3.62 NA NA 47.39
1980002 1980 01 02 32.37 7.23 5.61 1.01 0.53 NA NA 89.48
1980003 1980 01 03 54 7.44 4.36 0 0.95 NA NA 67.22
1980004 1980 01 04 55.81 4.15 -1.32 0 2.41 NA NA 37.61
1980005 1980 01 05 57.52 1.59 -3.19 0 2.76 NA NA 51.28
1980006 1980 01 06 40.75 1.51 -1.68 1.34 2.96 NA NA 83.27
1980007 1980 01 07 46.49 3.52 -1.21 1.4 1.6 NA NA 86.81
1980008 1980 01 08 20.1 6.22 -4.52 3.89 2.49 NA NA 96.24
1980009 1980 01 09 27.8 4.45 -4.56 2.45 1.6 NA NA 66.12
1980010 1980 01 10 48.35 6.59 0.59 0 3.06 NA NA 61.41
1980011 1980 01 11 39.24 5.25 -1.05 0 3.16 NA NA 52.81
1980012 1980 01 12 55.3 2.35 -1.82 0.9 3.61 NA NA 67.77
1980013 1980 01 13 49.32 6.14 -2.08 0 1.67 NA NA 61.48
1980014 1980 01 14 26.56 4.2 0.54 10.93 1.58 NA NA 87.82
1980015 1980 01 15 40.8 4.06 0.23 1.69 5.18 NA NA 57.73
1980016 1980 01 16 45.13 3.83 -0.83 0 0.85 NA NA 60.73
1980017 1980 01 17 32.38 2.13 -0.88 2.5 1.28 NA NA 74.78
1980018 1980 01 18 81.13 5.85 0.33 0 3.55 NA NA 57.24
1980019 1980 01 19 30.81 4.81 -2.42 0 2.93 NA NA 46.66
1980020 1980 01 20 26.22 1.89 -1.06 3.24 4.24 NA NA 79.61
1980021 1980 01 21 36.73 2.76 -1.81 3.88 3.03 NA NA 82.64
1980022 1980 01 22 47.85 2.34 -2.03 0 3.61 NA NA 61.15
1980023 1980 01 23 67.61 5.75 -3.18 0 2.89 NA NA 54.57
1980024 1980 01 24 41.49 0.88 -2.31 0 5.56 NA NA 47.67
1980025 1980 01 25 51.14 -0.07 -3.02 0 6.03 NA NA 41.21
1980026 1980 01 26 41.05 0.89 -2.88 1.08 6.06 NA NA 60.14
1980027 1980 01 27 48.2 2.1 -3.95 0.55 4.68 NA NA 68.82
