*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 798.54 9.25 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 85.39 1.06 -4.78 0 2.15 NA NA 42.92
1980002 1980 01 02 62.44 5.39 -1.8 0 3.24 NA NA 66.37
1980003 1980 01 03 98.34 6.72 -2.13 0 3.66 NA NA 49.38
1980004 1980 01 04 60.24 3.23 -7.52 0 2.62 NA NA 59
1980005 1980 01 05 114.51 1.37 -8.89 0 2.53 NA NA 72.99
1980006 1980 01 06 44.43 5.12 0.61 10.21 2.56 NA NA 86.17
1980007 1980 01 07 46.81 2.73 -2.77 7.82 3.37 NA NA 71.53
1980008 1980 01 08 99.04 -0.19 -6.97 0 1.63 NA NA 68.72
1980009 1980 01 09 102.62 -2.99 -13.13 0 3.32 NA NA 68.72
1980010 1980 01 10 96.74 -2.21 -10.99 0 1.44 NA NA 45.41
1980011 1980 01 11 66.52 -0.71 -8.02 0.55 1.64 NA NA 55.03
1980012 1980 01 12 77.36 3.03 -2.18 1.77 1.5 NA NA 66.73
1980013 1980 01 13 106.69 0 -5.54 0 2.46 NA NA 55.82
1980014 1980 01 14 112.12 1.35 -7.84 0 0.57 NA NA 65.39
1980015 1980 01 15 47.94 0.45 -2.28 13.38 2 NA NA 83.13
1980016 1980 01 16 77.32 0.65 -5.9 0 3.18 NA NA 80.24
1980017 1980 01 17 109.27 3.18 -5.22 0 1.14 NA NA 57.51
1980018 1980 01 18 118.31 6.99 -3.01 0 2.51 NA NA 50.43
1980019 1980 01 19 78.67 6.48 0.89 0 1.5 NA NA 67.59
1980020 1980 01 20 102.18 7.56 0.02 0 2.9 NA NA 54.58
1980021 1980 01 21 115.93 4.84 -2.87 0 3.31 NA NA 47.52
1980022 1980 01 22 79.99 2.37 -2.22 0 2.2 NA NA 65.97
1980023 1980 01 23 50.02 3.52 -0.62 0 2.08 NA NA 74.31
1980024 1980 01 24 79.44 4.79 -1.4 2.13 1.27 NA NA 64.55
1980025 1980 01 25 103.9 1.13 -3.37 0 1.8 NA NA 64.19
1980026 1980 01 26 115.75 6.6 -3.96 0 2.1 NA NA 47.12
1980027 1980 01 27 63.34 4.54 -6.53 0 3.29 NA NA 52.91
1980028 1980 01 28 115.58 -1.44 -8.36 0 3.26 NA NA 29.78
1980029 1980 01 29 47.44 -3.59 -8 2.3 0.82 NA NA 74.96
1980030 1980 01 30 71.74 -2.81 -4.58 11.51 1.28 NA NA 86.32
1980031 1980 01 31 112.24 -2.43 -10.55 0.95 2.79 NA NA 77.43
1980032 1980 02 01 100.93 -4.46 -10.21 0 3.58 NA NA 71.36
1980033 1980 02 02 98.62 -6.13 -10.12 0 3.78 NA NA 70.46
1980034 1980 02 03 105.83 -2.78 -9.29 0 2.59 NA NA 52.44
1980035 1980 02 04 103.54 -2.71 -9.25 0 2.11 NA NA 53.66
