*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 441.24 15.81 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 74.54 10.29 4.29 0 2.31 NA NA 52.53
1980002 1980 01 02 109.43 11.38 3 0 2.44 NA NA 43.76
1980003 1980 01 03 62.12 12.29 3.62 0 3.46 NA NA 53.62
1980004 1980 01 04 106.87 11 1.97 0 2.61 NA NA 39.28
1980005 1980 01 05 114.84 10.64 1.81 0 2.61 NA NA 42.15
1980006 1980 01 06 55.31 9.75 2.5 0 3.67 NA NA 56.71
1980007 1980 01 07 114.25 11.11 0.23 0 2.6 NA NA 39.65
1980008 1980 01 08 70.7 10.92 6.53 1.95 2.62 NA NA 52.82
1980009 1980 01 09 12.01 8.88 3.99 7.71 0.31 NA NA 79.58
1980010 1980 01 10 65.78 12.04 6.96 6.26 3.54 NA NA 57.38
1980011 1980 01 11 119.46 8.36 2.26 0.08 3.68 NA NA 49.66
1980012 1980 01 12 92.49 6.34 1.1 0 3.4 NA NA 39.12
1980013 1980 01 13 78.86 8.43 0.91 0 2.86 NA NA 38.37
1980014 1980 01 14 72.76 6.91 1.96 5.03 2.73 NA NA 39.64
1980015 1980 01 15 52.72 7.01 4.53 20.6 3.79 NA NA 85.35
1980016 1980 01 16 109.68 5.82 0.35 3.94 2.92 NA NA 56.06
1980017 1980 01 17 115.57 6.51 -1.37 0 2.92 NA NA 47.49
1980018 1980 01 18 63.04 8.15 0.34 1.7 4.64 NA NA 57.55
1980019 1980 01 19 116.31 6.94 -1.68 0 2.96 NA NA 50.02
1980020 1980 01 20 93.48 4.93 -3 2.11 1.39 NA NA 32.66
1980021 1980 01 21 40.6 6.44 1.18 11.91 0.8 NA NA 80.59
1980022 1980 01 22 57.18 6.14 1.28 1.42 2 NA NA 52.44
1980023 1980 01 23 94.89 8.98 -0.43 0 2.59 NA NA 46.11
1980024 1980 01 24 59.59 8.21 2.54 7.98 3.66 NA NA 74.14
1980025 1980 01 25 72.03 3.92 2.41 0.1 3.48 NA NA 67.25
1980026 1980 01 26 14.5 8.49 1.94 7.09 2.49 NA NA 56.18
1980027 1980 01 27 95.28 11.5 9.93 2.45 4.26 NA NA 81.59
1980028 1980 01 28 85.48 14.07 9.56 2.11 3.58 NA NA 79.84
1980029 1980 01 29 35.17 10.47 6.41 21.42 2.23 NA NA 83.52
1980030 1980 01 30 84.43 8.72 6.44 15.98 0.79 NA NA 74.08
1980031 1980 01 31 108.01 9.22 4.52 6.51 0.96 NA NA 62.64
1980032 1980 02 01 103.78 10.47 4.07 0 0.72 NA NA 51.96
1980033 1980 02 02 110.1 9.91 5.2 0.45 0.6 NA NA 54.48
1980034 1980 02 03 111.64 11.7 7.83 3.08 1.57 NA NA 62.25
1980035 1980 02 04 82.42 12.24 9.61 3.94 3.51 NA NA 73.65
1980036 1980 02 05 44.56 12.29 10.61 2.31 3.56 NA NA 78.98
1980037 1980 02 06 58.44 10.66 5.96 3.07 1.5 NA NA 73
1980038 1980 02 07 159.42 13.61 4.32 0 0.98 NA NA 57.05
1980039 1980 02 08 120.89 12.67 8.04 1.99 2.7 NA NA 61.41
1980040 1980 02 09 71.41 12.74 9 1.16 2.81 NA NA 78.04
1980041 1980 02 10 112.37 12.24 7.69 0.43 1.98 NA NA 58.98
1980042 1980 02 11 155.84 11.31 6.6 1.6 4.32 NA NA 48.15
1980043 1980 02 12 152.76 13.52 4.57 0 2.38 NA NA 53.75
1980044 1980 02 13 142.14 14.71 4.93 0 3.35 NA NA 55.28
1980045 1980 02 14 173.83 12.66 3.53 0 3.08 NA NA 36.98
1980046 1980 02 15 158.57 15.37 4.08 0 2.75 NA NA 42.04
1980047 1980 02 16 125.96 18.68 8.17 0 2.67 NA NA 37.05
1980048 1980 02 17 132.32 12.78 5.52 0 2.93 NA NA 54.63
1980049 1980 02 18 115.19 14.32 5.22 0 2.82 NA NA 53.02
1980050 1980 02 19 119.46 15.4 7.74 0 2.08 NA NA 49.55
1980051 1980 02 20 60.42 8.33 2.85 0 4.42 NA NA 70.39
1980052 1980 02 21 165.34 11.5 0.44 1.25 3.19 NA NA 29.48
1980053 1980 02 22 83.94 11 7.1 2.59 2.76 NA NA 65.97
1980054 1980 02 23 187.35 12.25 4.69 0 2.46 NA NA 44.94
1980055 1980 02 24 181 13.91 3.24 0 2.65 NA NA 41.03
1980056 1980 02 25 132.94 10.13 2.48 0 2.68 NA NA 41.93
1980057 1980 02 26 164.25 10.78 1.84 0 1.41 NA NA 31.64
1980058 1980 02 27 172.17 12.13 1.39 0 2.94 NA NA 30.16
1980059 1980 02 28 195.24 15.35 4.95 0 1.43 NA NA 36.43
1980060 1980 02 29 198.06 15.99 4.97 0 1.08 NA NA 40.86
1980061 1980 03 01 170.56 13.26 5.77 0 2.69 NA NA 36.47
1980062 1980 03 02 71.2 12.33 9.26 0.88 3.97 NA NA 61.03
1980063 1980 03 03 101.23 9.09 4.91 7.18 2.67 NA NA 52.28
1980064 1980 03 04 178.45 11.31 3.65 0 2.68 NA NA 42.32
1980065 1980 03 05 133.47 14.9 3.99 0 2.16 NA NA 40.47
1980066 1980 03 06 88.48 15.04 5.42 4.49 2.02 NA NA 49.21
1980067 1980 03 07 102.09 9.67 3.3 12.12 3.28 NA NA 62.18
1980068 1980 03 08 112.62 10 7.2 1.51 4.11 NA NA 68.82
1980069 1980 03 09 181.54 12.24 5.74 0 3.37 NA NA 53.65
1980070 1980 03 10 132.36 11.69 6.24 0.87 2.74 NA NA 56.81
1980071 1980 03 11 87.93 12.18 7.42 4.73 0.62 NA NA 54.79
