*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 96.16 10.64 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 24.61 5.82 -0.84 0.86 4.1 NA NA 70.9
1980002 1980 01 02 24.22 5.32 1.69 0 4.69 NA NA 83.94
1980003 1980 01 03 6.92 10.6 -2.34 15.94 4.81 NA NA 69.97
1980004 1980 01 04 17.36 11.45 9.14 0.86 4.14 NA NA 88.04
1980005 1980 01 05 28.97 8.62 7.32 0.94 2.37 NA NA 84.59
1980006 1980 01 06 26.71 9.45 8.01 0 1.46 NA NA 79.18
1980007 1980 01 07 24.59 12.53 5.8 0.54 4.86 NA NA 81.36
1980008 1980 01 08 26.96 11.3 7.44 0 5.85 NA NA 82.61
1980009 1980 01 09 12.59 11.03 8.9 3.58 5.26 NA NA 88.35
1980010 1980 01 10 55.16 9.29 3.87 1.19 3.69 NA NA 66.71
1980011 1980 01 11 17.54 10.34 6.59 1.14 4.66 NA NA 86.14
1980012 1980 01 12 22.38 8.91 5.45 1.67 3.99 NA NA 88.36
1980013 1980 01 13 13.99 10.81 5.56 4.98 3.05 NA NA 90.4
1980014 1980 01 14 21.14 9.27 6.35 0 2.7 NA NA 89.01
1980015 1980 01 15 12.72 10.3 5.57 4.88 3.6 NA NA 91.09
1980016 1980 01 16 29.14 3.74 2.91 0.37 0.97 NA NA 43.6
1980017 1980 01 17 18.44 6.69 3.07 0.77 1.62 NA NA 77.65
1980018 1980 01 18 69.36 2.14 -3.57 0 3.83 NA NA 40.31
1980019 1980 01 19 65.43 0.51 -5.59 0 0.87 NA NA 54.51
1980020 1980 01 20 59.4 -1.94 -7.39 0 1.44 NA NA 53.83
1980021 1980 01 21 56.22 1.14 -8.16 0.57 1.42 NA NA 55.37
1980022 1980 01 22 50.55 -0.05 -7.08 0 0.83 NA NA 86.7
1980023 1980 01 23 58.42 0.38 -5.8 0 0.67 NA NA 73.86
1980024 1980 01 24 70.52 1.08 -8.25 0 1.88 NA NA 53.07
1980025 1980 01 25 70.21 -5.18 -9.23 0.71 1.5 NA NA 64.8
1980026 1980 01 26 56.03 -3.86 -11.24 0 3.23 NA NA 66.73
1980027 1980 01 27 77.08 -1.66 -10.38 0 3.66 NA NA 68.47
1980028 1980 01 28 42.44 1.98 -3.93 0.43 1.29 NA NA 85.66
1980029 1980 01 29 71.54 4.4 -6.34 0 1.35 NA NA 77.55
1980030 1980 01 30 75.97 1.47 -8.17 0.33 1.5 NA NA 49.48
1980031 1980 01 31 68.27 3.93 -4.19 0 3.56 NA NA 62.87
1980032 1980 02 01 71.79 5.11 1.78 0 4.27 NA NA 85.53
1980033 1980 02 02 88.59 8.11 2.31 2.35 5.98 NA NA 77.64
1980034 1980 02 03 48.06 12.37 7.05 2.13 5.17 NA NA 78.75
1980035 1980 02 04 30.88 10.29 7.27 3.7 8.35 NA NA 84.46
1980036 1980 02 05 74.03 11.83 7.63 0 5.46 NA NA 66.54
1980037 1980 02 06 18.88 10.36 6.15 5.99 7.38 NA NA 79.63
1980038 1980 02 07 23.03 13.23 6.7 6.4 6.81 NA NA 82.68
1980039 1980 02 08 85.07 9.95 3.56 2.12 4.76 NA NA 60.27
1980040 1980 02 09 55.95 11.68 7.99 1 5.96 NA NA 73.63
1980041 1980 02 10 40.1 8.38 3.72 3.14 6.57 NA NA 51.36
1980042 1980 02 11 82.31 8.57 3.02 4.86 5.45 NA NA 66.39
1980043 1980 02 12 50.86 10.75 4.51 1.08 6.76 NA NA 65.3
1980044 1980 02 13 71.93 8.3 3.75 1.16 7.24 NA NA 59.41
1980045 1980 02 14 53.98 9.35 3.84 3.85 6.65 NA NA 78.27
1980046 1980 02 15 39.73 11.46 5.53 0.06 6.89 NA NA 57.25
1980047 1980 02 16 65.04 8.89 3.95 0 3.78 NA NA 54.83
1980048 1980 02 17 86.75 8.42 1.21 0 1.88 NA NA 63.88
1980049 1980 02 18 84 6.91 -0.65 0 3.21 NA NA 60.23
1980050 1980 02 19 109.48 4.03 -3.23 0 2.28 NA NA 45.99
1980051 1980 02 20 87.66 5.64 -1.02 0 3.42 NA NA 42.91
1980052 1980 02 21 28.25 7.38 -0.92 0.43 2.76 NA NA 53.95
1980053 1980 02 22 35.83 10.65 2.55 2.05 3.88 NA NA 62.98
1980054 1980 02 23 72.28 9.12 1.93 0 3.23 NA NA 54.31
1980055 1980 02 24 88.94 14.01 3.08 0 5.29 NA NA 51.05
1980056 1980 02 25 131.64 14.48 8.62 0 3.6 NA NA 65.52
1980057 1980 02 26 108.8 15.13 4.3 0 3.53 NA NA 57.87
1980058 1980 02 27 24.31 10.81 6.08 4.54 2.91 NA NA 92.73
1980059 1980 02 28 42.29 13.4 8.66 3.05 2.72 NA NA 76.09
1980060 1980 02 29 55.58 10.44 6.57 0 3.7 NA NA 68.59
1980061 1980 03 01 29.05 6.71 3.94 2.9 4.19 NA NA 79.51
1980062 1980 03 02 54.06 6.98 2.5 4.4 4.38 NA NA 79.81
1980063 1980 03 03 96.13 10.56 2.32 0 1.45 NA NA 54.76
1980064 1980 03 04 62.12 10.09 2.55 0 2.33 NA NA 59.72
1980065 1980 03 05 94.19 10.63 4.07 0 1.65 NA NA 53.33
1980066 1980 03 06 112.41 9.77 0.01 0 3.28 NA NA 55.52
1980067 1980 03 07 116.85 10.29 0.36 0 2.28 NA NA 48.95
1980068 1980 03 08 51.74 12.38 6.43 12.88 2.45 NA NA 74.66
1980069 1980 03 09 117.67 13.13 6.81 0 3.03 NA NA 58.61
1980070 1980 03 10 66.56 13.73 7.31 5.44 2.29 NA NA 67.42
1980071 1980 03 11 51.34 15.55 9.1 0 0.3 NA NA 71.81
1980072 1980 03 12 105.85 13.36 5.39 0 1.84 NA NA 54.8
1980073 1980 03 13 181.3 11.17 0.97 0 2.52 NA NA 31.91
1980074 1980 03 14 157.98 10.62 -0.73 0 3.05 NA NA 32.45
1980075 1980 03 15 180.07 8.12 -2.51 0 2.39 NA NA 31.83
1980076 1980 03 16 165.58 13.78 -1.55 0 3.48 NA NA 37.65
1980077 1980 03 17 54.81 10.14 4.25 0 3.03 NA NA 77.36
1980078 1980 03 18 137.39 12.91 3.33 0 2.96 NA NA 47.63
1980079 1980 03 19 83.77 12.62 4.31 0 1.86 NA NA 51.52
1980080 1980 03 20 142.61 11.09 4.85 0 3.72 NA NA 57.6
1980081 1980 03 21 127.88 11.66 4.53 0 3.53 NA NA 56.67
1980082 1980 03 22 71.25 8.87 5.21 1.7 3.49 NA NA 68.07
1980083 1980 03 23 59.08 9.75 5.4 4.7 4.75 NA NA 67.61
1980084 1980 03 24 70.13 11.02 8.37 5.23 4.27 NA NA 67.1
