*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 8.3 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 25.36 -0.2 -3.86 0 3.82 NA NA 69.88
1980002 1980 01 02 13.89 -0.23 -4.21 2.45 3.63 NA NA 74.12
1980003 1980 01 03 29.67 1.62 -1.85 0 1.4 NA NA 77.96
1980004 1980 01 04 13.94 3.44 0.7 15.97 3.33 NA NA 61.57
1980005 1980 01 05 16.8 7.56 3.91 0.84 5.24 NA NA 89.27
1980006 1980 01 06 22.88 9.1 4.07 1.83 6.21 NA NA 89.9
1980007 1980 01 07 15.07 8.92 4.14 8.71 4.58 NA NA 90.6
1980008 1980 01 08 16.17 7.64 3.12 15.89 2 NA NA 89.11
1980009 1980 01 09 18.92 6.65 3.2 7.05 3.52 NA NA 88.87
1980010 1980 01 10 18.93 5.09 3.12 0.82 3.63 NA NA 82.56
1980011 1980 01 11 28.34 5.58 1.68 6.04 3.73 NA NA 83.19
1980012 1980 01 12 46.3 5.09 1.05 0 4.92 NA NA 80.38
1980013 1980 01 13 36.47 3.39 -1.46 0 3.74 NA NA 73.51
1980014 1980 01 14 36.53 0.44 -5.98 0 2.86 NA NA 59.87
1980015 1980 01 15 12.21 -2.41 -6.7 3.41 2.91 NA NA 69.72
1980016 1980 01 16 17.47 0.74 -3.2 1.67 2.75 NA NA 83.36
1980017 1980 01 17 10.49 -0.67 -4.94 5.63 2.98 NA NA 79.74
1980018 1980 01 18 13.91 -3.35 -5.03 0 1.73 NA NA 71.03
1980019 1980 01 19 21.61 -0.69 -4.32 2.55 4.57 NA NA 76.95
1980020 1980 01 20 27.94 0.39 -2.76 6.3 5.89 NA NA 77.28
1980021 1980 01 21 44.13 -0.62 -6.02 0 5.18 NA NA 64.79
1980022 1980 01 22 41.35 -0.97 -8.18 0 3.03 NA NA 60.25
1980023 1980 01 23 29.53 0.62 -5.24 1.27 3.32 NA NA 68.73
1980024 1980 01 24 18.47 -1.29 -9.73 4.01 2.67 NA NA 81.47
1980025 1980 01 25 17.37 -0.5 -7.93 4.31 0.92 NA NA 84.44
1980026 1980 01 26 41.43 -4.4 -10.5 0 2.99 NA NA 70.2
1980027 1980 01 27 17.74 -5.78 -14.05 0 4.38 NA NA 44.35
1980028 1980 01 28 26.18 -3.71 -9.98 3.23 4.93 NA NA 70.75
1980029 1980 01 29 19.58 0.87 -5.87 1.91 2.59 NA NA 60.68
1980030 1980 01 30 37.5 -0.37 -6.92 0 4.78 NA NA 55.48
1980031 1980 01 31 22.1 0.14 -7.2 1.28 5.11 NA NA 67.08
1980032 1980 02 01 13.86 2.43 -2.41 0 5.42 NA NA 90.01
1980033 1980 02 02 73.72 0.45 -7.5 0 1.77 NA NA 46.92
1980034 1980 02 03 36.56 1.67 -12.78 0 4.25 NA NA 82.79
1980035 1980 02 04 54.35 3.04 -3.37 0 5.8 NA NA 80.63
1980036 1980 02 05 35.48 0.11 -6.04 0 1.59 NA NA 80.14
1980037 1980 02 06 52.65 -1.75 -7.55 0 3.2 NA NA 65.72
1980038 1980 02 07 36.5 1.38 -3.67 8.59 3.67 NA NA 86.85
1980039 1980 02 08 77.44 4.83 -1.27 0 5.43 NA NA 79.13
1980040 1980 02 09 36.55 4.29 0.87 2.74 6.2 NA NA 87.23
1980041 1980 02 10 71.44 5.24 0.7 0 5.65 NA NA 81.76
1980042 1980 02 11 25.44 4.92 -0.05 0 5.08 NA NA 78.26
1980043 1980 02 12 33.35 5.37 1.14 7.32 6.53 NA NA 76.51
1980044 1980 02 13 24.33 6.73 3.37 11.19 7.01 NA NA 87.88
