*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 96.16 10.14 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 19.85 4.28 1.43 0.73 4.04 NA NA 76.02
1980002 1980 01 02 15.93 3.97 1.03 2.43 2.42 NA NA 85.15
1980003 1980 01 03 40.49 3.52 0.79 0.42 3.53 NA NA 66.42
1980004 1980 01 04 20.84 1.62 0.31 1.25 1.82 NA NA 73.22
1980005 1980 01 05 23.01 0.72 -9.67 2.18 3.25 NA NA 73.75
1980006 1980 01 06 35.09 -4.6 -10.07 1.48 1.15 NA NA 53.91
1980007 1980 01 07 32.12 -3.05 -6.52 0.63 1.2 NA NA 64.51
1980008 1980 01 08 50.93 4.61 -1.31 1.09 4.65 NA NA 82.95
1980009 1980 01 09 23.33 6.11 2.56 0 3.98 NA NA 90.24
1980010 1980 01 10 36.87 5.68 3.49 0 3.04 NA NA 87.54
1980011 1980 01 11 35.23 5.38 3.52 0 2 NA NA 87.96
1980012 1980 01 12 30.06 5.54 1.3 0 1.61 NA NA 80.28
1980013 1980 01 13 29.45 3.91 1.09 0 2.72 NA NA 82.33
1980014 1980 01 14 44.43 5.86 1.79 0 3.5 NA NA 80.6
1980015 1980 01 15 60.46 6.31 2.43 0 3.31 NA NA 62.25
1980016 1980 01 16 67.88 6.06 -1.12 0.4 1.25 NA NA 59.76
1980017 1980 01 17 36.68 5.79 -0.03 0 2.71 NA NA 78.19
1980018 1980 01 18 26.8 5.15 0.11 0 2.17 NA NA 78.32
1980019 1980 01 19 63.16 6.81 0.1 0 2.73 NA NA 63.1
1980020 1980 01 20 56.32 4.75 1.01 0 3.74 NA NA 58.13
1980021 1980 01 21 64.08 3.4 -0.07 0 4.7 NA NA 49.56
1980022 1980 01 22 48.7 4.13 -0.5 0 5.28 NA NA 52.07
1980023 1980 01 23 54.94 4.03 -0.64 0 3.5 NA NA 59.98
1980024 1980 01 24 55.69 3.56 -2.28 0.4 0.88 NA NA 60.47
1980025 1980 01 25 56.23 2.61 -2.21 0 2.83 NA NA 51.95
1980026 1980 01 26 42.07 4.3 -1.26 1.77 3.32 NA NA 56.32
1980027 1980 01 27 34.72 8.56 1.75 4.61 4.98 NA NA 87.4
1980028 1980 01 28 29.28 5.84 0.88 0 3.34 NA NA 84.16
1980029 1980 01 29 59 5.15 0.54 0 1.53 NA NA 74.34
1980030 1980 01 30 29.81 3.67 -0.51 0 4.33 NA NA 62.88
1980031 1980 01 31 68.29 5.15 0.51 0 4.25 NA NA 54.79
1980032 1980 02 01 54.06 6.76 -0.64 0 1.76 NA NA 63.78
1980033 1980 02 02 35.35 5.81 1.91 0.68 5.29 NA NA 68.96
1980034 1980 02 03 62.33 6.95 -0.94 0 3.3 NA NA 70.77
1980035 1980 02 04 46.99 10.3 5.48 0 6.36 NA NA 68.87
1980036 1980 02 05 42.18 7.64 1.34 0 2.41 NA NA 58.82
1980037 1980 02 06 42.95 7.95 0.52 0 0.91 NA NA 60.49
1980038 1980 02 07 70.23 7.73 -0.38 0 1.47 NA NA 63.45
1980039 1980 02 08 32.81 6.73 0.1 0 2 NA NA 66.11
1980040 1980 02 09 54.61 9.7 2.33 0 1.33 NA NA 65.27
1980041 1980 02 10 64.3 10.47 0.09 0 1.65 NA NA 59.33
1980042 1980 02 11 90.29 11.61 -0.26 0 1.65 NA NA 62.84
1980043 1980 02 12 80.91 10.34 0.3 0 1.47 NA NA 61.92
