*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 16.22 10.03 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 17.23 7.47 3.57 11.04 5.81 NA NA 85.31
1980002 1980 01 02 21.85 5.03 -4.79 8.63 3.9 NA NA 78.29
1980003 1980 01 03 33.33 -2.78 -8.16 0 3.93 NA NA 40.81
1980004 1980 01 04 16.21 3.39 -6.16 0.72 3.52 NA NA 64.18
1980005 1980 01 05 12.09 4 1.43 0.61 2.11 NA NA 89.62
1980006 1980 01 06 34.27 0.41 -2.12 0 2.26 NA NA 78.09
1980007 1980 01 07 42.72 0.68 -5.54 0 2.11 NA NA 52.43
1980008 1980 01 08 33.95 -2.23 -9.03 0 3.52 NA NA 54.22
1980009 1980 01 09 25.98 3 -4.76 0 4.13 NA NA 66.31
1980010 1980 01 10 14.42 7.89 4.36 0.41 4.61 NA NA 77.49
1980011 1980 01 11 25.96 4.97 2.52 0 2.3 NA NA 73.25
1980012 1980 01 12 40.57 7.12 1.45 2.62 3.2 NA NA 80.6
1980013 1980 01 13 10.51 11.06 6.1 1.11 4.25 NA NA 88.39
1980014 1980 01 14 20.64 7.65 4.45 0 4.11 NA NA 88.5
1980015 1980 01 15 14.54 9.21 3.15 2.7 4.33 NA NA 83.91
1980016 1980 01 16 14.6 11.98 3.54 6.59 5.42 NA NA 91.69
1980017 1980 01 17 32.53 9.41 4.67 1.67 5.63 NA NA 74.32
1980018 1980 01 18 40.53 8.03 4.65 1.24 6.49 NA NA 63.43
1980019 1980 01 19 25.44 6.47 3.68 0.63 2.25 NA NA 81.01
1980020 1980 01 20 59.58 5.04 0.12 0 3.59 NA NA 70.58
1980021 1980 01 21 35.3 8.4 2.34 0 6.18 NA NA 69.51
1980022 1980 01 22 50.24 4.94 -0.59 0 1.64 NA NA 63.06
1980023 1980 01 23 22.52 7.8 -0.11 3.67 1.67 NA NA 60.95
1980024 1980 01 24 45.34 9.71 4.48 0 4.07 NA NA 80.34
1980025 1980 01 25 17.36 10.42 5.36 4.83 6.02 NA NA 87.65
1980026 1980 01 26 29.88 7.82 1.55 1.08 5.7 NA NA 55.22
1980027 1980 01 27 38.71 4.61 -0.61 0 5.47 NA NA 57.21
1980028 1980 01 28 22.51 8.5 1.27 8.96 5.26 NA NA 67.23
1980029 1980 01 29 15.91 6.09 1.4 2.75 6.48 NA NA 82.07
1980030 1980 01 30 43.58 2.35 -3.25 0 3.22 NA NA 40.74
1980031 1980 01 31 49.31 4.44 -2.17 0 1.73 NA NA 58.77
1980032 1980 02 01 33.54 9.13 4.41 2.39 4.77 NA NA 85.18
1980033 1980 02 02 55.45 6.64 -1.84 0 0.69 NA NA 59.14
1980034 1980 02 03 51.62 3.73 -3.71 0 0.45 NA NA 55.92
1980035 1980 02 04 70.65 3.35 -2.14 0 2.05 NA NA 46.08
1980036 1980 02 05 33.56 5.22 -1.21 0 1.74 NA NA 60.68
1980037 1980 02 06 41.72 8.46 3.62 0.78 2.34 NA NA 79.38
1980038 1980 02 07 29.02 9.17 5.04 0.34 2.65 NA NA 79.27
1980039 1980 02 08 48.38 8.71 2.18 0 1.19 NA NA 66.64
1980040 1980 02 09 69.41 8.19 -1.32 0.14 0.75 NA NA 51.64
1980041 1980 02 10 51.79 5.94 -0.6 0 0.67 NA NA 54.67
1980042 1980 02 11 86.93 7.87 -1.97 0 1.61 NA NA 48.84
1980043 1980 02 12 66.29 8.34 -0.66 0 3.23 NA NA 62.08
1980044 1980 02 13 27.24 10.93 7.32 18.58 8.09 NA NA 80.75
1980045 1980 02 14 89.18 10.7 1.25 1.55 8.87 NA NA 44.61
1980046 1980 02 15 27.19 3.85 0.97 2.27 6.02 NA NA 63.22
1980047 1980 02 16 76.43 1.72 -1.34 1.81 6.11 NA NA 55.13
1980048 1980 02 17 60.79 5.49 -2.12 0 3.52 NA NA 52.52
1980049 1980 02 18 40.95 9.01 4.58 5.92 7.46 NA NA 77.28
1980050 1980 02 19 80.47 5.74 -1.37 1.92 7.31 NA NA 50.68
1980051 1980 02 20 36.7 3.78 0.79 1.09 5.65 NA NA 62.89
1980052 1980 02 21 90.74 2.96 -3.34 0.85 3.92 NA NA 46.02
1980053 1980 02 22 104.9 4.01 -3.09 0 1.66 NA NA 51.61
1980054 1980 02 23 76.92 4.42 -3.19 0 2.31 NA NA 39.58
1980055 1980 02 24 108.5 0.01 -5.66 0 5.31 NA NA 33.1
1980056 1980 02 25 54.3 2.84 -0.15 0 5.05 NA NA 56.17
1980057 1980 02 26 81.48 3.73 -0.68 0.36 3.98 NA NA 41.27
1980058 1980 02 27 83.37 3.63 -0.37 2.28 3.14 NA NA 63.26
1980059 1980 02 28 64.37 4.78 0.11 1.43 1.48 NA NA 75.81
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 58.64 5.78 -0.49 1.56 2.79 NA NA 63.43
1980062 1980 03 02 72.18 5.98 0.97 4.59 2.36 NA NA 66.35
1980063 1980 03 03 37.3 8.15 5.16 5.61 1.29 NA NA 78.44
1980064 1980 03 04 66.61 13.08 5.89 0 3.48 NA NA 74.01
1980065 1980 03 05 94.34 15.65 7.12 0 3.84 NA NA 54.39
1980066 1980 03 06 102.54 17.25 8.08 0 6.31 NA NA 64.1
1980067 1980 03 07 57.94 14.19 5.76 2.83 6.49 NA NA 65.3
1980068 1980 03 08 70.2 9.32 4.66 1.54 3.64 NA NA 65.82
1980069 1980 03 09 81.85 9.35 3.02 0 4.17 NA NA 62.88
1980070 1980 03 10 35.53 10.82 4.96 2.37 2.33 NA NA 72.82
1980071 1980 03 11 117.57 12.97 7.79 1.22 4.27 NA NA 56.25
1980072 1980 03 12 45.49 13.01 8.28 0.05 3.15 NA NA 84.35
1980073 1980 03 13 163.82 19.89 4.88 0 2.42 NA NA 44.48
1980074 1980 03 14 69.75 13.71 7.08 6.08 3.11 NA NA 70.13
1980075 1980 03 15 153.86 14 2.42 0.46 4.14 NA NA 42.46
1980076 1980 03 16 52.05 14.91 8.21 4.77 4.45 NA NA 65.58
1980077 1980 03 17 152.42 13.27 4.7 0 2.19 NA NA 50.2
1980078 1980 03 18 81.68 11.32 2.44 0 0.27 NA NA 54.55
1980079 1980 03 19 157.52 15.15 0.94 0 2.89 NA NA 34.82
1980080 1980 03 20 51.66 16.49 7.45 0.32 3.6 NA NA 46.77
1980081 1980 03 21 64.6 16.33 9.46 0 2.06 NA NA 62.27
1980082 1980 03 22 102.17 15.13 7.91 3.45 2.11 NA NA 64.55
1980083 1980 03 23 81.72 8.84 7.91 4.33 4.68 NA NA 71.35
1980084 1980 03 24 68.04 9.45 3.62 3.27 2.3 NA NA 59.98
1980085 1980 03 25 151.58 12.95 2.3 0 2.7 NA NA 47.3
1980086 1980 03 26 160.64 12.79 1.63 0 1.05 NA NA 39.37
1980087 1980 03 27 184.63 12.82 -1.15 0 1.81 NA NA 37.05
1980088 1980 03 28 159.01 14.21 0.59 0 3.03 NA NA 43.48
1980089 1980 03 29 167.51 17.44 5.7 0 3.05 NA NA 34.51
1980090 1980 03 30 204.23 17.76 3.55 0 3.14 NA NA 29.62
1980091 1980 03 31 156.15 19.32 2.57 0 2.11 NA NA 35.83
1980092 1980 04 01 124.14 16.65 5.74 2.1 1.89 NA NA 54.14
1980093 1980 04 02 156.34 13.76 5.12 1.01 1.18 NA NA 57.82
1980094 1980 04 03 99.33 12.3 6.71 5.66 1.8 NA NA 56.01
1980095 1980 04 04 120.48 6.54 2.85 5.77 4.21 NA NA 66.33
1980096 1980 04 05 146.13 9.17 2.61 0 4.76 NA NA 45.17
1980097 1980 04 06 128.03 9.01 1.12 0.93 2.64 NA NA 58.66
1980098 1980 04 07 197.03 16.8 4.63 0 2.22 NA NA 39.07
1980099 1980 04 08 62.89 9.89 7.55 12.19 1.44 NA NA 79.9
1980100 1980 04 09 93.34 11.68 7.59 4.7 0.65 NA NA 73
1980101 1980 04 10 94.15 14.65 7.37 2.02 0.4 NA NA 68.6
1980102 1980 04 11 146.05 17.3 6.98 1.46 1.12 NA NA 49.52
