*WEATHER DATA - Station:Estrees-Mons - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Estrees-Mons 49.88 3 96.16 10.72 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 27.74 8.95 2.38 4.87 6.11 NA NA 83.09
1980002 1980 01 02 30.06 0.58 -3.17 0 3.09 NA NA 54.44
1980003 1980 01 03 41.05 -0.53 -5.3 0 2.79 NA NA 52.49
1980004 1980 01 04 21.89 5.73 -0.72 3.68 3.62 NA NA 75.42
1980005 1980 01 05 13.91 4.3 0.11 0.78 2.85 NA NA 90.1
1980006 1980 01 06 30.25 2.75 -1.27 1.23 3.37 NA NA 75.77
1980007 1980 01 07 35.04 1.33 -2.04 0.84 3.43 NA NA 74.44
1980008 1980 01 08 33.78 0.96 -4.97 0 2.7 NA NA 56.89
1980009 1980 01 09 54.86 4.69 -2.18 0 5.19 NA NA 68.65
1980010 1980 01 10 38.55 10.24 5.03 0.52 5.2 NA NA 74.2
1980011 1980 01 11 36.13 6.62 1.78 0 2.83 NA NA 71.03
1980012 1980 01 12 19.23 7.98 1.36 4.69 4.18 NA NA 76.91
1980013 1980 01 13 14.91 9.87 5.52 2.1 4.26 NA NA 88.98
1980014 1980 01 14 26.63 8.56 3 0 4.03 NA NA 87.94
1980015 1980 01 15 16.02 8.56 2.7 0 4.25 NA NA 89.77
1980016 1980 01 16 13.69 10.17 5.77 4.65 4.31 NA NA 90.09
1980017 1980 01 17 22.89 9.76 3.84 2.14 5.07 NA NA 81.66
1980018 1980 01 18 39.63 8.01 4.91 0.31 5.59 NA NA 67.69
1980019 1980 01 19 8.94 7.05 1.13 2.92 2.98 NA NA 92.39
1980020 1980 01 20 46.46 4.74 0.64 1.24 3.16 NA NA 69.9
1980021 1980 01 21 16.34 10.11 5.55 4.04 5.32 NA NA 90.37
1980022 1980 01 22 41.6 9.58 5.03 1.48 2.76 NA NA 92.43
1980023 1980 01 23 27.25 8.45 7.96 2.46 4.23 NA NA 94.61
1980024 1980 01 24 36.14 10.38 7.02 0 2.5 NA NA 73.99
1980025 1980 01 25 17.6 11.46 8.03 3.59 5.34 NA NA 87.39
1980026 1980 01 26 53.23 9.95 2.64 0.38 4.67 NA NA 56.41
1980027 1980 01 27 66.1 5.01 -0.4 0.49 4.2 NA NA 63.79
1980028 1980 01 28 14.35 9.28 4.92 2.01 6.21 NA NA 86.48
1980029 1980 01 29 37.34 6.71 1.82 0 5.71 NA NA 75.65
1980030 1980 01 30 47.14 3.08 -2.01 0 3.43 NA NA 55.96
1980031 1980 01 31 41.32 3.27 -1.35 0 1.35 NA NA 68.11
1980032 1980 02 01 33.37 9.08 2.85 0.65 2.91 NA NA 81.6
1980033 1980 02 02 74.72 8.95 -0.28 0.7 1.61 NA NA 76.33
1980034 1980 02 03 64.79 4.45 -2.4 0 0.55 NA NA 57.71
1980035 1980 02 04 70.47 5.55 -1.87 0 1.26 NA NA 62.25
1980036 1980 02 05 38.37 5.63 -1.34 0 0.98 NA NA 69.65
1980037 1980 02 06 44.72 8.29 3.84 0.48 1.29 NA NA 85.73
1980038 1980 02 07 37.44 9.49 3.66 0 1.31 NA NA 83.11
1980039 1980 02 08 58.51 9.57 3.39 0 1.06 NA NA 65.64
1980040 1980 02 09 60.94 9.3 3.56 0 1.19 NA NA 60
1980041 1980 02 10 90.96 9.38 0.51 0 1.88 NA NA 54.43
1980042 1980 02 11 101.26 8.86 -1.28 0 1.68 NA NA 50.31
1980043 1980 02 12 31.09 7.42 0.05 0 2.55 NA NA 65.25
1980044 1980 02 13 23.9 12.05 2.74 14.1 7.24 NA NA 89.06
1980045 1980 02 14 67.1 9.69 1.66 1.5 6.8 NA NA 62.88
1980046 1980 02 15 76.51 4.96 -0.03 0 5.5 NA NA 45.28
1980047 1980 02 16 100.64 3.56 -2.4 0 4.67 NA NA 34.03
1980048 1980 02 17 30.63 6.2 -1.35 0 2.09 NA NA 63.05
1980049 1980 02 18 60.44 11.04 6.29 0.95 4.78 NA NA 66.24
1980050 1980 02 19 78.61 7.3 0.3 1.13 6.43 NA NA 50.64
1980051 1980 02 20 78.66 5 -0.79 0 3.31 NA NA 66.94
1980052 1980 02 21 73.79 3.67 -0.86 1.98 1.98 NA NA 66.22
1980053 1980 02 22 151 0.85 -3.7 8.61 8.08 NA NA 80.78
1980054 1980 02 23 38.38 0.32 -2.67 0 4.33 NA NA 68.49
1980055 1980 02 24 116.56 2.78 -5.58 0 5.03 NA NA 53.5
1980056 1980 02 25 113.89 1.04 -4.33 0 4.02 NA NA 52.59
1980057 1980 02 26 121.1 2.39 -5.07 0 3.41 NA NA 47.53
1980058 1980 02 27 88.83 3.79 -2.59 0 2.77 NA NA 57.99
1980059 1980 02 28 105.28 4.96 0.84 2.45 1.97 NA NA 87.5
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 72.01 5 3.43 0 2.38 NA NA 81.15
1980062 1980 03 02 73.72 7.4 1.23 5.65 2.65 NA NA 57.68
1980063 1980 03 03 98.09 14.13 7.61 0 3.95 NA NA 62.37
1980064 1980 03 04 84.08 14.6 5.68 0 3.13 NA NA 59.66
