*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 327.84 11.88 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 97.64 9.23 0.94 0 1.4 NA NA 38.73
1980002 1980 01 02 97.09 6.93 -1.39 0 3.82 NA NA 59.37
1980003 1980 01 03 97.35 9.84 4.83 0 4.07 NA NA 78.59
1980004 1980 01 04 88.04 9.78 -4.89 0 4 NA NA 67.81
1980005 1980 01 05 98.25 4.73 -7.31 0 2.34 NA NA 59.03
1980006 1980 01 06 54.19 9.09 3.22 0.46 3.51 NA NA 79.76
1980007 1980 01 07 67.13 6.22 0 1.31 3.86 NA NA 67.01
1980008 1980 01 08 80.27 3.94 -3.53 0 0.66 NA NA 65.33
1980009 1980 01 09 56.31 3.63 -1.18 0.45 3.88 NA NA 68.62
1980010 1980 01 10 88.29 1.58 -5.26 0 2.09 NA NA 70.02
1980011 1980 01 11 49.06 2.63 -5.66 0 1.76 NA NA 45.72
1980012 1980 01 12 56.5 5.98 -0.68 0 1.51 NA NA 62.77
1980013 1980 01 13 56.72 2.94 -0.31 0.83 2.51 NA NA 72.02
1980014 1980 01 14 83.88 6.42 0.46 0 0.74 NA NA 59.15
1980015 1980 01 15 63.19 9.82 1.21 3.47 1.11 NA NA 65.07
1980016 1980 01 16 45.79 -0.18 -6.17 28.12 4.2 NA NA 86.71
1980017 1980 01 17 89.15 9.05 -0.48 0 1.6 NA NA 59.14
1980018 1980 01 18 61.23 6.64 -2.26 0 3.14 NA NA 53.26
1980019 1980 01 19 78.66 13.05 3.98 0 1.52 NA NA 50.51
1980020 1980 01 20 117.38 16.97 4.86 0 3.14 NA NA 53.73
1980021 1980 01 21 85.13 9.41 1.82 0 3.49 NA NA 52.11
1980022 1980 01 22 58.94 4.44 -1.62 0 2.92 NA NA 49.34
1980023 1980 01 23 56.46 3.24 -1.38 4.98 1.32 NA NA 74.32
1980024 1980 01 24 72.53 6.15 -0.31 0 0.85 NA NA 54.79
1980025 1980 01 25 67.43 1.92 -2.73 0 2.66 NA NA 66.21
1980026 1980 01 26 62.15 9.84 1.76 0 2.84 NA NA 53.77
1980027 1980 01 27 75.77 3.7 -9.58 2.11 3.48 NA NA 62.63
1980028 1980 01 28 72.42 0.23 -3.25 0 2.93 NA NA 43.73
1980029 1980 01 29 71.57 0.14 -4.84 2.69 2.05 NA NA 59.23
1980030 1980 01 30 63.69 0.67 -4.63 5.19 1.2 NA NA 75.77
1980031 1980 01 31 78.55 -2.87 -9.97 0 1.61 NA NA 69.02
1980032 1980 02 01 88.62 -0.11 -6.39 0.32 3.34 NA NA 60.03
1980033 1980 02 02 83.73 -2.11 -5.69 0 4.89 NA NA 70.45
1980034 1980 02 03 100.34 -1.37 -6.67 0 3.65 NA NA 56.84
1980035 1980 02 04 106.43 -0.17 -6.08 0 3.09 NA NA 55.67
1980036 1980 02 05 73.59 -1.43 -5.67 0.57 3.1 NA NA 54.7
1980037 1980 02 06 64.35 -1.84 -3.52 0 2.54 NA NA 70.09
1980038 1980 02 07 115.64 -0.52 -6.25 0 2.88 NA NA 60.96
1980039 1980 02 08 69.57 -1.56 -7.03 0 4.16 NA NA 68.7
1980040 1980 02 09 65.91 0.83 -4.72 1.08 3.28 NA NA 72.87
1980041 1980 02 10 148.15 1.02 -3.51 0 0.68 NA NA 71.51
1980042 1980 02 11 133.03 1.08 -7.36 0 2.22 NA NA 54.27
1980043 1980 02 12 94.05 -0.89 -7.71 0 1.99 NA NA 69.45
1980044 1980 02 13 143.76 6.38 -4.14 0 1.47 NA NA 54.2
1980045 1980 02 14 121.49 1.05 -5.87 0.63 3.72 NA NA 70.78
1980046 1980 02 15 89.72 3.31 -2.34 1.82 2.21 NA NA 77.63
1980047 1980 02 16 139.68 3.86 -4.79 0 1.37 NA NA 48.67
1980048 1980 02 17 132.62 0.53 -5.58 0 1.72 NA NA 48.71
1980049 1980 02 18 165.06 5.23 -4.43 0 2.97 NA NA 34.79
1980050 1980 02 19 143.89 7.55 -3.41 0 2.13 NA NA 38.06
1980051 1980 02 20 145.13 8.31 -1.95 0 3.26 NA NA 47.2
1980052 1980 02 21 83.89 9.15 -0.38 3.5 2.33 NA NA 68.8
1980053 1980 02 22 153.75 9.25 0.97 0 1.36 NA NA 52.12
1980054 1980 02 23 95.98 8.29 0.07 2.35 5.78 NA NA 79.08
1980055 1980 02 24 136.3 4.88 1.05 0 3.09 NA NA 50.84
1980056 1980 02 25 160.47 8.97 -0.08 0 3.01 NA NA 42.79
1980057 1980 02 26 155.24 10.45 0.43 0 2.75 NA NA 41.39
1980058 1980 02 27 113.27 8.62 -1.17 3.56 1.59 NA NA 49.27
1980059 1980 02 28 131.37 8.64 2.9 1.7 2.55 NA NA 74
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 107.77 4.29 -1.37 0.99 4.32 NA NA 42.35
1980062 1980 03 02 95.4 8.38 0.88 0 1.84 NA NA 55.13
1980063 1980 03 03 110.57 9.81 2.8 0 1.72 NA NA 54.94
1980064 1980 03 04 78.97 10.56 3.67 0 1.94 NA NA 51.33
1980065 1980 03 05 91.91 10.8 2.71 0.71 1.63 NA NA 56.84
1980066 1980 03 06 110.82 17.33 5.79 1.31 0.41 NA NA 67.74
1980067 1980 03 07 111.14 10.14 2.28 0 1.13 NA NA 49.9
1980068 1980 03 08 121 11.21 1.55 0 1.04 NA NA 43.83
1980069 1980 03 09 109.97 14.35 2.01 0.61 2.94 NA NA 52.27
1980070 1980 03 10 152.95 10.6 -1.57 0 2.97 NA NA 41.31
1980071 1980 03 11 158.4 15.56 3.54 0 2.36 NA NA 42.41
1980072 1980 03 12 188.27 14.23 -0.12 0 2.18 NA NA 40.59
1980073 1980 03 13 167.54 17.71 2.31 0 1.99 NA NA 39.69
1980074 1980 03 14 157.32 20.51 5.37 0 1.62 NA NA 50.85
1980075 1980 03 15 173.56 18.02 5.14 0 1.43 NA NA 37.88
1980076 1980 03 16 114.65 22.08 5.37 0.31 2.47 NA NA 59.63
1980077 1980 03 17 176.32 9.89 1.09 0 1.12 NA NA 55.05
1980078 1980 03 18 170.04 17.3 3.9 0 1.35 NA NA 49.75
1980079 1980 03 19 155.42 18.81 5.18 2.26 1.13 NA NA 51.67
1980080 1980 03 20 233.33 10.39 -2.22 0.34 0.38 NA NA 33.75
1980081 1980 03 21 235.75 16.92 1.57 0 0.31 NA NA 32.88
1980082 1980 03 22 226.29 13.18 0.66 0 1.54 NA NA 28.44
1980083 1980 03 23 125.3 12.41 -1.8 0 1.25 NA NA 46.25
1980084 1980 03 24 225.85 9.88 1.05 0 0.52 NA NA 40.98
1980085 1980 03 25 229.42 12.26 -0.65 0 0.75 NA NA 46.8
1980086 1980 03 26 124.85 22.58 6.42 1.54 1.04 NA NA 64.89
1980087 1980 03 27 60.68 11.45 1.24 9.08 1.93 NA NA 51.97
1980088 1980 03 28 62.76 7.82 -0.05 3.01 2.7 NA NA 67.03
1980089 1980 03 29 125.21 5.58 0.72 4.49 3.29 NA NA 80.16
1980090 1980 03 30 194.48 2.13 -1.45 0 2.46 NA NA 53.07
1980091 1980 03 31 96.94 9.48 0.89 0 1.86 NA NA 54.09
1980092 1980 04 01 145.57 11.96 4.86 0.88 0.44 NA NA 45.92
1980093 1980 04 02 134.13 13.96 3.83 0 1.43 NA NA 55.36
1980094 1980 04 03 131.98 19.2 7.79 0 3.16 NA NA 47.43
1980095 1980 04 04 209.48 16.72 6.03 0 1.57 NA NA 41.16
1980096 1980 04 05 130.96 23.83 10.3 0.85 2.97 NA NA 51.4
1980097 1980 04 06 118.76 13.55 3.13 4.01 3.2 NA NA 47.2
1980098 1980 04 07 196.83 13.3 3.32 0 2.31 NA NA 40.02
1980099 1980 04 08 129.21 14.02 3.25 1.24 1.99 NA NA 56.17
1980100 1980 04 09 64.98 10.66 0.77 1.57 1.4 NA NA 63.39
1980101 1980 04 10 64.39 19.72 8 4.23 3.4 NA NA 65.61
1980102 1980 04 11 142.38 15.01 4.3 0 1.2 NA NA 65.9
1980103 1980 04 12 173.3 13.99 5.73 0.64 0.52 NA NA 47.11
1980104 1980 04 13 222.2 14.42 4.39 0 0.55 NA NA 42.52
1980105 1980 04 14 201.41 18.82 6.57 1.34 0.91 NA NA 53.68
1980106 1980 04 15 116.33 24.19 10.29 0 3.21 NA NA 57.28
1980107 1980 04 16 218.22 20.91 8.73 0 2.37 NA NA 47
1980108 1980 04 17 116.58 22.52 7.87 0 2.14 NA NA 50.86
1980109 1980 04 18 146.16 16.5 7.41 2.68 1.27 NA NA 63.24
1980110 1980 04 19 284.29 17.01 7.74 0.97 0.44 NA NA 37.05
1980111 1980 04 20 243.73 21.43 7.8 0 1.56 NA NA 43.99
1980112 1980 04 21 138.69 20.77 7.2 0 0.63 NA NA 40.13
1980113 1980 04 22 189.92 25.66 9.48 1.93 2.44 NA NA 53.35
1980114 1980 04 23 168.3 12.39 2.92 2.58 3.09 NA NA 42.7
1980115 1980 04 24 258.78 14.75 1.95 0 1.36 NA NA 31.47
1980116 1980 04 25 272.35 15.22 1.7 0 0.77 NA NA 32.09
1980117 1980 04 26 294.91 14.48 1.26 0 1.9 NA NA 35.31
1980118 1980 04 27 76.8 22.4 5.57 4.52 0.9 NA NA 47.87
1980119 1980 04 28 251.13 7.74 4.22 1.26 0.75 NA NA 45.97
1980120 1980 04 29 272.86 15.76 5.81 1.34 0.92 NA NA 49.31
1980121 1980 04 30 173.62 17.69 5.53 0 1.61 NA NA 65.01
1980122 1980 05 01 148.19 13.25 5.68 0 3.22 NA NA 38.94
1980123 1980 05 02 170.93 14.88 5.04 1.49 3.82 NA NA 36.74
1980124 1980 05 03 130.59 13.82 4.64 0 1.64 NA NA 40.89
1980125 1980 05 04 244.28 14.49 4 0 0.52 NA NA 36.37
1980126 1980 05 05 237.74 19.47 6.03 0 0.22 NA NA 35.68
1980127 1980 05 06 253.55 20.88 5.65 0 0.84 NA NA 42.72
1980128 1980 05 07 204.07 20.9 6.95 0 2.82 NA NA 43.79
1980129 1980 05 08 141.7 22.33 9.56 7.72 2.65 NA NA 48.61
1980130 1980 05 09 192.89 20.03 9.18 1.46 1.3 NA NA 57.52
1980131 1980 05 10 183.09 17.96 7.25 7.2 0.77 NA NA 50.58
1980132 1980 05 11 207.72 19.66 8.42 6.41 1.2 NA NA 51.98
1980133 1980 05 12 251.08 18.53 7.72 0.66 1.92 NA NA 43.26
1980134 1980 05 13 179.2 20.73 7.72 1.41 2 NA NA 58.76
1980135 1980 05 14 279.33 18.89 8.38 0 2.58 NA NA 45.27
1980136 1980 05 15 197.61 26.82 12.66 2.05 4.55 NA NA 57.98
1980137 1980 05 16 210.2 20.47 10.21 4.09 2.27 NA NA 57.42
1980138 1980 05 17 239.54 19.41 8.42 1.44 1.3 NA NA 49.25
1980139 1980 05 18 257.38 20.49 9.36 0 1.33 NA NA 44.73
1980140 1980 05 19 164.68 22.58 10.06 14.22 2.07 NA NA 68.29
1980141 1980 05 20 183.84 18.45 8.97 14.76 4 NA NA 55.77
1980142 1980 05 21 313.57 15.08 7.1 0 1.85 NA NA 38.67
1980143 1980 05 22 259.27 24.13 10.09 2.96 2.1 NA NA 52.85
1980144 1980 05 23 164.84 18.59 8.36 2.55 1.46 NA NA 47.26
1980145 1980 05 24 309.93 18.33 7.9 0 1.19 NA NA 47.67
1980146 1980 05 25 223.83 28.88 13.08 0 2.28 NA NA 41.49
1980147 1980 05 26 324.47 20.91 9.72 0 1.22 NA NA 38.14
1980148 1980 05 27 262.73 28.55 14.14 1.01 2.44 NA NA 34.26
1980149 1980 05 28 335.98 29.08 14.51 0 2.15 NA NA 39.94
1980150 1980 05 29 349.16 25.01 11.64 0 0.58 NA NA 46.81
1980151 1980 05 30 318.27 24.31 10.72 3.67 1.73 NA NA 41.14
1980152 1980 05 31 243.64 23.26 11.05 3.91 1.84 NA NA 51.23
1980153 1980 06 01 351.38 18.26 9.48 0 0.9 NA NA 21.81
1980154 1980 06 02 260.63 26.67 10.61 1.18 1.21 NA NA 26.66
1980155 1980 06 03 260.76 23.44 9.28 0 2.2 NA NA 21.33
1980156 1980 06 04 297.37 28.83 12.37 0 2.38 NA NA 29.94
1980157 1980 06 05 367.24 31.4 15.04 0 0.99 NA NA 24.58
1980158 1980 06 06 217.41 31.51 15.17 0 1.75 NA NA 28.89
1980159 1980 06 07 368.93 28.82 16.26 0 2.46 NA NA 36.96
1980160 1980 06 08 215.27 24.73 12.94 0 2.17 NA NA 37.72
1980161 1980 06 09 234.67 21.05 11.22 0.83 1.83 NA NA 33.95
1980162 1980 06 10 282.94 25.27 12.83 0 2.45 NA NA 31.82
1980163 1980 06 11 266.71 30.15 15.42 1.66 2.11 NA NA 44.56
1980164 1980 06 12 342.74 25.78 13.65 0 0.9 NA NA 41.34
1980165 1980 06 13 272.35 29.2 14.55 0 1.43 NA NA 45.72
1980166 1980 06 14 182.3 28.59 14.7 1.6 2.28 NA NA 35.54
1980167 1980 06 15 216.84 26.12 14.28 0 2.6 NA NA 33.32
1980168 1980 06 16 167.84 25.47 12.64 0 2.58 NA NA 33.74
1980169 1980 06 17 141.79 26.16 14.34 8.9 3.19 NA NA 51.94
1980170 1980 06 18 149.88 25.83 14.87 8.48 1.93 NA NA 57.72
1980171 1980 06 19 167.88 24.39 15.71 2 1.34 NA NA 58.84
1980172 1980 06 20 93.22 23.68 13.43 4.12 0.69 NA NA 83.65
1980173 1980 06 21 215.8 20.81 14.81 3.05 0.6 NA NA 51.33
1980174 1980 06 22 185.95 27.19 15.88 3.69 2.12 NA NA 77.56
1980175 1980 06 23 293.86 24.32 15.34 0 2.28 NA NA 43.2
1980176 1980 06 24 135.4 27.36 14.37 2.08 2.74 NA NA 50.44
1980177 1980 06 25 325.29 28.86 15.94 0 1.44 NA NA 48.67
1980178 1980 06 26 366.48 31.27 17.86 0 1.17 NA NA 49.45
1980179 1980 06 27 144.85 25.93 14.65 7.7 1 NA NA 52.91
1980180 1980 06 28 261.44 22.76 13.64 1.31 2.41 NA NA 57.79
1980181 1980 06 29 250.24 25.29 14.04 2.95 1.21 NA NA 55.89
1980182 1980 06 30 257.21 25.67 15.1 1.73 1.62 NA NA 49.75
1980183 1980 07 01 305.35 23.72 12.42 0 2.06 NA NA 28.06
1980184 1980 07 02 292.97 27.85 13.74 0 1.16 NA NA 25.88
1980185 1980 07 03 275.7 31.69 16.27 0 1.34 NA NA 44.38
1980186 1980 07 04 270 31.95 18.99 0 2.34 NA NA 39.96
1980187 1980 07 05 275.1 32.17 19.39 0 1.68 NA NA 36.74
1980188 1980 07 06 297.6 33.96 20.47 0 1 NA NA 34.55
1980189 1980 07 07 254.64 37.28 20.83 0 1.15 NA NA 32.53
1980190 1980 07 08 171.69 31.51 18.59 0.87 1.16 NA NA 35.01
1980191 1980 07 09 123.36 27.91 13.81 12.9 3.29 NA NA 54.03
1980192 1980 07 10 272.58 26.52 14.37 4.2 1.53 NA NA 50.17
1980193 1980 07 11 332.74 22.46 12.31 0 0.91 NA NA 29.57
1980194 1980 07 12 338.52 30.3 13.78 0 0.82 NA NA 27.74
1980195 1980 07 13 327.88 30.35 13.88 0 1.02 NA NA 23.92
1980196 1980 07 14 268.27 38.06 19.97 0 0.89 NA NA 15.32
1980197 1980 07 15 251 39.33 21.37 1.82 2.06 NA NA 35.63
1980198 1980 07 16 279.07 31.64 19.73 0 1.88 NA NA 44.58
1980199 1980 07 17 282.16 30.12 18.71 0 1.22 NA NA 22.62
1980200 1980 07 18 272 31.24 17.73 0 2.07 NA NA 22.67
1980201 1980 07 19 197.3 32.17 18.44 4.64 1.12 NA NA 30.08
