*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 8.54 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 27.67 4.66 2.08 2.05 5.11 NA NA 88.02
1980002 1980 01 02 12.05 0.5 -3.25 1.49 4.68 NA NA 81.95
1980003 1980 01 03 27.74 4.47 1.18 0 4.23 NA NA 80.59
1980004 1980 01 04 18.1 4.25 -1.93 1.2 3.86 NA NA 82.1
1980005 1980 01 05 15.94 10.21 7.73 0 3.28 NA NA 89.25
1980006 1980 01 06 27.27 8.51 6.04 5.72 5.39 NA NA 89.48
1980007 1980 01 07 10.8 8.36 5.88 4.41 3.33 NA NA 82.91
1980008 1980 01 08 14.07 9.55 6.34 5.74 3.29 NA NA 89.43
1980009 1980 01 09 21.5 7.88 3.8 0.38 5.66 NA NA 84.92
1980010 1980 01 10 29.53 4.3 0.96 1.04 2.96 NA NA 89.46
1980011 1980 01 11 15.05 1.73 -2.58 3.38 3.47 NA NA 82.01
1980012 1980 01 12 25.52 6.28 0.85 3.11 5.91 NA NA 83.12
1980013 1980 01 13 33.34 0.29 -2.39 0 2.24 NA NA 81.8
1980014 1980 01 14 28.78 -0.23 -3.79 0 3.18 NA NA 69.49
1980015 1980 01 15 27.85 0.89 -3.09 0 1.49 NA NA 75.39
1980016 1980 01 16 15.41 2.16 -1.58 5.42 2.31 NA NA 77.77
1980017 1980 01 17 17.81 3.49 0.69 6.35 2.04 NA NA 78.73
1980018 1980 01 18 28.05 -1.66 -5.13 0 1.84 NA NA 73.63
1980019 1980 01 19 21.88 -0.77 -4.68 3.49 1.63 NA NA 69.67
1980020 1980 01 20 46.07 -4.64 -9.9 0 2.88 NA NA 66.98
1980021 1980 01 21 27.33 -0.94 -4.26 6.77 6.93 NA NA 48.49
1980022 1980 01 22 29.67 -1 -8.03 3.28 2.92 NA NA 81.07
1980023 1980 01 23 27.47 2.94 -3.49 5.24 7.04 NA NA 84.91
1980024 1980 01 24 45.16 2.09 -3.94 1.63 4.55 NA NA 66.53
1980025 1980 01 25 36.92 -1.57 -6.07 12.47 2.53 NA NA 84.74
1980026 1980 01 26 41.27 -1.93 -7.17 2.83 1.22 NA NA 79.95
1980027 1980 01 27 36.97 3.41 0.15 3.74 6.07 NA NA 74.42
1980028 1980 01 28 36.72 -3.45 -7.32 14.44 8.45 NA NA 58
1980029 1980 01 29 57.98 -2.34 -6.6 1.59 4.43 NA NA 55.44
1980030 1980 01 30 62.42 -0.13 -5.44 0 5.61 NA NA 69.16
1980031 1980 01 31 37.3 5.85 1.54 13.41 5.84 NA NA 80.21
1980032 1980 02 01 43.29 1.73 -2.04 0 1.25 NA NA 74.66
1980033 1980 02 02 25.03 1.01 -0.19 6.88 3.1 NA NA 66.48
1980034 1980 02 03 28.66 4.58 1.23 0 3.37 NA NA 77.79
1980035 1980 02 04 36.79 2.17 -2.34 0 1.89 NA NA 66.8
1980036 1980 02 05 37.66 1.74 -2.78 0 2.47 NA NA 68.6
1980037 1980 02 06 53.45 -1.51 -6.08 0.37 2.93 NA NA 63.39
1980038 1980 02 07 38.95 1.87 -0.22 4.84 4 NA NA 80.84
1980039 1980 02 08 52.22 1.77 -0.64 1.69 4.29 NA NA 78.87
1980040 1980 02 09 29.69 4.49 0.73 4.42 4.83 NA NA 70.79
1980041 1980 02 10 70.83 3.67 -0.53 1.22 4.68 NA NA 69.9
1980042 1980 02 11 29.99 4.66 0.35 1.21 5.51 NA NA 70.31
1980043 1980 02 12 32.19 5.4 3.19 16.69 3.46 NA NA 81.09
1980044 1980 02 13 22.65 5.18 1.82 0.37 4.35 NA NA 78.46
1980045 1980 02 14 54.48 5.25 -0.34 0 3.99 NA NA 66.43
1980046 1980 02 15 61.55 6.28 1.65 8.65 5.55 NA NA 68.86
1980047 1980 02 16 29.24 6.68 3.07 7.18 5.47 NA NA 76.27
1980048 1980 02 17 62.89 7.07 1.49 0 4.46 NA NA 54.98
1980049 1980 02 18 90.32 3.6 -1.41 0 1.56 NA NA 54.65
1980050 1980 02 19 93.27 3.07 -3.18 0 0.99 NA NA 62.64
1980051 1980 02 20 38.9 1.25 -2.6 0 1.65 NA NA 62.63
1980052 1980 02 21 98.34 5.24 0.13 1.09 2.55 NA NA 39.2
1980053 1980 02 22 36.56 4.18 -0.92 1.43 5.14 NA NA 72.55
1980054 1980 02 23 64.2 5.97 -0.89 0 5.06 NA NA 67.13
1980055 1980 02 24 48.41 7.74 2.7 6.73 7.12 NA NA 83.05
1980056 1980 02 25 69.21 10.96 8.08 0.23 6.31 NA NA 80.09
1980057 1980 02 26 101.78 9.78 5.94 1.84 6.53 NA NA 76.61
1980058 1980 02 27 42.27 4.78 1.01 2.36 6.01 NA NA 87.9
1980059 1980 02 28 57.64 9.21 4.42 6.68 3.92 NA NA 75.22
1980060 1980 02 29 32.03 7.92 4.47 7.84 6.1 NA NA 83.61
1980061 1980 03 01 102.41 7.36 4.47 13.37 3.2 NA NA 68.03
1980062 1980 03 02 123.68 8.83 1.64 1.52 3.09 NA NA 45.82
1980063 1980 03 03 106.92 6.82 -1.53 0 2.52 NA NA 61.71
1980064 1980 03 04 108.11 9.17 -0.76 0 1.57 NA NA 57.11
1980065 1980 03 05 57.41 12.01 2.47 0 2.18 NA NA 53.13
1980066 1980 03 06 78.68 9.01 2.73 0.45 2.28 NA NA 72.42
1980067 1980 03 07 49.09 5.75 2.64 0 2.09 NA NA 77.93
1980068 1980 03 08 71.79 7.7 2.49 0 2.36 NA NA 74.43
1980069 1980 03 09 63.62 4.17 -3.06 0 4.58 NA NA 65.35
1980070 1980 03 10 48.65 -1.35 -4.08 0 7.9 NA NA 71.86
1980071 1980 03 11 80.24 3.78 -2.57 0.51 2.17 NA NA 56.9
1980072 1980 03 12 64.54 3.85 -1.33 1.94 2.22 NA NA 62.16
