*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 185.9 10.11 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 43.98 2.88 -6.01 0 4.24 NA NA 52.77
1980002 1980 01 02 40.79 10.1 2.35 0.48 7.45 NA NA 61.58
1980003 1980 01 03 37.33 4.08 -3.93 0.56 1.14 NA NA 73.06
1980004 1980 01 04 60.02 1.86 -5.79 0 3.38 NA NA 72.1
1980005 1980 01 05 42.27 7.33 -0.61 0.77 5.39 NA NA 57.96
1980006 1980 01 06 68.56 6.47 -1.04 0.54 3.72 NA NA 74.32
1980007 1980 01 07 36.7 7.37 -0.33 1.15 0.96 NA NA 68.95
1980008 1980 01 08 52.84 0.55 -3.11 0 1.66 NA NA 78.81
1980009 1980 01 09 50.12 -0.15 -7.29 0 2.26 NA NA 52.96
1980010 1980 01 10 81.24 0.63 -8.61 0 2.27 NA NA 46.09
1980011 1980 01 11 30.29 3.35 -0.75 6.77 3.14 NA NA 82.42
1980012 1980 01 12 54.15 4.9 0.44 0 1.53 NA NA 73.69
1980013 1980 01 13 61.93 0.12 -4.87 0 2.68 NA NA 79.16
1980014 1980 01 14 39.1 6.6 -0.88 0.59 1.78 NA NA 69.27
1980015 1980 01 15 59.04 5.2 1.17 0 2.14 NA NA 79.52
1980016 1980 01 16 63.63 2.4 -2.88 0 1.39 NA NA 79.94
1980017 1980 01 17 56.65 7.06 -1.48 0 2.57 NA NA 74.32
1980018 1980 01 18 25.49 4.08 -3.61 4.55 4.44 NA NA 80.68
1980019 1980 01 19 83.69 4.77 -4.09 0 2.97 NA NA 63.95
1980020 1980 01 20 18.03 3.8 -2.36 6.57 3.86 NA NA 79.39
1980021 1980 01 21 53.25 3.07 -4.39 0 3.61 NA NA 62.78
1980022 1980 01 22 90.88 2.35 -5.73 0 2.74 NA NA 70
1980023 1980 01 23 55.04 0.08 -3.68 0 1.83 NA NA 64.98
1980024 1980 01 24 75.36 2.1 -2.8 0 1.18 NA NA 75.2
1980025 1980 01 25 40.97 3.5 -5.06 0 2.34 NA NA 74.27
1980026 1980 01 26 35.07 4.25 -0.1 0.55 2.58 NA NA 79.33
1980027 1980 01 27 79.83 1.29 -4.02 0 4.09 NA NA 37.15
1980028 1980 01 28 65.4 1.23 -3.11 0.21 2.01 NA NA 55.41
1980029 1980 01 29 72.15 -0.38 -8.92 0 2.72 NA NA 66.25
1980030 1980 01 30 85.35 -1.58 -10.36 0 2.78 NA NA 52.01
1980031 1980 01 31 46.36 -10.13 -15.33 0 3.63 NA NA 36.13
1980032 1980 02 01 102.67 -0.78 -7.45 0 1.48 NA NA 42.04
1980033 1980 02 02 29.16 -0.92 -12.64 1.87 1.93 NA NA 66.05
1980034 1980 02 03 88.73 1.17 -9.09 0 3.09 NA NA 63.1
1980035 1980 02 04 106.68 -0.44 -10.06 0 3.06 NA NA 49.15
1980036 1980 02 05 102.61 -2.59 -13.08 0 1.61 NA NA 57.4
1980037 1980 02 06 105.04 3.89 -9.36 0 1.71 NA NA 52.34
1980038 1980 02 07 71.23 1 -9.69 0 1.92 NA NA 69.54
1980039 1980 02 08 82.21 3.62 -1.16 0 2.92 NA NA 83.16
1980040 1980 02 09 80.57 3.36 -1.5 0 2.4 NA NA 74.51
1980041 1980 02 10 54.24 3.02 -1.62 0 0.92 NA NA 72.01
1980042 1980 02 11 75.39 3.64 -2.78 0 1.82 NA NA 69.81
1980043 1980 02 12 93.48 4.1 -6.21 0 1.26 NA NA 62.96
1980044 1980 02 13 102.29 3.5 -4.98 0 3.21 NA NA 64.2
1980045 1980 02 14 62.98 10.17 0.56 0 7.58 NA NA 67.58
1980046 1980 02 15 127.91 5.79 -0.53 0 5.51 NA NA 48.23
1980047 1980 02 16 126.7 4.5 -1.96 0 4.25 NA NA 47.71
1980048 1980 02 17 110.04 2.79 -3.14 0 3.66 NA NA 41.95
1980049 1980 02 18 69.75 1.46 -6.38 0.39 3.06 NA NA 52.05
1980050 1980 02 19 102.99 6.47 -2.58 0.82 5.52 NA NA 52.75
1980051 1980 02 20 129.21 6.59 -2.45 0.82 1.23 NA NA 36.74
1980052 1980 02 21 125.19 4.4 -3.15 0 1.31 NA NA 44.77
1980053 1980 02 22 144.79 5.04 -3.16 0 1.94 NA NA 35.04
1980054 1980 02 23 96.93 5.19 -3.03 1.8 4.55 NA NA 64.53
1980055 1980 02 24 103.49 9.21 1.23 3.23 1.05 NA NA 67.03
1980056 1980 02 25 55.57 2.75 -1.89 0.61 1.43 NA NA 68.14
1980057 1980 02 26 144.22 5.07 -4.61 0 2.4 NA NA 43.59
1980058 1980 02 27 167.06 6.26 -4.05 0 1 NA NA 49.95
