*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 798.54 9.51 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 105.55 6.15 -8.67 1.63 1.33 NA NA 54.57
1980002 1980 01 02 95.68 4.82 -3.16 0 1.2 NA NA 57.78
1980003 1980 01 03 32.3 10.23 -1.52 13.74 2.3 NA NA 44.06
1980004 1980 01 04 79.4 0.32 -5.71 0 3.16 NA NA 45.59
1980005 1980 01 05 110.3 3.44 -4.41 0 3.64 NA NA 33.33
1980006 1980 01 06 107.08 3.34 -5.77 0 3.28 NA NA 36.97
1980007 1980 01 07 112.4 2.92 -6.95 0 3.33 NA NA 43.9
1980008 1980 01 08 28.91 -1 -3.75 0 1.9 NA NA 60.33
1980009 1980 01 09 92.09 0.7 -4.37 0 1.15 NA NA 61.09
1980010 1980 01 10 63.8 0.11 -4.45 2.56 0.78 NA NA 58.64
1980011 1980 01 11 77.5 -2.49 -10.35 0 2.76 NA NA 59.04
1980012 1980 01 12 81.49 0.87 -7.11 0 1.41 NA NA 35.3
1980013 1980 01 13 119.17 2.26 -9.13 0 0.6 NA NA 45.29
1980014 1980 01 14 98.44 0.07 -9.42 0 2.61 NA NA 43.65
1980015 1980 01 15 77.76 -4.07 -13.28 0 1.9 NA NA 42.78
1980016 1980 01 16 78.45 -4.76 -14.47 0.63 3.3 NA NA 45.65
1980017 1980 01 17 36.7 -5.88 -8.59 14.14 6.49 NA NA 63.88
1980018 1980 01 18 114.46 -9.35 -25.39 0 4.88 NA NA 63.08
1980019 1980 01 19 105.56 -2.53 -12.39 0 2.25 NA NA 44.32
1980020 1980 01 20 89.18 -11.43 -20.17 0 1.33 NA NA 34.29
1980021 1980 01 21 118.16 -1.98 -10.82 0 2.74 NA NA 45.78
1980022 1980 01 22 111.33 -3.28 -13.66 0 2.25 NA NA 41.38
1980023 1980 01 23 84.44 -5.05 -15.16 0 3.7 NA NA 65.56
1980024 1980 01 24 126.88 -2.89 -9.96 0 3.67 NA NA 46.45
1980025 1980 01 25 127.46 -1.07 -10.59 0 3.73 NA NA 45.55
1980026 1980 01 26 84.54 -5.92 -20.52 0 3.2 NA NA 68.26
1980027 1980 01 27 88.1 -3.4 -14.32 0 2.55 NA NA 59.33
1980028 1980 01 28 48 -3.45 -4.39 0 2.54 NA NA 62.4
1980029 1980 01 29 72.81 -2.05 -5.68 2.43 3.36 NA NA 61.84
1980030 1980 01 30 67.87 -4.61 -9.8 0 3.23 NA NA 54.07
1980031 1980 01 31 73.75 -4.91 -12.37 0 1.69 NA NA 46.52
1980032 1980 02 01 109.28 -3.11 -13.53 0 1.84 NA NA 32.86
1980033 1980 02 02 112.72 1.21 -8.67 0 3.59 NA NA 37.41
1980034 1980 02 03 111.16 -4.19 -13.31 0 2.16 NA NA 54.25
1980035 1980 02 04 124.92 -3.45 -14.57 0 1.38 NA NA 38.68
1980036 1980 02 05 125.38 -0.76 -11.96 0 1.29 NA NA 37.86
