*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 238.07 16.44 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 153.64 10.22 -1.18 0 1.58 NA NA 25.98
1980002 1980 01 02 159.49 14.82 0.26 0 1.78 NA NA 17.5
1980003 1980 01 03 142.62 20.09 3.65 0.82 1.16 NA NA 22.36
1980004 1980 01 04 151.42 18.03 3.02 0 0.99 NA NA 16.53
1980005 1980 01 05 145.57 21.51 3.36 0 1.27 NA NA 18.54
1980006 1980 01 06 132.83 18.97 5.1 0 2.2 NA NA 19.3
1980007 1980 01 07 139.7 18.71 5.86 0 2.15 NA NA 23.11
1980008 1980 01 08 149.45 18.53 4.84 0 1.36 NA NA 24.27
1980009 1980 01 09 80.54 19.18 7.26 0 2.97 NA NA 26.78
1980010 1980 01 10 150.76 20.53 8.52 0 2.31 NA NA 22.54
1980011 1980 01 11 159.01 18.89 5.21 0 1.77 NA NA 18.96
1980012 1980 01 12 156.88 17.86 4.05 0 2.29 NA NA 19.52
1980013 1980 01 13 149.27 18.3 4.33 0 2.02 NA NA 19.15
1980014 1980 01 14 156.28 17.56 3.9 0 1.65 NA NA 19.01
1980015 1980 01 15 155.23 15.68 4.59 0 2.05 NA NA 30.56
1980016 1980 01 16 160.13 17.05 3.11 0 1.16 NA NA 19.54
1980017 1980 01 17 163.76 15.77 0.76 0 0.55 NA NA 14.88
1980018 1980 01 18 165.62 15.75 1.22 0 0.66 NA NA 17.24
1980019 1980 01 19 171.01 14.06 0.44 0 0.74 NA NA 33.66
1980020 1980 01 20 141.65 15.37 2.52 0 0.89 NA NA 29.26
1980021 1980 01 21 155.71 17.47 3.36 0 2.06 NA NA 16.44
1980022 1980 01 22 158.66 18.27 4.17 0 2.08 NA NA 19.57
1980023 1980 01 23 166.48 16.61 2.54 0 1.44 NA NA 20.06
1980024 1980 01 24 177.83 14.47 0.13 0 0.21 NA NA 18.65
1980025 1980 01 25 162.89 18.48 3.75 0 0.54 NA NA 31.05
1980026 1980 01 26 96.96 11.99 3.59 11.72 2.19 NA NA 77.89
1980027 1980 01 27 80.46 7.98 0.17 12.36 2.67 NA NA 55.91
1980028 1980 01 28 148.81 9.51 -1.59 1.86 2.06 NA NA 21.54
1980029 1980 01 29 106.56 8.83 -2.3 1.25 2.08 NA NA 24.17
1980030 1980 01 30 120.01 13.59 5.33 5.56 0.74 NA NA 56.58
1980031 1980 01 31 103.35 15.23 4.81 0 2.27 NA NA 34.15
1980032 1980 02 01 176.6 17.11 4.95 0 1.9 NA NA 48.54
1980033 1980 02 02 169.13 19.21 4.96 0 1.05 NA NA 34.26
1980034 1980 02 03 170.65 22.07 7.7 0 1.14 NA NA 30.23
1980035 1980 02 04 138.51 14.45 5.54 1.02 4.08 NA NA 63.96
1980036 1980 02 05 162.48 16.81 8.46 0.17 1.59 NA NA 45.99
1980037 1980 02 06 174.43 20.42 6.04 0 1.28 NA NA 25.1
1980038 1980 02 07 120 12.32 3.9 5.85 3.74 NA NA 67.79
1980039 1980 02 08 186.36 17 4.1 0 1.27 NA NA 41.16
1980040 1980 02 09 166.28 19.65 4.42 0 1.06 NA NA 33.63
1980041 1980 02 10 169.79 21.13 6.17 0 0.4 NA NA 36.3
1980042 1980 02 11 189.26 19.96 7.12 0 1.21 NA NA 33.68
1980043 1980 02 12 194.92 24.86 9.97 0 0.89 NA NA 28.86
1980044 1980 02 13 171.15 18.44 7.67 0 2.16 NA NA 46.67
1980045 1980 02 14 185.26 23.73 9.19 0 1.47 NA NA 24.72
1980046 1980 02 15 175.1 20.24 7.89 0 1.98 NA NA 21.8
1980047 1980 02 16 182.39 20.06 6.67 0 1.54 NA NA 35.68
1980048 1980 02 17 153.64 19.02 7.04 0 1.59 NA NA 34.48
1980049 1980 02 18 119.23 15.21 3.69 0 1.63 NA NA 53.47
1980050 1980 02 19 192.74 14.55 1.11 0 1.48 NA NA 26.48
1980051 1980 02 20 170.31 18.85 4.76 0 0.66 NA NA 18.26
1980052 1980 02 21 170.52 12.5 3.45 2.94 2.45 NA NA 65.54
1980053 1980 02 22 138.5 14.47 4.13 0 1.1 NA NA 54.52
1980054 1980 02 23 198.62 18.04 5.6 0 1.09 NA NA 51.1
1980055 1980 02 24 216.65 20.07 6.03 0 1.62 NA NA 35.17
1980056 1980 02 25 227.19 19.29 4.48 0 2.43 NA NA 25.43
1980057 1980 02 26 234.28 20.06 5.49 0 2.16 NA NA 21.41
1980058 1980 02 27 230.43 20.34 5.56 0 2.03 NA NA 18.03
1980059 1980 02 28 218.8 20.22 6.13 0 1.46 NA NA 27.91
1980060 1980 02 29 191.87 20.35 5.97 0 0.5 NA NA 36.11
