*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 621.49 9.57 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 9.84 4.33 2.25 9.27 2.51 NA NA 81.68
1980002 1980 01 02 17.07 5.59 0.55 1.96 1.61 NA NA 84.8
1980003 1980 01 03 23.16 -0.15 -3.4 0 3.81 NA NA 57.6
1980004 1980 01 04 29.51 -0.79 -5.17 0.31 0.3 NA NA 60.04
1980005 1980 01 05 23.46 2.37 -2.83 0 2.24 NA NA 58.15
1980006 1980 01 06 39.61 2.57 -2.55 0.24 0.75 NA NA 60.59
1980007 1980 01 07 38.69 2.81 -3.66 0 0.65 NA NA 57.83
1980008 1980 01 08 15.77 8.72 -1.16 16.97 6.96 NA NA 86.66
1980009 1980 01 09 20.2 6.65 4.27 0 2.92 NA NA 79.81
1980010 1980 01 10 16.32 8.37 4.3 5.63 6.17 NA NA 81.91
1980011 1980 01 11 19.93 6.84 3.48 0.62 4.32 NA NA 87.98
1980012 1980 01 12 25.9 7.72 2.7 0 1 NA NA 76.62
1980013 1980 01 13 46.48 6.24 0.61 0 0.65 NA NA 84.69
1980014 1980 01 14 32.58 4.42 0.14 0 2.28 NA NA 74.56
1980015 1980 01 15 42.94 5.59 1.93 0 3.12 NA NA 80.13
1980016 1980 01 16 39.28 6.25 2.43 0 2.91 NA NA 75.04
1980017 1980 01 17 34.41 5.77 1.48 5.93 2.98 NA NA 80.22
1980018 1980 01 18 41.11 5.49 1.19 1.51 2.33 NA NA 84.82
1980019 1980 01 19 45.28 3.53 -1.46 0 1.47 NA NA 71.49
1980020 1980 01 20 31.18 4.88 0.09 0 0.89 NA NA 68.38
1980021 1980 01 21 55.96 3.47 -2.62 0 1.1 NA NA 58.15
1980022 1980 01 22 65.05 4.49 -1.36 0 3.96 NA NA 52.59
1980023 1980 01 23 55.21 3.74 -1.08 0 3.66 NA NA 58.34
1980024 1980 01 24 55.49 0.27 -5.74 0 0.55 NA NA 56.92
1980025 1980 01 25 50.28 4.2 -1.34 0 2.17 NA NA 54.28
