*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 95.35 16.65 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 66.88 12.54 6.5 1.03 4.51 NA NA 67.3
1980002 1980 01 02 44.93 13.53 8.59 2.59 6.34 NA NA 64.88
1980003 1980 01 03 32.75 13.01 6.43 3.13 4 NA NA 75.77
1980004 1980 01 04 81.62 17.74 10.79 0.87 5.09 NA NA 55.47
1980005 1980 01 05 61.19 11.88 5.71 2.14 3.82 NA NA 58.99
1980006 1980 01 06 104.72 11.35 5.38 0 2.09 NA NA 43.46
1980007 1980 01 07 82.04 11.2 5.27 0 2.79 NA NA 58.86
1980008 1980 01 08 101.61 10.78 4.8 0 3.07 NA NA 44.17
1980009 1980 01 09 105.35 12.28 5.32 0 2.87 NA NA 42.19
1980010 1980 01 10 99.71 11.19 3.98 0 2.94 NA NA 49.6
1980011 1980 01 11 110.55 13.52 4.13 0 2.88 NA NA 40.36
1980012 1980 01 12 84.19 12.79 6.15 0 4.4 NA NA 47.11
1980013 1980 01 13 73.13 12.96 6.98 0 0.85 NA NA 42.48
1980014 1980 01 14 78.32 12.39 4.98 6.27 3.31 NA NA 66.88
1980015 1980 01 15 18.49 14.3 10.24 21.12 4.59 NA NA 84.8
1980016 1980 01 16 41.87 13.14 8.32 1.12 2.98 NA NA 82.51
1980017 1980 01 17 113.43 11.1 5.02 0 1.69 NA NA 61.39
1980018 1980 01 18 129.12 13.38 2.2 0 1.48 NA NA 44.59
1980019 1980 01 19 45.89 15.31 9.34 0 4.04 NA NA 66.42
1980020 1980 01 20 48.52 16.36 10.82 0 3.36 NA NA 60.4
1980021 1980 01 21 77.19 16.35 11.36 0 1.99 NA NA 62.29
1980022 1980 01 22 52.71 17.42 10.57 0 4.77 NA NA 55.92
1980023 1980 01 23 88.96 18.3 11.21 0 4.47 NA NA 60.76
1980024 1980 01 24 83.12 15.2 8.21 0 3.7 NA NA 65.81
1980025 1980 01 25 75.46 16.75 8.77 0 4.67 NA NA 63.56
1980026 1980 01 26 47.62 15.77 10.02 1.48 4.17 NA NA 57.32
1980027 1980 01 27 112.88 14.97 9.32 1.88 2.3 NA NA 52.57
1980028 1980 01 28 114.19 15.32 10.08 0 2.18 NA NA 58.14
1980029 1980 01 29 16.33 14.29 8.87 16.21 4 NA NA 75.17
1980030 1980 01 30 54.87 15.6 10.45 10.75 3.05 NA NA 80.83
1980031 1980 01 31 103.61 15.23 10.15 0 3.06 NA NA 65.42
1980032 1980 02 01 30.87 10.57 4.49 9.18 3.61 NA NA 62.7
1980033 1980 02 02 134.7 8.96 4 0 3.7 NA NA 35.97
1980034 1980 02 03 103.28 8.94 2.26 0 4.67 NA NA 38.45
1980035 1980 02 04 119.57 8.67 2.28 0 5.4 NA NA 28.66
1980036 1980 02 05 147.23 11.79 5.1 0 4.32 NA NA 39.3
1980037 1980 02 06 95.41 7.46 3.7 0 5.29 NA NA 53.5
1980038 1980 02 07 132.8 10.09 3.33 0 4.6 NA NA 39.71
1980039 1980 02 08 115.87 11.8 4.86 0 3.59 NA NA 42.66
1980040 1980 02 09 115.55 12.63 5.03 0 1.31 NA NA 44.94
1980041 1980 02 10 142.99 14.41 4.49 0 2.33 NA NA 33.78
1980042 1980 02 11 124 14.9 6.29 0 2.6 NA NA 41.89
1980043 1980 02 12 127.84 13.99 5.32 0 1.78 NA NA 51.41
1980044 1980 02 13 112.2 14.9 5.83 1.42 4.15 NA NA 62.83
1980045 1980 02 14 144.52 10.03 3.27 0 1.68 NA NA 44.19
1980046 1980 02 15 171.47 12.79 3.57 0 3.35 NA NA 38.39
1980047 1980 02 16 84.4 14.01 7.62 12.79 1.99 NA NA 70.55
1980048 1980 02 17 72.52 13.98 7.62 0 1.79 NA NA 54.2
1980049 1980 02 18 54.91 10.58 6.09 1.47 0.81 NA NA 77.62
1980050 1980 02 19 90.26 11.31 5.17 0 2.39 NA NA 68.67
1980051 1980 02 20 103.16 13.51 3.74 1.28 3.31 NA NA 49.55
1980052 1980 02 21 168.47 16.26 8.71 0 2.86 NA NA 51.84
1980053 1980 02 22 125.11 14.93 10.23 0 1.2 NA NA 53
1980054 1980 02 23 175.63 17.72 7.86 0 0.23 NA NA 32.79
1980055 1980 02 24 180.7 16.51 6.4 0 1.84 NA NA 43.06
1980056 1980 02 25 108.17 16.29 4.63 0 2.46 NA NA 49.26
1980057 1980 02 26 180.62 17.48 9.1 0 2.79 NA NA 55.15
1980058 1980 02 27 149.86 15.53 7.59 0 2.12 NA NA 51.26
1980059 1980 02 28 187.11 16.08 12.27 0 3.75 NA NA 60.01
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 125.54 16.56 8.73 0 2.9 NA NA 55.64
1980062 1980 03 02 203.8 16.75 8.68 0 2.04 NA NA 42.42
1980063 1980 03 03 121.71 19.89 10.65 0 0.55 NA NA 35.76
1980064 1980 03 04 201.75 18.69 9.41 0 2.14 NA NA 42.57
1980065 1980 03 05 159.47 18.2 8.03 0 0.65 NA NA 27.59
1980066 1980 03 06 173.75 20.93 9.85 0 0.96 NA NA 29.04
1980067 1980 03 07 191.02 22.14 10.99 0 1.79 NA NA 28.81
1980068 1980 03 08 189.76 19.42 9.49 0 1.57 NA NA 30.49
1980069 1980 03 09 197.79 21.93 10.65 0 2.13 NA NA 37.48
1980070 1980 03 10 120.7 22.07 11.87 0.56 1.57 NA NA 43.68
1980071 1980 03 11 217.53 19.36 11.71 0 0.58 NA NA 36.31
1980072 1980 03 12 187.73 20.89 11.72 0 0.52 NA NA 42.99
1980073 1980 03 13 54.15 4.33 -3.34 0.83 4.75 NA NA 66.41
1980074 1980 03 14 170.38 15.64 4.55 0 5.51 NA NA 33.92
1980075 1980 03 15 177.67 11.29 8.41 0 1.91 NA NA 24.29
1980076 1980 03 16 226.96 15.98 6.76 0 2.82 NA NA 18.81
1980077 1980 03 17 61.37 18.06 7.6 3.13 4.73 NA NA 62.51
1980078 1980 03 18 198 13.39 7.35 0 2.29 NA NA 45.4
1980079 1980 03 19 120.17 16.76 9.08 0 2.3 NA NA 34.77
1980080 1980 03 20 210.81 11.5 5.45 0 5.28 NA NA 36.06
1980081 1980 03 21 129.48 13.54 7.59 0 4.41 NA NA 47.48
1980082 1980 03 22 124.79 3.92 0.55 4.28 6.66 NA NA 35.46
1980083 1980 03 23 179.97 9.82 6.73 0 5.85 NA NA 26.19
1980084 1980 03 24 235.79 12.08 7.13 0 5.41 NA NA 22.61
1980085 1980 03 25 219.56 12.35 6.54 0 2.99 NA NA 22.1
1980086 1980 03 26 227.57 15.27 7.63 0 2.29 NA NA 33.29
1980087 1980 03 27 177.68 17.49 9.03 0 3.31 NA NA 37
1980088 1980 03 28 205.03 16.38 8.94 0 2.37 NA NA 37.22
