*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 16.22 8.99 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 78.63 -2.38 -12.01 0 2.33 NA NA 64.98
1980002 1980 01 02 73.61 0.59 -9.9 0 3.42 NA NA 64.44
1980003 1980 01 03 44.57 -2.68 -10.84 7.13 2.83 NA NA 63.35
1980004 1980 01 04 66.51 -8.43 -14.06 1.09 4.08 NA NA 52.41
1980005 1980 01 05 23.82 1.08 -3.61 2.43 2.92 NA NA 64.67
1980006 1980 01 06 31.21 -0.33 -4.71 6.43 1.23 NA NA 76.83
1980007 1980 01 07 56.88 -1 -11.34 7.79 2.9 NA NA 65.39
1980008 1980 01 08 86.75 -2.13 -12.8 0 2.96 NA NA 61.67
1980009 1980 01 09 75.67 -5.58 -13.58 0 1.47 NA NA 53.25
1980010 1980 01 10 57.83 -4.21 -13.36 0 2.91 NA NA 65.23
1980011 1980 01 11 75.73 1.92 -1.76 0 2.51 NA NA 73.69
1980012 1980 01 12 78.27 -0.36 -5.28 2.87 2.27 NA NA 77.8
1980013 1980 01 13 75.45 -1.41 -3.04 0.57 2.91 NA NA 78.97
1980014 1980 01 14 78.63 -1.11 -5.72 0 3.24 NA NA 77.57
1980015 1980 01 15 73.42 -7.94 -13.02 0 1.84 NA NA 69.23
1980016 1980 01 16 76.76 -2.38 -10 0 0.75 NA NA 59.75
1980017 1980 01 17 99.65 -0.37 -10.39 0 3.22 NA NA 67.67
1980018 1980 01 18 22.27 -1.43 -5.21 1.4 3.58 NA NA 62.89
1980019 1980 01 19 31.22 -0.47 -2.31 0 0.68 NA NA 74.27
1980020 1980 01 20 54.88 1.97 -0.53 0 0.49 NA NA 77.93
1980021 1980 01 21 61.42 -1.27 -5.58 0 2.15 NA NA 75.06
1980022 1980 01 22 57.33 -0.24 -4.47 0 2.06 NA NA 63.72
1980023 1980 01 23 66.36 -0.69 -7.8 0.31 2.2 NA NA 62.91
1980024 1980 01 24 64.57 -1.62 -5.37 0.31 3.8 NA NA 70.71
1980025 1980 01 25 63.22 -1.59 -5.85 0 4.14 NA NA 67.91
1980026 1980 01 26 35.78 0 -4.33 0 4.51 NA NA 53.41
1980027 1980 01 27 61.88 -1.04 -5.91 2.46 3.22 NA NA 63.7
1980028 1980 01 28 91.49 0.48 -8.16 0 4.45 NA NA 57.24
1980029 1980 01 29 110.33 -1.51 -4.34 0 5.24 NA NA 23.67
1980030 1980 01 30 70.53 -5.43 -11.87 0 2.14 NA NA 53.37
1980031 1980 01 31 88.28 -2.65 -10.11 0 1.83 NA NA 53.44
1980032 1980 02 01 84.65 -5.24 -10.98 0 1.84 NA NA 30.44
1980033 1980 02 02 88.85 -6.71 -12.43 0 2.35 NA NA 23.37
1980034 1980 02 03 103.53 -1.04 -8.21 0 3.09 NA NA 18.72
1980035 1980 02 04 148 1.27 -8.11 0 4.18 NA NA 25.54
1980036 1980 02 05 152.52 -2.25 -10.83 0.25 2.58 NA NA 27.22
1980037 1980 02 06 107.53 -4.55 -11.61 0 1.88 NA NA 18.77
1980038 1980 02 07 84.4 -2.89 -10.12 0 3.06 NA NA 21.12
1980039 1980 02 08 125.71 -5.63 -14.03 0 3.85 NA NA 19.16
1980040 1980 02 09 63.62 -5.64 -13.46 0 2.36 NA NA 17.77
1980041 1980 02 10 81.58 -7.05 -13.41 0 1.73 NA NA 22.12
1980042 1980 02 11 101.76 -2.59 -10.09 0 3.66 NA NA 18.61
1980043 1980 02 12 115.53 -4.95 -12.37 0.13 0.86 NA NA 26.49
1980044 1980 02 13 66.18 1.25 -4.53 2.92 2.26 NA NA 36.27
1980045 1980 02 14 70.15 -12.05 -20.37 1.84 4.62 NA NA 32.89
1980046 1980 02 15 118.54 -8.59 -14.32 4.04 6.12 NA NA 29.84
1980047 1980 02 16 182.03 -10.37 -15.45 0.91 3.6 NA NA 22.11
1980048 1980 02 17 157.81 -12.11 -19.7 0.14 2.79 NA NA 31.48
1980049 1980 02 18 157.42 -9.98 -21.66 0 1.97 NA NA 19.74
1980050 1980 02 19 135.84 -4.31 -10.73 0 2.73 NA NA 23.98
1980051 1980 02 20 163.48 -5.04 -22 0 2.93 NA NA 24.28
1980052 1980 02 21 117.96 -2.07 -4.64 0 3.05 NA NA 77.64
1980053 1980 02 22 92.35 -4.79 -9.17 0 1.39 NA NA 66.64
1980054 1980 02 23 193.99 2.13 -3.35 2.55 0.54 NA NA 75.72
1980055 1980 02 24 143.55 -2.37 -8.43 0 2.24 NA NA 54.27
1980056 1980 02 25 56.86 -0.27 -1.89 0 3.76 NA NA 44.18
1980057 1980 02 26 49.44 -4.6 -9.53 3.62 5.31 NA NA 59.81
1980058 1980 02 27 197.19 10.84 -1.85 0 3.16 NA NA 23.86
1980059 1980 02 28 72.77 3.36 -5.64 0 3.68 NA NA 49
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 83.16 5.5 -3.22 0 1.52 NA NA 52.96
1980062 1980 03 02 143.32 1.75 -3.81 0.84 4.25 NA NA 47.17
1980063 1980 03 03 39.41 4.27 -2.04 6.01 4.89 NA NA 60.48
1980064 1980 03 04 56.24 -0.8 -4.36 2.24 1.46 NA NA 59.68
1980065 1980 03 05 103.56 -1.34 -6.2 0 3.95 NA NA 58.28
1980066 1980 03 06 41.21 0.16 -5.09 4.35 5.25 NA NA 83.11
1980067 1980 03 07 108.8 -6.51 -9.4 0.76 4.76 NA NA 64.82
1980068 1980 03 08 168.01 4.49 -5.67 0 2.22 NA NA 41.55
1980069 1980 03 09 127.95 1.89 -4.22 0 0.86 NA NA 49.19
1980070 1980 03 10 216.72 -1.79 -7.2 0 1.52 NA NA 37.31
1980071 1980 03 11 148.7 5.49 -4.42 0 3.32 NA NA 35.8
1980072 1980 03 12 110.27 5.66 -4.48 0.46 2.34 NA NA 46.2
1980073 1980 03 13 145.55 7.19 -0.28 0 4.63 NA NA 31.86
1980074 1980 03 14 112.84 10.91 -1.79 1.49 3.84 NA NA 39.38
1980075 1980 03 15 234.08 5.99 -4.13 0 2.15 NA NA 35.59
1980076 1980 03 16 81.14 9.67 -2.28 0.56 1.83 NA NA 48.01
1980077 1980 03 17 99.52 11.06 -1.51 0 1.05 NA NA 46.69
1980078 1980 03 18 102.17 9.61 -1.46 0.94 1.06 NA NA 45.31
1980079 1980 03 19 201.5 9.67 -4.9 0.57 2.82 NA NA 39.4
1980080 1980 03 20 172.09 19.94 3.46 0 3.23 NA NA 44.69
1980081 1980 03 21 209.29 7.12 -5.4 0 2.44 NA NA 34.59
1980082 1980 03 22 234.29 8.13 -5.01 0 0.72 NA NA 28.66
1980083 1980 03 23 192.31 10.09 -4.39 0 3.02 NA NA 36.35
1980084 1980 03 24 128.12 16.82 1.5 0 1.07 NA NA 53.11
1980085 1980 03 25 68.64 15.04 1.74 1.23 1.83 NA NA 54.25
1980086 1980 03 26 197.3 11.6 0.36 0 1.82 NA NA 35.77
1980087 1980 03 27 224.33 10.2 -1.66 0.35 1.94 NA NA 28.81
1980088 1980 03 28 69.21 12.87 2.03 1.13 2.13 NA NA 60
