*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 63.53 12.16 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 74.33 13 4.92 0 3.38 NA NA 48.67
1980002 1980 01 02 19.29 6.27 2.94 0 0.87 NA NA 86.69
1980003 1980 01 03 51.38 9.9 4.03 0 0.75 NA NA 65.79
1980004 1980 01 04 44.56 8.11 -0.37 0 2.51 NA NA 48.03
1980005 1980 01 05 55.6 1.37 -3.98 0 3.11 NA NA 53.07
1980006 1980 01 06 55.53 6.46 5.1 3.78 3.63 NA NA 72.11
1980007 1980 01 07 44.85 -0.06 -3.26 1.55 1.41 NA NA 65.58
1980008 1980 01 08 35.26 6.3 5.52 0 1.49 NA NA 73.23
1980009 1980 01 09 23.01 1.73 -5.47 2.22 1.64 NA NA 59.42
1980010 1980 01 10 38.38 3.62 -3.98 0 3.26 NA NA 59.54
1980011 1980 01 11 33.56 7.99 0.06 0 3.28 NA NA 56.69
1980012 1980 01 12 50.91 -0.79 -3.3 1.25 4 NA NA 49.17
1980013 1980 01 13 55.24 3.65 -5.94 1.68 1.06 NA NA 60.01
1980014 1980 01 14 20.85 2.1 -0.94 10.77 2.16 NA NA 78.53
1980015 1980 01 15 33.1 7.34 1.02 0.82 4.51 NA NA 58.85
1980016 1980 01 16 35.04 1.92 -3.62 0 1.29 NA NA 61.87
1980017 1980 01 17 29.95 1.32 -3.01 3.68 1.21 NA NA 59.98
1980018 1980 01 18 86.81 5.84 -1.65 0.89 3.35 NA NA 49.1
1980019 1980 01 19 28.88 6.13 -1.07 0.32 2.51 NA NA 48.18
1980020 1980 01 20 29.3 1.82 0.54 5.62 4.73 NA NA 67.33
1980021 1980 01 21 33.85 2.62 -1.45 3.23 1.93 NA NA 63.25
1980022 1980 01 22 41.95 1.75 -4.6 0.88 3.58 NA NA 59.67
1980023 1980 01 23 76.22 4.46 -3.69 0 2.76 NA NA 47.72
1980024 1980 01 24 46.76 2.84 -2.11 0 4.87 NA NA 53.02
1980025 1980 01 25 53.39 5.23 -0.46 0 4.86 NA NA 48.35
1980026 1980 01 26 42.96 2.14 -1.61 1.91 5.87 NA NA 62.39
1980027 1980 01 27 47.77 1.37 -3.23 0 4.79 NA NA 69.94
1980028 1980 01 28 54.96 2.56 -0.71 3.31 3.65 NA NA 65.49
1980029 1980 01 29 57.45 1.25 -0.64 1.42 4.96 NA NA 65.31
1980030 1980 01 30 37.23 1.58 -1.16 0 5.04 NA NA 61.65
1980031 1980 01 31 80.18 -0.02 -6.58 0 4.7 NA NA 43.1
1980032 1980 02 01 60.59 3.79 -2.13 2.32 3.79 NA NA 57.01
1980033 1980 02 02 26.35 5.55 0.7 6.75 4.7 NA NA 73.4
1980034 1980 02 03 55.67 4.72 0.63 0.79 4.25 NA NA 64.98
1980035 1980 02 04 37.22 6.24 2.9 1.08 4.27 NA NA 60.7
1980036 1980 02 05 26.04 6.06 -1.03 11.11 2.66 NA NA 75.82
1980037 1980 02 06 27.06 7.47 1.7 11.09 4.3 NA NA 76.74
1980038 1980 02 07 37.68 11.6 4.59 0 5.77 NA NA 64.83
1980039 1980 02 08 53.58 7.26 1.71 1.32 2.96 NA NA 61.66
1980040 1980 02 09 78.66 4.62 -0.66 0 2.39 NA NA 58.97
1980041 1980 02 10 117.79 9.6 -0.52 0 3.05 NA NA 46.41
1980042 1980 02 11 91.84 9.53 -2.1 0 0.65 NA NA 49.84
1980043 1980 02 12 115.58 11.97 -0.16 0 3.81 NA NA 44.7
1980044 1980 02 13 99.25 10.05 -1.23 0 4.15 NA NA 32.88
1980045 1980 02 14 42.35 4.14 -2.39 6.55 2.79 NA NA 61.33
1980046 1980 02 15 134.92 8.76 0.07 0 2.94 NA NA 36.91
1980047 1980 02 16 131.57 8.24 -0.43 0 2.38 NA NA 40.71
1980048 1980 02 17 38.91 4.86 1.07 3.89 2.84 NA NA 63.64
1980049 1980 02 18 30.86 6.83 3.91 2.85 5.75 NA NA 70.34
1980050 1980 02 19 115.27 7.38 -0.05 0 2.66 NA NA 43.61
1980051 1980 02 20 59.22 9.3 1.54 0 2.45 NA NA 58.25
1980052 1980 02 21 39.7 9.55 2.44 0 2.9 NA NA 56.76
1980053 1980 02 22 63.28 9.54 1.18 0.66 1.94 NA NA 61.57
1980054 1980 02 23 60.7 4.51 -2.77 2.01 3.52 NA NA 54.09
1980055 1980 02 24 113.3 4.22 -4.97 0 5.87 NA NA 5.42
1980056 1980 02 25 90.38 1.57 -3.1 0 5.28 NA NA 46.97
1980057 1980 02 26 119.72 5.54 -2.59 0 5.52 NA NA 41.49
1980058 1980 02 27 95.47 6.01 -0.6 0 4.83 NA NA 45.01
1980059 1980 02 28 129.78 7.03 -1.83 0 3.76 NA NA 26.84
1980060 1980 02 29 91.54 3.99 -2.5 1.31 2.07 NA NA 51.76
1980061 1980 03 01 61.63 6.14 1.04 0.65 3.5 NA NA 62.95
1980062 1980 03 02 134.86 13.49 2.57 0 1.97 NA NA 48.31
1980063 1980 03 03 105.9 14.08 4.38 0 3.42 NA NA 47.45
1980064 1980 03 04 120.68 13.4 4.09 0 1.08 NA NA 48.39
1980065 1980 03 05 64.66 13.79 4.65 5.55 1.84 NA NA 53.49
1980066 1980 03 06 130.86 13.92 3.95 0 1.97 NA NA 43.37
1980067 1980 03 07 157.92 15.88 3.74 0 2.13 NA NA 34.26
1980068 1980 03 08 167.12 11.31 0.2 0 5.97 NA NA 35.27
1980069 1980 03 09 120.8 7.06 -0.68 0 6.26 NA NA 31.87
1980070 1980 03 10 109 6.88 -0.09 1.41 5.98 NA NA 43.29
1980071 1980 03 11 64.44 3.82 -1.36 1.46 5.97 NA NA 66.94
1980072 1980 03 12 108.5 5.66 -2.86 0 5.73 NA NA 46.82
1980073 1980 03 13 72.37 7.35 -1.68 0 5.76 NA NA 37
1980074 1980 03 14 174.54 8.97 -1.21 0 6.45 NA NA 33.98
1980075 1980 03 15 189.57 13.64 1.58 0 4.08 NA NA 28.33
1980076 1980 03 16 201.23 11.92 -1.23 0 2.25 NA NA 26.96
1980077 1980 03 17 177.1 13.1 0.25 0 1.26 NA NA 41.36
