*WEATHER DATA - Station:Martonvásár - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Martonvásár 47.35 18.81 185.9 9.43 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 15.7 3.13 0.16 12.35 3.36 NA NA 72.33
1980002 1980 01 02 45.48 4.96 -1.16 0 1.11 NA NA 59.71
1980003 1980 01 03 51.94 6.77 -0.42 0.84 2.45 NA NA 49.6
1980004 1980 01 04 32.65 4.53 -0.55 4.71 2.38 NA NA 79.59
1980005 1980 01 05 46.6 3.44 -3.8 0 3.14 NA NA 49.15
1980006 1980 01 06 53 1.67 -5.29 0 1.47 NA NA 60.75
1980007 1980 01 07 62.2 3.15 -3.47 0.15 3.6 NA NA 56.48
1980008 1980 01 08 46.44 1 -5.13 0 3.35 NA NA 57.58
1980009 1980 01 09 42.64 3.78 -2.8 0 3.58 NA NA 62.55
1980010 1980 01 10 54.8 8.82 1.67 0.25 4.09 NA NA 49.73
1980011 1980 01 11 53.87 3.8 -6.73 0.4 4.75 NA NA 77.44
1980012 1980 01 12 52.46 3.64 -3.58 0 1.42 NA NA 58.18
1980013 1980 01 13 36.1 2.82 -5.35 0 3.45 NA NA 52.55
1980014 1980 01 14 50.53 4.83 -4.19 0 2.39 NA NA 63.54
1980015 1980 01 15 36.13 4.03 -2.21 0 0.76 NA NA 63.14
1980016 1980 01 16 48.92 1.62 -7.77 0 1.79 NA NA 47.8
1980017 1980 01 17 68.9 1.76 -8.56 0 2.26 NA NA 46.86
1980018 1980 01 18 86.9 4.4 -6.83 0 3.12 NA NA 61.72
1980019 1980 01 19 85.55 8.09 0.07 0 2.24 NA NA 58.66
1980020 1980 01 20 84.46 2.03 -5.81 0 1.32 NA NA 55.99
1980021 1980 01 21 61.26 -2.72 -9.7 12.24 2.38 NA NA 46.08
1980022 1980 01 22 29.61 5.27 -3.47 5.2 3.63 NA NA 70.02
1980023 1980 01 23 35.44 5.55 -0.21 0.43 2.55 NA NA 68.86
1980024 1980 01 24 30.89 5.56 -5.15 0 3.33 NA NA 77.47
1980025 1980 01 25 37.73 0.57 -6.34 6.75 2.76 NA NA 64.98
1980026 1980 01 26 33.32 10.25 0.75 1 4.53 NA NA 85.69
1980027 1980 01 27 82.81 6.67 0.68 0.6 2.01 NA NA 70.97
1980028 1980 01 28 44.47 6.77 -1.28 0 3.27 NA NA 70.41
1980029 1980 01 29 36.54 7.96 -0.54 0 1.31 NA NA 63.69
1980030 1980 01 30 42.43 4.19 -1.37 0 1.41 NA NA 73.81
1980031 1980 01 31 29.21 9.63 0.99 1.59 4.62 NA NA 86.25
1980032 1980 02 01 90.26 6.79 -0.95 0 3.67 NA NA 44.03
1980033 1980 02 02 83.86 4.37 -3.5 0 3.59 NA NA 43.92
1980034 1980 02 03 73.23 4.62 -4.93 0 4.86 NA NA 43.17
1980035 1980 02 04 66.44 2.64 -7.44 0 3.04 NA NA 52.69
1980036 1980 02 05 92.9 8.13 -1.98 0 4.98 NA NA 63.37
1980037 1980 02 06 104.63 0.49 -6.77 0.43 4.53 NA NA 48.08
1980038 1980 02 07 76.77 4.4 -4.54 0.42 5.28 NA NA 74.63
1980039 1980 02 08 65.19 4.07 -3.59 0.27 3.45 NA NA 66.74
1980040 1980 02 09 64.84 3.89 -4.32 0.46 3.59 NA NA 49.73
1980041 1980 02 10 94.91 11.31 2.59 0 5.13 NA NA 53.43
1980042 1980 02 11 70.51 10.56 0.44 0 4.14 NA NA 52.22
1980043 1980 02 12 85.32 2.7 -2.37 0.42 2.63 NA NA 46.7
1980044 1980 02 13 119.68 2.73 -8.15 0 2.96 NA NA 26.3
1980045 1980 02 14 105.73 2.4 -7.38 0 1.24 NA NA 28.77
1980046 1980 02 15 98.05 3.22 -6.63 0 2.02 NA NA 32.87
1980047 1980 02 16 96.83 8.26 -1.52 0 1.98 NA NA 45.56
1980048 1980 02 17 122.69 8.27 -4.15 0 1.02 NA NA 70.53
1980049 1980 02 18 42.89 3.49 -5.88 0 2.6 NA NA 47.85
1980050 1980 02 19 130.68 1.81 -6.71 0 1.69 NA NA 24.66
1980051 1980 02 20 64.02 5.23 -2.63 0.48 2.37 NA NA 25.02
1980052 1980 02 21 86.68 2.96 -3.76 8.36 3.59 NA NA 58.39
1980053 1980 02 22 69.54 2.64 -3.93 6.43 2.23 NA NA 47.44
1980054 1980 02 23 48.52 -0.75 -11.02 1.85 1.01 NA NA 69.52
1980055 1980 02 24 135.58 3.22 -6.76 0 1.54 NA NA 52.31
1980056 1980 02 25 98.87 2.9 -7.04 0 2.48 NA NA 53.31
1980057 1980 02 26 105.91 7.19 -0.84 0 2.84 NA NA 79.42
1980058 1980 02 27 132.28 14.23 2.69 0 1.47 NA NA 52.11
1980059 1980 02 28 141.25 14.04 2.13 0 2.53 NA NA 66.01
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 84.9 15 4.9 0 1.89 NA NA 74.01
1980062 1980 03 02 84.51 12.83 2.66 0.36 1.97 NA NA 66.68
1980063 1980 03 03 40.62 15.32 6.17 7.96 3.02 NA NA 61.87
1980064 1980 03 04 32.25 4.33 -1.56 3.28 3.2 NA NA 58.93
1980065 1980 03 05 74.71 4.14 -0.75 0 2.84 NA NA 59.76
1980066 1980 03 06 107.66 14.3 6.55 0 0.96 NA NA 52.73
1980067 1980 03 07 89.63 16.34 3.91 0 1.28 NA NA 54.87
1980068 1980 03 08 134.74 17.49 4.84 0 2.71 NA NA 54.31
1980069 1980 03 09 161.52 17.24 5.63 0 1.39 NA NA 48.68
1980070 1980 03 10 96 22.88 9.55 1.59 1.1 NA NA 56.41
1980071 1980 03 11 68.57 9.96 3 6.8 1.13 NA NA 76.58
1980072 1980 03 12 71.36 6.02 -2.97 1.56 2.83 NA NA 62.18
1980073 1980 03 13 184.95 1.29 -10.78 0.87 4.82 NA NA 9.33
1980074 1980 03 14 188.13 3.87 -7.13 0 2.91 NA NA 14.79
1980075 1980 03 15 189.08 14.88 0.17 0 3.6 NA NA 17.04
1980076 1980 03 16 125 10.65 -1.91 0 2.38 NA NA 43.65
1980077 1980 03 17 105.11 10.8 0.51 4.83 3.11 NA NA 44.74
1980078 1980 03 18 206.45 12.39 1.11 0 1.19 NA NA 18.33
1980079 1980 03 19 196.77 5.22 -1.55 0 1.78 NA NA 37.97
1980080 1980 03 20 130.91 4.36 -1.83 0 3.74 NA NA 33.06
1980081 1980 03 21 169.08 -2.78 -10.15 0 5.41 NA NA 37.76
1980082 1980 03 22 216.99 -6.08 -13.51 0 2.99 NA NA 29.54
1980083 1980 03 23 221.78 3.15 -10.42 0 2.41 NA NA 17.49
1980084 1980 03 24 207.93 12.18 -2.46 0 2.12 NA NA 33.08
1980085 1980 03 25 73.66 7.33 -8.48 0 5.11 NA NA 56.04
1980086 1980 03 26 134.14 9.44 -0.56 0 4.93 NA NA 50.44
1980087 1980 03 27 88.71 11.82 0.48 0 4.44 NA NA 60.86
1980088 1980 03 28 139.07 10.03 -0.12 0 3.86 NA NA 32.75
1980089 1980 03 29 83.72 17.86 3.08 0 2.58 NA NA 59.86
1980090 1980 03 30 220.84 14.05 3.73 0 4.56 NA NA 25.27
1980091 1980 03 31 216.68 7.19 -4.31 0.33 3.33 NA NA 31.8
1980092 1980 04 01 140.21 7.68 -2.8 2.47 1.79 NA NA 23.66
1980093 1980 04 02 120.6 9.14 -2.14 0 3.27 NA NA 52.96
1980094 1980 04 03 130.09 13.49 1.66 0 1.87 NA NA 48.29
1980095 1980 04 04 168.92 15.01 4.26 0 3.46 NA NA 45.37
1980096 1980 04 05 223.83 16.47 2.68 0 3.94 NA NA 48.44
1980097 1980 04 06 230.24 17.7 2.61 0 3.58 NA NA 22.43
1980098 1980 04 07 229.04 15.63 2.87 0 2.74 NA NA 32.26
1980099 1980 04 08 259.52 7.2 -2.62 0 2.47 NA NA 16.36
1980100 1980 04 09 265.82 9.58 0.89 0 1.02 NA NA 20.89
1980101 1980 04 10 254.66 3.45 -6.47 0 0.67 NA NA 20.47
1980102 1980 04 11 271.48 3.34 -4.87 0 3.25 NA NA 14.08
1980103 1980 04 12 232.81 11.72 -1.91 0 2.41 NA NA 24.46
1980104 1980 04 13 167.63 13.04 0.84 0 3.28 NA NA 16.46
1980105 1980 04 14 213.98 13.76 0.2 0 2.1 NA NA 25.45
1980106 1980 04 15 232.24 14.01 2.02 0 3.46 NA NA 34.35
1980107 1980 04 16 182.04 20.65 5.44 0 4.07 NA NA 39.12
