*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 340.86 5.04 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 57.64 -2.77 -9.94 0 4.99 NA NA 56.7
1980002 1980 01 02 34.86 4.92 -0.2 2.4 6.68 NA NA 70.53
1980003 1980 01 03 24.56 1.56 -8.39 9.35 1.5 NA NA 80.53
1980004 1980 01 04 38.43 2.36 -4.21 0 3.06 NA NA 71.68
1980005 1980 01 05 45.09 7.2 2.01 0.23 6 NA NA 80.85
1980006 1980 01 06 20.49 4.42 0.79 6.78 2.65 NA NA 74.13
1980007 1980 01 07 44.34 3.34 -1.35 0 2 NA NA 44.73
1980008 1980 01 08 32.98 2.36 -4.14 0.65 5.24 NA NA 58.4
1980009 1980 01 09 51.26 -0.79 -5.69 0 3.27 NA NA 41.38
1980010 1980 01 10 43.31 -3.9 -8.32 0 2.18 NA NA 44.63
1980011 1980 01 11 52.48 -8.98 -15.18 0 1.04 NA NA 53.23
1980012 1980 01 12 60.88 -4.41 -10.92 0 4.61 NA NA 52.61
1980013 1980 01 13 67.37 -10.62 -18.05 0 2.98 NA NA 57.22
1980014 1980 01 14 58.63 2.08 -3.79 0.54 4.46 NA NA 64.53
1980015 1980 01 15 54.48 -9.75 -16.47 0 2.81 NA NA 59.71
1980016 1980 01 16 46.28 -7.3 -11.72 0 1.84 NA NA 55.3
1980017 1980 01 17 52.34 -6.47 -11.1 0 0.39 NA NA 62.97
1980018 1980 01 18 74.88 -9.94 -16.23 0 3.44 NA NA 36.35
1980019 1980 01 19 23.7 -1.82 -9.37 0.75 3.77 NA NA 78.86
1980020 1980 01 20 46.51 -4.92 -12.05 0 4.54 NA NA 74.95
1980021 1980 01 21 72.35 -7.53 -13.24 0 1.99 NA NA 49.77
1980022 1980 01 22 81.14 -2.8 -10 1.08 3.82 NA NA 52.56
1980023 1980 01 23 56.05 2.16 -2.38 0.72 5.21 NA NA 79.34
1980024 1980 01 24 61.05 3.27 -7.24 0.89 3.42 NA NA 80.3
1980025 1980 01 25 69.63 1.77 -6.86 0 4.2 NA NA 75.41
1980026 1980 01 26 40.81 -0.46 -11.44 2.66 2.29 NA NA 94.84
1980027 1980 01 27 56.25 1.36 -4.82 0.72 5.08 NA NA 81.85
1980028 1980 01 28 54 1.98 -4.22 0 1.96 NA NA 61.77
1980029 1980 01 29 34.08 2.25 -3.85 0 3.54 NA NA 80.06
1980030 1980 01 30 51.61 3.78 -2.77 0 2.56 NA NA 79.97
1980031 1980 01 31 45.41 4.38 -0.55 3.28 3.51 NA NA 79.78
1980032 1980 02 01 46.4 5.52 -6.08 0.42 4.89 NA NA 48.54
1980033 1980 02 02 53.93 -2.86 -8.22 0 5.17 NA NA 30.53
1980034 1980 02 03 66.52 1.27 -5.32 0 3.83 NA NA 36.93
1980035 1980 02 04 55.15 -1.34 -7.75 0 1.6 NA NA 36.73
1980036 1980 02 05 62.89 1.04 -6.76 0.54 2.6 NA NA 59.67
1980037 1980 02 06 62.34 -2.25 -13.64 1.72 3.98 NA NA 73.83
1980038 1980 02 07 105.24 -10.4 -17.83 0 5.28 NA NA 43.24
1980039 1980 02 08 79.21 -18.88 -25.04 0.48 4.47 NA NA 35.99
1980040 1980 02 09 92.24 -10.13 -16.05 0.4 3.84 NA NA 45.22
1980041 1980 02 10 58.77 -9.22 -16.53 0.9 1.29 NA NA 47.02
1980042 1980 02 11 54.74 -4.82 -16.14 0 3.1 NA NA 44.7
1980043 1980 02 12 94.48 -14.55 -24.19 0 4.99 NA NA 40.2
1980044 1980 02 13 96.87 -15.69 -22.09 0 2.31 NA NA 55.9
1980045 1980 02 14 105.58 -10.14 -16.23 0 2.01 NA NA 61.22
1980046 1980 02 15 108.89 -15.65 -25.85 0 2.81 NA NA 41.08
1980047 1980 02 16 78.63 -0.13 -9.45 0 4.48 NA NA 50.64
1980048 1980 02 17 105.4 -1.49 -5.95 0.42 4.08 NA NA 61.76
1980049 1980 02 18 71.79 -1.63 -15.88 2.13 1.69 NA NA 60.6
1980050 1980 02 19 118.43 -7.19 -13.22 4.82 2.47 NA NA 60.46
1980051 1980 02 20 83.39 -4.69 -13.78 3.08 5.49 NA NA 70.87
1980052 1980 02 21 124.5 -6.81 -12.81 0 2.49 NA NA 66.42
1980053 1980 02 22 55.22 -0.45 -13.37 1.78 2.82 NA NA 63.35
1980054 1980 02 23 100.64 0.5 -11.32 15.41 0.77 NA NA 85.36
1980055 1980 02 24 88.98 -5.92 -13.26 0 5.66 NA NA 68.32
1980056 1980 02 25 106.23 -7.33 -16.7 0 4.45 NA NA 70.24
1980057 1980 02 26 123.67 -5.97 -14.28 0 3.5 NA NA 62.24
1980058 1980 02 27 155.08 -7.99 -18.5 0 2.33 NA NA 44.48
1980059 1980 02 28 122.04 1.46 -10.81 0 2.8 NA NA 51.97
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 112.86 3.89 -5.7 0.26 3.91 NA NA 77.97
1980062 1980 03 02 96.73 2.92 -1.43 0 4.12 NA NA 88.73
1980063 1980 03 03 131.71 -3.92 -8.23 0 6 NA NA 31.32
1980064 1980 03 04 111.49 1.34 -12.08 0 2.37 NA NA 29.53
1980065 1980 03 05 127.71 2.24 -8.4 0 2.27 NA NA 30.68
1980066 1980 03 06 67.72 3.4 -11.06 0 3.35 NA NA 45.74
1980067 1980 03 07 135.28 -0.92 -9.28 0 3.22 NA NA 39.02
1980068 1980 03 08 112.16 -2.87 -13.79 0 1.76 NA NA 29.18
1980069 1980 03 09 128.63 6.03 -7.36 0 1.52 NA NA 48.25
1980070 1980 03 10 65.29 3.49 -8.71 0 2.47 NA NA 49.92
1980071 1980 03 11 159.81 -2 -12.25 0 3.83 NA NA 47.07
1980072 1980 03 12 116.56 -4.54 -10.78 3.87 4.23 NA NA 42.4
1980073 1980 03 13 177.18 -6.19 -13.48 0 6.18 NA NA 52.3
1980074 1980 03 14 203.67 -9.93 -26.52 0 5.37 NA NA 72.94
1980075 1980 03 15 173.34 -8.05 -13.94 1.36 4.78 NA NA 28.6
1980076 1980 03 16 138.5 3.11 -11.68 1.38 5.86 NA NA 48.86
1980077 1980 03 17 197.68 -8.01 -23.14 0.81 4.13 NA NA 65.15
1980078 1980 03 18 167.81 -8.59 -17.59 0 3.29 NA NA 64.56
1980079 1980 03 19 197.59 -19.42 -26.56 0 1.69 NA NA 55.13
1980080 1980 03 20 215.14 -15.27 -24.37 0 1.85 NA NA 57.11
1980081 1980 03 21 234.08 -15.29 -25.73 1.26 4.45 NA NA 61.8
1980082 1980 03 22 158.89 -16.25 -24.07 1.3 4.76 NA NA 63.1
1980083 1980 03 23 223.64 -17.43 -23.37 0 4.79 NA NA 76.66
1980084 1980 03 24 140.19 -14.25 -21.43 0 3.41 NA NA 62.62
1980085 1980 03 25 205.4 -3.89 -12.17 0.46 4.11 NA NA 46.39
1980086 1980 03 26 239.37 6.58 -8.78 1.34 5.36 NA NA 53.02
1980087 1980 03 27 233.39 -7.21 -18.57 0 1.97 NA NA 51.81
1980088 1980 03 28 221.47 -0.78 -12.33 1.06 2.46 NA NA 33.15
1980089 1980 03 29 159.32 0.64 -10.87 1.44 6.64 NA NA 44.23
1980090 1980 03 30 227.96 -0.2 -16.34 1.44 4.12 NA NA 66.97
1980091 1980 03 31 228.83 -7 -13.23 1.28 5.84 NA NA 67.8
1980092 1980 04 01 206.66 -16.02 -23.4 0.7 7.96 NA NA 53.57
1980093 1980 04 02 204.31 -14.98 -25.36 0 4.3 NA NA 52.38
1980094 1980 04 03 228.72 -5.36 -18.39 0 3.39 NA NA 32.72
1980095 1980 04 04 242.65 4 -9.33 0 1.18 NA NA 40.25
1980096 1980 04 05 215.19 -10.53 -21.78 0 2.72 NA NA 50.53
1980097 1980 04 06 226.76 -2.59 -15.96 0 4.99 NA NA 65.21
