*WEATHER DATA - Station:Tel-Hadya-Aleppo  - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel-Hadya-Aleppo  36.01 36.56 29.27 17.37 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 112.32 17.79 5.53 0.54 1.45 NA NA 41.56
1980002 1980 01 02 39.85 12.44 8.2 0 2.93 NA NA 59.23
1980003 1980 01 03 66.27 13.15 5.95 0 1.76 NA NA 62.69
1980004 1980 01 04 111.14 13.88 5.95 0 0.67 NA NA 58.58
1980005 1980 01 05 135.54 14.67 3.52 0 2.08 NA NA 37.22
1980006 1980 01 06 134.58 15.06 4.04 0 2.47 NA NA 36.6
1980007 1980 01 07 139.34 13.65 1.56 0 2.02 NA NA 32.46
1980008 1980 01 08 133.36 15.52 4.56 0 1.4 NA NA 53.25
1980009 1980 01 09 27.95 13.03 8.21 0.35 2.62 NA NA 68.74
1980010 1980 01 10 117.53 10.01 6.06 0 2.07 NA NA 74.35
1980011 1980 01 11 75.31 9.54 0.58 0 2.74 NA NA 44.27
1980012 1980 01 12 95.89 9.77 -0.12 1.19 1.93 NA NA 44.2
1980013 1980 01 13 111.72 5.67 -1.54 0.11 2.68 NA NA 47.64
1980014 1980 01 14 120.67 4.95 -2.35 1.68 2.65 NA NA 32.6
1980015 1980 01 15 89.92 12.52 3.07 0 2.68 NA NA 40.46
1980016 1980 01 16 97.44 10.12 1.33 0.44 1.99 NA NA 45.58
1980017 1980 01 17 63.95 8.72 3.39 37.52 2.21 NA NA 84.13
1980018 1980 01 18 57.73 13.12 8.22 15.69 1.12 NA NA 69.09
1980019 1980 01 19 63.43 11.19 6.68 2.66 1.81 NA NA 71.32
1980020 1980 01 20 67.75 11.05 6.28 18.9 2.18 NA NA 79.53
1980021 1980 01 21 155.43 13.72 7.29 0 0.95 NA NA 48.46
1980022 1980 01 22 109.87 15.93 6.16 0 0.53 NA NA 47.49
1980023 1980 01 23 141.3 17.14 6.83 0.27 0.6 NA NA 44.29
1980024 1980 01 24 157.25 17.73 4.65 0 1.42 NA NA 32.46
1980025 1980 01 25 136.4 18.79 7.46 0 1.19 NA NA 37.36
1980026 1980 01 26 95.92 18.1 6.62 0 2.38 NA NA 42.26
1980027 1980 01 27 148.02 19.93 10.19 0 1.41 NA NA 40.32
1980028 1980 01 28 100.54 16.68 6.81 0 0.58 NA NA 43.21
1980029 1980 01 29 157.03 16.99 6.17 0.25 1.51 NA NA 50.34
1980030 1980 01 30 109.61 15.91 7.18 0 1.59 NA NA 44.19
1980031 1980 01 31 136.4 17.07 6.61 0 0.35 NA NA 46.59
1980032 1980 02 01 155.16 15.71 8.28 0 0.65 NA NA 49.56
1980033 1980 02 02 54.79 15.08 9.86 3.53 1.55 NA NA 63.28
1980034 1980 02 03 79.51 13.63 11.03 2.05 2.11 NA NA 76.92
1980035 1980 02 04 47.05 9.73 8.11 5.64 2.02 NA NA 80.93
1980036 1980 02 05 20.1 8.41 5.26 44.92 2.1 NA NA 54.76
1980037 1980 02 06 48.3 11.21 7.45 12.99 1.99 NA NA 67.27
1980038 1980 02 07 55.37 10.69 6.14 17.02 2.98 NA NA 65.83
1980039 1980 02 08 90.8 9.04 0.34 1.02 2.46 NA NA 34.26
1980040 1980 02 09 117.78 8.49 -0.78 5.09 2.17 NA NA 64.23
1980041 1980 02 10 165.16 6.13 -1.6 0 2.45 NA NA 29.77
1980042 1980 02 11 109.02 6.25 -1.63 0 1.99 NA NA 30.86
1980043 1980 02 12 71.59 6.79 2.48 5.41 0.71 NA NA 75.2
1980044 1980 02 13 91.03 9.66 5.75 16.65 1.4 NA NA 70.7
1980045 1980 02 14 89.91 10.8 4.97 0 2.25 NA NA 54.13
1980046 1980 02 15 136.84 8.67 2.95 2.88 1.41 NA NA 65.62
1980047 1980 02 16 168.22 8.91 1.39 0 1.71 NA NA 31.99
1980048 1980 02 17 165.3 11.66 0.64 0 2.85 NA NA 27.41
1980049 1980 02 18 168.97 12.94 -0.04 0 2.4 NA NA 27.26
1980050 1980 02 19 177.58 15.24 2.59 0 2.49 NA NA 25.4
1980051 1980 02 20 90.91 15.53 6.23 0 1.73 NA NA 39.6
1980052 1980 02 21 200.45 16.94 3.54 0 1.21 NA NA 51.96
1980053 1980 02 22 104.65 13.63 6.21 0 0.81 NA NA 51.03
1980054 1980 02 23 99.12 13.07 3.49 4.62 0.82 NA NA 52.81
1980055 1980 02 24 75.4 16.79 8.67 5.5 1.81 NA NA 53.65
1980056 1980 02 25 167.79 18.76 7.58 0 2.11 NA NA 35.49
1980057 1980 02 26 200.43 12.3 2.6 0 2.15 NA NA 22.48
1980058 1980 02 27 218.37 10.77 -1.04 0 1.39 NA NA 20.83
1980059 1980 02 28 228.52 14.5 0.23 0 0.49 NA NA 24.71
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 103.89 18.91 4.36 0 0.56 NA NA 35.14
1980062 1980 03 02 150.57 18.79 7.52 0 0.55 NA NA 36.01
1980063 1980 03 03 175.23 23.83 9.07 0 2.38 NA NA 30.53
1980064 1980 03 04 74.38 22.51 10.24 0.4 1.76 NA NA 35.52
1980065 1980 03 05 76.4 18.97 11.47 7.61 0.65 NA NA 57.32
1980066 1980 03 06 89.47 7.12 5.93 7.93 2.01 NA NA 69.97
1980067 1980 03 07 220.14 6.89 1.01 0 1.99 NA NA 23.71
1980068 1980 03 08 256.27 14.51 3.08 0 2.35 NA NA 20.69
1980069 1980 03 09 76.31 5.98 -1.36 2.98 3.13 NA NA 28.28
1980070 1980 03 10 78.73 19.3 6.97 3.96 2.19 NA NA 68.99
1980071 1980 03 11 65.21 14.84 8.57 22.41 1.3 NA NA 86.67
1980072 1980 03 12 189.67 6.75 4.38 0 1.31 NA NA 42.78
1980073 1980 03 13 151.7 14.87 3.82 0 0.65 NA NA 37.39
1980074 1980 03 14 102.74 16.47 4.86 1.79 0.45 NA NA 67.08
1980075 1980 03 15 244.61 3.83 -0.64 0 2.04 NA NA 19.55
1980076 1980 03 16 259.94 12.49 1.27 1.11 1.87 NA NA 20.6
1980077 1980 03 17 249.47 10.67 0.67 0 1.17 NA NA 30.64
1980078 1980 03 18 175.45 16.91 4.11 0 1.58 NA NA 38.39
1980079 1980 03 19 227.93 14.5 3.98 0 0.83 NA NA 33.37
1980080 1980 03 20 262.15 18.18 4.58 0 0.2 NA NA 38.93
1980081 1980 03 21 149.64 21.58 7.79 2.8 2.25 NA NA 55.11
1980082 1980 03 22 75.86 12.68 4.76 10.87 3.05 NA NA 59.06
1980083 1980 03 23 216.29 9.53 2.22 0 2.87 NA NA 28.95
1980084 1980 03 24 213.54 10.19 0.97 0 1.57 NA NA 25.94
1980085 1980 03 25 249 11.37 1.39 0 0.67 NA NA 36.08
1980086 1980 03 26 164.36 15.49 3.99 0 0.3 NA NA 39.45
1980087 1980 03 27 155.57 17.99 6.04 7.53 1.26 NA NA 73.86
1980088 1980 03 28 198.5 10.41 4.35 5.93 1.31 NA NA 36.28
1980089 1980 03 29 104.88 14.25 3.3 0 1.3 NA NA 46.85
1980090 1980 03 30 92.64 13.85 2.56 3.69 0.92 NA NA 39.2
1980091 1980 03 31 108.95 20.52 8.21 0 1.76 NA NA 35.49
1980092 1980 04 01 54.07 19.45 7.12 40.17 2.04 NA NA 68.05
1980093 1980 04 02 169.71 23.15 8.55 0.54 1.86 NA NA 49.84
1980094 1980 04 03 184.04 12.66 8.52 23.2 2.64 NA NA 60.21
1980095 1980 04 04 35.84 11.77 6.09 4.39 2.41 NA NA 62.31
1980096 1980 04 05 211.5 12.51 8.33 14.1 2.41 NA NA 49.31
1980097 1980 04 06 189.77 9.33 6.82 0 0.86 NA NA 49.89
1980098 1980 04 07 211.37 17.9 7.95 0 0.57 NA NA 53.7
1980099 1980 04 08 242.62 17.67 8.99 1.4 2.31 NA NA 53.49
1980100 1980 04 09 163.98 14.4 6.79 6.84 1.89 NA NA 58.73
1980101 1980 04 10 257.29 13.69 6.47 0 1.54 NA NA 45.51
1980102 1980 04 11 140.29 19.09 8.14 0 1.71 NA NA 31.74
1980103 1980 04 12 90.01 23.68 8.94 0 2.65 NA NA 43.58
1980104 1980 04 13 188.3 13.41 5.95 0 2.88 NA NA 51.01
1980105 1980 04 14 159.76 14.81 5.07 8.48 1.24 NA NA 46.28
1980106 1980 04 15 75.64 13.93 5.62 7.38 0.47 NA NA 30.33
1980107 1980 04 16 266.05 19.02 8.25 1.83 1.04 NA NA 49.09
1980108 1980 04 17 168.44 18.03 8.35 0 0.46 NA NA 47.95
1980109 1980 04 18 219.6 20.84 10.74 0 0.84 NA NA 37.15
1980110 1980 04 19 241.61 21.12 9.98 3.48 2.34 NA NA 42.8
1980111 1980 04 20 285.83 14.18 6.61 0 1.72 NA NA 37.68
1980112 1980 04 21 295.51 18.13 5.84 0 1.03 NA NA 33.01
1980113 1980 04 22 329.82 22.07 8.49 0 0.28 NA NA 51.8
1980114 1980 04 23 104.19 18.16 8.13 3.48 1.45 NA NA 28.66
1980115 1980 04 24 234.47 19.32 8.76 1.37 2.08 NA NA 66.83
1980116 1980 04 25 282.02 12.82 7.51 0 1.04 NA NA 39.22
1980117 1980 04 26 281.38 21.69 11.15 0 0.66 NA NA 38.59
1980118 1980 04 27 189.66 19.41 11.59 0 1.98 NA NA 20.89
1980119 1980 04 28 339.22 31.37 13.36 0 1.37 NA NA 40.89
1980120 1980 04 29 137.36 21.8 11.32 6.02 1.08 NA NA 58.27
1980121 1980 04 30 191.99 17.4 9.87 9.75 1.84 NA NA 63.77
1980122 1980 05 01 86.84 17.53 10.87 4.83 2.04 NA NA 62.29
1980123 1980 05 02 163.99 18.24 14.2 13.74 1.33 NA NA 61.22
