*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 98.61 25.73 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 186.08 23.07 9.79 0 2.42 NA NA 22.29
1980002 1980 01 02 183.65 25.7 11.68 0 0.47 NA NA 32.57
1980003 1980 01 03 175.8 25.92 12.58 0 1.02 NA NA 22.11
1980004 1980 01 04 177.54 18.94 8.37 0.27 3.05 NA NA 21.71
1980005 1980 01 05 139.41 19.19 6.89 0 2.87 NA NA 20.51
1980006 1980 01 06 144.43 18.15 6.72 0 2.66 NA NA 8.58
1980007 1980 01 07 137.09 20.6 8.59 0 2.24 NA NA 15.04
1980008 1980 01 08 144.32 20.34 8.62 0 1.87 NA NA 14.83
1980009 1980 01 09 184.83 19.67 6.29 0 2.95 NA NA 16.56
1980010 1980 01 10 174.76 22.73 8.19 0 2.24 NA NA 13.54
1980011 1980 01 11 181.08 23.75 9.27 0 1.22 NA NA 10.17
1980012 1980 01 12 181.63 27.35 13.04 0 1.29 NA NA 8.39
1980013 1980 01 13 176.06 26.01 10.56 0 1.54 NA NA 14.16
1980014 1980 01 14 175.25 24.67 10.29 0 2.61 NA NA 10.76
1980015 1980 01 15 189.15 23.35 9.97 0 2.52 NA NA 12.92
1980016 1980 01 16 190.88 20.92 7.58 0 1.68 NA NA 7.35
1980017 1980 01 17 175.49 23.84 9.79 0 1.11 NA NA 7.53
1980018 1980 01 18 186.99 22.67 7.47 0 1.99 NA NA 9.81
1980019 1980 01 19 181.83 23.5 8.75 0 2.8 NA NA 7.34
1980020 1980 01 20 193.48 23.93 9.38 0 2.86 NA NA 7.41
1980021 1980 01 21 191.07 22.67 8 0 2.52 NA NA 8.17
1980022 1980 01 22 204.15 20.87 5.76 0 3.22 NA NA 13.78
1980023 1980 01 23 178.12 20.38 7.43 0 1.99 NA NA 11.23
