iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-12.43;-8.34;-4.24;0.0;8.622;1.93;51.64
1980-01-02;-13.04;-7.58;-2.13;0.0;8.06;1.35;46.15
1980-01-03;-8.12;-3.12;1.88;0.0;6.279;3.18;64.04
1980-01-04;-1.76;0.34;2.43;0.0;8.278;2.95;79.78
1980-01-05;-0.2;1.5;3.2;0.0;7.832;2.46;78.26
1980-01-06;-0.21;2.04;4.3;2.56;4.643;3.25;81.94
1980-01-07;-1.55;2.06;5.66;0.62;4.907;1.33;69.94
1980-01-08;-1.54;1.52;4.58;14.14;4.335;2.22;79.66
1980-01-09;-5.52;-1.7;2.12;0.58;4.59;2.22;64.38
1980-01-10;-8.12;-4.48;-0.85;0.54;6.988;2.77;47.48
1980-01-11;-10.03;-7.26;-4.5;0.0;8.808;2.86;42.16
1980-01-12;-11.87;-7.7;-3.53;0.0;7.573;3.94;51.25
1980-01-13;-11.96;-9.07;-6.18;0.0;8.178;2.44;49.7
1980-01-14;-12.08;-7.72;-3.36;0.0;7.017;3.23;48.22
1980-01-15;-6.08;-3.38;-0.68;1.24;7.438;2.55;62.33
1980-01-16;-0.98;0.46;1.91;20.67;3.766;4.18;83.58
1980-01-17;-3.26;-0.04;3.17;0.39;4.112;1.9;78.58
1980-01-18;-8.12;-4.27;-0.43;0.0;6.627;1.83;52.4
1980-01-19;-9.9;-5.24;-0.58;0.0;9.859;1.26;38.35
1980-01-20;-5.25;-1.26;2.73;2.67;4.79;2.21;69.67
1980-01-21;-1.33;1.65;4.62;1.71;2.676;1.06;80.13
1980-01-22;-1.13;3.27;7.68;0.0;5.885;1.21;68.35
1980-01-23;1.6;6.66;11.72;0.0;7.69;2.18;40.62
1980-01-24;1.19;7.16;13.13;0.0;8.393;1.63;37.94
1980-01-25;-0.06;5.6;11.27;0.0;8.04;0.83;48.78
1980-01-26;-1.68;5.0;11.69;0.0;10.212;1.2;45.47
1980-01-27;1.4;5.2;9.0;0.0;4.013;2.1;67.92
1980-01-28;-1.08;4.62;10.31;0.0;10.425;0.96;46.25
1980-01-29;-2.06;3.88;9.83;0.0;8.103;0.87;52.56
1980-01-30;-2.98;2.85;8.69;0.0;8.358;1.25;50.63
1980-01-31;3.87;6.93;9.98;8.62;2.968;3.48;80.62
1980-02-01;5.27;8.1;10.93;6.93;1.293;5.21;78.35
1980-02-02;1.36;5.68;10.0;0.0;9.736;2.45;51.26
1980-02-03;-5.43;-2.31;0.81;0.0;7.927;2.53;44.21
1980-02-04;-6.01;-2.88;0.26;0.0;11.429;1.37;34.91
1980-02-05;-4.52;-2.43;-0.34;0.0;7.908;2.46;43.03
1980-02-06;-6.45;-2.11;2.23;1.24;7.625;3.34;58.31
1980-02-07;-10.97;-7.04;-3.1;0.0;11.191;2.74;46.67
1980-02-08;-11.35;-7.18;-3.01;0.48;10.418;4.32;50.37
1980-02-09;-13.82;-8.42;-3.02;0.0;9.853;4.17;51.11
1980-02-10;-13.96;-7.77;-1.57;0.0;11.473;3.29;41.36
1980-02-11;-5.48;-2.03;1.43;1.14;8.842;3.56;70.97
1980-02-12;-1.6;0.03;1.66;0.49;6.839;2.55;81.75
1980-02-13;-1.18;0.61;2.39;1.05;6.769;2.45;79.37
1980-02-14;-10.91;-5.61;-0.3;1.19;7.675;2.49;62.91
1980-02-15;-12.06;-8.44;-4.81;0.0;12.528;1.22;42.19
1980-02-16;-12.37;-6.54;-0.71;0.0;12.97;1.29;29.97
1980-02-17;-9.6;-3.3;2.99;0.0;13.017;1.8;42.62
1980-02-18;-3.26;0.56;4.37;2.0;7.353;2.21;63.35
1980-02-19;-0.34;5.44;11.22;0.0;10.981;3.38;36.43
1980-02-20;-0.59;4.22;9.04;0.44;7.032;3.27;54.9
1980-02-21;-3.99;1.29;6.57;0.0;13.41;1.01;44.09
1980-02-22;-1.39;2.31;6.01;3.43;5.663;2.0;72.93
1980-02-23;3.62;7.14;10.66;3.41;5.064;2.21;76.27
1980-02-24;1.14;4.83;8.52;5.23;4.872;2.28;70.07
1980-02-25;-3.99;0.5;4.99;0.0;9.461;2.08;49.93
1980-02-26;-5.31;-1.69;1.93;0.0;15.29;1.98;32.95
1980-02-27;-5.93;-1.12;3.68;0.0;15.643;1.02;29.4
1980-02-28;-5.89;-1.02;3.85;0.0;15.727;1.21;31.16
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-5.99;0.87;7.73;0.0;16.756;0.16;31.36
1980-03-02;-5.5;2.8;11.1;0.0;17.635;0.4;23.07
1980-03-03;-1.34;6.69;14.72;0.0;17.509;2.17;21.9
1980-03-04;-3.9;2.57;9.04;0.0;16.34;4.86;37.49
1980-03-05;-5.71;1.0;7.7;0.0;17.896;2.69;19.47
1980-03-06;-4.64;1.19;7.01;0.0;17.034;1.33;32.08
1980-03-07;-5.1;0.34;5.78;0.0;16.637;1.61;42.32
1980-03-08;-3.78;0.05;3.87;0.0;11.736;0.73;48.16
1980-03-09;-4.86;2.64;10.14;0.0;17.733;1.91;35.49
1980-03-10;1.5;6.88;12.25;0.0;11.643;2.35;53.59
1980-03-11;3.22;7.72;12.21;1.49;9.565;1.81;62.25
1980-03-12;5.44;9.1;12.76;1.76;7.248;3.06;58.13
1980-03-13;-4.53;2.93;10.38;12.11;6.083;3.22;62.56
1980-03-14;-16.61;-10.36;-4.1;3.75;14.163;3.83;44.84
1980-03-15;-19.71;-14.53;-9.34;0.0;19.623;3.78;36.97
1980-03-16;-18.71;-9.55;-0.39;0.0;19.098;3.11;28.28
1980-03-17;-5.61;-1.04;3.54;0.0;16.508;3.19;47.65
1980-03-18;-3.01;0.97;4.94;1.58;13.979;3.93;58.85
1980-03-19;-0.35;2.3;4.95;16.5;6.956;2.82;80.78
1980-03-20;-3.44;1.6;6.64;0.77;19.3;1.4;50.27
1980-03-21;-4.07;-1.1;1.88;1.16;11.916;3.21;62.72
1980-03-22;-7.15;-3.79;-0.42;0.0;16.752;3.12;41.86
1980-03-23;-11.85;-8.21;-4.57;0.0;19.115;2.95;37.21
1980-03-24;-13.43;-8.67;-3.91;0.0;18.95;1.79;33.64
