iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.4;8.39;13.39;0.0;5.47;2.06;57.22
1980-01-02;2.99;3.85;4.71;0.0;3.008;0.67;76.82
1980-01-03;1.49;5.95;10.41;1.3;6.197;2.54;59.81
1980-01-04;-0.86;0.74;2.33;3.79;1.99;5.03;78.45
1980-01-05;-8.16;-3.38;1.4;0.0;8.373;4.75;49.91
1980-01-06;-8.88;-5.35;-1.82;0.0;3.92;3.65;61.84
1980-01-07;-8.45;-3.75;0.94;1.05;8.079;2.82;66.38
1980-01-08;-5.53;-1.26;3.02;0.0;8.338;2.66;66.04
1980-01-09;-7.95;-3.77;0.41;0.0;5.475;1.52;72.58
1980-01-10;-9.35;-4.74;-0.13;0.0;8.356;1.95;66.54
1980-01-11;-10.85;-6.38;-1.91;0.0;8.22;3.03;57.81
1980-01-12;-11.19;-7.72;-4.25;0.0;4.532;3.2;71.3
1980-01-13;-10.08;-6.57;-3.06;0.0;5.111;2.0;69.84
1980-01-14;-12.51;-8.44;-4.37;0.0;4.691;3.66;48.25
1980-01-15;-12.98;-8.5;-4.01;0.0;8.746;3.81;58.44
1980-01-16;-12.95;-8.56;-4.17;0.0;7.087;3.01;67.29
1980-01-17;-12.97;-8.77;-4.56;0.0;5.566;2.26;77.14
1980-01-18;-14.41;-9.82;-5.24;0.0;9.055;3.1;71.31
1980-01-19;-14.27;-9.49;-4.72;0.0;6.921;1.03;68.2
1980-01-20;-12.94;-8.19;-3.43;0.0;8.529;1.9;70.61
1980-01-21;-11.33;-7.69;-4.04;5.56;3.732;2.62;91.52
1980-01-22;-12.58;-8.47;-4.36;0.0;4.487;2.94;80.82
1980-01-23;-11.55;-8.16;-4.77;0.0;7.881;1.7;74.95
1980-01-24;-13.02;-8.95;-4.87;2.08;7.538;2.69;74.98
1980-01-25;-10.34;-5.28;-0.22;3.59;6.67;3.08;78.1
1980-01-26;-12.29;-6.29;-0.3;0.0;5.875;3.69;73.26
1980-01-27;-11.82;-6.14;-0.46;0.0;9.749;2.15;70.81
1980-01-28;-11.65;-6.72;-1.79;1.53;7.712;3.55;78.7
1980-01-29;-5.52;-1.77;1.97;0.7;2.943;3.35;75.86
1980-01-30;1.65;2.72;3.8;1.51;4.407;3.52;80.38
1980-01-31;-2.52;0.96;4.44;2.32;3.657;2.97;77.53
1980-02-01;-4.12;-0.37;3.38;0.0;6.079;0.65;66.21
1980-02-02;-4.82;0.36;5.54;0.0;6.808;1.15;60.56
1980-02-03;-1.01;1.98;4.96;0.68;5.649;1.18;67.39
1980-02-04;-1.02;1.86;4.73;1.93;5.295;1.2;67.96
1980-02-05;1.72;4.99;8.26;4.16;5.955;1.3;65.5
1980-02-06;2.37;4.17;5.96;3.57;4.416;1.12;71.49
1980-02-07;1.58;4.79;8.0;0.0;5.632;1.4;62.85
1980-02-08;-0.68;7.26;15.2;0.0;10.907;0.68;45.73
1980-02-09;0.15;7.72;15.29;0.0;11.013;1.2;44.38
1980-02-10;0.54;7.78;15.02;0.0;11.195;2.02;46.3
1980-02-11;2.42;7.68;12.94;1.49;9.213;3.5;60.23
1980-02-12;1.53;3.29;5.05;4.94;2.72;2.61;79.29
1980-02-13;-2.58;3.25;9.08;2.63;6.949;1.58;47.79
1980-02-14;-1.95;4.29;10.54;0.0;9.291;2.1;39.23
1980-02-15;0.41;5.13;9.85;0.0;9.676;2.48;39.17
1980-02-16;3.01;5.66;8.31;1.41;4.601;1.69;60.08
1980-02-17;3.37;9.41;15.45;0.0;9.053;2.55;55.55
1980-02-18;5.04;9.91;14.79;0.0;11.038;2.57;42.59
1980-02-19;4.34;6.46;8.58;0.0;4.608;1.81;61.72
1980-02-20;4.34;6.6;8.86;3.24;5.937;3.32;78.14
1980-02-21;2.87;5.43;7.99;1.66;4.978;4.09;67.5
1980-02-22;0.89;3.63;6.36;0.64;7.863;2.12;60.38
1980-02-23;-2.29;0.74;3.78;0.0;6.202;2.12;65.79
1980-02-24;-4.19;1.11;6.41;0.0;14.278;2.1;47.21
1980-02-25;-4.84;-1.52;1.79;0.0;6.78;2.93;63.43
1980-02-26;-5.75;-1.53;2.68;0.0;9.77;2.1;54.49
1980-02-27;-6.67;-2.05;2.56;0.0;7.853;1.19;60.59
1980-02-28;-3.74;1.71;7.15;0.0;14.769;1.52;43.96
1980-02-29;-3.55;6.17;15.88;0.0;14.178;1.02;35.59
1980-03-01;-1.15;8.95;19.05;0.0;14.18;1.21;32.11
1980-03-02;2.26;9.09;15.91;0.0;10.416;2.42;34.4
1980-03-03;5.7;10.73;15.77;0.0;12.461;4.38;55.01
1980-03-04;3.08;8.38;13.68;2.05;11.838;4.24;52.9
1980-03-05;0.65;7.6;14.55;0.0;11.642;2.1;43.16
1980-03-06;4.49;10.41;16.32;0.0;11.055;1.92;47.09
1980-03-07;2.2;7.35;12.5;2.9;10.066;3.08;56.51
1980-03-08;5.62;8.87;12.11;8.18;11.316;3.74;65.09
1980-03-09;1.43;4.1;6.77;12.89;1.848;4.11;79.38
1980-03-10;-1.58;0.73;3.04;9.58;4.533;3.13;74.56
1980-03-11;-2.58;0.86;4.31;3.92;8.627;2.61;67.44
1980-03-12;-0.63;0.79;2.21;6.46;3.947;2.51;86.01
1980-03-13;-1.99;0.01;2.01;14.02;3.194;3.18;83.3
1980-03-14;-2.12;-0.35;1.42;3.76;5.71;2.39;77.86
1980-03-15;-2.02;0.56;3.14;0.0;6.659;1.7;73.15
1980-03-16;-3.45;1.93;7.31;0.0;10.39;1.9;57.43
1980-03-17;0.03;2.52;5.02;1.24;5.867;1.81;75.29
1980-03-18;-1.76;7.61;16.99;2.33;15.914;0.68;44.91
1980-03-19;2.19;8.6;15.0;0.0;14.936;1.4;41.91
1980-03-20;0.41;6.04;11.68;0.0;9.09;2.1;42.06
1980-03-21;1.08;6.82;12.55;0.0;17.296;2.2;41.33
1980-03-22;-1.27;5.17;11.6;1.08;11.731;1.19;37.42
1980-03-23;0.13;5.16;10.18;0.0;17.514;3.29;34.77
1980-03-24;0.03;9.81;19.59;0.0;19.135;2.6;30.53
1980-03-25;4.25;7.99;11.72;0.0;7.989;1.82;47.94
1980-03-26;3.81;9.45;15.09;0.0;8.598;1.7;43.6
1980-03-27;8.1;13.05;18.01;0.0;10.757;3.08;54.67
1980-03-28;8.1;9.89;11.69;0.0;7.658;2.3;67.77
1980-03-29;6.29;13.74;21.2;0.0;18.782;1.59;34.62
1980-03-30;8.79;10.38;11.97;1.04;7.193;1.05;58.61
1980-03-31;6.91;13.37;19.83;0.0;18.5;0.63;39.14
1980-04-01;7.12;10.35;13.58;0.0;9.738;0.96;49.12
1980-04-02;7.48;10.37;13.26;0.0;9.666;2.49;49.77
1980-04-03;7.33;13.55;19.78;0.0;12.893;3.54;46.28
1980-04-04;5.35;13.71;22.07;0.0;20.352;1.57;40.45
1980-04-05;7.43;14.71;21.98;1.84;20.15;1.06;43.18
1980-04-06;8.01;13.36;18.7;5.58;14.818;0.88;53.42
1980-04-07;7.11;12.34;17.57;2.0;11.743;0.42;51.28
1980-04-08;6.08;12.95;19.81;1.99;17.086;1.68;47.18
1980-04-09;6.45;11.74;17.04;0.0;16.675;2.5;46.89
1980-04-10;4.84;10.51;16.18;0.0;14.896;1.7;44.63
1980-04-11;6.01;10.43;14.86;0.0;10.59;1.5;48.79
1980-04-12;3.05;8.71;14.38;0.0;18.79;4.24;35.94
1980-04-13;1.9;6.99;12.08;0.76;19.851;3.18;37.25
1980-04-14;4.12;9.18;14.24;0.0;18.596;2.52;46.9
1980-04-15;2.09;4.84;7.59;1.88;7.786;0.88;67.1
1980-04-16;0.86;11.15;21.45;0.0;21.299;0.37;37.61
1980-04-17;4.67;14.32;23.97;0.0;22.105;1.01;28.98
1980-04-18;6.12;14.49;22.85;0.0;22.442;1.7;36.18
1980-04-19;8.35;15.4;22.45;0.0;22.474;1.89;38.38
1980-04-20;8.75;16.22;23.69;0.0;19.078;1.85;37.32
1980-04-21;9.12;15.63;22.15;0.0;21.035;2.54;37.59
