iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;1.18;6.32;11.46;4.12;3.962;1.65;59.57
1980-01-02;7.86;10.92;13.98;0.2;4.53;0.84;82.99
1980-01-03;6.07;9.25;12.42;0.0;4.641;0.73;75.66
1980-01-04;4.54;8.51;12.47;0.0;8.273;0.47;63.57
1980-01-05;3.95;8.44;12.93;0.0;7.127;0.99;58.95
1980-01-06;5.94;9.71;13.48;0.0;8.273;1.23;64.39
1980-01-07;5.29;9.41;13.53;0.0;6.736;0.99;65.12
1980-01-08;6.54;9.78;13.01;0.0;3.536;1.1;78.11
1980-01-09;6.74;9.94;13.13;0.0;5.066;1.06;76.62
1980-01-10;7.01;10.02;13.03;0.0;7.615;2.0;73.39
1980-01-11;9.29;10.74;12.2;10.61;1.067;2.99;87.88
1980-01-12;9.74;11.04;12.34;18.8;1.007;2.65;91.04
1980-01-13;7.18;9.81;12.45;10.74;2.502;2.0;84.28
1980-01-14;6.32;9.11;11.89;0.0;7.792;1.62;69.81
1980-01-15;4.5;7.64;10.79;0.0;7.723;1.62;60.22
1980-01-16;2.95;6.54;10.12;0.0;8.289;1.1;51.45
1980-01-17;2.37;6.99;11.62;3.2;6.833;2.49;63.9
1980-01-18;5.4;8.34;11.28;2.24;8.277;1.97;73.84
1980-01-19;4.14;8.38;12.61;0.0;8.125;2.31;60.23
1980-01-20;9.47;12.49;15.51;0.0;7.933;3.56;67.42
1980-01-21;9.27;12.52;15.77;0.0;7.849;2.19;68.35
1980-01-22;7.5;11.04;14.58;0.0;9.171;0.9;68.48
1980-01-23;6.66;10.14;13.62;0.0;6.656;1.14;71.09
1980-01-24;6.27;9.75;13.23;0.0;8.109;1.5;62.07
1980-01-25;8.89;12.07;15.24;0.0;6.493;4.05;66.66
1980-01-26;7.7;11.4;15.1;0.0;4.196;3.9;63.35
1980-01-27;3.14;5.95;8.75;0.0;9.434;2.38;38.83
1980-01-28;2.16;4.69;7.21;1.16;8.599;4.4;46.88
1980-01-29;4.67;7.38;10.09;0.74;9.471;4.62;42.07
1980-01-30;8.35;11.47;14.6;0.0;9.159;5.01;53.44
1980-01-31;9.47;11.69;13.9;0.0;9.099;5.33;64.39
1980-02-01;4.4;7.11;9.82;0.0;10.259;4.6;30.65
1980-02-02;4.13;5.65;7.17;0.0;10.704;4.15;24.68
1980-02-03;3.52;5.71;7.91;0.0;8.93;3.39;30.99
1980-02-04;6.22;9.33;12.44;0.0;8.849;3.19;47.98
1980-02-05;7.46;11.02;14.57;0.09;9.166;4.33;48.41
1980-02-06;7.33;8.88;10.44;0.0;6.985;4.69;70.32
1980-02-07;5.09;6.46;7.84;0.0;9.923;4.39;43.81
1980-02-08;4.13;8.15;12.18;0.0;9.641;2.23;45.24
1980-02-09;6.82;9.84;12.87;1.7;4.001;5.16;50.77
1980-02-10;5.97;7.27;8.57;1.23;5.066;5.53;54.26
1980-02-11;2.72;5.3;7.89;0.0;11.148;1.51;47.68
1980-02-12;2.47;4.42;6.36;0.7;4.411;2.36;68.1
1980-02-13;0.56;3.42;6.29;0.0;11.989;2.09;38.09
1980-02-14;0.38;2.04;3.7;0.0;9.419;2.59;41.73
1980-02-15;-0.89;4.04;8.98;1.4;8.32;2.39;36.21
1980-02-16;9.13;12.08;15.03;3.25;9.996;5.25;68.66
1980-02-17;7.12;10.22;13.32;1.75;11.135;3.19;60.91
1980-02-18;7.13;8.37;9.61;0.0;9.062;5.65;56.32
1980-02-19;6.95;8.45;9.95;0.0;11.426;6.03;47.22
1980-02-20;3.6;7.22;10.85;0.0;12.388;2.78;41.37
1980-02-21;3.09;7.96;12.83;0.7;10.242;1.44;58.69
1980-02-22;7.43;10.47;13.51;0.97;4.277;3.77;76.52
1980-02-23;8.82;10.89;12.96;2.03;3.008;4.49;81.38
1980-02-24;8.54;10.93;13.31;1.16;12.622;4.61;75.09
1980-02-25;9.09;11.03;12.96;1.7;3.085;3.27;81.74
1980-02-26;8.28;10.73;13.18;0.0;11.502;2.58;70.8
1980-02-27;7.27;9.55;11.83;0.0;11.54;2.27;69.88
1980-02-28;8.04;10.34;12.65;0.0;11.939;3.01;59.91
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;4.52;9.04;13.55;0.0;13.306;3.08;51.37
1980-03-02;3.95;9.15;14.36;0.0;13.958;0.63;39.57
1980-03-03;6.58;10.63;14.68;0.0;12.055;1.14;50.67
1980-03-04;5.81;8.33;10.85;1.86;7.322;1.84;70.34
1980-03-05;4.26;7.24;10.21;0.0;14.578;1.81;50.11
