iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;3.09;8.68;14.28;0.0;11.685;1.12;39.69
1980-01-02;2.95;9.76;16.57;0.0;12.792;1.35;25.99
1980-01-03;2.7;9.88;17.05;0.0;13.575;0.8;28.21
1980-01-04;3.08;10.01;16.94;0.0;13.46;0.88;28.71
1980-01-05;2.73;9.8;16.87;0.0;12.534;0.72;27.17
1980-01-06;3.15;10.4;17.66;0.0;12.044;0.92;30.37
1980-01-07;3.3;10.49;17.67;0.0;12.094;0.7;29.29
1980-01-08;2.45;9.75;17.05;0.0;12.175;0.88;29.82
1980-01-09;4.2;11.46;18.72;0.0;11.947;1.59;33.23
1980-01-10;4.66;11.99;19.32;0.0;12.348;1.49;29.14
1980-01-11;3.43;10.68;17.92;0.0;12.761;0.96;30.01
1980-01-12;2.59;10.15;17.71;0.0;12.45;1.71;25.61
1980-01-13;2.56;9.71;16.87;0.0;12.496;0.98;24.23
1980-01-14;2.09;9.08;16.08;0.0;12.449;0.59;33.83
1980-01-15;1.59;8.77;15.95;0.0;13.033;0.79;31.18
1980-01-16;1.51;8.79;16.08;0.0;12.957;0.69;25.41
1980-01-17;2.88;9.78;16.67;0.0;12.957;1.49;23.57
1980-01-18;2.56;8.94;15.32;0.0;13.57;1.09;30.61
1980-01-19;1.52;7.81;14.11;0.0;13.299;0.79;30.55
1980-01-20;2.59;10.29;17.99;0.0;14.658;2.14;17.75
1980-01-21;4.35;11.07;17.78;0.0;13.44;1.78;20.93
1980-01-22;2.86;10.4;17.94;0.0;13.532;1.49;23.04
1980-01-23;4.06;11.62;19.17;0.0;13.587;1.49;23.9
1980-01-24;3.45;10.87;18.28;0.0;13.764;1.49;28.57
1980-01-25;3.91;11.43;18.94;0.0;14.488;1.09;29.36
1980-01-26;5.54;9.59;13.63;6.4;6.365;2.61;70.58
1980-01-27;2.98;4.75;6.52;11.16;3.244;2.8;80.79
1980-01-28;2.55;5.47;8.39;0.0;12.386;1.87;37.98
1980-01-29;4.38;9.37;14.36;0.0;8.247;2.47;43.67
1980-01-30;8.49;11.34;14.2;0.0;4.563;0.4;77.57
1980-01-31;6.88;12.24;17.6;0.0;15.675;1.4;40.67
1980-02-01;3.9;10.63;17.36;0.0;14.618;1.2;36.05
1980-02-02;4.12;11.54;18.95;0.0;15.521;0.79;31.68
1980-02-03;6.45;13.46;20.46;0.39;15.269;1.21;32.63
1980-02-04;10.2;13.85;17.5;11.33;8.675;4.62;62.82
1980-02-05;7.78;11.71;15.65;0.0;7.94;2.47;45.68
1980-02-06;5.47;12.17;18.87;0.0;16.769;1.68;30.93
1980-02-07;7.57;11.31;15.05;1.54;10.025;2.7;61.09
1980-02-08;4.23;10.29;16.36;0.0;16.651;0.3;36.56
1980-02-09;2.22;10.31;18.4;0.0;15.993;0.28;29.72
1980-02-10;4.97;11.9;18.84;0.0;15.712;0.5;36.24
1980-02-11;6.5;14.47;22.44;0.0;17.016;0.52;26.91
1980-02-12;6.4;13.43;20.47;0.0;16.499;0.9;33.04
1980-02-13;6.15;13.74;21.33;0.0;16.788;1.59;28.61
1980-02-14;8.98;16.42;23.86;0.0;17.722;2.69;18.21
1980-02-15;11.62;16.43;21.25;0.0;16.635;3.29;26.42
1980-02-16;6.76;12.29;17.83;0.0;15.797;1.2;39.51
1980-02-17;3.54;10.73;17.93;0.0;17.673;1.4;29.96
1980-02-18;2.78;9.01;15.24;0.0;12.527;1.76;44.43
1980-02-19;1.17;7.71;14.24;0.0;17.136;0.4;28.56
1980-02-20;3.02;10.37;17.72;0.0;15.747;1.12;26.21
1980-02-21;8.64;11.25;13.86;6.19;5.801;1.78;75.14
1980-02-22;6.98;9.86;12.73;1.89;7.842;1.4;62.94
1980-02-23;7.77;10.68;13.59;0.0;8.083;0.8;59.55
1980-02-24;4.82;10.64;16.46;0.0;15.993;1.68;39.96
1980-02-25;8.67;14.34;20.02;0.0;17.207;2.91;30.4
1980-02-26;6.15;13.59;21.04;0.0;18.111;2.26;16.93
1980-02-27;4.83;12.23;19.63;0.0;18.319;1.1;15.4
1980-02-28;5.79;12.06;18.34;0.0;18.317;2.04;19.31
1980-02-29;6.04;11.86;17.67;0.43;16.64;1.01;35.06
1980-03-01;4.83;9.76;14.69;2.38;10.509;1.19;46.83
1980-03-02;3.12;8.19;13.25;1.39;14.454;2.72;44.79
1980-03-03;1.45;8.33;15.21;0.0;18.712;0.4;28.31
1980-03-04;4.46;8.31;12.17;5.61;7.349;1.77;45.48
1980-03-05;6.84;9.35;11.86;0.98;9.863;0.53;70.46
1980-03-06;6.35;10.62;14.89;0.0;12.38;0.41;44.18
1980-03-07;3.68;11.36;19.04;0.0;18.929;0.73;26.46
1980-03-08;5.97;13.49;21.01;0.0;20.193;1.41;20.18
1980-03-09;5.6;14.16;22.73;0.0;19.737;1.0;19.54
1980-03-10;8.27;16.46;24.65;0.0;20.44;1.69;16.19
1980-03-11;12.72;18.64;24.57;0.0;18.905;3.01;11.43
1980-03-12;10.53;17.43;24.34;0.0;20.629;2.08;12.83
1980-03-13;8.98;16.8;24.61;0.0;21.182;1.19;15.12
1980-03-14;9.57;15.29;21.01;2.67;16.39;0.61;32.25
1980-03-15;7.73;12.1;16.47;0.0;13.623;0.8;44.72
1980-03-16;5.9;12.91;19.91;0.0;20.956;1.32;28.78
1980-03-17;6.77;12.25;17.73;0.0;16.191;1.29;37.51
1980-03-18;4.89;12.63;20.36;0.0;21.121;1.98;24.92
1980-03-19;5.57;13.88;22.2;0.0;23.403;1.59;20.3
1980-03-20;6.21;14.41;22.61;0.0;23.729;1.29;18.31
1980-03-21;6.97;15.04;23.11;0.0;23.46;1.98;17.25
1980-03-22;7.26;15.46;23.67;0.0;22.098;1.29;16.94
1980-03-23;8.89;15.61;22.32;0.0;21.981;2.54;21.48
1980-03-24;11.0;14.88;18.75;0.0;17.104;1.78;32.91
1980-03-25;8.1;13.32;18.54;0.0;11.067;1.78;45.13
1980-03-26;9.4;14.11;18.83;0.6;9.901;1.3;56.25
1980-03-27;7.49;14.54;21.58;0.0;22.138;0.8;29.14
1980-03-28;8.0;14.84;21.67;0.0;18.673;1.39;30.68
1980-03-29;7.5;14.52;21.54;0.0;22.664;2.38;27.99
1980-03-30;8.96;15.47;21.98;0.0;22.917;2.96;25.84
1980-03-31;8.64;17.05;25.46;0.0;24.951;2.97;12.22
1980-04-01;6.77;15.78;24.78;0.0;24.446;1.71;12.43
1980-04-02;5.32;14.09;22.86;0.0;23.887;2.1;14.32
1980-04-03;6.61;14.88;23.16;0.0;24.456;3.06;12.96
1980-04-04;6.24;14.5;22.76;0.0;24.032;2.97;14.0
1980-04-05;7.8;15.78;23.76;0.0;24.23;1.31;12.64
1980-04-06;9.9;17.83;25.76;0.0;24.437;1.7;11.15
1980-04-07;11.59;19.21;26.83;0.0;24.499;1.9;10.6
1980-04-08;10.5;18.43;26.35;0.0;24.631;1.81;11.81
1980-04-09;7.79;17.04;26.28;0.0;25.091;2.3;12.23
1980-04-10;9.56;18.98;28.41;0.0;24.908;2.4;11.69
1980-04-11;13.47;20.93;28.4;0.0;25.006;2.41;9.53
1980-04-12;13.84;21.02;28.19;0.0;25.085;2.5;9.22
1980-04-13;13.48;20.8;28.13;0.0;25.358;1.4;9.31
1980-04-14;13.61;20.97;28.33;0.0;25.529;1.81;8.88
1980-04-15;13.48;21.38;29.28;0.0;25.176;2.0;8.0
1980-04-16;9.36;18.17;26.99;0.0;21.361;1.84;13.43
1980-04-17;8.63;13.84;19.04;0.0;19.704;2.67;35.11
1980-04-18;5.71;13.2;20.68;0.0;21.4;1.61;24.46
1980-04-19;5.06;11.39;17.73;0.0;14.47;1.2;35.17
1980-04-20;8.12;13.87;19.62;0.0;20.651;2.48;29.44
1980-04-21;4.44;12.44;20.43;0.0;22.389;1.77;23.68
1980-04-22;10.49;13.06;15.63;3.98;16.84;3.43;39.81
1980-04-23;9.26;12.44;15.62;1.78;17.558;1.35;40.27
1980-04-24;5.57;12.51;19.44;0.0;20.277;1.1;31.55
1980-04-25;8.45;14.26;20.08;0.0;19.807;1.3;31.55
1980-04-26;11.69;13.86;16.02;2.36;12.554;2.84;46.57
1980-04-27;9.94;13.0;16.05;0.68;18.041;3.24;37.04
1980-04-28;9.94;13.67;17.4;0.0;17.185;2.2;34.76
1980-04-29;9.01;14.52;20.03;0.0;20.367;0.94;30.31
1980-04-30;7.0;14.27;21.53;0.0;27.626;1.28;23.47
1980-05-01;8.93;15.5;22.07;0.0;24.522;1.49;25.67
1980-05-02;10.4;16.02;21.64;0.0;23.75;1.69;26.97
1980-05-03;5.67;14.27;22.86;0.0;26.043;1.39;21.49
1980-05-04;7.98;16.41;24.83;0.0;27.166;2.28;17.81
1980-05-05;8.56;16.52;24.48;0.0;27.083;1.79;22.06
1980-05-06;13.81;19.12;24.42;0.0;28.725;1.9;21.71
1980-05-07;16.81;19.16;21.51;8.38;18.331;1.79;36.26
1980-05-08;16.78;20.22;23.66;0.0;24.285;3.57;29.32
1980-05-09;13.82;18.06;22.3;0.0;21.05;1.69;31.87
1980-05-10;9.74;18.3;26.86;0.0;30.213;2.29;17.22
1980-05-11;9.83;18.09;26.36;0.0;28.271;1.46;19.94
1980-05-12;9.78;17.13;24.49;0.0;25.684;0.93;23.82
1980-05-13;10.26;17.28;24.3;0.0;29.082;1.81;24.41
1980-05-14;13.23;17.45;21.68;0.0;17.283;1.81;33.45
1980-05-15;14.37;17.51;20.65;0.0;17.564;2.3;32.77
1980-05-16;14.17;17.32;20.48;0.0;17.372;2.61;32.03
1980-05-17;12.92;17.38;21.83;0.0;20.329;2.2;28.72
1980-05-18;8.65;16.74;24.83;0.0;28.5;0.81;19.67
1980-05-19;11.54;18.79;26.04;0.0;28.131;3.0;19.23
1980-05-20;16.11;20.21;24.32;0.0;25.263;1.81;25.19
1980-05-21;13.25;18.38;23.5;0.0;22.726;1.5;27.96
1980-05-22;10.88;18.39;25.9;0.0;31.001;2.1;19.41
1980-05-23;10.97;17.89;24.8;0.0;29.025;2.0;21.69
1980-05-24;12.63;19.8;26.98;0.0;27.222;2.07;20.35
1980-05-25;13.78;19.75;25.73;0.0;27.003;2.0;23.64
1980-05-26;17.26;21.65;26.04;0.0;24.773;1.7;27.25
1980-05-27;15.26;21.91;28.56;0.0;28.839;3.5;21.88
1980-05-28;17.33;24.05;30.77;0.0;26.501;4.17;19.89
