iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.5;7.95;11.39;0.0;6.388;2.31;52.13
1980-01-02;3.45;7.39;11.33;0.0;9.471;2.58;45.96
1980-01-03;3.62;7.79;11.96;0.0;5.31;3.55;54.12
1980-01-04;3.01;6.96;10.92;0.0;9.324;2.97;42.34
1980-01-05;2.98;6.81;10.63;0.0;9.844;2.92;44.13
1980-01-06;2.36;6.08;9.8;0.97;5.022;3.78;59.07
1980-01-07;1.81;6.32;10.82;0.0;10.123;3.18;40.48
1980-01-08;5.78;8.61;11.43;0.92;5.868;2.7;54.62
1980-01-09;5.7;7.39;9.09;6.05;1.038;1.16;80.15
1980-01-10;6.48;9.53;12.57;4.11;6.254;3.46;58.72
1980-01-11;1.98;5.15;8.32;0.0;9.924;4.11;54.27
1980-01-12;0.32;4.06;7.81;1.05;7.417;3.47;46.86
1980-01-13;-0.39;4.18;8.76;0.0;6.35;2.84;41.53
1980-01-14;1.06;4.65;8.23;8.27;5.961;2.5;43.53
1980-01-15;3.13;4.56;6.0;19.61;3.283;4.22;82.81
1980-01-16;0.34;3.07;5.81;1.35;10.34;2.83;62.05
1980-01-17;-0.33;2.96;6.24;0.52;9.641;2.21;57.83
1980-01-18;-0.49;4.02;8.53;4.3;5.721;5.39;61.54
1980-01-19;-2.18;1.97;6.13;1.42;9.533;3.75;57.21
1980-01-20;-3.0;0.28;3.56;3.79;10.323;0.48;53.8
1980-01-21;1.93;4.13;6.34;10.31;4.582;1.8;79.15
1980-01-22;0.61;3.3;5.99;1.33;6.55;1.8;63.04
1980-01-23;-0.16;4.21;8.57;1.72;8.237;3.37;56.76
1980-01-24;2.03;5.26;8.5;9.24;5.737;4.03;72.72
1980-01-25;1.35;3.17;5.0;0.33;6.709;3.6;69.82
1980-01-26;1.48;5.3;9.12;7.67;2.084;2.81;61.58
1980-01-27;8.73;10.6;12.46;0.92;7.37;4.26;81.59
1980-01-28;10.35;12.24;14.13;1.49;6.532;3.17;79.77
1980-01-29;6.01;8.96;11.9;19.81;1.876;1.92;82.3
1980-01-30;5.6;7.33;9.05;14.44;6.661;0.74;72.56
1980-01-31;4.4;7.3;10.2;6.75;8.726;0.87;61.97
1980-02-01;4.66;7.75;10.85;0.0;8.474;0.64;51.42
1980-02-02;5.48;8.44;11.4;0.0;9.172;0.63;53.55
1980-02-03;8.31;10.56;12.81;3.28;7.92;1.07;62.16
1980-02-04;8.53;10.79;13.06;4.76;6.705;3.1;75.92
1980-02-05;9.59;11.22;12.86;1.84;3.292;3.47;80.73
1980-02-06;6.37;8.74;11.11;2.94;4.289;0.97;75.03
1980-02-07;4.91;8.87;12.83;0.0;12.575;0.9;52.6
1980-02-08;7.66;10.37;13.08;2.35;10.278;2.34;59.46
1980-02-09;8.5;10.25;12.01;1.66;6.254;2.12;75.93
1980-02-10;7.92;10.5;13.07;0.0;9.576;1.49;55.31
1980-02-11;5.59;8.75;11.92;1.76;13.466;4.16;51.91
1980-02-12;4.92;9.23;13.54;0.0;13.198;2.65;47.72
1980-02-13;5.03;9.93;14.82;0.0;12.798;3.35;47.87
1980-02-14;3.65;8.32;13.0;0.0;14.322;3.2;39.95
1980-02-15;4.18;9.58;14.98;0.0;13.423;2.84;38.8
1980-02-16;8.56;13.65;18.74;0.0;11.886;2.45;37.08
1980-02-17;5.07;8.93;12.78;0.3;10.976;3.09;50.03
1980-02-18;5.03;9.26;13.48;0.0;9.833;2.93;49.31
1980-02-19;7.6;11.2;14.79;0.0;10.449;1.9;48.44
1980-02-20;3.01;6.0;8.98;0.0;5.273;4.01;66.0
1980-02-21;0.91;6.33;11.76;0.73;15.061;3.08;33.92
1980-02-22;6.68;8.79;10.91;2.72;6.477;2.46;67.78
1980-02-23;4.31;8.38;12.45;0.0;16.311;2.75;44.99
1980-02-24;3.01;8.05;13.1;0.0;15.344;2.83;40.16
1980-02-25;2.56;6.39;10.22;0.0;11.998;2.12;44.66
1980-02-26;2.46;7.13;11.79;0.0;15.818;1.51;38.45
1980-02-27;2.13;7.63;13.14;0.0;15.985;3.01;38.41
1980-02-28;5.57;10.48;15.39;0.0;16.478;1.52;34.45
1980-02-29;5.07;10.2;15.33;0.0;16.813;0.98;36.7
1980-03-01;6.03;9.88;13.72;0.66;14.107;2.95;39.99
1980-03-02;8.56;10.08;11.6;0.39;6.602;3.33;60.86
1980-03-03;4.53;7.38;10.23;6.92;9.056;2.27;56.45
1980-03-04;3.54;7.57;11.6;0.0;14.777;2.84;44.02
1980-03-05;3.97;9.15;14.33;0.0;11.489;2.2;40.71
1980-03-06;4.99;9.19;13.38;4.44;8.692;1.61;51.61
1980-03-07;3.81;6.0;8.2;12.99;5.666;3.31;69.5
1980-03-08;6.49;8.28;10.06;1.37;9.121;3.73;67.09
1980-03-09;5.25;8.61;11.97;0.0;16.527;3.65;51.05
1980-03-10;6.24;8.74;11.24;0.78;10.628;2.55;56.88
1980-03-11;7.46;9.4;11.35;4.12;7.43;0.34;61.1
1980-03-12;3.9;7.67;11.43;0.0;15.502;2.74;49.79
1980-03-13;3.88;5.59;7.31;12.99;6.951;2.94;68.25
1980-03-14;5.36;8.0;10.64;1.17;9.648;0.38;54.0
1980-03-15;4.79;8.19;11.59;1.05;13.426;0.78;46.53
1980-03-16;5.36;8.44;11.51;0.72;15.145;0.78;44.75
1980-03-17;4.58;8.65;12.72;0.0;13.164;0.39;45.46
1980-03-18;5.44;9.33;13.22;0.0;15.249;0.61;42.83
1980-03-19;4.17;7.27;10.37;5.71;12.063;1.37;57.0
1980-03-20;5.0;9.04;13.09;0.0;17.4;1.87;46.85
1980-03-21;5.3;9.62;13.94;1.17;14.913;2.58;42.43
1980-03-22;6.59;9.28;11.96;6.96;11.496;3.88;57.58
1980-03-23;5.89;9.56;13.24;0.0;18.728;2.94;43.81
1980-03-24;6.23;11.11;15.99;0.0;21.589;2.48;32.15
1980-03-25;6.96;12.58;18.19;0.0;19.808;3.0;35.56
1980-03-26;7.68;13.04;18.4;0.0;15.756;3.09;36.7
1980-03-27;6.56;10.56;14.56;0.0;13.972;3.28;42.44
1980-03-28;6.0;9.73;13.47;0.0;17.468;3.34;41.3
1980-03-29;6.27;9.11;11.95;0.0;12.281;3.25;44.95
1980-03-30;6.69;11.4;16.11;4.78;16.873;2.88;39.19
1980-03-31;6.66;8.59;10.51;4.36;5.299;3.91;72.5
1980-04-01;7.21;8.37;9.52;0.0;9.317;3.59;62.07
1980-04-02;6.33;7.67;9.0;1.11;11.886;3.76;57.86
1980-04-03;6.09;8.41;10.73;0.0;11.585;2.7;54.02
1980-04-04;6.15;10.62;15.09;0.0;15.796;1.49;42.5
1980-04-05;7.62;11.21;14.81;0.0;17.562;3.0;44.21
1980-04-06;7.85;9.18;10.51;13.27;10.848;1.76;67.52
1980-04-07;6.52;7.75;8.98;2.79;7.29;1.39;75.43
1980-04-08;3.33;9.5;15.66;0.0;16.4;3.72;39.2
1980-04-09;3.83;5.77;7.71;4.61;10.387;1.38;61.89
1980-04-10;6.04;7.48;8.92;7.91;10.764;2.51;69.41
1980-04-11;8.1;11.18;14.27;1.2;13.649;2.54;56.25
1980-04-12;7.7;12.48;17.27;0.0;23.37;2.51;40.07
1980-04-13;9.14;14.11;19.08;0.0;23.771;1.67;33.81
1980-04-14;9.94;15.65;21.36;0.0;24.272;1.55;27.01
1980-04-15;9.01;14.49;19.97;0.0;24.35;1.43;34.03
1980-04-16;10.85;15.94;21.03;0.0;25.128;1.58;27.77
1980-04-17;9.73;14.41;19.09;0.0;25.635;3.0;34.55
1980-04-18;10.2;14.29;18.38;1.25;18.894;3.54;43.98
1980-04-19;8.19;12.02;15.85;0.0;26.538;2.41;29.59
1980-04-20;8.45;13.09;17.74;0.0;24.984;1.04;19.26
1980-04-21;8.66;13.76;18.85;0.0;25.126;2.74;33.65
1980-04-22;12.65;14.96;17.28;2.83;19.013;5.87;44.94
1980-04-23;9.75;10.64;11.53;8.96;5.091;2.59;73.64
1980-04-24;9.71;13.14;16.58;3.21;15.134;2.99;49.05
1980-04-25;9.46;12.02;14.58;3.91;9.062;0.76;62.03
1980-04-26;9.58;13.41;17.24;0.0;17.879;1.55;46.91
1980-04-27;10.95;15.61;20.27;0.0;23.066;2.52;34.17
1980-04-28;9.31;12.82;16.32;3.26;22.391;3.53;40.53
1980-04-29;8.48;11.98;15.47;0.0;19.55;4.51;37.13
1980-04-30;7.17;10.64;14.12;0.0;19.653;5.01;32.24
1980-05-01;7.98;10.48;12.97;0.0;20.217;3.34;37.05
1980-05-02;8.34;12.45;16.56;0.0;20.536;3.25;34.28
1980-05-03;8.57;11.61;14.64;0.0;14.667;3.09;46.77
1980-05-04;8.83;12.04;15.26;0.0;15.412;2.69;44.15
1980-05-05;10.23;13.85;17.47;0.0;18.514;1.92;35.1
1980-05-06;9.36;14.47;19.58;0.0;22.542;1.4;29.76
1980-05-07;10.58;16.13;21.68;0.0;20.323;2.68;25.07
1980-05-08;8.94;14.21;19.48;0.0;27.722;3.0;23.7
1980-05-09;10.4;13.65;16.9;0.0;13.767;0.99;33.86
1980-05-10;11.52;13.86;16.2;0.0;10.162;0.38;48.87
1980-05-11;10.65;13.32;15.99;1.29;14.499;0.99;48.85
1980-05-12;10.89;14.95;19.0;0.0;19.11;1.9;39.1
1980-05-13;10.96;17.34;23.71;0.0;23.955;0.59;24.12
1980-05-14;12.63;16.55;20.48;0.0;24.69;2.49;32.68
1980-05-15;12.96;16.72;20.48;0.0;26.623;3.25;29.86
