iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-13.4;-5.41;2.59;6.69;5.873;2.6;68.0
1980-01-02;-12.72;-6.49;-0.25;0.0;7.722;2.09;44.68
1980-01-03;-9.47;-3.44;2.59;0.0;10.073;1.98;53.12
1980-01-04;-6.07;-0.88;4.31;0.0;9.254;2.5;62.41
1980-01-05;-7.23;-2.51;2.21;0.0;5.938;1.48;78.64
1980-01-06;-8.63;-1.82;4.99;0.0;10.395;2.07;58.71
1980-01-07;1.13;3.29;5.45;0.0;3.676;3.37;78.3
1980-01-08;1.5;4.0;6.51;0.0;7.108;3.09;74.63
1980-01-09;-1.41;1.52;4.46;9.64;3.998;3.17;78.56
1980-01-10;-5.5;-3.17;-0.85;1.71;8.903;4.25;68.41
1980-01-11;-10.83;-6.16;-1.49;0.0;8.119;1.98;53.73
1980-01-12;-10.18;-4.26;1.66;5.48;6.89;2.41;49.2
1980-01-13;-7.36;-2.54;2.28;0.71;8.259;2.87;63.39
1980-01-14;-6.24;-3.19;-0.13;0.0;7.741;2.49;67.82
1980-01-15;-9.83;-5.92;-2.01;0.0;8.727;1.72;74.84
1980-01-16;-8.99;-3.29;2.42;4.56;6.475;3.18;65.16
1980-01-17;-5.54;-1.26;3.02;1.7;5.715;2.0;75.36
1980-01-18;-11.62;-5.13;1.36;0.0;9.857;0.99;44.61
1980-01-19;-10.81;-3.61;3.59;0.0;6.582;1.9;65.53
1980-01-20;-0.11;2.17;4.45;0.0;8.154;2.18;79.32
1980-01-21;-0.03;2.89;5.81;0.0;11.972;3.47;72.74
1980-01-22;1.34;3.37;5.4;1.51;4.933;4.37;80.16
1980-01-23;2.02;4.2;6.38;0.35;5.638;3.62;68.67
1980-01-24;-1.83;1.27;4.36;2.76;4.719;3.23;67.97
1980-01-25;-5.11;-1.57;1.97;0.0;5.842;2.06;47.69
1980-01-26;-5.36;-1.36;2.64;0.0;8.62;1.88;51.71
1980-01-27;-1.21;2.39;5.98;0.24;9.115;3.24;63.47
1980-01-28;-2.53;2.32;7.16;11.3;4.595;4.02;66.71
1980-01-29;-7.08;-3.83;-0.58;0.0;9.582;2.72;40.01
1980-01-30;-6.0;-1.54;2.92;3.54;5.073;3.73;63.21
1980-01-31;0.29;2.56;4.84;9.87;4.069;3.44;81.56
1980-02-01;0.71;3.69;6.68;3.81;4.704;2.86;72.39
1980-02-02;0.26;3.71;7.17;0.62;8.699;2.57;58.34
1980-02-03;-1.41;2.44;6.28;0.0;9.756;2.44;58.94
1980-02-04;-2.07;0.97;4.0;0.0;7.597;2.05;62.75
1980-02-05;-4.11;-0.53;3.05;0.0;5.998;2.12;61.76
1980-02-06;-5.44;-2.56;0.33;0.0;8.262;2.15;44.15
1980-02-07;-5.96;-2.79;0.38;0.0;8.792;2.14;44.12
1980-02-08;-6.39;-3.32;-0.26;0.63;10.166;2.65;50.63
1980-02-09;-4.87;-2.47;-0.07;0.0;8.235;3.63;59.87
1980-02-10;-9.53;-5.84;-2.16;0.0;10.461;4.06;44.68
1980-02-11;-10.48;-6.44;-2.39;0.0;11.423;1.82;41.15
1980-02-12;-9.89;-5.25;-0.61;0.0;9.51;1.97;48.42
1980-02-13;-8.88;-4.34;0.2;0.0;10.564;1.01;47.25
1980-02-14;-7.62;-3.22;1.18;0.0;12.328;3.2;38.82
1980-02-15;-3.93;0.09;4.12;4.64;7.989;6.49;63.33
1980-02-16;1.83;4.29;6.76;33.59;3.944;6.01;84.01
1980-02-17;-6.09;-1.55;2.98;1.1;8.544;4.0;59.28
1980-02-18;-8.35;-5.56;-2.77;0.0;12.974;2.64;39.62
1980-02-19;-9.88;-5.75;-1.61;0.0;12.655;1.73;35.88
1980-02-20;-7.02;-2.11;2.8;0.0;13.208;2.72;25.1
1980-02-21;-4.49;0.06;4.62;0.0;13.071;3.49;42.71
1980-02-22;-2.62;2.29;7.21;0.0;12.443;3.6;45.71
1980-02-23;-0.95;3.94;8.84;0.0;12.243;3.1;50.14
1980-02-24;-0.8;5.11;11.03;0.0;14.013;3.84;32.3
1980-02-25;0.76;5.55;10.35;0.0;8.056;3.19;53.89
1980-02-26;-1.52;4.0;9.53;0.0;13.44;2.58;44.16
1980-02-27;-1.44;4.37;10.17;0.0;14.588;1.33;44.58
1980-02-28;-1.33;5.71;12.74;0.0;14.205;2.1;33.01
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;-1.38;3.95;9.29;0.11;8.713;3.61;40.77
1980-03-02;-2.42;1.35;5.12;0.33;9.938;3.19;41.81
1980-03-03;-2.38;2.13;6.63;1.71;6.367;2.17;65.34
1980-03-04;-3.17;1.44;6.05;1.18;9.086;2.09;61.39
1980-03-05;-4.21;0.14;4.48;0.0;14.681;1.36;40.9
1980-03-06;-3.32;0.25;3.81;0.0;11.906;1.27;39.52
1980-03-07;-3.87;0.23;4.34;0.0;16.494;1.06;40.2
1980-03-08;-3.54;2.27;8.07;0.0;17.004;0.54;35.43
1980-03-09;-3.31;3.36;10.03;0.0;17.44;1.06;28.39
1980-03-10;-1.55;3.77;9.1;0.23;8.968;2.66;46.9
1980-03-11;-2.15;4.69;11.53;0.0;17.178;1.57;38.6
1980-03-12;1.05;6.2;11.35;0.0;8.177;3.09;48.49
1980-03-13;-0.34;5.63;11.6;0.0;18.281;1.75;37.52
1980-03-14;0.64;5.81;10.97;4.15;6.474;2.26;63.5
1980-03-15;-1.54;5.53;12.6;0.0;16.651;0.82;43.75
1980-03-16;-1.29;7.21;15.72;0.0;18.828;0.78;38.86
1980-03-17;0.41;8.36;16.31;0.0;19.681;0.3;39.69
1980-03-18;3.41;9.71;16.0;0.0;18.191;1.71;44.58
1980-03-19;-0.5;4.84;10.19;0.0;14.611;1.74;46.12
1980-03-20;-3.15;2.29;7.74;0.0;20.101;2.16;30.83
1980-03-21;-3.29;0.54;4.38;0.0;15.466;2.36;32.94
1980-03-22;-3.08;0.31;3.7;0.0;14.777;2.36;36.74
1980-03-23;-4.06;-0.76;2.54;1.0;14.777;2.15;44.81
1980-03-24;-4.8;0.06;4.91;0.0;16.469;1.44;38.48
1980-03-25;-4.2;2.06;8.31;0.0;20.054;0.42;40.96
1980-03-26;-3.28;3.93;11.14;0.0;20.752;0.2;37.67
1980-03-27;-1.9;6.08;14.06;1.46;17.406;0.75;44.3
1980-03-28;6.34;10.86;15.38;4.22;10.018;2.04;54.79
1980-03-29;4.78;8.64;12.51;0.63;15.585;1.87;52.21
1980-03-30;-0.03;4.95;9.93;3.85;12.173;2.83;59.42
1980-03-31;-0.73;4.46;9.65;1.39;11.458;2.36;55.95
1980-04-01;-1.62;4.06;9.74;0.0;15.209;0.72;46.04
1980-04-02;-1.37;5.88;13.13;0.0;20.75;0.44;37.8
1980-04-03;1.91;8.14;14.38;0.0;21.335;0.46;35.1
1980-04-04;2.24;10.01;17.78;0.0;12.46;1.55;44.88
1980-04-05;4.27;12.53;20.78;0.0;17.933;1.15;36.16
1980-04-06;8.82;16.66;24.5;10.51;20.178;2.85;25.36
1980-04-07;0.33;6.46;12.6;14.09;6.61;2.74;64.41
1980-04-08;-0.54;6.38;13.29;0.0;21.787;2.55;33.0
1980-04-09;3.58;7.96;12.33;11.1;8.667;2.28;67.44
1980-04-10;3.73;8.24;12.75;16.51;4.348;2.39;67.26
1980-04-11;1.29;7.16;13.04;0.0;14.013;2.2;52.92
1980-04-12;-0.47;4.77;10.02;0.0;17.622;1.79;45.32
1980-04-13;-1.25;4.55;10.36;0.0;20.654;0.7;37.01
1980-04-14;2.24;8.29;14.34;4.63;12.942;1.6;53.94
1980-04-15;8.37;13.38;18.4;0.0;14.038;1.39;52.76
1980-04-16;9.32;15.86;22.4;0.0;13.419;2.25;31.59
1980-04-17;8.3;13.99;19.67;1.61;10.368;1.89;42.34
1980-04-18;5.5;11.35;17.2;1.03;12.245;1.2;56.85
1980-04-19;4.15;9.62;15.09;0.57;11.415;1.0;58.54
1980-04-20;1.39;9.83;18.27;0.0;21.667;0.4;39.12
1980-04-21;5.55;13.44;21.32;0.0;14.196;1.52;40.28
1980-04-22;6.85;12.98;19.12;5.36;12.028;2.97;48.64
1980-04-23;7.73;11.15;14.57;3.88;11.29;3.81;51.9
1980-04-24;7.64;10.7;13.76;9.33;12.156;3.21;66.59
1980-04-25;7.45;10.71;13.98;20.31;7.385;1.92;69.82
1980-04-26;6.84;10.43;14.03;8.5;7.46;1.31;69.65
1980-04-27;6.75;11.53;16.3;1.28;19.418;3.16;50.07
1980-04-28;4.94;9.47;14.01;1.05;12.97;2.75;62.21
1980-04-29;3.5;10.04;16.58;0.0;25.912;0.91;42.77
1980-04-30;3.44;9.51;15.58;2.15;13.251;1.54;53.04
1980-05-01;2.64;7.13;11.62;1.97;12.507;2.69;57.29
1980-05-02;0.64;6.46;12.29;4.91;19.427;2.04;49.21
1980-05-03;-0.29;5.45;11.18;0.86;18.114;2.42;55.11
1980-05-04;-0.48;6.31;13.1;0.0;24.5;0.83;41.52
1980-05-05;3.14;8.79;14.44;1.32;13.095;1.94;59.15
1980-05-06;5.6;11.6;17.6;0.0;19.158;1.72;50.49
1980-05-07;2.95;10.19;17.42;0.0;25.57;0.92;36.46
1980-05-08;6.03;14.08;22.13;2.94;16.241;2.7;42.37
1980-05-09;10.17;15.52;20.86;0.0;24.01;2.45;49.61
1980-05-10;7.41;12.48;17.55;1.27;19.282;1.63;51.43
1980-05-11;8.05;12.29;16.53;0.78;16.203;2.22;54.65
1980-05-12;5.99;11.41;16.82;2.14;20.486;1.6;51.22
1980-05-13;7.6;11.13;14.65;7.06;12.467;2.61;59.02
1980-05-14;6.0;11.92;17.84;0.0;17.039;1.4;48.04
1980-05-15;6.01;13.91;21.81;0.0;26.619;1.5;36.81
1980-05-16;7.59;15.51;23.42;0.0;26.532;2.27;30.68
1980-05-17;8.6;13.75;18.89;4.65;11.734;2.17;50.42
1980-05-18;6.53;13.25;19.97;0.0;25.934;1.3;42.12
1980-05-19;6.32;14.2;22.08;0.0;24.804;1.4;37.65
1980-05-20;9.21;16.08;22.94;4.33;15.347;3.2;37.86
1980-05-21;6.2;11.82;17.45;0.0;26.736;2.46;39.57
1980-05-22;6.14;12.21;18.29;7.51;17.424;2.46;43.9
1980-05-23;6.3;11.15;16.0;7.81;8.204;3.13;58.4
1980-05-24;4.53;11.36;18.18;0.0;24.102;1.08;44.4
1980-05-25;4.86;13.2;21.54;0.79;25.027;1.39;40.97
1980-05-26;9.03;15.12;21.21;0.0;19.836;1.62;49.27
1980-05-27;7.47;16.35;25.23;0.0;27.261;0.3;33.83
1980-05-28;10.99;19.46;27.92;0.0;26.696;1.07;30.74
1980-05-29;10.28;19.16;28.03;0.0;26.849;0.38;32.64
1980-05-30;10.33;19.46;28.59;0.0;28.776;1.28;28.37
1980-05-31;11.95;18.09;24.24;0.0;28.445;1.97;29.37
1980-06-01;9.99;15.89;21.79;0.0;31.521;2.24;30.84
1980-06-02;9.98;16.52;23.06;0.0;28.242;2.53;34.06
1980-06-03;8.92;16.88;24.83;0.0;26.946;0.99;30.35
1980-06-04;9.66;19.24;28.83;0.0;24.922;0.99;29.64
1980-06-05;12.15;21.38;30.6;0.95;14.145;1.09;28.33
1980-06-06;11.84;21.75;31.66;1.16;21.87;0.89;30.01
1980-06-07;11.45;21.23;31.02;1.2;19.667;1.47;27.76
1980-06-08;10.5;20.0;29.5;0.0;27.481;2.15;20.25
1980-06-09;9.68;18.14;26.6;0.0;21.494;2.37;24.03
1980-06-10;8.3;16.39;24.48;0.0;30.054;0.29;25.52
1980-06-11;9.76;19.7;29.64;0.0;33.522;1.87;17.05
