iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.76;11.03;17.3;0.0;11.793;0.94;28.05
1980-01-02;5.44;10.58;15.71;0.0;5.4;0.7;56.96
1980-01-03;6.66;12.29;17.91;0.0;10.842;0.8;48.27
1980-01-04;8.07;10.98;13.89;4.16;6.265;3.25;75.57
1980-01-05;2.49;6.92;11.35;1.63;8.299;4.26;55.15
1980-01-06;-1.53;3.88;9.29;0.0;12.631;1.62;21.34
1980-01-07;-0.61;5.29;11.19;0.0;12.421;0.66;20.29
1980-01-08;2.68;7.59;12.5;0.0;6.407;2.82;29.71
1980-01-09;6.54;9.45;12.35;13.1;6.442;4.44;67.28
1980-01-10;6.05;8.11;10.17;6.96;7.959;4.34;75.39
1980-01-11;5.82;8.81;11.8;1.67;8.181;3.06;56.87
1980-01-12;1.84;8.45;15.05;0.0;12.558;1.36;27.44
1980-01-13;3.96;10.34;16.71;0.0;12.802;2.71;14.9
1980-01-14;5.88;11.22;16.56;6.77;8.974;3.53;25.01
1980-01-15;7.8;10.47;13.15;5.96;7.189;4.01;79.0
1980-01-16;7.75;11.45;15.14;0.0;5.224;3.16;59.63
1980-01-17;6.14;11.69;17.23;0.0;8.753;1.5;50.66
1980-01-18;5.07;12.24;19.41;0.0;13.034;1.09;34.19
1980-01-19;4.83;12.6;20.37;0.0;13.242;1.09;27.39
1980-01-20;4.65;12.31;19.97;0.0;13.8;1.08;25.91
1980-01-21;4.12;11.94;19.76;0.0;15.225;1.08;22.06
1980-01-22;3.36;10.71;18.06;0.0;14.331;1.29;27.97
1980-01-23;3.64;11.04;18.43;0.0;13.833;1.59;30.92
1980-01-24;4.31;11.68;19.06;0.0;13.948;0.99;24.66
1980-01-25;4.31;11.55;18.8;0.0;13.87;0.99;27.48
1980-01-26;4.2;11.91;19.62;0.0;14.087;0.76;28.16
1980-01-27;5.11;12.27;19.43;0.0;14.176;1.08;26.91
1980-01-28;4.33;11.44;18.55;0.0;14.351;0.89;31.4
1980-01-29;3.3;10.23;17.16;0.0;14.508;0.59;32.62
1980-01-30;3.7;10.14;16.59;0.0;14.521;0.78;34.26
1980-01-31;2.7;9.5;16.3;0.0;15.0;1.59;28.27
1980-02-01;1.11;8.57;16.03;0.0;15.366;1.49;23.33
1980-02-02;1.49;9.76;18.03;0.0;16.756;1.18;17.65
1980-02-03;2.58;10.78;18.98;0.0;16.531;0.99;17.04
1980-02-04;4.76;13.09;21.43;0.0;11.095;1.27;24.13
1980-02-05;8.93;15.61;22.28;0.0;12.398;2.29;23.07
1980-02-06;9.54;14.87;20.19;0.28;12.099;2.55;28.22
1980-02-07;9.02;13.9;18.78;0.0;11.965;0.48;42.9
1980-02-08;7.33;13.6;19.87;3.97;14.761;1.79;38.62
1980-02-09;8.78;11.61;14.43;20.36;6.737;4.08;79.49
1980-02-10;8.42;11.34;14.26;6.36;9.643;2.93;72.57
1980-02-11;8.74;11.3;13.86;6.84;6.416;2.49;79.21
1980-02-12;7.37;10.85;14.32;13.97;8.603;2.8;72.36
1980-02-13;5.56;7.32;9.08;12.13;5.041;3.11;76.32
1980-02-14;5.46;7.2;8.94;11.55;10.637;2.32;58.65
1980-02-15;4.27;7.42;10.56;0.0;12.693;1.19;45.06
1980-02-16;1.83;6.39;10.95;0.0;16.321;0.49;36.74
1980-02-17;4.36;7.29;10.21;0.0;13.233;0.49;41.34
1980-02-18;2.07;7.79;13.51;0.0;16.146;0.8;31.12
1980-02-19;3.01;9.45;15.88;0.85;13.161;0.7;31.88
1980-02-20;6.35;9.96;13.56;0.0;11.861;0.4;50.02
1980-02-21;6.52;10.0;13.49;0.0;12.652;0.41;42.16
1980-02-22;6.87;10.21;13.55;0.0;11.426;0.61;45.04
1980-02-23;6.34;8.65;10.96;8.48;9.671;2.84;65.45
1980-02-24;5.6;7.92;10.24;0.48;11.487;2.18;48.8
1980-02-25;6.92;9.41;11.89;20.75;10.205;4.02;64.97
1980-02-26;4.13;7.29;10.46;0.0;13.802;2.83;40.45
1980-02-27;4.37;8.08;11.79;0.0;7.62;2.44;39.83
1980-02-28;7.42;8.71;9.99;25.4;14.071;3.56;75.09
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;7.9;10.14;12.39;5.14;9.486;2.99;75.88
1980-03-02;5.79;10.17;14.55;0.0;15.117;0.9;41.03
1980-03-03;6.46;8.71;10.96;15.76;14.056;2.74;71.48
1980-03-04;5.86;8.18;10.5;7.54;8.262;2.47;58.56
1980-03-05;2.85;8.92;14.98;0.0;18.928;0.8;33.43
1980-03-06;3.8;11.2;18.59;0.0;19.353;1.76;28.31
1980-03-07;5.03;12.53;20.03;0.0;20.07;0.53;26.6
1980-03-08;6.87;14.35;21.82;0.0;20.14;1.1;26.69
1980-03-09;8.47;15.62;22.76;0.0;20.558;2.02;17.67
1980-03-10;8.52;16.18;23.84;0.0;20.561;1.83;15.47
1980-03-11;7.82;16.09;24.37;0.0;20.715;0.9;18.0
1980-03-12;10.63;18.14;25.64;2.63;15.909;2.03;27.53
1980-03-13;15.2;21.87;28.53;0.0;17.633;4.03;14.6
1980-03-14;14.5;21.46;28.42;0.0;21.517;3.27;14.35
1980-03-15;10.51;16.21;21.92;6.37;16.22;2.41;35.3
1980-03-16;8.84;11.65;14.46;1.97;16.652;3.1;49.11
1980-03-17;8.83;11.32;13.8;0.0;11.172;1.65;54.42
1980-03-18;8.12;13.61;19.11;0.0;20.553;0.19;31.8
1980-03-19;6.92;14.75;22.57;0.0;23.025;1.61;23.88
1980-03-20;8.87;17.85;26.83;0.0;23.915;0.79;18.18
1980-03-21;12.17;20.03;27.89;0.0;21.886;2.03;15.32
1980-03-22;9.94;18.52;27.1;0.0;23.406;1.21;16.17
1980-03-23;8.51;16.39;24.27;0.0;23.475;0.79;23.76
1980-03-24;9.74;16.77;23.8;0.0;23.49;1.1;26.86
1980-03-25;8.73;17.14;25.56;0.0;24.132;1.2;19.08
1980-03-26;10.88;15.22;19.56;0.0;13.389;1.92;44.75
1980-03-27;8.05;13.93;19.81;0.0;24.532;2.21;27.61
1980-03-28;6.06;13.92;21.78;0.0;25.508;1.1;17.41
1980-03-29;6.99;13.33;19.67;0.0;18.453;1.38;32.29
1980-03-30;8.76;14.95;21.13;0.0;22.796;0.37;27.86
1980-03-31;6.69;14.23;21.77;0.0;24.176;0.78;24.33
1980-04-01;9.46;13.41;17.35;4.28;17.029;2.08;50.81
1980-04-02;8.91;13.42;17.93;0.0;18.545;1.58;37.69
1980-04-03;12.43;15.55;18.67;2.06;15.784;2.44;66.87
1980-04-04;11.75;14.94;18.13;0.0;12.825;1.28;44.2
1980-04-05;10.73;15.78;20.82;1.28;21.271;2.85;30.61
1980-04-06;8.19;10.65;13.11;1.51;14.4;4.52;50.46
1980-04-07;8.21;10.03;11.84;4.43;12.757;4.08;55.78
1980-04-08;8.2;11.69;15.18;0.0;18.667;1.73;35.8
1980-04-09;7.66;9.66;11.66;3.79;21.637;0.55;39.74
1980-04-10;7.5;10.91;14.32;1.9;21.788;3.13;37.24
1980-04-11;5.79;11.53;17.27;0.0;21.637;1.8;29.46
1980-04-12;4.67;12.21;19.76;0.0;25.701;0.78;24.69
1980-04-13;6.31;13.44;20.57;0.0;22.759;1.09;29.37
1980-04-14;9.42;16.15;22.88;0.0;25.904;1.73;28.03
1980-04-15;7.8;15.5;23.19;0.0;26.188;0.99;25.72
1980-04-16;8.09;15.18;22.27;0.0;25.523;1.79;27.94
1980-04-17;11.24;16.72;22.2;0.0;25.585;2.79;28.82
1980-04-18;10.4;15.66;20.91;0.0;22.416;2.91;31.96
1980-04-19;8.21;14.49;20.76;0.0;26.416;3.07;27.99
1980-04-20;5.82;11.2;16.58;0.0;22.967;2.28;28.29
1980-04-21;5.61;10.64;15.67;0.0;20.078;1.19;28.61
1980-04-22;4.62;11.09;17.55;0.0;24.129;1.29;27.84
1980-04-23;7.62;10.42;13.22;0.0;16.178;0.65;45.52
1980-04-24;7.45;12.5;17.55;2.42;23.273;2.27;32.63
1980-04-25;9.19;12.64;16.1;4.09;16.68;3.34;40.7
1980-04-26;10.17;15.45;20.72;0.0;23.275;2.27;28.26
1980-04-27;9.0;13.88;18.77;2.23;12.289;2.96;32.63
1980-04-28;9.27;13.61;17.94;2.87;22.474;4.81;34.94
1980-04-29;11.57;15.2;18.83;0.12;18.752;3.36;33.48
1980-04-30;11.79;15.78;19.76;0.0;12.361;2.31;34.09
1980-05-01;15.02;18.12;21.22;0.0;16.372;3.1;35.54
1980-05-02;16.49;18.38;20.28;5.66;19.189;2.82;59.08
1980-05-03;16.22;18.31;20.41;0.0;13.588;0.81;48.73
1980-05-04;12.17;17.39;22.6;0.0;24.834;1.0;31.1
1980-05-05;15.53;20.25;24.97;0.0;29.595;1.4;27.59
1980-05-06;11.23;20.31;29.4;0.0;30.507;1.09;18.41
1980-05-07;13.29;18.37;23.44;0.0;27.854;1.4;29.45
1980-05-08;13.65;18.71;23.76;0.0;25.639;1.72;28.47
1980-05-09;8.55;16.37;24.19;0.0;28.68;1.08;25.22
1980-05-10;11.2;15.3;19.41;0.0;19.551;2.73;36.3
1980-05-11;12.99;16.18;19.37;0.0;18.512;2.42;31.51
1980-05-12;12.19;17.41;22.64;0.89;25.157;2.98;27.4
1980-05-13;13.67;16.96;20.26;0.0;20.583;3.52;31.66
1980-05-14;13.67;16.95;20.22;0.0;19.486;3.76;30.68
1980-05-15;13.13;16.34;19.55;1.25;21.076;3.76;34.6
1980-05-16;12.87;15.27;17.66;0.0;18.158;2.08;33.87
1980-05-17;12.51;14.88;17.25;0.0;15.981;1.78;33.88
1980-05-18;11.59;16.34;21.08;0.0;25.574;1.06;28.95
1980-05-19;8.36;16.83;25.3;0.0;28.843;1.02;18.73
1980-05-20;9.56;17.67;25.78;0.0;29.242;1.39;21.1
1980-05-21;13.08;17.91;22.73;0.0;21.654;1.59;31.53
1980-05-22;12.32;17.17;22.02;0.0;23.388;1.49;29.65
1980-05-23;10.88;17.37;23.85;0.0;28.266;2.77;25.26
1980-05-24;12.59;18.9;25.21;0.0;28.015;3.17;25.89
1980-05-25;13.39;20.3;27.2;0.0;28.474;3.09;21.61
1980-05-26;13.56;22.06;30.56;0.0;29.342;2.0;14.24
1980-05-27;13.03;22.02;31.02;0.0;29.722;1.1;13.28
1980-05-28;13.3;20.96;28.62;0.0;29.811;1.79;19.08
1980-05-29;12.11;19.41;26.71;0.0;27.713;2.07;22.83
1980-05-30;14.16;19.89;25.63;0.0;26.778;1.79;24.93
1980-05-31;9.8;17.75;25.69;0.0;29.846;1.39;20.85
1980-06-01;9.78;17.55;25.32;0.0;29.767;1.43;22.35
1980-06-02;9.99;17.62;25.25;0.0;27.475;1.1;22.73
1980-06-03;10.73;18.13;25.53;0.0;28.842;1.49;22.93
1980-06-04;10.63;18.23;25.82;0.0;29.617;1.35;20.92
1980-06-05;10.65;18.48;26.31;0.0;29.411;1.41;19.83
1980-06-06;10.66;18.04;25.42;0.0;29.59;1.49;22.21
1980-06-07;10.88;17.62;24.36;0.0;26.822;1.06;24.92
1980-06-08;11.13;17.19;23.25;0.0;22.664;1.79;29.47
1980-06-09;15.57;21.29;27.01;0.0;26.189;3.91;19.63
1980-06-10;14.61;21.41;28.21;0.0;28.054;3.15;15.4
1980-06-11;15.18;22.1;29.02;0.0;27.156;2.9;13.54
1980-06-12;14.75;21.85;28.95;0.0;26.075;1.89;13.66
1980-06-13;12.97;20.09;27.21;0.0;25.072;1.31;22.91
1980-06-14;13.84;20.05;26.26;0.0;26.477;1.9;24.45
1980-06-15;11.52;19.8;28.09;0.0;29.245;1.41;19.36
1980-06-16;12.2;19.69;27.17;0.0;28.993;1.99;21.08
1980-06-17;15.44;20.88;26.31;0.0;26.444;3.33;21.48
1980-06-18;15.78;19.75;23.72;0.0;22.772;3.92;28.15
1980-06-19;15.42;20.55;25.68;0.0;26.102;2.58;23.15
1980-06-20;15.64;19.12;22.6;1.57;22.378;2.8;41.4
1980-06-21;15.39;20.31;25.24;0.0;25.912;2.29;25.41
