iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;5.18;8.47;11.77;0.0;4.427;3.94;55.17
1980-01-02;10.01;12.21;14.42;1.9;5.939;7.71;55.88
1980-01-03;9.04;12.0;14.96;2.34;6.902;6.7;51.31
1980-01-04;7.37;9.54;11.7;0.0;6.826;3.07;52.49
1980-01-05;8.48;10.66;12.85;0.69;3.68;6.2;69.69
1980-01-06;8.3;9.93;11.56;0.0;6.436;4.12;64.45
1980-01-07;6.22;8.99;11.77;11.77;1.802;6.8;75.23
1980-01-08;3.14;6.54;9.95;1.6;3.245;2.67;67.82
1980-01-09;2.84;5.57;8.3;0.0;8.074;5.6;43.36
1980-01-10;-0.51;4.71;9.92;0.0;7.712;1.75;46.57
1980-01-11;8.3;11.18;14.05;0.0;8.859;4.24;56.39
1980-01-12;6.79;9.41;12.04;0.0;6.661;2.78;59.7
1980-01-13;4.68;8.47;12.26;0.0;7.722;1.47;47.29
1980-01-14;2.97;8.07;13.17;0.0;8.168;1.04;55.68
1980-01-15;7.87;9.89;11.92;7.66;1.78;2.0;84.34
1980-01-16;7.6;9.71;11.83;0.0;7.541;4.28;53.34
1980-01-17;7.28;10.45;13.62;0.0;7.778;2.88;58.14
1980-01-18;9.19;11.77;14.34;1.8;8.542;4.58;59.51
1980-01-19;7.3;10.37;13.43;0.93;4.266;2.93;76.07
1980-01-20;8.86;11.79;14.72;0.0;8.6;5.02;47.81
1980-01-21;7.01;9.53;12.05;0.0;8.319;2.87;46.23
1980-01-22;7.13;9.71;12.3;1.39;7.546;3.4;67.8
1980-01-23;8.01;10.95;13.89;0.0;6.893;2.58;60.79
1980-01-24;7.97;11.44;14.9;0.0;7.053;2.67;50.34
1980-01-25;5.94;9.03;12.11;0.0;7.699;2.57;58.97
1980-01-26;5.94;9.89;13.84;0.0;8.234;2.69;44.38
1980-01-27;5.88;8.99;12.11;0.0;8.003;4.13;38.61
1980-01-28;5.22;7.16;9.11;0.43;9.093;3.28;28.14
1980-01-29;6.54;9.79;13.03;1.42;8.761;2.76;47.86
1980-01-30;5.51;7.46;9.4;0.0;9.469;3.25;44.22
1980-01-31;4.59;6.11;7.63;2.03;5.123;3.77;65.91
1980-02-01;3.91;4.55;5.19;1.02;4.736;5.17;56.95
1980-02-02;4.05;5.61;7.16;0.0;10.108;4.46;37.57
1980-02-03;3.37;6.01;8.65;0.0;6.492;2.56;55.5
1980-02-04;3.58;5.99;8.39;0.0;8.872;2.54;47.44
1980-02-05;3.32;5.8;8.29;0.0;4.701;2.34;49.16
