iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;-2.61;-0.46;1.68;0.0;2.449;4.21;73.95
1980-01-02;-2.62;-0.26;2.1;3.7;1.2;3.63;79.64
1980-01-03;-1.86;-0.08;1.7;0.0;2.517;2.19;75.4
1980-01-04;-1.89;2.38;6.65;16.02;1.302;4.69;60.05
1980-01-05;5.57;6.29;7.0;1.26;1.301;4.69;90.46
1980-01-06;5.0;6.28;7.56;2.48;1.689;5.7;88.64
1980-01-07;5.12;6.25;7.39;7.46;1.302;3.63;89.6
1980-01-08;5.07;6.22;7.38;14.99;1.101;1.08;90.38
1980-01-09;4.24;5.38;6.53;7.81;1.397;3.1;89.25
1980-01-10;3.19;4.24;5.29;0.74;1.591;2.93;83.55
1980-01-11;1.73;3.13;4.53;5.16;2.114;3.63;82.22
1980-01-12;1.01;2.96;4.91;0.0;3.563;4.92;75.56
1980-01-13;-1.22;0.96;3.15;0.0;2.916;3.89;73.48
1980-01-14;-5.03;-2.25;0.54;0.0;3.361;2.82;61.19
1980-01-15;-6.62;-4.03;-1.43;5.42;1.782;4.68;77.4
1980-01-16;-2.8;-1.13;0.53;1.69;1.771;2.82;86.47
1980-01-17;-3.86;-2.23;-0.6;5.63;1.403;4.25;85.46
1980-01-18;-4.18;-3.1;-2.02;0.0;1.837;2.03;80.48
1980-01-19;-4.95;-3.24;-1.52;0.98;2.231;4.92;82.66
1980-01-20;-3.68;-1.84;0.01;5.64;2.582;6.67;78.62
1980-01-21;-8.05;-4.41;-0.77;0.0;3.999;5.58;66.56
1980-01-22;-9.85;-4.97;-0.09;0.0;3.952;2.72;54.7
1980-01-23;-7.39;-3.17;1.05;2.59;3.24;4.36;75.08
1980-01-24;-7.67;-5.04;-2.42;7.36;1.753;3.59;85.8
1980-01-25;-6.78;-4.87;-2.96;3.86;2.211;2.64;87.68
1980-01-26;-12.72;-8.82;-4.92;0.0;4.367;2.89;67.55
1980-01-27;-14.05;-8.21;-2.38;1.42;3.082;1.57;47.07
1980-01-28;-9.65;-6.52;-3.38;8.75;2.646;5.93;76.37
1980-01-29;-7.39;-3.15;1.08;5.89;2.186;3.97;61.0
1980-01-30;-7.68;-3.3;1.08;0.0;2.946;5.88;53.91
1980-01-31;-7.79;-3.21;1.38;4.59;2.176;6.06;68.67
1980-02-01;-4.1;-1.37;1.35;1.22;1.496;5.32;89.65
1980-02-02;-9.36;-4.14;1.08;0.0;6.164;1.85;50.08
1980-02-03;-8.46;-4.02;0.43;0.0;3.883;4.09;85.16
1980-02-04;-4.61;-1.91;0.8;0.0;4.724;6.17;82.03
1980-02-05;-6.19;-2.94;0.31;1.0;3.72;1.94;87.18
1980-02-06;-7.74;-4.74;-1.73;0.0;5.041;3.96;71.93
1980-02-07;-4.08;-1.6;0.87;9.09;2.862;4.44;87.67
1980-02-08;-0.78;0.97;2.73;0.0;6.718;5.47;76.4
1980-02-09;0.56;1.67;2.78;2.78;2.881;5.79;85.6
1980-02-10;0.34;2.35;4.37;0.0;4.594;5.16;75.79
1980-02-11;-0.03;1.95;3.93;1.0;2.851;5.08;77.25
1980-02-12;0.32;2.85;5.39;7.66;2.366;5.45;73.87
1980-02-13;2.72;3.7;4.68;10.17;1.496;6.03;85.15
1980-02-14;2.57;3.5;4.44;1.96;3.204;5.3;80.62
1980-02-15;1.26;2.44;3.62;8.79;3.25;5.21;75.74
1980-02-16;0.35;1.6;2.86;7.8;4.118;7.29;76.37
1980-02-17;-0.78;2.0;4.79;0.0;7.572;4.07;56.53
1980-02-18;-1.84;1.32;4.48;0.0;7.678;2.18;53.07
1980-02-19;-3.42;1.13;5.67;0.0;7.781;1.41;51.5
1980-02-20;-2.18;0.38;2.93;0.0;6.197;2.75;70.65
1980-02-21;-3.01;-0.29;2.43;0.0;7.826;4.31;52.01
1980-02-22;-3.1;0.41;3.92;5.26;5.108;5.68;56.38
1980-02-23;2.56;5.17;7.79;0.0;6.0;4.11;64.41
1980-02-24;4.03;5.5;6.97;7.37;1.933;6.14;79.55
1980-02-25;4.07;7.4;10.72;5.43;7.6;5.08;66.56
1980-02-26;3.35;5.21;7.07;3.94;6.452;5.38;71.04
1980-02-27;3.27;6.7;10.13;3.27;5.549;6.05;69.09
1980-02-28;3.41;5.05;6.69;0.0;3.459;4.35;77.45
1980-02-29;5.12;6.08;7.04;0.78;4.787;4.94;74.24
1980-03-01;5.08;5.86;6.63;0.0;4.663;3.17;73.88
1980-03-02;2.7;5.68;8.65;1.19;8.11;4.14;64.73
1980-03-03;3.35;5.89;8.43;0.0;5.331;3.38;69.27
1980-03-04;5.5;7.22;8.94;0.0;5.507;3.27;79.57
1980-03-05;4.67;6.12;7.56;0.0;5.196;2.15;69.81
1980-03-06;4.45;5.83;7.2;0.0;4.82;0.62;70.94
1980-03-07;3.91;4.36;4.8;3.56;2.602;0.73;90.6
1980-03-08;3.84;5.24;6.64;0.66;6.261;1.88;71.23
1980-03-09;3.07;4.81;6.55;7.77;5.761;4.59;71.55
1980-03-10;0.58;3.6;6.61;1.01;4.421;3.38;77.75
1980-03-11;-2.16;0.06;2.28;0.0;13.028;5.44;47.19
1980-03-12;-2.61;-0.1;2.4;0.0;11.165;3.96;44.51
1980-03-13;-2.63;0.61;3.86;0.0;7.638;5.37;53.97
1980-03-14;-0.71;1.91;4.53;0.0;13.332;6.48;52.19
1980-03-15;0.31;3.51;6.72;0.0;9.0;4.58;54.38
1980-03-16;1.21;4.61;8.01;0.0;8.252;3.25;57.37
1980-03-17;4.91;7.01;9.11;2.69;6.9;6.49;63.6
1980-03-18;4.88;6.71;8.53;0.98;6.904;7.02;66.57
1980-03-19;2.25;5.33;8.41;0.0;9.475;4.6;52.69
1980-03-20;2.11;4.43;6.76;0.0;14.238;5.57;40.46
1980-03-21;2.62;3.98;5.35;5.71;4.621;4.18;71.53
1980-03-22;0.8;3.07;5.35;0.0;14.234;6.47;38.12
1980-03-23;-1.59;1.69;4.96;1.68;11.483;5.97;38.78
1980-03-24;-3.29;0.71;4.7;0.75;15.472;1.42;25.45
1980-03-25;-3.11;1.31;5.73;0.0;15.746;0.88;22.49
1980-03-26;-2.22;2.32;6.86;0.0;16.089;4.8;32.82
1980-03-27;1.61;4.9;8.19;0.0;13.994;8.05;37.04
1980-03-28;2.75;5.39;8.03;0.0;10.76;7.66;52.21
1980-03-29;2.59;5.99;9.38;0.0;9.584;4.45;51.53
1980-03-30;2.14;6.38;10.61;0.0;14.979;2.52;44.92
1980-03-31;2.07;4.42;6.78;1.05;6.174;3.83;77.93
1980-04-01;2.16;6.12;10.08;0.0;9.209;5.0;56.74
1980-04-02;3.52;6.02;8.53;0.58;7.952;5.69;64.58
1980-04-03;2.64;6.79;10.95;0.0;16.889;4.15;43.0
1980-04-04;2.83;6.15;9.46;1.09;7.752;5.91;67.19
1980-04-05;5.48;8.71;11.94;0.0;9.582;6.14;57.07
1980-04-06;3.34;5.86;8.38;2.22;5.534;5.52;67.15
1980-04-07;1.78;5.5;9.23;0.0;18.067;4.1;29.27
1980-04-08;1.4;5.45;9.5;1.39;13.786;3.96;37.38
1980-04-09;2.08;5.07;8.05;3.0;7.706;4.9;66.84
1980-04-10;4.25;7.94;11.63;1.7;10.779;4.8;61.36
1980-04-11;3.15;6.32;9.49;1.75;15.487;9.06;55.18
1980-04-12;2.07;4.67;7.28;0.57;11.965;4.86;45.41
1980-04-13;2.0;3.62;5.24;2.77;7.384;0.43;72.93
1980-04-14;3.54;6.02;8.49;5.79;5.923;3.44;82.08
1980-04-15;5.11;9.69;14.27;0.0;11.056;5.31;52.82
1980-04-16;5.18;8.13;11.09;2.2;10.193;6.67;58.52
1980-04-17;4.12;7.12;10.12;0.93;11.065;4.59;54.97
1980-04-18;2.18;6.34;10.51;0.0;15.048;1.73;40.54
1980-04-19;1.28;6.72;12.17;0.0;20.225;1.78;39.84
1980-04-20;1.16;6.92;12.69;0.0;20.499;2.01;40.03
1980-04-21;2.96;9.2;15.43;0.0;16.793;3.75;45.64
1980-04-22;6.53;12.62;18.7;0.0;15.531;1.25;45.27
1980-04-23;6.96;13.56;20.16;0.0;19.338;0.65;40.33
1980-04-24;7.07;10.13;13.2;1.25;10.648;3.47;59.87
1980-04-25;6.18;7.34;8.51;5.87;5.933;4.96;76.13
1980-04-26;3.06;7.48;11.89;0.0;21.321;3.17;40.62
1980-04-27;1.2;6.84;12.49;0.0;18.213;0.6;37.55
1980-04-28;3.3;8.12;12.93;0.0;18.148;3.45;43.91
1980-04-29;4.9;7.08;9.27;1.23;9.315;4.29;63.42
1980-04-30;5.53;9.68;13.83;0.51;12.236;4.4;55.4
1980-05-01;6.37;7.85;9.33;2.03;7.107;3.03;67.62
1980-05-02;6.09;7.3;8.52;1.62;8.793;1.68;71.95
1980-05-03;4.87;8.52;12.17;1.54;15.657;2.1;51.43
1980-05-04;4.65;10.16;15.67;0.0;19.875;1.09;37.41
1980-05-05;4.65;10.59;16.52;0.0;24.005;0.89;37.07
1980-05-06;4.83;10.28;15.73;0.0;24.908;1.97;42.12
1980-05-07;4.67;8.31;11.95;0.0;19.592;4.29;42.63
1980-05-08;3.87;7.7;11.53;0.95;23.802;3.62;36.8
1980-05-09;3.23;7.64;12.05;0.0;18.798;2.25;37.57
1980-05-10;4.02;8.46;12.9;5.66;20.504;3.51;43.9
1980-05-11;3.12;8.37;13.61;0.0;24.122;1.81;37.32
1980-05-12;2.14;8.81;15.49;0.0;26.381;1.21;33.4
1980-05-13;2.82;8.77;14.71;0.0;18.29;1.11;35.92
1980-05-14;6.0;10.74;15.48;0.0;25.822;4.16;44.42
1980-05-15;6.42;12.27;18.11;0.0;24.314;4.57;42.95
1980-05-16;10.2;15.87;21.53;0.0;23.97;3.51;43.1
1980-05-17;11.76;16.71;21.67;0.0;25.892;4.2;36.02
1980-05-18;10.95;15.74;20.54;0.0;26.184;4.49;42.52
1980-05-19;11.23;14.79;18.35;1.26;14.254;2.69;58.18
1980-05-20;10.96;15.17;19.38;0.0;16.22;1.63;55.7
1980-05-21;10.45;16.29;22.12;0.0;26.085;2.62;47.64
1980-05-22;10.94;16.64;22.35;0.0;25.254;2.01;47.13
1980-05-23;11.79;16.82;21.86;0.0;21.34;0.88;52.55
1980-05-24;11.37;16.63;21.88;0.0;22.851;0.77;51.79
1980-05-25;11.55;16.56;21.58;0.0;25.977;2.7;52.39
1980-05-26;10.66;15.66;20.66;0.0;26.491;4.1;50.19
1980-05-27;9.36;14.09;18.83;18.88;21.476;4.85;52.48
1980-05-28;10.0;11.52;13.03;18.88;9.041;2.96;78.26
1980-05-29;9.13;13.12;17.11;0.0;22.062;4.22;54.39
1980-05-30;9.27;11.64;14.02;0.0;14.613;4.85;66.6
1980-05-31;9.25;13.65;18.06;0.43;21.055;2.76;47.57
1980-06-01;10.81;13.68;16.54;21.25;11.032;4.56;64.8
1980-06-02;11.19;15.54;19.89;1.92;21.635;4.67;48.3
1980-06-03;9.22;13.75;18.27;4.23;22.764;2.31;52.17
1980-06-04;8.01;12.48;16.96;10.13;14.139;1.4;51.9
1980-06-05;7.59;11.71;15.84;0.0;21.15;4.09;52.98
1980-06-06;8.13;12.54;16.95;0.0;24.164;4.78;51.46
1980-06-07;9.87;11.26;12.65;4.48;7.651;2.01;79.05
1980-06-08;8.59;12.78;16.97;0.0;19.864;3.1;47.64
1980-06-09;8.06;13.68;19.3;0.0;27.296;3.01;38.98
1980-06-10;9.14;14.63;20.12;0.0;29.609;3.08;35.95
1980-06-11;9.34;15.38;21.42;0.0;29.344;1.98;38.32
1980-06-12;9.59;15.16;20.73;0.0;21.463;1.49;46.64
1980-06-13;11.47;16.57;21.66;0.0;28.742;0.42;48.68
1980-06-14;12.75;17.54;22.32;0.0;27.44;2.15;50.33
1980-06-15;12.33;16.36;20.38;0.0;21.139;3.71;58.14
1980-06-16;11.2;15.62;20.03;0.0;24.161;3.82;56.3
1980-06-17;9.74;13.61;17.47;0.0;17.696;1.49;57.89
1980-06-18;8.46;13.88;19.31;0.0;23.729;1.49;47.78
1980-06-19;10.54;12.75;14.97;1.38;11.081;1.4;64.88
1980-06-20;12.3;13.9;15.5;7.61;10.594;3.82;72.88
1980-06-21;12.62;15.29;17.97;7.79;16.2;5.86;60.96
1980-06-22;9.55;12.87;16.19;0.0;24.154;4.7;46.21
1980-06-23;8.18;12.73;17.28;0.0;17.934;0.81;45.44
1980-06-24;10.01;11.45;12.89;3.65;6.763;1.77;77.21
1980-06-25;8.43;12.61;16.78;0.0;24.482;3.62;46.34
1980-06-26;10.07;12.55;15.03;1.52;10.219;4.92;66.13
1980-06-27;11.69;13.79;15.89;6.92;18.084;6.71;61.69
1980-06-28;11.55;14.7;17.84;0.8;11.972;3.94;62.46
1980-06-29;14.15;19.0;23.85;0.0;22.188;3.02;52.02
1980-06-30;15.4;20.34;25.29;0.0;25.147;2.17;51.53
1980-07-01;13.71;18.96;24.22;0.0;15.375;3.46;57.1
1980-07-02;12.24;16.11;19.98;0.65;20.604;3.22;48.51
1980-07-03;12.0;14.95;17.9;0.0;14.835;3.94;54.1
1980-07-04;12.79;19.59;26.4;7.01;21.356;2.88;47.49
1980-07-05;14.02;19.34;24.65;5.81;16.312;0.31;56.63
1980-07-06;15.72;20.25;24.79;0.0;21.508;1.73;51.71
1980-07-07;14.07;18.52;22.97;0.0;21.486;2.62;50.02
1980-07-08;12.13;16.55;20.97;0.0;24.855;2.78;44.54
1980-07-09;11.5;16.52;21.55;0.0;23.362;2.69;48.22
1980-07-10;13.11;18.77;24.43;0.0;26.508;2.47;42.49
1980-07-11;11.67;17.89;24.11;3.54;20.115;1.99;47.19
1980-07-12;10.95;14.64;18.34;8.07;22.092;4.06;54.04
1980-07-13;10.97;15.2;19.43;0.0;14.768;2.69;48.81
1980-07-14;12.75;18.48;24.21;0.99;21.855;2.98;42.32
1980-07-15;12.5;16.6;20.7;0.0;20.758;1.71;48.17
1980-07-16;12.4;14.55;16.71;0.0;10.269;3.44;61.4
1980-07-17;13.51;16.86;20.22;2.51;19.903;4.7;54.92
1980-07-18;13.29;18.34;23.39;0.0;22.861;2.43;41.93
1980-07-19;13.39;20.8;28.21;0.0;24.906;2.4;37.28
1980-07-20;14.85;16.5;18.14;0.0;9.956;2.3;74.06
1980-07-21;14.83;21.56;28.29;4.38;21.686;1.39;52.13
1980-07-22;15.17;18.16;21.14;0.0;14.756;1.76;63.13
1980-07-23;14.82;20.17;25.52;1.12;18.081;2.58;42.48
1980-07-24;12.41;15.36;18.3;0.0;14.084;2.69;57.42
1980-07-25;12.41;17.29;22.16;0.9;18.903;3.26;47.87
1980-07-26;12.42;18.08;23.74;1.01;17.3;1.81;49.91
1980-07-27;15.85;17.61;19.38;0.27;11.958;1.43;70.13
1980-07-28;16.05;19.38;22.71;0.0;13.903;2.15;59.68
1980-07-29;14.6;18.7;22.79;0.0;15.989;3.37;56.03
1980-07-30;14.59;19.15;23.71;0.0;16.085;0.87;54.56
1980-07-31;14.98;20.25;25.51;0.0;20.509;0.95;47.75
1980-08-01;12.85;19.54;26.22;0.0;24.19;0.99;42.97
1980-08-02;15.39;17.27;19.16;0.0;10.744;3.27;69.36
1980-08-03;15.5;20.29;25.08;0.0;24.269;4.97;50.18
1980-08-04;15.68;21.45;27.22;0.0;23.597;4.54;45.1
1980-08-05;16.86;22.88;28.89;0.0;23.989;4.15;41.33
1980-08-06;17.93;22.88;27.82;3.15;13.39;1.6;54.55
1980-08-07;17.03;19.44;21.84;26.33;10.113;1.74;74.39
1980-08-08;14.35;17.86;21.37;15.56;14.805;5.17;65.59
1980-08-09;11.24;13.64;16.03;11.69;20.298;5.3;59.74
1980-08-10;10.25;12.54;14.82;8.99;14.099;3.36;61.15
1980-08-11;10.1;14.25;18.39;10.55;19.907;2.12;54.1
1980-08-12;11.04;14.87;18.7;13.12;21.189;2.43;55.43
1980-08-13;12.16;14.45;16.74;13.4;14.086;3.03;65.25
1980-08-14;12.11;15.08;18.05;5.62;14.114;2.29;59.6
1980-08-15;11.78;16.32;20.86;0.0;17.378;2.29;46.14
1980-08-16;10.94;13.79;16.64;7.0;13.597;1.68;59.05
1980-08-17;10.21;13.72;17.23;5.95;14.684;3.03;54.78
1980-08-18;10.9;15.75;20.6;0.0;15.846;2.42;43.97
1980-08-19;13.37;17.32;21.28;6.08;12.033;2.98;54.04
1980-08-20;15.01;17.19;19.37;7.22;14.135;3.88;66.52
1980-08-21;14.85;18.78;22.71;0.0;11.619;3.15;53.49
1980-08-22;16.42;18.72;21.02;2.67;8.516;1.63;74.44
1980-08-23;15.07;18.37;21.67;0.89;12.927;2.34;60.48
1980-08-24;10.83;14.96;19.1;3.19;16.955;2.84;57.76
1980-08-25;8.75;13.36;17.96;0.0;10.669;3.34;54.02
1980-08-26;14.41;17.39;20.37;0.0;12.656;4.92;58.0
1980-08-27;12.74;14.93;17.11;4.67;8.54;1.27;66.85
1980-08-28;12.08;14.93;17.78;9.0;11.248;3.48;57.46
1980-08-29;10.4;13.47;16.54;3.35;10.6;3.17;58.76
1980-08-30;10.52;13.62;16.71;15.36;12.607;2.16;58.93
1980-08-31;10.37;12.55;14.74;4.34;7.068;3.59;72.06
1980-09-01;10.37;12.62;14.87;15.22;11.998;5.76;64.08
1980-09-02;9.68;13.25;16.82;0.0;12.794;3.6;50.95
1980-09-03;10.05;13.08;16.11;7.99;11.411;3.75;57.47
1980-09-04;10.07;12.47;14.87;4.71;15.428;7.25;50.97
1980-09-05;9.87;13.13;16.4;0.0;15.777;5.35;44.77
1980-09-06;9.77;12.07;14.37;1.17;7.771;2.08;65.58
1980-09-07;11.7;13.84;15.98;2.75;4.948;4.63;86.36
1980-09-08;12.03;16.33;20.63;0.0;12.582;2.02;64.93
1980-09-09;9.67;15.0;20.32;0.55;8.601;3.1;59.62
1980-09-10;9.62;13.11;16.59;1.98;9.949;5.38;56.84
1980-09-11;10.22;12.32;14.41;12.08;15.973;6.12;64.41
1980-09-12;10.03;12.3;14.58;0.0;9.027;6.02;56.24
1980-09-13;10.25;13.63;17.01;0.0;7.347;4.02;63.01
1980-09-14;11.95;15.49;19.03;0.0;11.179;4.3;60.43
1980-09-15;11.72;14.61;17.49;0.0;6.864;2.27;74.17
1980-09-16;11.45;15.47;19.5;0.0;8.967;2.91;65.9
1980-09-17;13.99;18.72;23.45;0.0;14.576;3.66;48.68
1980-09-18;12.81;16.41;20.0;2.96;7.848;1.88;67.8
1980-09-19;11.61;14.17;16.74;0.0;6.059;2.68;78.74
1980-09-20;13.21;15.54;17.87;6.28;7.236;1.32;76.69
1980-09-21;12.63;15.89;19.16;0.0;7.207;2.35;72.11
1980-09-22;12.89;16.7;20.5;1.93;11.694;3.29;60.97
1980-09-23;10.74;13.73;16.73;16.71;6.052;3.98;69.77
1980-09-24;10.11;13.56;17.01;0.0;11.634;4.84;53.84
1980-09-25;10.87;12.88;14.89;3.21;5.365;5.42;78.98
1980-09-26;10.94;13.86;16.77;0.0;8.248;4.81;62.02
1980-09-27;11.28;13.47;15.67;6.06;10.393;4.6;73.78
1980-09-28;10.6;13.16;15.73;0.73;7.859;4.01;63.98
1980-09-29;10.84;12.68;14.51;6.12;4.944;5.55;74.33
1980-09-30;8.16;10.97;13.78;5.02;10.987;6.13;59.97
1980-10-01;8.24;10.03;11.81;3.24;6.358;3.6;65.42
1980-10-02;8.1;11.28;14.46;0.45;6.916;2.0;68.93
1980-10-03;10.94;13.75;16.55;0.0;6.725;4.48;74.85
1980-10-04;11.49;13.0;14.5;0.0;3.075;3.1;89.88
1980-10-05;7.92;10.8;13.69;0.0;4.402;3.68;74.4
1980-10-06;5.35;8.21;11.06;0.0;7.394;3.83;51.97
1980-10-07;4.3;7.37;10.43;0.0;8.777;3.12;50.82
1980-10-08;4.75;7.08;9.4;0.0;10.071;6.22;49.45
1980-10-09;4.78;6.33;7.88;0.82;5.778;2.17;55.31
1980-10-10;3.19;7.59;11.99;18.52;3.273;5.56;59.4
1980-10-11;7.88;9.85;11.82;0.36;5.475;7.36;58.26
1980-10-12;7.42;10.08;12.74;0.0;7.34;4.38;56.35
1980-10-13;6.99;8.88;10.78;3.28;2.855;5.68;77.6
1980-10-14;7.87;9.64;11.42;6.35;5.96;5.59;75.59
1980-10-15;9.93;12.08;14.23;3.9;4.388;6.3;79.82
1980-10-16;9.44;11.44;13.44;1.13;5.602;4.44;70.37
1980-10-17;3.62;8.36;13.1;2.76;6.617;3.98;65.0
1980-10-18;3.0;7.41;11.81;0.0;8.253;2.58;56.73
1980-10-19;4.32;9.97;15.62;0.0;7.697;2.66;60.76
1980-10-20;3.02;8.81;14.61;0.0;7.798;1.88;68.36
1980-10-21;6.06;9.57;13.09;0.0;6.636;3.91;75.93
1980-10-22;4.65;6.99;9.32;0.0;4.38;3.24;82.39
1980-10-23;5.01;7.13;9.25;0.0;3.685;3.22;73.69
1980-10-24;6.33;8.13;9.92;0.46;3.704;3.44;67.04
1980-10-25;4.57;6.53;8.48;0.64;3.105;3.4;75.94
1980-10-26;4.09;5.98;7.88;0.0;4.296;3.55;67.25
1980-10-27;4.36;5.81;7.26;0.0;3.419;3.17;74.04
1980-10-28;4.32;5.31;6.3;3.85;2.297;3.39;84.69
1980-10-29;4.33;5.27;6.2;6.6;2.385;4.55;84.73
1980-10-30;1.6;4.32;7.03;0.0;4.012;3.4;69.66
1980-10-31;-1.14;2.49;6.11;0.0;5.335;0.96;58.98
1980-11-01;0.35;2.74;5.13;2.0;2.055;3.98;83.16
1980-11-02;2.58;5.34;8.1;10.01;3.206;3.01;87.44
1980-11-03;5.82;9.18;12.53;0.0;4.444;2.8;85.25
1980-11-04;6.25;7.92;9.58;3.86;1.502;2.11;93.58
1980-11-05;3.27;5.54;7.82;11.43;1.187;3.1;85.94
1980-11-06;2.72;3.53;4.33;4.12;1.4;1.08;87.3
1980-11-07;3.25;5.79;8.32;2.21;2.782;2.25;86.23
1980-11-08;4.36;5.44;6.51;0.0;3.01;4.07;81.56
1980-11-09;4.38;6.11;7.84;0.72;2.107;4.93;80.96
1980-11-10;3.91;5.88;7.85;1.22;1.588;4.9;77.33
1980-11-11;0.62;2.77;4.93;0.45;2.057;3.47;77.57
1980-11-12;-2.54;-0.01;2.52;0.0;2.908;0.88;71.27
1980-11-13;-3.02;-1.55;-0.09;0.0;2.717;0.9;75.13
1980-11-14;-1.17;0.73;2.62;0.45;2.611;2.61;81.79
1980-11-15;-2.19;0.42;3.03;0.0;1.686;1.05;81.1
1980-11-16;-3.22;-1.1;1.01;0.0;2.49;0.91;71.4
1980-11-17;0.58;2.62;4.66;3.01;1.2;4.23;86.88
1980-11-18;3.1;4.21;5.31;0.0;1.748;2.28;83.27
1980-11-19;1.75;2.55;3.36;0.0;1.495;1.3;83.61
1980-11-20;2.45;3.92;5.38;0.0;2.416;2.39;79.47
1980-11-21;-0.81;1.32;3.45;0.0;3.827;0.92;75.73
1980-11-22;2.44;4.01;5.58;1.48;1.489;2.8;84.0
1980-11-23;1.23;3.33;5.44;0.53;2.007;4.23;75.55
1980-11-24;0.06;0.88;1.7;0.52;2.137;4.15;78.22
1980-11-25;-0.62;1.07;2.76;0.0;3.197;2.85;77.88
1980-11-26;-1.76;0.44;2.65;0.0;2.592;3.86;75.8
1980-11-27;-2.21;-1.24;-0.27;0.0;2.501;6.72;75.29
1980-11-28;-1.33;0.36;2.06;0.0;3.131;6.67;74.59
1980-11-29;-0.18;0.72;1.63;1.88;1.734;6.94;82.14
1980-11-30;-0.08;0.96;2.01;4.57;1.308;7.63;84.4
1980-12-01;-2.54;-0.69;1.17;4.98;1.306;4.08;83.08
1980-12-02;-3.65;-0.42;2.82;0.0;2.107;3.05;78.29
1980-12-03;2.28;4.05;5.83;5.08;1.001;5.97;88.67
1980-12-04;1.49;2.88;4.26;0.0;1.029;3.05;87.92
1980-12-05;-0.83;1.64;4.11;0.0;2.503;3.59;78.93
1980-12-06;-0.06;3.51;7.07;4.12;0.993;3.98;83.04
1980-12-07;5.36;6.47;7.59;0.0;1.664;3.29;90.73
1980-12-08;2.36;4.46;6.56;0.0;1.686;3.22;87.74
1980-12-09;2.99;4.95;6.91;0.0;2.058;2.33;86.96
1980-12-10;3.18;4.85;6.52;0.0;1.496;3.62;86.95
1980-12-11;5.33;7.05;8.78;4.83;1.498;3.79;88.68
1980-12-12;4.45;6.01;7.57;8.12;1.203;1.96;87.53
1980-12-13;4.76;6.05;7.34;0.49;1.695;3.7;85.82
1980-12-14;0.21;2.94;5.66;5.93;1.101;4.6;78.53
1980-12-15;-0.43;1.61;3.65;5.67;1.302;3.78;83.6
1980-12-16;-1.27;1.2;3.66;0.0;1.687;3.39;76.63
1980-12-17;-2.38;-0.68;1.02;0.55;2.083;4.68;80.27
1980-12-18;-2.08;1.21;4.49;9.68;1.102;3.0;74.69
1980-12-19;0.54;2.72;4.9;1.16;1.202;3.56;85.98
1980-12-20;-1.42;0.47;2.35;0.0;2.671;3.97;72.13
1980-12-21;-1.6;0.04;1.68;0.0;1.951;3.04;73.69
1980-12-22;-1.11;-0.21;0.69;1.97;1.404;2.38;87.01
1980-12-23;-2.33;-1.26;-0.18;0.0;2.01;3.79;82.25
1980-12-24;-3.61;-2.29;-0.98;16.89;1.203;5.18;89.64
1980-12-25;-2.17;0.11;2.4;7.05;1.102;3.09;89.06
