iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;4.68;7.04;9.39;1.05;4.133;3.94;64.31
1980-01-02;4.69;7.72;10.76;0.0;10.062;4.22;45.57
1980-01-03;4.07;8.09;12.12;0.48;5.695;3.93;60.75
1980-01-04;8.36;11.37;14.38;0.99;10.178;4.06;46.52
1980-01-05;2.72;6.66;10.59;2.89;5.95;3.76;50.71
1980-01-06;1.94;4.59;7.24;0.0;9.241;2.46;38.53
1980-01-07;1.56;4.32;7.07;0.0;7.871;2.95;46.65
1980-01-08;1.2;4.04;6.87;0.0;7.654;2.46;41.88
1980-01-09;-0.44;3.24;6.92;0.0;11.167;1.68;34.35
1980-01-10;-0.76;4.32;9.39;0.0;9.143;1.11;34.72
1980-01-11;-0.42;4.87;10.15;0.0;11.193;0.81;41.24
1980-01-12;2.79;6.55;10.32;0.0;8.412;0.71;60.17
1980-01-13;2.08;5.79;9.5;0.0;10.703;1.74;42.37
1980-01-14;4.22;7.62;11.02;1.87;5.125;3.72;69.22
1980-01-15;8.59;11.58;14.57;6.3;5.813;3.09;67.94
1980-01-16;6.38;9.81;13.24;11.33;8.342;1.77;65.71
1980-01-17;1.15;5.44;9.72;0.0;11.37;2.48;40.12
1980-01-18;-0.47;4.92;10.32;0.0;11.43;1.34;38.94
1980-01-19;6.4;10.57;14.74;0.0;10.061;2.51;47.51
1980-01-20;6.42;10.7;14.98;0.0;11.415;2.85;43.19
1980-01-21;6.03;11.88;17.74;0.0;12.084;1.78;30.83
1980-01-22;8.07;12.49;16.91;0.0;7.495;2.33;44.68
1980-01-23;10.07;13.22;16.37;0.0;11.112;3.51;58.17
1980-01-24;5.25;9.19;13.13;0.0;7.682;2.23;65.33
1980-01-25;5.27;10.25;15.24;0.0;11.09;3.22;44.78
1980-01-26;4.31;9.52;14.73;0.46;11.005;2.04;53.18
1980-01-27;3.35;8.55;13.76;2.29;10.107;1.85;49.2
1980-01-28;6.33;10.71;15.08;0.0;13.063;1.85;48.48
1980-01-29;6.75;10.32;13.89;0.69;3.203;3.04;75.63
1980-01-30;10.15;13.25;16.34;0.36;7.427;2.05;54.76
1980-01-31;7.65;11.88;16.11;0.0;12.432;2.93;41.32
