*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 181 25.74 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 161.85 22.29 5.89 0 3.09 NA NA 20.97
1980002 1980 01 02 160.63 23.12 6.96 0 3.49 NA NA 21.43
1980003 1980 01 03 160.85 23.68 7.13 0 2.59 NA NA 21.81
1980004 1980 01 04 161.85 23.17 7.29 0 1.6 NA NA 20.84
1980005 1980 01 05 166.61 21.93 6.52 0 2.58 NA NA 16.78
1980006 1980 01 06 163.22 20.27 7.4 0 3.29 NA NA 26.64
1980007 1980 01 07 166.29 19.96 8.18 0 3.49 NA NA 22.66
1980008 1980 01 08 171.05 18.74 7.6 0 3.39 NA NA 19.51
1980009 1980 01 09 175.44 18.47 6.29 0 3.73 NA NA 12.92
1980010 1980 01 10 175.44 17.83 5.87 0 3.19 NA NA 16.4
1980011 1980 01 11 180.54 17.99 5.39 0 2.68 NA NA 14.82
1980012 1980 01 12 180.36 19.18 1.81 0 0.82 NA NA 14.22
1980013 1980 01 13 181.57 21.62 3.42 0 2.67 NA NA 11.75
1980014 1980 01 14 204.7 22.44 6.44 0 3.8 NA NA 12.83
1980015 1980 01 15 178.37 21.73 8.9 0 3.65 NA NA 20.26
1980016 1980 01 16 178.46 21.32 7.89 0 3.67 NA NA 19.49
1980017 1980 01 17 178.7 13.81 9.34 0 6.76 NA NA 21.94
1980018 1980 01 18 182.54 18.63 7.78 0 5.22 NA NA 19.28
1980019 1980 01 19 183.78 20.88 8.43 0 4.52 NA NA 27.05
1980020 1980 01 20 179.41 22.18 9.04 0 4.34 NA NA 29.71
1980021 1980 01 21 178.53 22.2 9.8 0 3.75 NA NA 26.3
1980022 1980 01 22 180.46 22.13 8.25 0 2.57 NA NA 20.25
1980023 1980 01 23 176.42 21.17 6.1 0 1.56 NA NA 20.64
1980024 1980 01 24 186.69 20.42 5.41 0 2.46 NA NA 11.59
1980025 1980 01 25 180.28 21.2 4.54 0 2.41 NA NA 15.32
1980026 1980 01 26 181.13 22.5 5.66 0 2.45 NA NA 15.41
1980027 1980 01 27 182.5 24 7.33 0 2.58 NA NA 16.45
1980028 1980 01 28 185.86 25.59 8.31 0 3.01 NA NA 15.31
1980029 1980 01 29 189.65 26.56 8.77 0 2.45 NA NA 12.19
1980030 1980 01 30 188.32 26.31 8.29 0 2.28 NA NA 14.55
1980031 1980 01 31 188.38 25.82 10.14 0 2.45 NA NA 18.24
1980032 1980 02 01 189.58 25.11 10.69 0 3.16 NA NA 15.25
