*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.53 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 15.8 3.62 -2.14 6.98 5.32 NA NA 79.94
1980002 1980 01 02 30.58 2.14 -2.64 0 3.31 NA NA 69.68
1980003 1980 01 03 24.34 -1.54 -4.48 0.53 5.8 NA NA 64.21
1980004 1980 01 04 30.93 0.21 -8 1.13 4.7 NA NA 63.28
1980005 1980 01 05 19.77 1.97 0.19 6.17 3.15 NA NA 88.15
1980006 1980 01 06 17.38 1.55 -4.46 1.24 3.47 NA NA 81.93
1980007 1980 01 07 33.1 -1.82 -7.67 0 1.27 NA NA 80.52
1980008 1980 01 08 30.58 -2.18 -7.32 0 1.98 NA NA 80.57
1980009 1980 01 09 30 -1.6 -5.79 1.49 3.65 NA NA 81.55
1980010 1980 01 10 21.98 2.29 -1.53 2.33 4.6 NA NA 80.66
1980011 1980 01 11 29.41 3.08 0.18 0 2.25 NA NA 87.37
1980012 1980 01 12 21.61 3.8 -1.25 0 1.41 NA NA 86.81
1980013 1980 01 13 11.3 6.47 -1.32 6.85 4.08 NA NA 74.7
1980014 1980 01 14 23.45 6.72 4.62 0 2.31 NA NA 87.88
1980015 1980 01 15 20.73 5.78 3.78 1.94 3.41 NA NA 87.31
1980016 1980 01 16 11.26 7.33 4.85 7.92 4.39 NA NA 88.07
1980017 1980 01 17 28.79 6.65 4.29 3.99 5.33 NA NA 83.59
1980018 1980 01 18 19.61 4.73 3.11 0.87 7.69 NA NA 78.12
1980019 1980 01 19 19.69 5.08 0.03 0 4.09 NA NA 81.8
1980020 1980 01 20 30.56 3.44 -0.2 2.59 4.11 NA NA 71.74
1980021 1980 01 21 21.61 4.67 2.57 3.16 8.97 NA NA 73.92
1980022 1980 01 22 30.8 3.48 -0.85 0 5.71 NA NA 60.58
