*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 7.8 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 14.17 3.86 -0.2 1.96 4.55 NA NA 81.19
1980002 1980 01 02 20.87 0.86 -2.35 0 4.83 NA NA 59.74
1980003 1980 01 03 26.59 -2.48 -3.07 0 4.56 NA NA 69.53
1980004 1980 01 04 22.03 -0.19 -3.11 4.48 5.52 NA NA 71.62
1980005 1980 01 05 27.9 -0.71 -4.78 0.66 6.62 NA NA 66.22
1980006 1980 01 06 32.18 -5.24 -5.26 0 5.5 NA NA 75.05
1980007 1980 01 07 27.74 2.77 -5.71 5.74 3.25 NA NA 39.37
1980008 1980 01 08 15.11 4.83 0.72 5.85 4.39 NA NA 85.97
1980009 1980 01 09 26.57 2.71 -0.54 0 4.61 NA NA 77.54
1980010 1980 01 10 13.43 5.16 -0.45 8.83 3.83 NA NA 84.57
1980011 1980 01 11 19.72 5.27 0.58 0 2.01 NA NA 86.62
1980012 1980 01 12 23.18 6.28 2.86 0 3.83 NA NA 87.41
1980013 1980 01 13 23.82 6.22 2.31 0.39 4.27 NA NA 83.63
1980014 1980 01 14 25.41 4.54 1.64 0 1.67 NA NA 87.39
1980015 1980 01 15 16.8 5.13 1.96 2.54 2.26 NA NA 86.48
1980016 1980 01 16 22.73 4.56 1.3 0 2.19 NA NA 78.53
1980017 1980 01 17 15.55 5.56 2.88 1.18 2.29 NA NA 88.21
1980018 1980 01 18 29.55 4.31 1.44 0 2.06 NA NA 78.45
1980019 1980 01 19 30.56 3.27 -0.01 0 3.33 NA NA 65.63
1980020 1980 01 20 30.64 1.67 -2.44 0 2.45 NA NA 59.79
1980021 1980 01 21 16.45 4.75 -0.77 4.68 4.05 NA NA 82.3
1980022 1980 01 22 37.7 2.6 -1.47 0 3.24 NA NA 69.22
1980023 1980 01 23 35.28 1.3 -3.49 0 2.06 NA NA 55.41
1980024 1980 01 24 31.55 2.33 -0.59 0 1.62 NA NA 66.84
1980025 1980 01 25 33.74 1.46 -1.81 0 2.07 NA NA 73.68
1980026 1980 01 26 35.54 0.78 -2.25 0 2.09 NA NA 73.03
1980027 1980 01 27 25.97 2.82 -1.17 7.32 5.71 NA NA 66.08
1980028 1980 01 28 19.94 3.58 0.95 15.08 6.94 NA NA 85.25
1980029 1980 01 29 42.52 1.82 -12.04 0 3.75 NA NA 67.33
1980030 1980 01 30 42.37 0.43 -12.22 0 2.43 NA NA 66.85
1980031 1980 01 31 45.97 2.98 -6.73 0 3.56 NA NA 55.47
1980032 1980 02 01 46.65 5.25 0.81 2.84 6.86 NA NA 67.99
1980033 1980 02 02 21.24 5.67 -1.3 2.78 8.39 NA NA 77.11
1980034 1980 02 03 56.15 6.99 -6.84 11.74 5.53 NA NA 39.73
1980035 1980 02 04 24.88 6.9 3.92 2.17 8.35 NA NA 81.67
1980036 1980 02 05 45.07 4.57 0 0 4.05 NA NA 62.76
1980037 1980 02 06 23.51 7.85 1.66 2.8 6.37 NA NA 81.1
1980038 1980 02 07 23.49 8.56 5.32 1.14 6.91 NA NA 83.9
1980039 1980 02 08 19.72 8.6 4.33 6.07 2.38 NA NA 83.75
1980040 1980 02 09 36.53 9.93 5.97 0.8 6.99 NA NA 84.29
1980041 1980 02 10 20.99 8.81 5.88 5.79 7.21 NA NA 87.11
1980042 1980 02 11 57.14 7.66 2.03 0 2.73 NA NA 60.28
1980043 1980 02 12 64.74 3.06 -0.7 0 4.5 NA NA 42.7
1980044 1980 02 13 78.9 0.88 -1.89 0 3.11 NA NA 37
1980045 1980 02 14 60.09 2.99 -2.19 0 1.44 NA NA 34.83
1980046 1980 02 15 68.62 6.44 -0.34 0.95 2.99 NA NA 59.05
1980047 1980 02 16 20.43 7.26 -0.37 2.98 4.84 NA NA 81.24
1980048 1980 02 17 67.88 0.42 -3.23 0 3.96 NA NA 41.24
1980049 1980 02 18 69.39 1.86 -4.02 0 2.14 NA NA 42.02
1980050 1980 02 19 52.12 3.62 -4.16 5.72 1.15 NA NA 55.87
1980051 1980 02 20 69.95 3.24 -4.17 0 5.95 NA NA 44.58
1980052 1980 02 21 77.1 -1.66 -5.59 0 2.26 NA NA 45.12
