*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 56 11.03 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 18.68 5.61 1.66 0.37 1.88 NA NA 84.92
1980002 1980 01 02 39.8 6.91 1.54 0 2.09 NA NA 76.72
1980003 1980 01 03 25.51 6.18 0.97 0 3.8 NA NA 77.32
1980004 1980 01 04 52.04 7.98 2.01 0 1.51 NA NA 78.44
1980005 1980 01 05 57.92 7.44 -1.55 0 0.66 NA NA 76.14
1980006 1980 01 06 41.81 5.3 -1.94 0 0.29 NA NA 70.29
1980007 1980 01 07 55.4 5.32 -1.73 0 0.79 NA NA 65.03
1980008 1980 01 08 43.94 5.74 -1.73 0 1.8 NA NA 67.96
1980009 1980 01 09 57.62 4.81 -2.5 0 0.79 NA NA 67.82
1980010 1980 01 10 76.43 4.35 -3.76 0 0.44 NA NA 63.97
1980011 1980 01 11 85.36 4.05 -5.82 0 0.75 NA NA 63.25
1980012 1980 01 12 45.95 4.28 -1.72 0 1.06 NA NA 70.47
1980013 1980 01 13 38.66 4.31 -3.2 0 1.83 NA NA 71.34
1980014 1980 01 14 39.07 2.17 -2.93 0.41 0.88 NA NA 80.42
1980015 1980 01 15 32.52 1.26 -1.3 0 1.07 NA NA 78.69
1980016 1980 01 16 72.07 1.42 -5.15 0 0.61 NA NA 71.37
1980017 1980 01 17 69.14 2.19 -6.79 0 0.67 NA NA 70.9
1980018 1980 01 18 36.14 1.89 -4.76 1.77 0.88 NA NA 81.13
1980019 1980 01 19 65.64 2.86 -3.48 0 1.81 NA NA 68.75
1980020 1980 01 20 39.37 6.3 -1.53 0 3.05 NA NA 57.04
1980021 1980 01 21 67.77 9.23 1.6 0 2.64 NA NA 64.28
1980022 1980 01 22 76.49 7.83 0.62 0 2.45 NA NA 66.93
1980023 1980 01 23 83.72 7.34 -1.57 0 2.55 NA NA 63.64
1980024 1980 01 24 85.97 5.3 -1.97 0 2.32 NA NA 66.68
1980025 1980 01 25 47.85 9.38 0.55 0 4.19 NA NA 58.14
1980026 1980 01 26 35.26 5.34 -2.02 1.56 4.76 NA NA 69.98
1980027 1980 01 27 87.35 0.69 -4.26 0 4.85 NA NA 34.58
1980028 1980 01 28 76.03 -0.12 -7.13 0 2.46 NA NA 42.19
1980029 1980 01 29 92.04 -1.8 -8.81 0 3.21 NA NA 43.99
1980030 1980 01 30 94.32 4.01 -2.34 0 4.98 NA NA 56.2
1980031 1980 01 31 91.71 8.27 -1.4 0 4.76 NA NA 40.63
1980032 1980 02 01 71.07 2.26 -4.79 2.52 2.98 NA NA 63.28
1980033 1980 02 02 99.51 -0.97 -8.02 0 4.28 NA NA 34.94
1980034 1980 02 03 95.57 -3.77 -11.8 0 2.36 NA NA 27.84
1980035 1980 02 04 83.13 -1.78 -12.49 0 1.26 NA NA 53.55
1980036 1980 02 05 47.35 -1.48 -9.2 5.28 1.58 NA NA 81.35
1980037 1980 02 06 42.08 1.5 -1.21 0 1.56 NA NA 77.12
1980038 1980 02 07 62.58 -0.76 -5.93 0 3.35 NA NA 56.64
1980039 1980 02 08 109.22 -2.39 -9.16 0 3.01 NA NA 31.31
1980040 1980 02 09 63.82 2.78 -11 2.59 3 NA NA 48.99
1980041 1980 02 10 106.08 2.49 -1.9 0 3.59 NA NA 61.54
1980042 1980 02 11 59.71 2.44 -5.69 2.28 4.69 NA NA 59.26
1980043 1980 02 12 116.58 -3.24 -10.24 0 4.74 NA NA 29.86
1980044 1980 02 13 115.37 -3.64 -11.98 0 4.7 NA NA 30.14
1980045 1980 02 14 108.4 -5.91 -14.82 0 2.89 NA NA 40.18
1980046 1980 02 15 113.58 -5.94 -15.67 0 2.48 NA NA 36.03
1980047 1980 02 16 41.24 -5.25 -12.62 1.05 1.53 NA NA 75.89
1980048 1980 02 17 86.96 8.04 -3.31 1.77 1.93 NA NA 63.18
1980049 1980 02 18 117.93 4.78 -3.26 0 2.13 NA NA 65.97
