*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 162 13.47 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 58.76 12.99 3.06 0 2.39 NA NA 49.33
1980002 1980 01 02 61.52 11.85 1.34 0 0.99 NA NA 53.45
1980003 1980 01 03 61.54 9.53 0.72 0 0.98 NA NA 58.03
1980004 1980 01 04 59.4 7.58 0.87 0 2.06 NA NA 72.91
1980005 1980 01 05 80.75 4.99 -2.67 0 0.98 NA NA 64.33
1980006 1980 01 06 92.69 6.57 -3.67 0 1.67 NA NA 36.62
1980007 1980 01 07 70.71 8.68 2.27 0 3.59 NA NA 62.66
1980008 1980 01 08 75.76 9.06 3.14 0 4.13 NA NA 60.89
1980009 1980 01 09 57.09 7.17 1.62 0 2.36 NA NA 70.27
1980010 1980 01 10 67.39 5.89 -0.91 0 1.43 NA NA 72.73
1980011 1980 01 11 74.26 4.94 -2.6 0 0.66 NA NA 73.41
1980012 1980 01 12 68.49 6.42 -3.32 0 0.78 NA NA 62.45
1980013 1980 01 13 61.3 8.28 2.3 0 2.91 NA NA 61.42
1980014 1980 01 14 63.57 10.52 1.58 1.3 3.21 NA NA 54.11
1980015 1980 01 15 78.93 0.32 -6.51 0 4.49 NA NA 38.81
1980016 1980 01 16 67.28 -1.2 -7.04 0 4.67 NA NA 45.2
1980017 1980 01 17 54.69 3.33 -1.03 0 4.49 NA NA 61.22
1980018 1980 01 18 79.8 8 2.29 0 3.9 NA NA 62.31
1980019 1980 01 19 80.28 9.38 3.45 0 3.6 NA NA 59.78
1980020 1980 01 20 92.57 10.2 0.1 0 1.16 NA NA 60.84
1980021 1980 01 21 66.81 9.38 -1.08 1.1 0.38 NA NA 66.8
1980022 1980 01 22 90.1 10.32 1.57 0 1.48 NA NA 52.13
1980023 1980 01 23 51.37 9.28 1.93 0.9 2.89 NA NA 66.43
1980024 1980 01 24 83.9 5.57 -1.73 0 2.37 NA NA 47.8
1980025 1980 01 25 88.44 3.88 -2.89 0 0.9 NA NA 40.79
1980026 1980 01 26 89.1 7.79 -1.76 0.51 2.51 NA NA 54.88
1980027 1980 01 27 65.03 11.04 2.79 1.44 3.89 NA NA 65.98
1980028 1980 01 28 94 8.23 2.58 0 2.76 NA NA 51.45
1980029 1980 01 29 96.25 9.78 2.38 0 2.69 NA NA 40.04
1980030 1980 01 30 29.73 8.39 1.23 6.47 1.87 NA NA 63.74
1980031 1980 01 31 103.78 5.31 -0.91 0 3.14 NA NA 43.8
1980032 1980 02 01 107.19 8.14 -1.96 0 3.22 NA NA 32.95
1980033 1980 02 02 71.36 8.88 2.48 2.09 4.05 NA NA 65.24
1980034 1980 02 03 91.78 6.05 1.55 0 3.54 NA NA 50.51
1980035 1980 02 04 88.81 12.37 2.25 0 4.18 NA NA 36.67
1980036 1980 02 05 96.48 16.74 6.59 0 4.95 NA NA 39.35
1980037 1980 02 06 96.84 16.66 6.15 0 4.1 NA NA 36.44
1980038 1980 02 07 100.57 16.18 6.17 0 5.34 NA NA 40.51
1980039 1980 02 08 100.55 16.97 6.76 0 5.64 NA NA 48.79
1980040 1980 02 09 54.33 15.22 5.28 1.51 2.2 NA NA 68.57
1980041 1980 02 10 108.72 21.87 7.17 0 3.2 NA NA 39.36
1980042 1980 02 11 121.75 23.23 6.1 0 2.32 NA NA 23.22
1980043 1980 02 12 113.24 21.65 5 0 1.39 NA NA 28.51
1980044 1980 02 13 112.31 19.94 4.26 0 0.94 NA NA 35.03
1980045 1980 02 14 100.87 22.12 4.35 0 0.97 NA NA 31.27
1980046 1980 02 15 98.68 10.76 1.77 0 3.7 NA NA 42.31
1980047 1980 02 16 111.65 11.99 -0.78 0 0.65 NA NA 30.71
1980048 1980 02 17 114.31 16.81 2.14 0 1.63 NA NA 32.1
1980049 1980 02 18 105.9 13.2 3.06 0 3.48 NA NA 51.87
1980050 1980 02 19 120.49 13.02 1.11 0 1.85 NA NA 39.13
1980051 1980 02 20 124.04 15.61 4.25 0 2.65 NA NA 43.57
1980052 1980 02 21 128.12 16.23 3.14 0 2.53 NA NA 36.55
