*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 10.49 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 75.04 8.56 -2.22 0 1.25 NA NA 46.96
1980002 1980 01 02 98.71 7.33 -3.88 0 0.74 NA NA 52.43
1980003 1980 01 03 95.71 7.43 -4.4 0 0.67 NA NA 50.78
1980004 1980 01 04 88.06 7.61 -2.94 0.72 1.24 NA NA 59.07
1980005 1980 01 05 92.23 8.1 -0.01 2.88 2.89 NA NA 48.54
1980006 1980 01 06 41.38 5.66 1.4 0.59 3.49 NA NA 74.76
1980007 1980 01 07 73.34 5.37 -0.18 0 1.51 NA NA 60.04
1980008 1980 01 08 72.91 5.17 -1.98 8.41 1.84 NA NA 68.67
1980009 1980 01 09 62.7 5.7 0.08 0 2.1 NA NA 67.85
1980010 1980 01 10 51.43 3.32 -3.58 12.31 2.26 NA NA 75.78
1980011 1980 01 11 91.86 6.53 -4.24 10.96 4.25 NA NA 55.07
1980012 1980 01 12 90.84 4.75 -2.68 0 3.07 NA NA 51.98
1980013 1980 01 13 65.18 3.69 -6.85 0.47 2.59 NA NA 48.37
1980014 1980 01 14 53.98 2.29 -7.28 0 2.54 NA NA 54.33
1980015 1980 01 15 63.91 0.69 -8.76 0 1.56 NA NA 58.12
1980016 1980 01 16 94.93 -1.34 -8.8 0 1.28 NA NA 47.01
1980017 1980 01 17 105.87 4.25 -8.81 6.05 4.1 NA NA 46.89
1980018 1980 01 18 92.86 2.46 -4.51 0 4.72 NA NA 49.51
1980019 1980 01 19 82.36 2.41 -6.07 2.47 4.81 NA NA 54.93
1980020 1980 01 20 72.39 0.82 -3.3 0 3.48 NA NA 66.47
1980021 1980 01 21 109.4 -2.06 -7.93 0 2.17 NA NA 52.52
1980022 1980 01 22 93.07 -2.63 -8.43 0 1.65 NA NA 41.27
1980023 1980 01 23 108.42 -2.47 -9.75 0 1.8 NA NA 37.65
1980024 1980 01 24 72.32 3.18 -6.33 8.09 4.45 NA NA 53.38
1980025 1980 01 25 106.18 0.98 -6.41 0 2.3 NA NA 50.94
1980026 1980 01 26 83.28 -0.16 -7.1 4.08 2.58 NA NA 60.59
1980027 1980 01 27 88.17 2.33 -5.72 0 2.98 NA NA 63.05
1980028 1980 01 28 111.64 -2.19 -10.1 0 2.68 NA NA 51.69
1980029 1980 01 29 123.88 -2.8 -11.08 0 2.39 NA NA 45.38
1980030 1980 01 30 120 -2.4 -11.39 0 2.2 NA NA 48.82
1980031 1980 01 31 127.89 -3.16 -11.38 0 2.23 NA NA 45.3
1980032 1980 02 01 127.29 -2.81 -11.72 0 2.3 NA NA 36.42
1980033 1980 02 02 149.79 -2.17 -10.4 0 2.58 NA NA 34.09
1980034 1980 02 03 129.55 -2.06 -9.4 0 3.09 NA NA 34.45
1980035 1980 02 04 121.93 -2.3 -9.56 0 2.34 NA NA 34.88
1980036 1980 02 05 122.82 -1.29 -9.51 0 1.26 NA NA 31.78
1980037 1980 02 06 119.71 1.2 -8.47 0 1.51 NA NA 42.6
1980038 1980 02 07 126.83 1.25 -8.33 0 1.53 NA NA 51.36
1980039 1980 02 08 128.96 1.46 -7.4 0 2.23 NA NA 54.5
1980040 1980 02 09 132.88 0.65 -7.98 0 2.07 NA NA 53.42
1980041 1980 02 10 134.82 -0.06 -8.46 0 2.07 NA NA 50.28
1980042 1980 02 11 139.81 -1.84 -9.88 0 1.04 NA NA 48.7
1980043 1980 02 12 144.35 -1.29 -10.61 0 0.8 NA NA 45.29
1980044 1980 02 13 93.37 2.47 -8.77 0.52 1.06 NA NA 52.27
1980045 1980 02 14 46.58 3.42 -9.04 5.95 3.05 NA NA 56.51
1980046 1980 02 15 122.98 1.8 -11.21 0 2.06 NA NA 50.25
1980047 1980 02 16 139.68 1.55 -7.82 0 2.32 NA NA 45.31
1980048 1980 02 17 96.85 4.07 -5.54 1.32 2.22 NA NA 70.67
1980049 1980 02 18 150.7 5.34 -5.87 0 2.22 NA NA 58.23
1980050 1980 02 19 146.23 6.83 -2.47 0 2.04 NA NA 57.18
1980051 1980 02 20 161.95 8.72 -3.84 0 2.12 NA NA 45.5
1980052 1980 02 21 153.2 13.06 0.07 0.54 2.58 NA NA 38.33
1980053 1980 02 22 132.23 9.87 1.79 0.84 2.25 NA NA 55.3
1980054 1980 02 23 97.22 9.72 0.94 0 1.02 NA NA 61.85
1980055 1980 02 24 152.93 11.2 0.57 0 2.57 NA NA 47.49
1980056 1980 02 25 62.21 6.72 0.6 3.66 2.33 NA NA 72.31
1980057 1980 02 26 98.56 3.42 -4.16 0 3.37 NA NA 48.64
1980058 1980 02 27 133.23 0.49 -4.7 0 2.63 NA NA 36.58
1980059 1980 02 28 118.94 1.83 -4.16 0 3.8 NA NA 42.56
1980060 1980 02 29 110.72 4.37 -3.32 0 2.9 NA NA 43.55
1980061 1980 03 01 177.01 6.82 -4.25 0 0.8 NA NA 35.94
1980062 1980 03 02 180.21 8.92 -3.65 0 1.74 NA NA 28.94
1980063 1980 03 03 189.02 10.21 -3.2 0 2.02 NA NA 38.23
1980064 1980 03 04 135.2 12.14 -1.06 0 3.2 NA NA 47.79
1980065 1980 03 05 76.13 9.92 0.79 0.34 3.2 NA NA 51.93
1980066 1980 03 06 203.85 11.37 -1.16 0 1.63 NA NA 39.11
1980067 1980 03 07 194.43 13.65 -1.61 0 2.01 NA NA 34.26
1980068 1980 03 08 155.23 12.74 1.91 0.54 2.83 NA NA 43.38
1980069 1980 03 09 76.99 11.08 2.62 7.37 3.54 NA NA 58.19
1980070 1980 03 10 83.69 7.58 -0.33 1.58 2.41 NA NA 62.83
1980071 1980 03 11 81.92 6.33 -1.66 1.69 1.52 NA NA 63.28
1980072 1980 03 12 117.1 7.82 -0.58 0 0.96 NA NA 55.94
1980073 1980 03 13 165.23 10.15 -1.76 0 0.99 NA NA 48.45
1980074 1980 03 14 63.91 9.08 1.22 2.48 2.23 NA NA 66.29
1980075 1980 03 15 138.65 13.05 2.54 0 1.26 NA NA 51.02
1980076 1980 03 16 63.86 9.05 0.51 1.89 1.28 NA NA 66.77
1980077 1980 03 17 210.59 13.12 -1.33 0 1.1 NA NA 38.57
1980078 1980 03 18 111.3 9.93 1.96 2.35 1.86 NA NA 57.69
1980079 1980 03 19 216.45 11.46 -0.57 0 2.68 NA NA 39.14
