*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.27 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 95.5 18.46 5.66 1.08 1.59 NA NA 35.81
1980002 1980 01 02 46.83 12.65 8.49 4.64 3.14 NA NA 68.04
1980003 1980 01 03 62.31 12.92 7.45 0 1.99 NA NA 55.67
1980004 1980 01 04 74.86 13.34 5.65 0 0.78 NA NA 49.27
1980005 1980 01 05 129.39 14.55 4.75 0 2.09 NA NA 34.93
1980006 1980 01 06 129.71 14.84 4.44 0 2.4 NA NA 32.07
1980007 1980 01 07 140.57 14.74 4.21 0 1.91 NA NA 35.71
1980008 1980 01 08 121.78 14.76 4.86 0.99 1.28 NA NA 47.16
1980009 1980 01 09 25.7 13.34 8.83 5.01 3.15 NA NA 71.41
1980010 1980 01 10 73.92 12.19 8.07 0 2.99 NA NA 52.74
1980011 1980 01 11 72.67 11.14 2.31 0 2.91 NA NA 44.18
1980012 1980 01 12 80.33 10.23 0.94 4.24 1.98 NA NA 44.58
1980013 1980 01 13 99.04 7.97 0.6 7.48 3.01 NA NA 46.92
1980014 1980 01 14 134.96 6.04 -1.11 0 2.44 NA NA 27.83
1980015 1980 01 15 89.35 10.08 1.35 0.24 2.61 NA NA 40.8
1980016 1980 01 16 85.97 8.91 0.92 4.09 2.5 NA NA 44.55
1980017 1980 01 17 52.88 12.5 6.15 18.38 2.07 NA NA 68.19
1980018 1980 01 18 16.78 13.75 8.37 17.35 1.78 NA NA 71.51
1980019 1980 01 19 48.29 12.51 7.63 6.52 2.7 NA NA 63.8
1980020 1980 01 20 53.16 12.53 7.32 8.06 2.81 NA NA 72.4
1980021 1980 01 21 155.5 14.26 4.65 0 0.7 NA NA 49.47
1980022 1980 01 22 132.62 14.53 4.34 0 0.4 NA NA 44.04
1980023 1980 01 23 140.64 16.76 5.34 0 0.61 NA NA 37.22
1980024 1980 01 24 148.1 18.74 5.76 0 1.2 NA NA 32.33
1980025 1980 01 25 141.22 18.42 7.24 0 1.29 NA NA 37.06
1980026 1980 01 26 140.26 18.02 6.89 0 1.82 NA NA 35.88
1980027 1980 01 27 144.76 18.02 7.18 0 1.43 NA NA 38.36
1980028 1980 01 28 91.08 16.62 6.61 0 0.9 NA NA 45.38
1980029 1980 01 29 150.13 16.97 6.9 1.75 1.5 NA NA 43.68
1980030 1980 01 30 109.78 16.34 7.48 0 1.45 NA NA 43.23
1980031 1980 01 31 144.05 16.76 6.51 0 0.52 NA NA 44.23
1980032 1980 02 01 152.23 17.23 5.91 0.24 0.63 NA NA 43.21
1980033 1980 02 02 51.69 15.29 9.2 3.25 1.8 NA NA 63.68
1980034 1980 02 03 104.11 13.27 9.39 1.83 2.27 NA NA 67.8
1980035 1980 02 04 52.04 11.3 9.32 5.93 2.18 NA NA 81.63
1980036 1980 02 05 40.45 10.72 7.74 39.78 2.7 NA NA 83.32
1980037 1980 02 06 51.79 10.41 7.06 12.27 2.7 NA NA 66.93
1980038 1980 02 07 49.47 9.38 6.74 13.33 3.12 NA NA 63.21
1980039 1980 02 08 160.98 8.72 1.26 1.87 2.49 NA NA 38.82
1980040 1980 02 09 95.12 7.33 -0.97 23.62 2.49 NA NA 55.87
1980041 1980 02 10 175.23 3.13 -1.16 0 2.29 NA NA 23.49
1980042 1980 02 11 165.42 8.54 -1.58 0 1.29 NA NA 31.41
1980043 1980 02 12 86.25 8.96 1.66 3.92 0.7 NA NA 61.47
1980044 1980 02 13 66.29 8.99 6.1 14.97 1.8 NA NA 75.85
1980045 1980 02 14 84.59 10.26 6.37 0.7 2 NA NA 54.78
1980046 1980 02 15 75.52 9.54 5.75 2.51 1.7 NA NA 64.49
1980047 1980 02 16 174.2 9.45 2 0 1.37 NA NA 31.16
1980048 1980 02 17 174.54 13.17 1.48 0 2.13 NA NA 22.63
1980049 1980 02 18 175.86 14.15 2.02 0 2.11 NA NA 23.06
1980050 1980 02 19 179.82 18.19 4.86 0 2.3 NA NA 20.5
1980051 1980 02 20 120.53 14.31 5.23 0 1.51 NA NA 34.82
1980052 1980 02 21 182.43 15.56 1.49 0 0.78 NA NA 42.08
1980053 1980 02 22 149.01 14.7 3.4 0 0.57 NA NA 50.57
1980054 1980 02 23 134.38 14.91 4.77 2.23 0.69 NA NA 55.94
1980055 1980 02 24 74.85 15.71 8.48 4.84 2.01 NA NA 63.95
1980056 1980 02 25 155.38 16.56 8.2 0 1.8 NA NA 34.24
1980057 1980 02 26 182.1 14.25 3.88 0 1.7 NA NA 24.94
