*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 181 25.65 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 166.48 21.8 10.67 0 3.26 NA NA 25.77
1980002 1980 01 02 161.51 23.19 10.46 0 2.15 NA NA 24.29
1980003 1980 01 03 164.83 23.14 10.91 0 1.6 NA NA 21.59
1980004 1980 01 04 168 19.9 11.01 0 3.46 NA NA 28.71
1980005 1980 01 05 153.74 18.93 8.81 0 3.28 NA NA 31.75
1980006 1980 01 06 117.21 17.54 8.6 0 3.17 NA NA 26.56
1980007 1980 01 07 126.23 18.56 7.89 0 2.38 NA NA 26.55
1980008 1980 01 08 135.08 18.73 8.6 0 2.32 NA NA 25.11
1980009 1980 01 09 176.93 19.51 6.55 0 2.44 NA NA 17.15
1980010 1980 01 10 175.91 21.33 7.23 0 2.27 NA NA 15.19
1980011 1980 01 11 177.92 22.84 7.37 0 0.32 NA NA 11.5
1980012 1980 01 12 174.67 24.26 8.41 0 0.37 NA NA 8.43
1980013 1980 01 13 175.83 24.95 8.41 0 1.22 NA NA 12.19
1980014 1980 01 14 177.02 23.55 9.04 0.28 2.78 NA NA 14.37
1980015 1980 01 15 181.7 21.23 8.4 0 2.59 NA NA 13.05
1980016 1980 01 16 186.69 19.38 5.98 0 0.53 NA NA 8.82
1980017 1980 01 17 185.32 20.72 5.24 0 0.26 NA NA 7.73
1980018 1980 01 18 184.4 21.48 5.56 0 1.7 NA NA 8.85
1980019 1980 01 19 184.56 21.82 6.95 0 2.68 NA NA 11.02
1980020 1980 01 20 190.06 22.18 6.79 0 2.6 NA NA 8.22
1980021 1980 01 21 190.38 21.61 6.14 0 2.67 NA NA 8.25
1980022 1980 01 22 190.86 20.93 6.18 0 2.98 NA NA 13.01
1980023 1980 01 23 190.54 20.67 7.04 0 2.12 NA NA 17.13
1980024 1980 01 24 192.69 21.08 5.2 0 1.01 NA NA 11.13
1980025 1980 01 25 192.9 21.39 6.88 0 2.95 NA NA 11.94
1980026 1980 01 26 192.85 22.64 6.38 0 2.64 NA NA 12.14
1980027 1980 01 27 195.57 23.77 8.09 0 2.99 NA NA 9.92
1980028 1980 01 28 192.2 25 9.09 0 3.48 NA NA 17.26
1980029 1980 01 29 192.94 26.76 12.68 0 4.3 NA NA 18.68
