*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 8.24 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 62.06 -2.48 -12.69 0 0.72 NA NA 76.36
1980002 1980 01 02 87.14 -1.35 -2.86 10.85 2.89 NA NA 87.23
1980003 1980 01 03 58.51 -2.68 -9.87 0.43 1.58 NA NA 74.16
1980004 1980 01 04 90.35 -1.62 -10.36 0 2.28 NA NA 46.4
1980005 1980 01 05 68.5 1.84 -1.22 0 3.42 NA NA 79.49
1980006 1980 01 06 37.08 3.15 -0.27 2.99 3.86 NA NA 78.67
1980007 1980 01 07 90.15 0.83 -7.59 5.02 2.85 NA NA 49.44
1980008 1980 01 08 53.24 -1.15 -6.95 0 1.65 NA NA 52.39
1980009 1980 01 09 105.4 0.42 -5.5 0 1.02 NA NA 70.03
1980010 1980 01 10 41.97 1.5 -5.49 0 2.06 NA NA 74.02
1980011 1980 01 11 81.27 3.38 -2.53 0 2.86 NA NA 64.13
1980012 1980 01 12 28.35 1.39 -3.52 7.08 1.68 NA NA 79.78
1980013 1980 01 13 62.56 -1.08 -6.22 0 1.81 NA NA 76.52
1980014 1980 01 14 80.64 -1.35 -6.24 0 1.09 NA NA 55.71
1980015 1980 01 15 106.51 -2.73 -9.6 0 0.73 NA NA 60.36
1980016 1980 01 16 107.33 -2.16 -9.92 0 0.81 NA NA 52.8
1980017 1980 01 17 24.46 -2.16 -4.01 0.91 2.26 NA NA 98.3
1980018 1980 01 18 40.16 0.19 -4.95 0 0.54 NA NA 83.72
1980019 1980 01 19 109.6 0.67 -5.19 0 0.58 NA NA 75.86
1980020 1980 01 20 91.85 0.13 -5.56 0 0.78 NA NA 75.24
1980021 1980 01 21 64.75 -1.38 -6.8 0 2.86 NA NA 74.14
1980022 1980 01 22 114.08 -1.01 -7.88 0 1.52 NA NA 49.76
1980023 1980 01 23 75.9 0.68 -3.73 3.76 1.16 NA NA 79.37
1980024 1980 01 24 111.14 0.11 -5.99 0 1.71 NA NA 50.23
1980025 1980 01 25 106.29 1.4 -3.43 0 2.48 NA NA 66.13
1980026 1980 01 26 115.16 -0.39 -5.45 0 2.22 NA NA 56.66
1980027 1980 01 27 113.87 5.19 -4.11 0 3.22 NA NA 56.75
1980028 1980 01 28 84.6 0.32 -10.47 0 3.62 NA NA 48.41
1980029 1980 01 29 130.05 -4.85 -11.56 0 1.28 NA NA 32.81
1980030 1980 01 30 131.43 -4.97 -11.58 0 2.18 NA NA 57.61
1980031 1980 01 31 130 -5.15 -11.39 0 2.96 NA NA 55.74
1980032 1980 02 01 129.85 -6.29 -12.4 0 1.87 NA NA 60.43
