*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 16.19 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 112.11 12.17 1.6 0 0.7 NA NA 41
1980002 1980 01 02 116.83 13.03 2.69 0 1.3 NA NA 36.55
1980003 1980 01 03 117.2 15.9 2.71 0 2.3 NA NA 35.83
1980004 1980 01 04 120.29 17.06 4.06 0 2.37 NA NA 34.14
1980005 1980 01 05 121.42 17.59 4.77 0 1.99 NA NA 29.55
1980006 1980 01 06 123.15 16.94 5.84 0 1.68 NA NA 32.2
1980007 1980 01 07 123.43 15.03 2.76 0 1.68 NA NA 31.29
1980008 1980 01 08 120.37 16.76 2.73 0 2.79 NA NA 33.46
1980009 1980 01 09 126.97 15.84 5.2 0 3.52 NA NA 38.61
1980010 1980 01 10 129.38 17.44 5.08 0 3.39 NA NA 25.65
1980011 1980 01 11 125.7 16.23 4.64 0 3.19 NA NA 28.92
1980012 1980 01 12 128.26 15.55 3.07 0 2.98 NA NA 32.79
1980013 1980 01 13 129.8 16.84 4.39 0 3.07 NA NA 28.77
1980014 1980 01 14 128.45 14.86 2.97 0 3.34 NA NA 30.88
1980015 1980 01 15 111.02 12.96 1.11 0 2.69 NA NA 41.36
1980016 1980 01 16 121.63 11.01 0.76 0 3.02 NA NA 40.62
1980017 1980 01 17 134.9 10.68 -0.32 0 1.86 NA NA 35.24
1980018 1980 01 18 137.71 11.9 0.45 0 3.09 NA NA 39.2
1980019 1980 01 19 141.5 12.56 -0.04 0 2.87 NA NA 30.42
1980020 1980 01 20 139.58 13.53 0.52 0 1.45 NA NA 22.98
1980021 1980 01 21 110.84 12.8 2.51 0 0.51 NA NA 41.62
1980022 1980 01 22 143.55 13.51 2.55 0 0.67 NA NA 28.41
1980023 1980 01 23 129.37 14.16 4.31 0 1.59 NA NA 21.65
1980024 1980 01 24 22.91 14.7 5 1.32 2.97 NA NA 68.29
1980025 1980 01 25 53.76 14.49 8.36 0.54 4.4 NA NA 85.73
1980026 1980 01 26 102.73 13.42 4.17 7.33 3.34 NA NA 66.18
1980027 1980 01 27 141.76 9.22 -4.61 0.39 4.21 NA NA 35.29
1980028 1980 01 28 143.67 3.24 -6.53 0 3.36 NA NA 36
1980029 1980 01 29 94.04 8.81 -0.68 0.77 3.3 NA NA 55.82
1980030 1980 01 30 74.1 9.77 0.98 0 1.23 NA NA 64.29
1980031 1980 01 31 107.23 14.7 3.96 0 2.48 NA NA 48.11
1980032 1980 02 01 48.93 13.63 4.97 1.06 1 NA NA 75.79
1980033 1980 02 02 48.17 16.13 8.47 0.73 2.37 NA NA 82.27
1980034 1980 02 03 37.56 17.25 11.67 9.61 3.8 NA NA 88.67
1980035 1980 02 04 65.11 17.07 7.36 18.62 3.28 NA NA 58.16
1980036 1980 02 05 98.37 11.88 4.95 0.73 3.49 NA NA 64.56
1980037 1980 02 06 22.36 15 7.13 4.24 3.64 NA NA 82.17
1980038 1980 02 07 108 15.58 3.34 6.3 4.27 NA NA 46.67
1980039 1980 02 08 160.59 13.79 3.38 0 0.89 NA NA 37.84
1980040 1980 02 09 69.81 14.57 6.3 0 0.59 NA NA 64.37
1980041 1980 02 10 41.18 16.56 7.85 0.79 3.64 NA NA 72.06
1980042 1980 02 11 142.2 19.26 6.98 0 1.26 NA NA 43.27
1980043 1980 02 12 147.9 18.23 8.25 0 1.27 NA NA 47.59
1980044 1980 02 13 172.56 19.23 7.13 0 1.55 NA NA 37.23
1980045 1980 02 14 172.56 19.85 5.92 0 2.31 NA NA 33.14
1980046 1980 02 15 164.6 19.46 9.27 0.36 3.02 NA NA 41.3
1980047 1980 02 16 145.97 15.83 5.66 0 3.33 NA NA 48.63
1980048 1980 02 17 73.36 13.86 5.94 1.29 3.35 NA NA 68.62
1980049 1980 02 18 114.6 12.12 4.1 0 4.09 NA NA 45.02
1980050 1980 02 19 185.57 13.58 1.84 0 1.08 NA NA 34.84
1980051 1980 02 20 67.62 11.93 5.54 5.7 1.97 NA NA 62.29
1980052 1980 02 21 154.07 12.28 4.03 0 2.96 NA NA 53.45
1980053 1980 02 22 181.04 16.03 1.98 0 1.54 NA NA 29.83
1980054 1980 02 23 144.89 16.66 5.79 0.42 0.5 NA NA 33.14
1980055 1980 02 24 167.86 16.99 5.77 0 0.68 NA NA 36.01
1980056 1980 02 25 198.54 18.92 6.12 0 0.88 NA NA 31.26
1980057 1980 02 26 202.48 19.73 4.66 0 1.06 NA NA 24.94
1980058 1980 02 27 204.01 19.69 4.57 0 1.36 NA NA 22.51
1980059 1980 02 28 204.52 19.45 3.81 0 2.65 NA NA 25.13
1980060 1980 02 29 173.1 18.57 4.58 0 1.57 NA NA 30.59
1980061 1980 03 01 128.13 14.31 2.93 0.41 2.77 NA NA 41.49
1980062 1980 03 02 157.05 8.85 -0.64 0 2.55 NA NA 43.8
1980063 1980 03 03 209.66 14.41 2.55 0 1.71 NA NA 33.13
1980064 1980 03 04 132.43 11.12 6.05 2.5 2.39 NA NA 64.07
1980065 1980 03 05 130.06 9.51 3.81 0 2.93 NA NA 57.05
1980066 1980 03 06 220.68 14.67 2.65 0 2.26 NA NA 31.58
1980067 1980 03 07 222.78 18.4 4.51 0 1.3 NA NA 30.94
1980068 1980 03 08 219.49 19.9 6.16 0 2.46 NA NA 32.27
1980069 1980 03 09 226.67 21.17 6.49 0 1.08 NA NA 28.71
1980070 1980 03 10 227.43 22.48 6.99 0 1.48 NA NA 23.49
1980071 1980 03 11 208.67 24.2 7.79 0 1.57 NA NA 14.8
1980072 1980 03 12 235.56 24.47 11.59 0 0.74 NA NA 17.58
1980073 1980 03 13 217.13 23.04 11.05 0 1.67 NA NA 25.72
1980074 1980 03 14 220.99 19.99 8.25 0 2.85 NA NA 31.44
1980075 1980 03 15 235.43 20.13 5.99 0 2.17 NA NA 29.24
1980076 1980 03 16 153.4 17.93 7.28 0.75 1.26 NA NA 43.28
1980077 1980 03 17 111.97 16.41 8.7 4.36 2.11 NA NA 65.57
1980078 1980 03 18 162.73 18.16 8.57 0.13 0.59 NA NA 46.61
1980079 1980 03 19 227.3 20.24 8.08 0 0.31 NA NA 35.59
1980080 1980 03 20 241.57 21.17 8.51 0 0.93 NA NA 31.94
1980081 1980 03 21 243.81 21.02 7.11 0 1.97 NA NA 31.84
1980082 1980 03 22 244.81 21.5 6.45 0 1.39 NA NA 27.15
1980083 1980 03 23 251.93 23.08 6.8 0 1.19 NA NA 18.41
1980084 1980 03 24 204.98 22.64 9.97 0 1.68 NA NA 27.76
1980085 1980 03 25 46.55 17.42 8.51 2.64 3.34 NA NA 69.39
1980086 1980 03 26 186.65 16.66 6.08 0 4.04 NA NA 41.87
1980087 1980 03 27 132.19 16.13 8.32 0.58 3.14 NA NA 59.84
1980088 1980 03 28 243.8 18.89 5.78 0 2.85 NA NA 35.58
1980089 1980 03 29 154.18 18.67 8.31 0 2.27 NA NA 44.45
1980090 1980 03 30 270.31 19.12 4.19 0 3.07 NA NA 30.69
1980091 1980 03 31 275.86 20.32 2.62 0 2.7 NA NA 22.72
1980092 1980 04 01 276.66 21.86 4.08 0 1 NA NA 18.88
1980093 1980 04 02 274.15 22.41 8.5 0 0.69 NA NA 18.31
1980094 1980 04 03 275.57 22.55 7.54 0 1.98 NA NA 23.87
1980095 1980 04 04 277.22 21.77 5.07 0 2.07 NA NA 19.47
1980096 1980 04 05 266.7 21.55 4.92 0 3.71 NA NA 21.93
1980097 1980 04 06 278.46 22.67 6.08 0 2.47 NA NA 24.32
1980098 1980 04 07 289.25 24.2 7.99 0 1.25 NA NA 15.66
1980099 1980 04 08 259.03 23.37 9.28 0 2.38 NA NA 24.38
1980100 1980 04 09 297.84 24.52 8.03 0 1.79 NA NA 14.06
1980101 1980 04 10 286.96 24.95 9.21 0 1.89 NA NA 18.31
1980102 1980 04 11 268.76 24.19 9.48 0 1.7 NA NA 22.23
1980103 1980 04 12 293.07 26.92 9.51 0 1.85 NA NA 16.21
1980104 1980 04 13 308.05 27.48 12.46 0 0.84 NA NA 12.08
1980105 1980 04 14 308.77 29.43 14.05 0 1 NA NA 11.15
1980106 1980 04 15 311.85 29.74 14.9 0 1.97 NA NA 8.29
1980107 1980 04 16 272.21 26.97 15.1 0 2.46 NA NA 15.31
1980108 1980 04 17 226.61 22.39 10.01 0 3.32 NA NA 27.74
1980109 1980 04 18 323.11 21.88 6.64 0 2.77 NA NA 15.02
1980110 1980 04 19 245.94 21.44 7.44 0 2.94 NA NA 19.6
1980111 1980 04 20 315.22 20.53 2.71 0 3.44 NA NA 13.74
1980112 1980 04 21 254.64 20.57 4.83 2.62 2.74 NA NA 22.87
1980113 1980 04 22 216.79 16.16 7.38 1.94 3.9 NA NA 41.06
1980114 1980 04 23 301.32 22.01 7 0 2.63 NA NA 24.27
1980115 1980 04 24 321.92 22.79 5.66 0 2.45 NA NA 17.38
1980116 1980 04 25 277.52 23.28 9.81 0.71 3.21 NA NA 18.07
1980117 1980 04 26 235.65 17.82 8.13 0 5.26 NA NA 31.81
1980118 1980 04 27 195.75 18.05 7.67 0.9 4.63 NA NA 34.87
1980119 1980 04 28 196.05 17.92 7.41 0 2.58 NA NA 37.48
1980120 1980 04 29 320.91 22.93 6.86 0 2.43 NA NA 22.78
1980121 1980 04 30 224.83 20.66 8.65 0 2.57 NA NA 31.48
1980122 1980 05 01 317.01 23.2 7.28 0 2.19 NA NA 18.91
1980123 1980 05 02 317.4 24.16 9.59 0 1.6 NA NA 16.47
1980124 1980 05 03 316.78 24.97 9.92 0 2.69 NA NA 18
1980125 1980 05 04 317.35 25.45 9.91 0 2.65 NA NA 19.56
1980126 1980 05 05 276.95 25.25 12.43 0 2.29 NA NA 23.87
1980127 1980 05 06 326.8 25.02 10.66 0 2.46 NA NA 21.9
1980128 1980 05 07 287.23 26.11 10.67 0 0.99 NA NA 16.3
1980129 1980 05 08 198.48 25.66 14.57 0.95 3.44 NA NA 31.8
1980130 1980 05 09 331.25 25.29 12.7 0 3.91 NA NA 21.82
1980131 1980 05 10 316.82 26.36 9.97 0 1.59 NA NA 15.2
1980132 1980 05 11 332.91 28.13 11.09 0 1.99 NA NA 13.27
1980133 1980 05 12 305.44 25.29 10.87 0 2.43 NA NA 24.37
1980134 1980 05 13 206.92 23.38 13.3 0.48 1.51 NA NA 39.25
1980135 1980 05 14 191.47 22.63 12.22 8.77 2.75 NA NA 45.52
1980136 1980 05 15 144.37 20.42 12.75 1.36 2.06 NA NA 55.23
1980137 1980 05 16 164.75 20.41 12.53 4.48 2.13 NA NA 55.21
1980138 1980 05 17 190.24 21.72 12.68 7.69 3.04 NA NA 50.51
1980139 1980 05 18 295.67 24.67 13.04 0 2.54 NA NA 33.21
1980140 1980 05 19 329.31 26.61 12.06 0 3.51 NA NA 22.89
1980141 1980 05 20 166.57 22.49 13.33 0.36 3.46 NA NA 44.88
1980142 1980 05 21 297.07 25.31 13.17 0 1.93 NA NA 26.08
1980143 1980 05 22 301.74 26.11 11.49 0 1.21 NA NA 23.04
1980144 1980 05 23 229.68 26.1 14.78 0 1.59 NA NA 33.71
1980145 1980 05 24 327.03 27.42 14.3 0 1.21 NA NA 30.19
1980146 1980 05 25 117.4 23.03 14.46 0 0.3 NA NA 43.73
1980147 1980 05 26 167.46 23.75 15.01 0 2.44 NA NA 52.44
1980148 1980 05 27 301.74 28.71 14.89 0 1.11 NA NA 31.09
1980149 1980 05 28 338.59 30.78 14.11 0 0.91 NA NA 23.73
1980150 1980 05 29 328.36 32 17.12 0 0.66 NA NA 20.57
1980151 1980 05 30 257.13 31.5 17.14 0 2.02 NA NA 19.35
1980152 1980 05 31 288.78 34.15 20.46 0 2.44 NA NA 17.4
1980153 1980 06 01 269.82 25.74 13.72 0.08 4.08 NA NA 32.28
1980154 1980 06 02 358.13 27.72 11.47 0 2.13 NA NA 17.61
1980155 1980 06 03 348.12 29.13 12.59 0 1.29 NA NA 17.48
1980156 1980 06 04 351.95 30.73 14.03 0 1.07 NA NA 16.98
1980157 1980 06 05 348.12 33.9 15.04 0 1.59 NA NA 10.02
1980158 1980 06 06 348.1 32.85 17.06 0 1.59 NA NA 12.52
1980159 1980 06 07 320.11 33.4 17.36 0 1.29 NA NA 15.82
1980160 1980 06 08 337.43 33.5 18.61 0 1.39 NA NA 15.47
1980161 1980 06 09 328.23 33.89 17.7 0 2.89 NA NA 11.32
1980162 1980 06 10 237.53 25.83 13.31 0 4.19 NA NA 33.93
1980163 1980 06 11 373.25 28.84 10.92 0 1.49 NA NA 14.12
1980164 1980 06 12 214.7 25.88 14 1.76 1.2 NA NA 26.29
1980165 1980 06 13 304.97 29.14 14.61 0 1.49 NA NA 27.93
1980166 1980 06 14 347.55 28.79 14.08 0 2.36 NA NA 25.23
1980167 1980 06 15 354.03 29.21 14.01 0 2.81 NA NA 17.1
1980168 1980 06 16 340.23 27.29 13.54 0 2.76 NA NA 23.6
1980169 1980 06 17 293.7 27.62 12.77 1.05 1.78 NA NA 24.09
1980170 1980 06 18 200.91 25.89 14.96 0.73 1.28 NA NA 34.55
1980171 1980 06 19 206.27 25.44 15.65 5.75 1.98 NA NA 42.66
1980172 1980 06 20 232.42 25.07 14.21 0 2.5 NA NA 41.75
1980173 1980 06 21 128.94 24.05 13.85 0 1.05 NA NA 43.37
1980174 1980 06 22 309.4 28.13 12.71 0 1.88 NA NA 25.81
1980175 1980 06 23 342.22 30.3 14.64 0 1.37 NA NA 16.88
1980176 1980 06 24 351.76 31.05 16.55 0 0.8 NA NA 17.4
1980177 1980 06 25 312.11 31.38 16.62 0 1.65 NA NA 21.22
1980178 1980 06 26 318.91 31.9 17.03 0.05 0.46 NA NA 21.84
1980179 1980 06 27 363.55 34.17 14.73 0 2.19 NA NA 14.16
1980180 1980 06 28 359.69 35.87 16.59 0 1.69 NA NA 7.89
1980181 1980 06 29 326.48 38.02 19.08 0 2.19 NA NA 8.62
1980182 1980 06 30 294.06 35.94 20.97 0 1.69 NA NA 13.86
1980183 1980 07 01 348.62 37.46 21.33 0 1.79 NA NA 9.92
1980184 1980 07 02 359.91 34.58 18.39 0 3.3 NA NA 8.85
1980185 1980 07 03 360.19 28.91 14.72 0 3.58 NA NA 19.25
1980186 1980 07 04 349.93 31.8 14.44 0 1.49 NA NA 16.16
1980187 1980 07 05 346.09 34.53 15.72 0 1.46 NA NA 11.38
1980188 1980 07 06 343.87 34.7 18.42 0 0.69 NA NA 15.64
1980189 1980 07 07 334.34 35.1 18.87 0 1.29 NA NA 21.88
1980190 1980 07 08 331.36 36.1 19.89 0 0.89 NA NA 20.5
1980191 1980 07 09 288.48 37.1 20.3 0 1.19 NA NA 17.76
1980192 1980 07 10 302.19 37.29 20.75 0 1.8 NA NA 14.77
1980193 1980 07 11 333.6 37.1 20.98 0 2.72 NA NA 14
1980194 1980 07 12 265.7 33.42 19.48 0 2.51 NA NA 14.65
1980195 1980 07 13 223.48 31.1 17.72 0.61 0.74 NA NA 31.55
1980196 1980 07 14 217.05 32.69 18.53 0.77 0.68 NA NA 25.51
1980197 1980 07 15 239.39 32.85 18.6 0.76 0.48 NA NA 31.04
1980198 1980 07 16 322.52 35.78 18 0 0.89 NA NA 19.47
1980199 1980 07 17 308.56 36.41 19.21 0 1.5 NA NA 17.86
1980200 1980 07 18 317.5 35.07 19.16 0 2.31 NA NA 19.93
1980201 1980 07 19 345.28 35.82 19.11 0 2.2 NA NA 14.54
1980202 1980 07 20 348.76 37.45 19 0 2.69 NA NA 9.2
1980203 1980 07 21 302.68 37.89 19.94 0 1.02 NA NA 14.83
1980204 1980 07 22 327.77 38.12 20.94 0 2.31 NA NA 11.98
1980205 1980 07 23 350.45 37.36 18.76 0 2.6 NA NA 5.87
1980206 1980 07 24 330.52 34.89 19.45 0 2.39 NA NA 17.49
1980207 1980 07 25 327.38 35.7 17.62 0 1.82 NA NA 20.37
1980208 1980 07 26 328.86 36.76 19.21 0 2.5 NA NA 12.3
1980209 1980 07 27 337.07 33.89 16.68 0 2.69 NA NA 11.03
1980210 1980 07 28 334.58 33.84 16.87 0 2.43 NA NA 11.04
1980211 1980 07 29 329.13 33.29 17.45 0 2.83 NA NA 12.41
1980212 1980 07 30 336 34.25 16.43 0 1.24 NA NA 12.89
1980213 1980 07 31 327.91 36.12 17.12 0 1.94 NA NA 13.24
1980214 1980 08 01 305.73 35 18.47 0 1.52 NA NA 15.71
1980215 1980 08 02 321.49 35.84 18.31 0 2.32 NA NA 11.63
1980216 1980 08 03 308.63 34.89 17.85 0 1.31 NA NA 24.6
1980217 1980 08 04 314.61 35.99 18.94 0 1.82 NA NA 17.95
1980218 1980 08 05 290.61 34.76 19.26 0 2.51 NA NA 12.37
1980219 1980 08 06 322.87 33.76 18 0 2.11 NA NA 8.38
1980220 1980 08 07 323.46 35.92 18.63 0 1.05 NA NA 4.98
1980221 1980 08 08 326.06 35.08 18.81 0 2.45 NA NA 8.04
1980222 1980 08 09 316.12 31.99 17.5 0 3.05 NA NA 16.76
1980223 1980 08 10 317.78 31.96 15.8 0 2.62 NA NA 13.38
1980224 1980 08 11 311.86 32.51 16.44 0 2.53 NA NA 11.77
1980225 1980 08 12 306.76 30.61 15.64 0 3.26 NA NA 19.32
1980226 1980 08 13 303.07 30.46 15.06 0 2.59 NA NA 21.53
1980227 1980 08 14 260.41 31.85 16.23 0 1.83 NA NA 17.64
1980228 1980 08 15 253.46 33.54 19.23 0 2.46 NA NA 18.98
1980229 1980 08 16 295.93 34.23 18.4 0 2.01 NA NA 18.55
1980230 1980 08 17 266.51 32.46 18.58 0 2.94 NA NA 19.91
1980231 1980 08 18 144.32 27.07 17.13 0 3.41 NA NA 40.64
1980232 1980 08 19 271.63 28.85 14.24 0 3.34 NA NA 28.37
1980233 1980 08 20 273.84 33.09 18.23 0 0.71 NA NA 23.67
1980234 1980 08 21 277.08 34.03 19.38 0 2.62 NA NA 22.69
1980235 1980 08 22 191.27 28.16 15.53 0 3.34 NA NA 38.93
1980236 1980 08 23 288.53 29.64 12.95 0 2.45 NA NA 20.9
1980237 1980 08 24 278.71 33.34 15.08 0 1.72 NA NA 11.49
1980238 1980 08 25 278.52 36.45 16.75 0 1.52 NA NA 10.44
1980239 1980 08 26 275.84 36.66 19 0 1.42 NA NA 9.49
1980240 1980 08 27 271.36 36.42 19.53 0 0.61 NA NA 17.33
1980241 1980 08 28 269.17 34.59 19.56 0 2.65 NA NA 21.91
1980242 1980 08 29 259.48 34.63 18.27 0 1.62 NA NA 12.32
1980243 1980 08 30 265.99 35.22 19.67 0 2.31 NA NA 16.23
1980244 1980 08 31 264.85 35.29 18.91 0 2.11 NA NA 19.9
1980245 1980 09 01 270.27 31.22 17 0 3.32 NA NA 13.76
1980246 1980 09 02 271.33 31.23 13.96 0 1.91 NA NA 7.48
1980247 1980 09 03 265.15 31.97 16.42 0 0.51 NA NA 14.43
1980248 1980 09 04 249.9 34.43 16.68 0 1 NA NA 19.02
1980249 1980 09 05 72.86 25.16 16.11 12.21 2.31 NA NA 48.68
1980250 1980 09 06 82.99 24.67 17.05 8.75 1.68 NA NA 77.42
1980251 1980 09 07 250.96 32.39 15.69 0 3.19 NA NA 29.69
1980252 1980 09 08 229.48 34.08 17.66 0 1.93 NA NA 25.24
1980253 1980 09 09 154.44 29.9 19.67 0 0.52 NA NA 41.59
1980254 1980 09 10 191.22 31.68 18.66 0 2.22 NA NA 33.67
1980255 1980 09 11 112.02 28.41 19.45 0 0.51 NA NA 45.41
1980256 1980 09 12 185.53 31.05 19.46 9.57 2.32 NA NA 38.56
1980257 1980 09 13 17.19 23.23 17.71 18.48 2.41 NA NA 82.15
1980258 1980 09 14 196.06 28.27 15.94 0 0.91 NA NA 49
1980259 1980 09 15 192.59 28.54 17.65 3.73 1.01 NA NA 49.29
1980260 1980 09 16 102.35 23.54 15.56 4.8 2.84 NA NA 75.63
1980261 1980 09 17 128.65 18.67 9.95 0 3.82 NA NA 51.9
1980262 1980 09 18 217.12 20.84 8.3 0 1.51 NA NA 39.45
1980263 1980 09 19 109.16 21.75 12.06 1.62 1.72 NA NA 49.2
1980264 1980 09 20 218.65 24.47 11.37 2.62 2.11 NA NA 37.97
1980265 1980 09 21 62.37 17.5 9.26 7.31 4.55 NA NA 63.38
1980266 1980 09 22 218.44 22.41 7.72 0 2.11 NA NA 34.4
1980267 1980 09 23 200.51 24.76 10.17 0 1.99 NA NA 32.42
1980268 1980 09 24 203.65 22.08 11.07 0 2.85 NA NA 39.03
1980269 1980 09 25 212.51 26.53 10.78 0 1.61 NA NA 26.66
1980270 1980 09 26 213.93 28 12.87 0 1.21 NA NA 21.67
1980271 1980 09 27 202.06 27.46 13.59 0 1.51 NA NA 30.56
1980272 1980 09 28 196.01 27.01 14.84 0 1.01 NA NA 37.56
1980273 1980 09 29 202.3 27.02 13.81 0 1.26 NA NA 39.56
1980274 1980 09 30 172.74 26.53 15.14 0 2.19 NA NA 37.28
1980275 1980 10 01 121.79 24.21 14.89 1.16 2.11 NA NA 43.57
1980276 1980 10 02 141.23 24.18 13.72 0 0.8 NA NA 39.83
1980277 1980 10 03 200.47 25.32 12.63 0 0.97 NA NA 29.7
1980278 1980 10 04 193.03 26.29 12.63 0 1.7 NA NA 33.5
1980279 1980 10 05 151.94 25.11 13.58 1.61 1 NA NA 41.47
1980280 1980 10 06 179.62 25.83 13.51 0 0.72 NA NA 37.88
1980281 1980 10 07 162.86 26.44 13.76 0 1.1 NA NA 37.21
1980282 1980 10 08 177.73 26.7 15.2 0 2.61 NA NA 37.19
1980283 1980 10 09 155.23 26.63 15.41 0 3.25 NA NA 38.68
1980284 1980 10 10 185.76 24.82 12.64 0 2.12 NA NA 30.64
1980285 1980 10 11 184.3 26.29 11.87 0 0.71 NA NA 22.32
1980286 1980 10 12 156.31 26.15 13.96 0 1.2 NA NA 29.9
1980287 1980 10 13 164.53 25.71 12.67 0 0.79 NA NA 34.29
1980288 1980 10 14 179.81 25.09 12.68 0 2.11 NA NA 35.4
1980289 1980 10 15 181.52 25.01 10.73 0 2.99 NA NA 29.26
1980290 1980 10 16 180.12 26.47 11.52 0 2.49 NA NA 22.27
1980291 1980 10 17 179.8 27.13 12.9 0 1.38 NA NA 20.46
1980292 1980 10 18 174.39 26.03 14.21 0 1.2 NA NA 28.82
1980293 1980 10 19 174.31 23.07 11.62 0 2.53 NA NA 38.09
1980294 1980 10 20 132.17 21.61 10.49 0 1.56 NA NA 30.47
1980295 1980 10 21 111.17 21.78 12.34 1.29 1.2 NA NA 38.24
1980296 1980 10 22 113.1 22.9 12.7 0 1.61 NA NA 36.44
1980297 1980 10 23 95.66 22.67 13.57 18.19 3.66 NA NA 53.37
1980298 1980 10 24 87.88 21.08 13.8 19.57 2.49 NA NA 72.15
1980299 1980 10 25 92.89 21.16 13.57 1.99 3.8 NA NA 68.49
1980300 1980 10 26 76.06 19.84 12.61 1.49 3.15 NA NA 68.83
1980301 1980 10 27 42.2 18.15 10.11 3.84 2.68 NA NA 76.76
1980302 1980 10 28 159.33 18.64 9.13 1.91 1.86 NA NA 47.95
1980303 1980 10 29 32.26 18.86 10.92 31.09 2.64 NA NA 81.42
1980304 1980 10 30 78.83 20.95 13.37 32.64 2.74 NA NA 73.24
1980305 1980 10 31 83.93 20.84 11.56 33.04 4.4 NA NA 60.13
1980306 1980 11 01 113.57 19.35 9.86 0.64 3.53 NA NA 54.27
1980307 1980 11 02 68.86 19.6 12.41 36.25 3.71 NA NA 72.74
1980308 1980 11 03 74.7 19.32 12.01 19.44 4.38 NA NA 71.74
1980309 1980 11 04 69.7 18.02 9.76 3.4 3.08 NA NA 68.05
1980310 1980 11 05 138.47 18.4 8.72 2.78 1.32 NA NA 48.76
1980311 1980 11 06 57.48 17.28 10.96 3.65 2.97 NA NA 83.74
1980312 1980 11 07 46.26 18.59 10.18 5.29 3.87 NA NA 70.57
1980313 1980 11 08 86.64 13.64 9.5 3.28 3.72 NA NA 67.8
1980314 1980 11 09 69.51 15.31 10.08 3.76 3.05 NA NA 70.44
1980315 1980 11 10 93.75 14.34 8.55 1.4 3.48 NA NA 60.87
1980316 1980 11 11 80.43 17.98 9.35 3.08 3.08 NA NA 64.9
1980317 1980 11 12 50.09 18.29 9.54 13.91 3.98 NA NA 78.22
1980318 1980 11 13 83.51 12.75 7.69 0 3.29 NA NA 64.88
1980319 1980 11 14 91.26 11.95 6.43 7.77 1.82 NA NA 64.44
1980320 1980 11 15 104.57 16.28 6.91 3.99 2.9 NA NA 54.34
1980321 1980 11 16 33.53 15.48 6.97 3.4 0.68 NA NA 52.06
1980322 1980 11 17 120.86 19.67 9.96 0 1.8 NA NA 53.57
1980323 1980 11 18 127.18 19.24 8.94 0 1.41 NA NA 51.15
1980324 1980 11 19 55.57 15.75 7.77 7.05 2.01 NA NA 72.51
1980325 1980 11 20 109.46 13.3 6.11 0 2.28 NA NA 54.89
1980326 1980 11 21 127.18 12.47 4.62 0 2.02 NA NA 54.85
1980327 1980 11 22 79.17 14 5.74 0.2 2.5 NA NA 62.9
1980328 1980 11 23 107.1 14.15 5.09 0 3.52 NA NA 55.3
