*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 3 16.25 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 51.24 11.77 5.18 0 3.94 NA NA 55.17
1980002 1980 01 02 68.74 14.42 10.01 1.9 7.71 NA NA 55.88
1980003 1980 01 03 79.88 14.96 9.04 2.34 6.7 NA NA 51.31
1980004 1980 01 04 79.01 11.7 7.37 0 3.07 NA NA 52.49
1980005 1980 01 05 42.59 12.85 8.48 0.69 6.2 NA NA 69.69
1980006 1980 01 06 74.49 11.56 8.3 0 4.12 NA NA 64.45
1980007 1980 01 07 20.86 11.77 6.22 11.77 6.8 NA NA 75.23
1980008 1980 01 08 37.56 9.95 3.14 1.6 2.67 NA NA 67.82
1980009 1980 01 09 93.45 8.3 2.84 0 5.6 NA NA 43.36
1980010 1980 01 10 89.26 9.92 -0.51 0 1.75 NA NA 46.57
1980011 1980 01 11 102.53 14.05 8.3 0 4.24 NA NA 56.39
1980012 1980 01 12 77.1 12.04 6.79 0 2.78 NA NA 59.7
1980013 1980 01 13 89.37 12.26 4.68 0 1.47 NA NA 47.29
1980014 1980 01 14 94.54 13.17 2.97 0 1.04 NA NA 55.68
1980015 1980 01 15 20.6 11.92 7.87 7.66 2 NA NA 84.34
1980016 1980 01 16 87.28 11.83 7.6 0 4.28 NA NA 53.34
1980017 1980 01 17 90.02 13.62 7.28 0 2.88 NA NA 58.14
1980018 1980 01 18 98.87 14.34 9.19 1.8 4.58 NA NA 59.51
1980019 1980 01 19 49.37 13.43 7.3 0.93 2.93 NA NA 76.07
1980020 1980 01 20 99.54 14.72 8.86 0 5.02 NA NA 47.81
1980021 1980 01 21 96.28 12.05 7.01 0 2.87 NA NA 46.23
1980022 1980 01 22 87.34 12.3 7.13 1.39 3.4 NA NA 67.8
1980023 1980 01 23 79.78 13.89 8.01 0 2.58 NA NA 60.79
1980024 1980 01 24 81.63 14.9 7.97 0 2.67 NA NA 50.34
1980025 1980 01 25 89.11 12.11 5.94 0 2.57 NA NA 58.97
1980026 1980 01 26 95.3 13.84 5.94 0 2.69 NA NA 44.38
1980027 1980 01 27 92.63 12.11 5.88 0 4.13 NA NA 38.61
1980028 1980 01 28 105.24 9.11 5.22 0.43 3.28 NA NA 28.14
1980029 1980 01 29 101.4 13.03 6.54 1.42 2.76 NA NA 47.86
1980030 1980 01 30 109.59 9.4 5.51 0 3.25 NA NA 44.22
1980031 1980 01 31 59.29 7.63 4.59 2.03 3.77 NA NA 65.91
1980032 1980 02 01 54.82 5.19 3.91 1.02 5.17 NA NA 56.95
1980033 1980 02 02 116.99 7.16 4.05 0 4.46 NA NA 37.57
1980034 1980 02 03 75.14 8.65 3.37 0 2.56 NA NA 55.5
1980035 1980 02 04 102.69 8.39 3.58 0 2.54 NA NA 47.44
1980036 1980 02 05 54.41 8.29 3.32 0 2.34 NA NA 49.16
1980037 1980 02 06 109.04 8.86 3.7 0 2.5 NA NA 42.83
1980038 1980 02 07 117.1 8.86 3.13 0 2.24 NA NA 39.28
1980039 1980 02 08 104.67 9.4 3.41 0.16 2.78 NA NA 59.94
1980040 1980 02 09 55.14 10.28 6.24 0.39 2.57 NA NA 67.11
1980041 1980 02 10 56.55 10.46 3.67 0.36 1.97 NA NA 60.55
1980042 1980 02 11 68.09 9.92 3.29 0.61 0.88 NA NA 61.64
1980043 1980 02 12 122.85 10.15 3.19 0 0.85 NA NA 53.01
1980044 1980 02 13 113.57 10.86 2.23 0 0.76 NA NA 45.7
1980045 1980 02 14 71.22 12.71 6.27 1.19 4.6 NA NA 63.77
1980046 1980 02 15 61.5 13.34 6.97 2.14 4.63 NA NA 53.72
1980047 1980 02 16 137.09 8.47 4.21 0 4.21 NA NA 17.2
1980048 1980 02 17 130.94 7.82 3.62 0 4.3 NA NA 20.82
1980049 1980 02 18 137.46 9.03 2.67 0 1.86 NA NA 25.68
1980050 1980 02 19 136.33 11.22 3.36 0 2.85 NA NA 37.76
1980051 1980 02 20 100.99 12.14 7.22 2.59 4.5 NA NA 58.08
1980052 1980 02 21 134.71 10.67 6.11 0 2.26 NA NA 49.66
1980053 1980 02 22 85.06 10.31 4.64 2.22 3.1 NA NA 58.39
1980054 1980 02 23 110.37 9.76 6.29 0.74 5.38 NA NA 59.74
1980055 1980 02 24 84.96 7.94 5.91 1.21 4.94 NA NA 54.57
1980056 1980 02 25 91.32 7.89 5.02 1.42 3.99 NA NA 53.76
1980057 1980 02 26 111.64 9.06 4.03 1.5 2.22 NA NA 54
1980058 1980 02 27 48.65 8.73 0.85 18.71 1.15 NA NA 81.53
1980059 1980 02 28 91.06 9.72 5.54 8.7 3.76 NA NA 56.6
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 153.85 10.29 4.6 0.69 2.53 NA NA 51.26
1980062 1980 03 02 104.04 11.61 4.77 0.92 1.66 NA NA 54.95
1980063 1980 03 03 143.67 13.35 6.04 0.69 0.9 NA NA 60.64
1980064 1980 03 04 124.04 13.76 5.34 0 0.48 NA NA 56.42
1980065 1980 03 05 166.8 13.96 4.55 0.63 1.08 NA NA 48.36
1980066 1980 03 06 168.47 13.97 5.06 0 1.58 NA NA 51.69
1980067 1980 03 07 146.75 14.37 2.98 0.97 0.56 NA NA 44.76
1980068 1980 03 08 161.94 14.69 6.62 0 3.3 NA NA 47.65
1980069 1980 03 09 137.07 14.37 8.43 5.54 4.12 NA NA 49.77
1980070 1980 03 10 158.87 14.94 6.95 0 2.46 NA NA 42.56
1980071 1980 03 11 166.65 17.68 7.31 0 1.79 NA NA 36.75
1980072 1980 03 12 167.15 19.15 7.97 0 1.19 NA NA 40.3
1980073 1980 03 13 171.84 20.37 7.35 0 1.19 NA NA 34.75
1980074 1980 03 14 183.13 20.83 9.08 0 2.25 NA NA 31.88
1980075 1980 03 15 187.5 17.01 10.18 0 3.88 NA NA 46
1980076 1980 03 16 176.94 16.51 8.7 0 1.92 NA NA 49.87
1980077 1980 03 17 187.7 17.66 6.75 0 1.76 NA NA 45.94
1980078 1980 03 18 201.14 19.7 5.13 0 0.92 NA NA 37.62
1980079 1980 03 19 44.79 15.57 9.4 7.64 0.49 NA NA 81.46
1980080 1980 03 20 164.93 15.71 7.86 3.73 1.2 NA NA 73.96
1980081 1980 03 21 184.69 15.62 8.65 0 1.4 NA NA 49.77
1980082 1980 03 22 153.48 18.2 8.42 0 0.92 NA NA 50.81
1980083 1980 03 23 197.88 19.68 9.4 0 1.39 NA NA 33.84
1980084 1980 03 24 188.05 19.92 9.8 0 1.4 NA NA 42.77
1980085 1980 03 25 197.86 20.09 9.96 0 1.13 NA NA 38.7
1980086 1980 03 26 124.6 19.9 10.47 0.97 1.38 NA NA 36.67
1980087 1980 03 27 219.86 14.29 8.18 0 4.35 NA NA 37.15
1980088 1980 03 28 190.49 12.42 6.05 0 1.4 NA NA 36.75
1980089 1980 03 29 148.68 13.45 3.61 0 1.11 NA NA 37.53
1980090 1980 03 30 186.28 14.82 6.88 0 1.85 NA NA 44.9
1980091 1980 03 31 206.36 15.65 6.47 1.19 1.15 NA NA 41.14
1980092 1980 04 01 210.19 16.66 4.37 0.18 0.6 NA NA 38.57
1980093 1980 04 02 212.7 17.37 5.46 0 2.32 NA NA 43.62
1980094 1980 04 03 237.14 20.04 10.4 0 3.86 NA NA 37.78
1980095 1980 04 04 116.96 20.93 9.15 2.7 2.04 NA NA 35.06
1980096 1980 04 05 86.89 19.49 10.57 4.95 1.45 NA NA 66.64
1980097 1980 04 06 227.11 15.51 8.82 0 4.63 NA NA 39.04
1980098 1980 04 07 233.63 16.18 7.9 0.4 2.52 NA NA 20.75
1980099 1980 04 08 234.62 19.42 7.25 0 2.36 NA NA 25.48
1980100 1980 04 09 193.86 15.54 10.11 6.89 4.31 NA NA 53.16
1980101 1980 04 10 133.46 15.62 9.81 5.2 3.61 NA NA 52.22
1980102 1980 04 11 212.46 17.14 8.81 0 3.2 NA NA 32.58
1980103 1980 04 12 216.69 18.87 7.6 0 0.7 NA NA 32.05
1980104 1980 04 13 232.04 20.3 9.33 0 2.18 NA NA 46.38
1980105 1980 04 14 127.08 20.49 9.63 0 2.39 NA NA 50.24
1980106 1980 04 15 224 22.4 11.59 0 3.04 NA NA 42.64
1980107 1980 04 16 229.56 21.13 12.58 0 3.97 NA NA 43.08
1980108 1980 04 17 235.96 21.87 11.98 0 3.04 NA NA 33.04
1980109 1980 04 18 250.87 21.53 11.79 0 1.56 NA NA 37.59
1980110 1980 04 19 253 20.84 10.11 1.51 2.16 NA NA 38.72
1980111 1980 04 20 85.76 18.68 10.08 7.02 2.22 NA NA 53.19
1980112 1980 04 21 130.56 17.87 11.95 7.2 2.41 NA NA 48.82
1980113 1980 04 22 212.8 16.52 10.59 1.08 4.1 NA NA 46.8
1980114 1980 04 23 139.62 17.38 11.13 6.67 3.07 NA NA 48.99
1980115 1980 04 24 259.77 16.62 9.13 0 1.3 NA NA 29.78
1980116 1980 04 25 236.91 16.96 8.59 0 1.1 NA NA 37.78
1980117 1980 04 26 121.87 14.65 10.72 6.07 4.28 NA NA 55.31
1980118 1980 04 27 205.23 15.05 9.76 0 2.92 NA NA 36.6
1980119 1980 04 28 91.72 13.89 9.34 7.49 2.14 NA NA 58.3
1980120 1980 04 29 204.66 16.24 9.65 0.72 2.22 NA NA 45.81
1980121 1980 04 30 260.16 17.28 10.31 0 3.9 NA NA 40.04
1980122 1980 05 01 245.46 17.68 10.08 0 2.32 NA NA 31.38
1980123 1980 05 02 242.11 18.43 9.62 0 1.1 NA NA 36.57
1980124 1980 05 03 252.89 18.11 9.15 0 1.58 NA NA 36.88
1980125 1980 05 04 305.54 18.17 10.57 0 2.44 NA NA 30.83
1980126 1980 05 05 265.19 19.48 9.94 0.8 1.4 NA NA 28.3
1980127 1980 05 06 266.81 22.01 9.31 0 1.4 NA NA 26.54
1980128 1980 05 07 106.84 22.14 13.22 0 3.5 NA NA 41.4
1980129 1980 05 08 112.36 17.92 13.7 7.87 3.1 NA NA 61.88
1980130 1980 05 09 266.96 20.04 11.89 0.5 1.92 NA NA 42.64
1980131 1980 05 10 296.69 19.12 11.9 0 2.21 NA NA 41.49
1980132 1980 05 11 285.78 20.12 10.57 0 1.92 NA NA 39.97
