*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 631 10.02 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 86.41 8.1 -0.52 2.35 1.22 NA NA 66.91
1980002 1980 01 02 95.19 6.76 -1.95 0 1.58 NA NA 64.96
1980003 1980 01 03 39.81 2.59 -4.81 2.22 3.38 NA NA 59.93
1980004 1980 01 04 50.25 -2.78 -7.66 0 4 NA NA 73.29
1980005 1980 01 05 97.48 -2.47 -8.6 0 4.01 NA NA 60.63
1980006 1980 01 06 54.65 -3.89 -9.22 0 3.93 NA NA 66
1980007 1980 01 07 102.63 -2.25 -10.38 0 2.98 NA NA 52.89
1980008 1980 01 08 50.94 -0.47 -5.05 0 2.04 NA NA 73.48
1980009 1980 01 09 60.96 -0.56 -5.57 0 0.98 NA NA 68.66
1980010 1980 01 10 34.18 -1.54 -4.31 2.97 1.76 NA NA 90.71
1980011 1980 01 11 48.86 -1.63 -8.55 17.44 3.85 NA NA 75.74
1980012 1980 01 12 65.98 -2.58 -8.91 3.4 1.78 NA NA 70.29
1980013 1980 01 13 72.22 -2.99 -10.16 0 2.27 NA NA 68.21
1980014 1980 01 14 105.7 -3.67 -11.13 0 2.87 NA NA 66.34
1980015 1980 01 15 111.16 -5.57 -13.83 0 2.48 NA NA 63.17
1980016 1980 01 16 102.29 -5.47 -11.64 0 2.98 NA NA 68.58
1980017 1980 01 17 111.57 -5.54 -12.82 0 2.83 NA NA 65.92
1980018 1980 01 18 88.2 -4.23 -12.71 6.99 1.5 NA NA 61.81
1980019 1980 01 19 70.49 -5.82 -15.5 11.39 4.05 NA NA 47.23
1980020 1980 01 20 121.36 -8.46 -18.81 0 3.26 NA NA 59.21
1980021 1980 01 21 124 -7.7 -17.95 0 2.39 NA NA 46.75
1980022 1980 01 22 127.01 -7.36 -18.27 0 2.99 NA NA 53.28
1980023 1980 01 23 109.4 -5.23 -12.27 3.01 1.43 NA NA 60.21
1980024 1980 01 24 68.34 -4.06 -10.45 15.45 1.02 NA NA 74.29
1980025 1980 01 25 124.27 -4.15 -11.32 0 3.61 NA NA 67.07
1980026 1980 01 26 129.98 -3.93 -11.53 0 2.68 NA NA 50.13
1980027 1980 01 27 85.61 -3.58 -11.21 0 1.32 NA NA 57.68
1980028 1980 01 28 37.79 -2.28 -6.1 1.4 2.39 NA NA 84.36
1980029 1980 01 29 36.79 -1.18 -4.9 0 1.91 NA NA 89.62
1980030 1980 01 30 25.59 -0.71 -2.83 4.33 1.63 NA NA 94.95
1980031 1980 01 31 68.57 0.4 -4.48 15.48 1.81 NA NA 83.31
1980032 1980 02 01 138.86 1.39 -6.7 0 0.91 NA NA 63.11
1980033 1980 02 02 66.8 1.39 -7.37 0 2.09 NA NA 74.02
1980034 1980 02 03 133.48 1.51 -6.59 0 1.33 NA NA 70.11
1980035 1980 02 04 131.84 -0.4 -7.35 0 1.63 NA NA 69.94
1980036 1980 02 05 37.07 0.93 -2.57 4.74 2.01 NA NA 84.99
1980037 1980 02 06 55.4 4.95 -1.52 0 2.1 NA NA 63.19
1980038 1980 02 07 73.23 9.76 2.43 0 1.74 NA NA 66.12
1980039 1980 02 08 105.33 9.68 2.48 0 0.23 NA NA 59.73
1980040 1980 02 09 62.35 8.86 2.66 0 1.74 NA NA 65.02
1980041 1980 02 10 40.64 6.42 2.6 0 1.63 NA NA 82.53
1980042 1980 02 11 37.38 3.87 0.07 6.33 3.24 NA NA 78.85
1980043 1980 02 12 135.72 8.32 -1.16 0 1.23 NA NA 46.22
1980044 1980 02 13 108.41 8.83 -1.91 1.75 2.51 NA NA 46.75
1980045 1980 02 14 71.87 5.17 -3.83 3.55 3.73 NA NA 50.22
1980046 1980 02 15 134.72 7.16 -3.86 0 1.23 NA NA 40.66
1980047 1980 02 16 112.07 8.79 0.63 0 0.91 NA NA 53.36
1980048 1980 02 17 52.51 8.27 0.82 1.92 2.2 NA NA 77.75
1980049 1980 02 18 134.47 9.67 -1.31 0 2.02 NA NA 47.98
1980050 1980 02 19 147.28 10.02 -0.32 0 2.25 NA NA 52.53
1980051 1980 02 20 17.68 7.54 3.59 0 0.92 NA NA 88.24
1980052 1980 02 21 72.81 8.22 -0.5 0 2.87 NA NA 63.02
1980053 1980 02 22 167.93 5.88 -3.28 0 2.32 NA NA 43.28
1980054 1980 02 23 171.87 5.42 -4.36 0 2.72 NA NA 37.06
1980055 1980 02 24 96.29 3.49 -4.96 0.89 2.53 NA NA 53.16
1980056 1980 02 25 98.94 1.8 -4.67 0 3.66 NA NA 56.97
1980057 1980 02 26 177.89 2.86 -6.1 0 3.01 NA NA 41.19
1980058 1980 02 27 124.67 4.06 -5.98 0 3.76 NA NA 42.15
1980059 1980 02 28 181.77 4.29 -4.01 0 3.28 NA NA 41.82
1980060 1980 02 29 184.03 9.34 -5.05 0 1.42 NA NA 29.3
1980061 1980 03 01 188.46 12.22 1.32 0 1.24 NA NA 21.01
1980062 1980 03 02 162.66 11.04 1.99 0 1.9 NA NA 34.76
1980063 1980 03 03 38.39 6.76 2.17 2.27 2.54 NA NA 79.28
1980064 1980 03 04 89.71 7.79 -0.32 9.13 2.66 NA NA 66.28
1980065 1980 03 05 174.15 9.88 -1.45 0 2.23 NA NA 41.87
1980066 1980 03 06 165.19 11.69 0.71 0 1.72 NA NA 43.1
1980067 1980 03 07 80.13 7.27 1.71 24.87 2.75 NA NA 64.83
1980068 1980 03 08 60.62 6.43 1.96 4.32 2.54 NA NA 73.63
1980069 1980 03 09 89.05 7.35 0.76 7.75 2.23 NA NA 61.94
1980070 1980 03 10 84.18 5.64 1.68 5.56 0.95 NA NA 66.54
1980071 1980 03 11 60.47 4.25 0.31 1.77 1.72 NA NA 70.85
1980072 1980 03 12 83.14 2.99 -0.84 0 1.51 NA NA 66.22
1980073 1980 03 13 76.84 3.45 -2.61 1.49 1.6 NA NA 59.83
1980074 1980 03 14 141.37 1.93 -3.99 0 2.43 NA NA 58.05
1980075 1980 03 15 221.66 2.85 -4.89 0 2.13 NA NA 48.7
1980076 1980 03 16 175.65 5.92 -4.92 0 1.82 NA NA 47.01
1980077 1980 03 17 77.73 4.68 0.05 2.82 1.08 NA NA 65.5
1980078 1980 03 18 156.58 5.58 -0.52 0 0.39 NA NA 53.68
1980079 1980 03 19 163.96 6.73 -2.53 1.57 1.68 NA NA 51.99
1980080 1980 03 20 179.08 8.11 -0.58 0 2.56 NA NA 48.31
1980081 1980 03 21 231.25 12.3 -1.02 0 0.9 NA NA 38.92
1980082 1980 03 22 105.26 8.77 -1.24 4.91 2.16 NA NA 52.1
1980083 1980 03 23 136.02 0.61 -4.74 1.29 3.58 NA NA 61.12
1980084 1980 03 24 239.26 10.83 -5.61 0 1.39 NA NA 38.41
1980085 1980 03 25 215.05 15.3 -1.51 0 1.7 NA NA 37.78
1980086 1980 03 26 214.96 16.27 2.86 0 2.2 NA NA 37.62
1980087 1980 03 27 73.62 11.12 2.95 0.91 1.24 NA NA 59.07
1980088 1980 03 28 144.05 12.75 1.34 0 2.28 NA NA 42.94
1980089 1980 03 29 163.54 11.72 -0.45 1.66 2.11 NA NA 43.69
1980090 1980 03 30 166.4 12.66 0.03 0 1.6 NA NA 40.78
1980091 1980 03 31 82.84 6.65 2.65 2.72 1.6 NA NA 66.98
1980092 1980 04 01 38.67 7.55 4.81 0 0.6 NA NA 77.6
1980093 1980 04 02 234.23 15.53 5.07 0 1.09 NA NA 41.99
1980094 1980 04 03 194.19 14.24 2.73 0 2.57 NA NA 40.62
