*WEATHER DATA - Station:Ventas Huelma - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ventas Huelma 37.16 -3.83 740 15.69 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 32.04 13.13 2.12 8.62 4.23 NA NA 61.62
1980002 1980 01 02 63.59 10.65 0.76 2.21 4.37 NA NA 55.2
1980003 1980 01 03 38.11 9.55 -0.35 3.61 3.55 NA NA 69.73
1980004 1980 01 04 63.86 11.97 4.71 17.62 5.74 NA NA 69.5
1980005 1980 01 05 72.56 9.85 2.69 1.13 4.23 NA NA 61.41
1980006 1980 01 06 55.08 12.94 4.61 8.93 5.66 NA NA 72.28
1980007 1980 01 07 61.01 11.1 2.52 1.14 4.83 NA NA 58.32
1980008 1980 01 08 130.86 13.07 0.01 0 2.03 NA NA 41.01
1980009 1980 01 09 115.86 16.27 5.7 0 3.55 NA NA 37.51
1980010 1980 01 10 68.86 13.14 5.42 4 4.05 NA NA 56.86
1980011 1980 01 11 76.57 11.82 2.45 0.51 2.5 NA NA 62.62
1980012 1980 01 12 117.08 15.13 2.49 0 2.19 NA NA 41.01
1980013 1980 01 13 96.1 13.97 4.02 4.09 1.91 NA NA 58.71
1980014 1980 01 14 119.36 13.26 3.57 0 2.37 NA NA 53.35
1980015 1980 01 15 122.42 13.97 2.01 0 1.54 NA NA 40.93
1980016 1980 01 16 125.1 14.82 1.74 0 1.2 NA NA 38.41
1980017 1980 01 17 85.81 13.23 1.54 0.76 2.69 NA NA 58.05
1980018 1980 01 18 40.21 13.1 8.16 5.68 3.42 NA NA 87.95
1980019 1980 01 19 62.86 13.05 2.78 10.48 5.19 NA NA 58.49
1980020 1980 01 20 103.79 10.68 2.4 0.43 2.36 NA NA 52.76
1980021 1980 01 21 118.46 11.17 0.42 0 2.28 NA NA 39.05
1980022 1980 01 22 129.09 12.33 1.46 0 2.37 NA NA 41.01
1980023 1980 01 23 127.95 14.9 2.61 0 2.01 NA NA 39.4
1980024 1980 01 24 127.69 15.85 3.92 0 0.93 NA NA 42.13
1980025 1980 01 25 113.18 15.68 4.48 0 0.52 NA NA 48.2
1980026 1980 01 26 114.82 15.81 5.91 0 0.75 NA NA 46.19
1980027 1980 01 27 120.92 15.64 3.65 0 1.01 NA NA 44.02
1980028 1980 01 28 143.68 15.4 2.41 0 0.81 NA NA 38.24
1980029 1980 01 29 138.51 15.43 3.53 0 2.09 NA NA 34.75
1980030 1980 01 30 135.29 12.44 2.83 0 2.02 NA NA 42.19
1980031 1980 01 31 134.94 11.71 1.65 0 1.41 NA NA 43.31
1980032 1980 02 01 143.33 12.25 1.12 0 1.92 NA NA 39.75
1980033 1980 02 02 144.14 14.18 2.68 0 2.72 NA NA 32.49
1980034 1980 02 03 144.22 14.67 4.62 0 2.44 NA NA 38.35
1980035 1980 02 04 135.62 13.99 3.95 0 2.17 NA NA 42.17
1980036 1980 02 05 110.02 13.01 3.39 0.62 2.16 NA NA 46.8
1980037 1980 02 06 115.64 12.22 4.55 0 2.9 NA NA 44.92
