*WEATHER DATA - Station:Nabeul - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Nabeul 36.75 10.75 308 18.83 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 75.29 14.34 7.31 0 3.33 NA NA 42.5
1980002 1980 01 02 105.87 16.01 6.94 0 3.15 NA NA 32.11
1980003 1980 01 03 75.85 17.75 8.42 0 4.33 NA NA 47.38
1980004 1980 01 04 83.32 18.2 8.33 0 3.44 NA NA 48.65
1980005 1980 01 05 116.88 16.59 8.87 0 2.61 NA NA 56.45
1980006 1980 01 06 109.48 15.73 8 0 4.08 NA NA 60.51
1980007 1980 01 07 100.8 15.94 7.32 0 4.22 NA NA 44.11
1980008 1980 01 08 87.93 16.35 8.33 0 4.6 NA NA 64.85
1980009 1980 01 09 108.68 16.34 9.67 0 6.28 NA NA 81.06
1980010 1980 01 10 81.07 17.23 8.68 2.62 6.1 NA NA 67.63
1980011 1980 01 11 123.97 14.99 6.7 0 4.21 NA NA 35.24
1980012 1980 01 12 117.91 15.4 6.28 0 3 NA NA 23.25
1980013 1980 01 13 60.28 15.22 7.78 1.39 4.27 NA NA 57.2
1980014 1980 01 14 21.18 14.18 7.01 15.21 4.68 NA NA 67.52
1980015 1980 01 15 47.44 13.88 3.05 9.45 5.17 NA NA 47.71
1980016 1980 01 16 69.4 9.71 1.95 14.78 5.12 NA NA 49.45
1980017 1980 01 17 101.7 11.69 4.82 0 5.41 NA NA 37.82
1980018 1980 01 18 66.36 12.85 4.99 10.52 6.99 NA NA 56.53
1980019 1980 01 19 115.36 10.38 1.74 11.67 3.53 NA NA 47.95
1980020 1980 01 20 66.14 10.7 2.56 8.29 1.13 NA NA 55.13
1980021 1980 01 21 127.13 11.27 4.53 0 4.7 NA NA 38.45
1980022 1980 01 22 108.45 11.27 4.19 1.2 3.38 NA NA 32.87
1980023 1980 01 23 110.85 13.97 3.98 0 3.59 NA NA 42.5
1980024 1980 01 24 94.87 13.73 5.4 5.42 5.15 NA NA 47.83
1980025 1980 01 25 66.65 12.84 4.84 1.37 3.17 NA NA 43.4
1980026 1980 01 26 103.53 18.99 6.91 0 2.16 NA NA 55.61
1980027 1980 01 27 103.07 21.88 10.02 0 3.84 NA NA 54.49
1980028 1980 01 28 80.86 21.15 7.82 2.02 1.75 NA NA 49.7
1980029 1980 01 29 53.19 14.28 5.19 9.81 2.78 NA NA 63.85
1980030 1980 01 30 102.79 12.84 5.28 4.29 2.96 NA NA 43.08
1980031 1980 01 31 113.13 13.19 5.22 6.12 1.75 NA NA 42.78
1980032 1980 02 01 43.04 16.24 5.56 6.02 2.19 NA NA 57.53
1980033 1980 02 02 65.44 15.47 8.19 0 2.73 NA NA 70.32
1980034 1980 02 03 36.62 20.05 7.3 5.58 1.93 NA NA 65.52
1980035 1980 02 04 23.14 18.89 8.2 13.63 2.58 NA NA 79.16
1980036 1980 02 05 49.59 18.98 6.53 0.94 3.59 NA NA 58.16
1980037 1980 02 06 123.24 15.94 7.22 0 3.36 NA NA 47.61
1980038 1980 02 07 59.74 19.23 8.38 0 2.09 NA NA 53.61
1980039 1980 02 08 52.01 17.91 5.19 16.52 3.82 NA NA 54.67
1980040 1980 02 09 122.6 17.11 7.1 0 3.99 NA NA 42.29
1980041 1980 02 10 114.36 19.73 7.74 0 2.27 NA NA 60.21
1980042 1980 02 11 169.11 20.06 6.9 0 3.97 NA NA 37.46
1980043 1980 02 12 156.61 20.45 7.98 0 2.17 NA NA 58.38
1980044 1980 02 13 160.81 18.14 8.01 0 3.05 NA NA 58.8
1980045 1980 02 14 174.83 17.59 8.03 0 2.36 NA NA 35.47
1980046 1980 02 15 170.7 28.07 7.79 0 4 NA NA 32.33
1980047 1980 02 16 144.9 22.49 10.61 0 1.51 NA NA 44.22
1980048 1980 02 17 114.85 19.57 6.85 0 3.85 NA NA 38.19
1980049 1980 02 18 162.77 21.71 7.91 0 2.88 NA NA 39.64
1980050 1980 02 19 109.02 15.55 4.68 3.72 3.96 NA NA 44.67
1980051 1980 02 20 98.53 13.42 3.92 1.21 5.37 NA NA 25.96
1980052 1980 02 21 127.26 17.2 4.4 0.05 3.24 NA NA 24.38
1980053 1980 02 22 124.84 15.82 6.24 0 6.02 NA NA 46.62
1980054 1980 02 23 174.82 14.98 6.4 0 2.89 NA NA 39
1980055 1980 02 24 190.25 16.93 7.25 0 2.25 NA NA 49.02
1980056 1980 02 25 184.02 13.85 6.11 0 3.84 NA NA 29.18
1980057 1980 02 26 186.51 14.24 6.15 0 2.68 NA NA 34.84
1980058 1980 02 27 190.44 16.11 6.77 0 2.77 NA NA 34.56
1980059 1980 02 28 191.34 17.65 8.79 0 2.28 NA NA 49.68
1980060 1980 02 29 191.44 17.65 8.68 0 1.8 NA NA 54.3
1980061 1980 03 01 147.84 17.34 8.59 0 4.7 NA NA 44.96
1980062 1980 03 02 67.71 17.55 5.8 5.68 3.01 NA NA 45.55
1980063 1980 03 03 158.75 12.84 4.19 8.62 4.26 NA NA 40.89
1980064 1980 03 04 158.74 18.5 3.87 3.86 3.94 NA NA 26.74
1980065 1980 03 05 120.51 17.66 7.33 4.99 1.89 NA NA 38.65
1980066 1980 03 06 48.86 14.68 4.83 63.87 5.22 NA NA 52.46
1980067 1980 03 07 192.22 15.7 7.33 5.48 6.27 NA NA 34.74
1980068 1980 03 08 164.51 16.3 8.11 0 6.23 NA NA 40.49
1980069 1980 03 09 197.78 16.35 8.64 0 4.61 NA NA 35.64
1980070 1980 03 10 193.19 16.35 8.82 0 4.89 NA NA 36.24
1980071 1980 03 11 74.87 20.68 9.16 0 3.56 NA NA 35.84
1980072 1980 03 12 191.6 18.29 6.92 0.94 2.61 NA NA 49.62
1980073 1980 03 13 107.06 14.33 6 3.56 4.16 NA NA 40.35
1980074 1980 03 14 174.54 15.92 8.27 0 1.08 NA NA 33.5
1980075 1980 03 15 136.28 16.01 8.34 0 2.54 NA NA 40.28
1980076 1980 03 16 160.78 16.07 8.5 0 2.54 NA NA 36.71
1980077 1980 03 17 197.2 16.31 8.68 0 1.03 NA NA 31
1980078 1980 03 18 223.66 16.7 8.91 0 1.4 NA NA 30.53
