*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1039 9.76 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 99.79 -4.24 -12.43 0 1.93 NA NA 51.64
1980002 1980 01 02 93.29 -2.13 -13.04 0 1.35 NA NA 46.15
1980003 1980 01 03 72.67 1.88 -8.12 0 3.18 NA NA 64.04
1980004 1980 01 04 95.81 2.43 -1.76 0 2.95 NA NA 79.78
1980005 1980 01 05 90.65 3.2 -0.2 0 2.46 NA NA 78.26
1980006 1980 01 06 53.74 4.3 -0.21 2.56 3.25 NA NA 81.94
1980007 1980 01 07 56.79 5.66 -1.55 0.62 1.33 NA NA 69.94
1980008 1980 01 08 50.17 4.58 -1.54 14.14 2.22 NA NA 79.66
1980009 1980 01 09 53.13 2.12 -5.52 0.58 2.22 NA NA 64.38
1980010 1980 01 10 80.88 -0.85 -8.12 0.54 2.77 NA NA 47.48
1980011 1980 01 11 101.95 -4.5 -10.03 0 2.86 NA NA 42.16
1980012 1980 01 12 87.65 -3.53 -11.87 0 3.94 NA NA 51.25
1980013 1980 01 13 94.65 -6.18 -11.96 0 2.44 NA NA 49.7
1980014 1980 01 14 81.21 -3.36 -12.08 0 3.23 NA NA 48.22
1980015 1980 01 15 86.09 -0.68 -6.08 1.24 2.55 NA NA 62.33
1980016 1980 01 16 43.59 1.91 -0.98 20.67 4.18 NA NA 83.58
1980017 1980 01 17 47.59 3.17 -3.26 0.39 1.9 NA NA 78.58
1980018 1980 01 18 76.7 -0.43 -8.12 0 1.83 NA NA 52.4
1980019 1980 01 19 114.11 -0.58 -9.9 0 1.26 NA NA 38.35
1980020 1980 01 20 55.44 2.73 -5.25 2.67 2.21 NA NA 69.67
1980021 1980 01 21 30.97 4.62 -1.33 1.71 1.06 NA NA 80.13
1980022 1980 01 22 68.11 7.68 -1.13 0 1.21 NA NA 68.35
1980023 1980 01 23 89.01 11.72 1.6 0 2.18 NA NA 40.62
1980024 1980 01 24 97.14 13.13 1.19 0 1.63 NA NA 37.94
1980025 1980 01 25 93.05 11.27 -0.06 0 0.83 NA NA 48.78
1980026 1980 01 26 118.2 11.69 -1.68 0 1.2 NA NA 45.47
1980027 1980 01 27 46.45 9 1.4 0 2.1 NA NA 67.92
1980028 1980 01 28 120.66 10.31 -1.08 0 0.96 NA NA 46.25
1980029 1980 01 29 93.78 9.83 -2.06 0 0.87 NA NA 52.56
1980030 1980 01 30 96.74 8.69 -2.98 0 1.25 NA NA 50.63
1980031 1980 01 31 34.35 9.98 3.87 8.62 3.48 NA NA 80.62
1980032 1980 02 01 14.97 10.93 5.27 6.93 5.21 NA NA 78.35
1980033 1980 02 02 112.68 10 1.36 0 2.45 NA NA 51.26
1980034 1980 02 03 91.75 0.81 -5.43 0 2.53 NA NA 44.21
1980035 1980 02 04 132.28 0.26 -6.01 0 1.37 NA NA 34.91
1980036 1980 02 05 91.53 -0.34 -4.52 0 2.46 NA NA 43.03
1980037 1980 02 06 88.25 2.23 -6.45 1.24 3.34 NA NA 58.31
1980038 1980 02 07 129.52 -3.1 -10.97 0 2.74 NA NA 46.67
1980039 1980 02 08 120.58 -3.01 -11.35 0.48 4.32 NA NA 50.37
1980040 1980 02 09 114.04 -3.02 -13.82 0 4.17 NA NA 51.11
1980041 1980 02 10 132.79 -1.57 -13.96 0 3.29 NA NA 41.36
1980042 1980 02 11 102.34 1.43 -5.48 1.14 3.56 NA NA 70.97
1980043 1980 02 12 79.16 1.66 -1.6 0.49 2.55 NA NA 81.75
1980044 1980 02 13 78.35 2.39 -1.18 1.05 2.45 NA NA 79.37
1980045 1980 02 14 88.83 -0.3 -10.91 1.19 2.49 NA NA 62.91
1980046 1980 02 15 145 -4.81 -12.06 0 1.22 NA NA 42.19
1980047 1980 02 16 150.12 -0.71 -12.37 0 1.29 NA NA 29.97
1980048 1980 02 17 150.66 2.99 -9.6 0 1.8 NA NA 42.62
1980049 1980 02 18 85.1 4.37 -3.26 2 2.21 NA NA 63.35
1980050 1980 02 19 127.09 11.22 -0.34 0 3.38 NA NA 36.43
1980051 1980 02 20 81.39 9.04 -0.59 0.44 3.27 NA NA 54.9
1980052 1980 02 21 155.21 6.57 -3.99 0 1.01 NA NA 44.09
1980053 1980 02 22 65.54 6.01 -1.39 3.43 2 NA NA 72.93
1980054 1980 02 23 58.61 10.66 3.62 3.41 2.21 NA NA 76.27
1980055 1980 02 24 56.39 8.52 1.14 5.23 2.28 NA NA 70.07
1980056 1980 02 25 109.5 4.99 -3.99 0 2.08 NA NA 49.93
1980057 1980 02 26 176.97 1.93 -5.31 0 1.98 NA NA 32.95
1980058 1980 02 27 181.05 3.68 -5.93 0 1.02 NA NA 29.4
1980059 1980 02 28 182.03 3.85 -5.89 0 1.21 NA NA 31.16
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 193.93 7.73 -5.99 0 0.16 NA NA 31.36
1980062 1980 03 02 204.11 11.1 -5.5 0 0.4 NA NA 23.07
1980063 1980 03 03 202.65 14.72 -1.34 0 2.17 NA NA 21.9
1980064 1980 03 04 189.12 9.04 -3.9 0 4.86 NA NA 37.49
1980065 1980 03 05 207.13 7.7 -5.71 0 2.69 NA NA 19.47
1980066 1980 03 06 197.15 7.01 -4.64 0 1.33 NA NA 32.08
1980067 1980 03 07 192.56 5.78 -5.1 0 1.61 NA NA 42.32
1980068 1980 03 08 135.83 3.87 -3.78 0 0.73 NA NA 48.16
1980069 1980 03 09 205.24 10.14 -4.86 0 1.91 NA NA 35.49
1980070 1980 03 10 134.76 12.25 1.5 0 2.35 NA NA 53.59
1980071 1980 03 11 110.71 12.21 3.22 1.49 1.81 NA NA 62.25
1980072 1980 03 12 83.89 12.76 5.44 1.76 3.06 NA NA 58.13
1980073 1980 03 13 70.4 10.38 -4.53 12.11 3.22 NA NA 62.56
1980074 1980 03 14 163.92 -4.1 -16.61 3.75 3.83 NA NA 44.84
1980075 1980 03 15 227.12 -9.34 -19.71 0 3.78 NA NA 36.97
1980076 1980 03 16 221.04 -0.39 -18.71 0 3.11 NA NA 28.28
1980077 1980 03 17 191.07 3.54 -5.61 0 3.19 NA NA 47.65
1980078 1980 03 18 161.79 4.94 -3.01 1.58 3.93 NA NA 58.85
1980079 1980 03 19 80.51 4.95 -0.35 16.5 2.82 NA NA 80.78
1980080 1980 03 20 223.38 6.64 -3.44 0.77 1.4 NA NA 50.27
1980081 1980 03 21 137.92 1.88 -4.07 1.16 3.21 NA NA 62.72
1980082 1980 03 22 193.89 -0.42 -7.15 0 3.12 NA NA 41.86
1980083 1980 03 23 221.24 -4.57 -11.85 0 2.95 NA NA 37.21
1980084 1980 03 24 219.33 -3.91 -13.43 0 1.79 NA NA 33.64
1980085 1980 03 25 214.39 -3.27 -13.88 0 2.99 NA NA 37.28
1980086 1980 03 26 228.73 0.39 -7.85 0 2.01 NA NA 38.24
1980087 1980 03 27 163.93 1.89 -5.8 0 2.63 NA NA 52.58
1980088 1980 03 28 174.18 4.27 -3.95 0 2.9 NA NA 57.86
1980089 1980 03 29 193.47 9.08 -0.9 0 3.58 NA NA 54.03
1980090 1980 03 30 83.56 8.17 1.98 9.69 4.85 NA NA 67.42
1980091 1980 03 31 96.57 12.6 5.83 11.77 4.93 NA NA 60.4
1980092 1980 04 01 135.05 3.12 -9.74 7.82 4.17 NA NA 45.06
1980093 1980 04 02 226.85 -3.25 -10.51 0 3.16 NA NA 29.09
1980094 1980 04 03 142.71 1.98 -8.77 1.38 3.67 NA NA 40.73
1980095 1980 04 04 133.54 5.24 -4.2 1.43 2.73 NA NA 58.32
1980096 1980 04 05 155.28 9.16 2.99 0 2.33 NA NA 55.05
