*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 98 4.98 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 53.34 -1.63 -16.19 0 5.53 NA NA 32.51
1980002 1980 01 02 34.34 3.28 -1.11 1.01 6.01 NA NA 80.35
1980003 1980 01 03 15.35 2.03 -5.26 10.92 2.68 NA NA 81.36
1980004 1980 01 04 34.57 3.29 -6.48 0.52 3.57 NA NA 51.42
1980005 1980 01 05 45.4 5.86 2.5 0 5.26 NA NA 78.13
1980006 1980 01 06 8.76 5.98 0.63 6.87 2.77 NA NA 80.24
1980007 1980 01 07 48.41 -0.42 -4.24 0 2.87 NA NA 35.88
1980008 1980 01 08 28.13 0.36 -7.83 0.77 5.5 NA NA 50.72
1980009 1980 01 09 50.16 -6.32 -9.86 0 3.63 NA NA 50.32
1980010 1980 01 10 50.27 -7.34 -10.37 0 1.95 NA NA 55.76
1980011 1980 01 11 62.33 -6.56 -11.87 0 0.98 NA NA 60.92
1980012 1980 01 12 56.9 -6 -11.32 0 4.03 NA NA 64.09
1980013 1980 01 13 54.2 -1.69 -12.09 0.31 3.53 NA NA 39.21
1980014 1980 01 14 51.98 -1.66 -6.13 0 4.87 NA NA 61.7
1980015 1980 01 15 52.34 -5.46 -11.72 0 2.84 NA NA 57.08
1980016 1980 01 16 53.08 -9.27 -14.3 0 1.84 NA NA 70.02
1980017 1980 01 17 54.19 -10.06 -14.57 0 0.95 NA NA 64.09
1980018 1980 01 18 61.98 -6.87 -12.76 0 2.85 NA NA 50.77
1980019 1980 01 19 31.53 -0.55 -7.76 0.55 3.88 NA NA 58.12
1980020 1980 01 20 56.17 -4.68 -9.84 0 3.54 NA NA 70.15
1980021 1980 01 21 65.37 -8.69 -15.18 0 1.52 NA NA 52.59
1980022 1980 01 22 74.04 -0.08 -14.67 6.5 4.44 NA NA 12.63
1980023 1980 01 23 44.16 2.97 -1.35 0 5.31 NA NA 80.99
1980024 1980 01 24 55.87 2.72 -6.6 0.36 3.64 NA NA 67.55
1980025 1980 01 25 66.89 2.52 -6.22 0 3.44 NA NA 67.31
1980026 1980 01 26 32.99 2.75 -6.22 4.93 4.13 NA NA 63.74
1980027 1980 01 27 42 2.86 -3.04 0.81 3.85 NA NA 81.17
1980028 1980 01 28 65.59 -0.24 -5.62 0 2.48 NA NA 65.56
1980029 1980 01 29 33.53 2.92 -3.07 0.25 3.23 NA NA 78.68
1980030 1980 01 30 45.2 3.02 -3.1 0 2.04 NA NA 77.14
1980031 1980 01 31 41.64 4.37 -1.13 3.33 3.55 NA NA 74.25
1980032 1980 02 01 44.07 4.73 -5.05 0.92 5.56 NA NA 56.01
1980033 1980 02 02 71.8 -2.93 -6.22 0 3.66 NA NA 41.18
1980034 1980 02 03 70 -0.26 -5.86 0 3.73 NA NA 35.75
1980035 1980 02 04 51.04 -1.9 -7.19 0 2.65 NA NA 46.66
1980036 1980 02 05 53.7 0.19 -7.18 0 2.44 NA NA 61.35
1980037 1980 02 06 43.62 0.67 -6.31 1.07 3.59 NA NA 74.62
1980038 1980 02 07 93.61 -4.69 -10.82 0 5.95 NA NA 45.27
1980039 1980 02 08 84.57 -8.87 -14.62 0 4.94 NA NA 52.1
1980040 1980 02 09 94.25 -9.87 -15.06 0 4.13 NA NA 48.7
1980041 1980 02 10 50.89 -5.1 -13.26 0.39 1.81 NA NA 43.73
1980042 1980 02 11 43.17 -1.04 -10.64 0.58 3.63 NA NA 51.51
1980043 1980 02 12 90.85 -5.54 -14.67 0 5.06 NA NA 36.3
1980044 1980 02 13 96.68 -10.91 -17.42 0 1.76 NA NA 57.43
1980045 1980 02 14 92.57 -12.72 -19.94 0 1.48 NA NA 55.82
1980046 1980 02 15 96.53 -7.41 -18.66 0 3.26 NA NA 38.75
1980047 1980 02 16 72.94 -1.66 -9.14 0.24 4.57 NA NA 56.7
1980048 1980 02 17 100.6 -1.66 -6.27 0 3.65 NA NA 62.31
1980049 1980 02 18 62.06 0.55 -10.98 2.51 3.1 NA NA 59.97
1980050 1980 02 19 111.35 -5.28 -12.52 2.13 3.25 NA NA 56.95
1980051 1980 02 20 81.75 -5.35 -12.64 3.13 5.63 NA NA 63
1980052 1980 02 21 113.71 -10.22 -16.5 0 1.92 NA NA 67.03
1980053 1980 02 22 50.98 1.77 -13.84 3.26 4.08 NA NA 52.66
1980054 1980 02 23 39.87 1.81 -5.11 11 3.46 NA NA 80.88
1980055 1980 02 24 87.69 -4.5 -10.96 0 4.94 NA NA 63.07
1980056 1980 02 25 100.61 -8.04 -14.99 0 4.4 NA NA 67.62
1980057 1980 02 26 118.24 -8.1 -16.55 0 2.95 NA NA 52.25
1980058 1980 02 27 119.72 -7.15 -17.73 0 1.4 NA NA 40.76
1980059 1980 02 28 118.2 -1.11 -15.75 0 3.69 NA NA 38.03
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 90.98 1.63 -0.52 0 3.44 NA NA 83.89
1980062 1980 03 02 85.24 2.61 -0.68 0 3.58 NA NA 82
1980063 1980 03 03 136.72 -1.26 -12.45 0 5.87 NA NA 35.46
1980064 1980 03 04 135.91 -4.14 -13.53 0 2.01 NA NA 29.07
1980065 1980 03 05 137.53 -1.36 -12.33 0 1.68 NA NA 30.68
1980066 1980 03 06 82.68 0.84 -7.93 0 3.01 NA NA 57.6
1980067 1980 03 07 135.8 -1.33 -10.69 0 3.32 NA NA 45.13
1980068 1980 03 08 132.03 -1 -11.08 0 1.49 NA NA 40.01
1980069 1980 03 09 135.82 1.57 -8.96 0 1.22 NA NA 47.13
1980070 1980 03 10 91.39 2.05 -8.21 0 2.18 NA NA 60.72
1980071 1980 03 11 159.97 -4.27 -10.67 0 3.9 NA NA 34.95
1980072 1980 03 12 95.64 -3.98 -11.62 3.87 5.54 NA NA 41.18
1980073 1980 03 13 166.23 -9.58 -21.03 0 7.02 NA NA 37.14
1980074 1980 03 14 185.58 -12.35 -20.46 0 6.28 NA NA 56.55
1980075 1980 03 15 180.45 -4.2 -20.39 0.75 4.86 NA NA 24.9
1980076 1980 03 16 152.5 -2.18 -14.88 0 5.18 NA NA 49.13
1980077 1980 03 17 198.39 -9.72 -21.23 0 4.28 NA NA 53.44
1980078 1980 03 18 188.85 -16.59 -25.21 0 3.67 NA NA 52.64
1980079 1980 03 19 191.76 -15.34 -27.32 0 1.59 NA NA 37.26
1980080 1980 03 20 225.02 -13.42 -24.13 0 2.26 NA NA 38.96
1980081 1980 03 21 206.02 -13.08 -20.19 0.38 5.29 NA NA 52.03
1980082 1980 03 22 187.25 -8.57 -12.71 0 3.83 NA NA 52.82
1980083 1980 03 23 206.57 -7.72 -11.86 0 4.87 NA NA 63.7
1980084 1980 03 24 142.18 -5.97 -11.29 0 3.64 NA NA 55.66
1980085 1980 03 25 189.47 0.14 -11.28 0 4.83 NA NA 48.47
1980086 1980 03 26 236.14 -3.41 -13.52 0 4.64 NA NA 41.79
1980087 1980 03 27 221.7 -10.89 -23.95 0 1.74 NA NA 37.52
1980088 1980 03 28 227.52 -11.28 -23.93 0 2.46 NA NA 28.88
1980089 1980 03 29 120.6 2.31 -11.65 2.75 6.76 NA NA 40.21
1980090 1980 03 30 227 -7.59 -12.06 0.53 4.34 NA NA 54.42
1980091 1980 03 31 226.89 -7.8 -13.64 0.53 6.95 NA NA 53.7
1980092 1980 04 01 195.87 -7.59 -13.76 3.05 7.21 NA NA 52.24
