*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 45 12.62 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 68.88 4.55 0.12 0 4.52 NA NA 41.82
1980002 1980 01 02 54.46 3.78 -1.11 0 3.73 NA NA 41.8
1980003 1980 01 03 52.28 2.92 -2.66 0 2.54 NA NA 48.6
1980004 1980 01 04 53.24 1.09 -4.21 0 1.72 NA NA 58.04
1980005 1980 01 05 51.11 -0.21 -5.62 0 0.94 NA NA 72.61
1980006 1980 01 06 65.09 -0.59 -6.74 0 0.53 NA NA 73.43
1980007 1980 01 07 52.12 -1.11 -7.72 0 0.4 NA NA 78.52
1980008 1980 01 08 78.3 0.93 -6.26 0 1.27 NA NA 66.4
1980009 1980 01 09 26.01 1.84 -2.38 3.29 1.78 NA NA 86.96
1980010 1980 01 10 48.62 5.48 -1.11 0 0.4 NA NA 74.18
1980011 1980 01 11 32.62 6.68 2.73 0 2.28 NA NA 72.84
1980012 1980 01 12 26.19 6.23 3.2 11.55 3.08 NA NA 83.17
1980013 1980 01 13 36.58 6.19 2.86 5.52 1.79 NA NA 80.85
1980014 1980 01 14 46.45 8.6 3.93 0 4.46 NA NA 64.58
1980015 1980 01 15 30.94 4.71 -2.33 0.5 1.78 NA NA 76.75
1980016 1980 01 16 52.18 1.48 -4.01 1.21 2.61 NA NA 70.53
1980017 1980 01 17 45.45 1.63 -2.64 0 2.95 NA NA 57.01
1980018 1980 01 18 47.27 4.8 -2.67 0 1.44 NA NA 59.07
1980019 1980 01 19 74.13 9.38 0.69 0 4.56 NA NA 45.09
1980020 1980 01 20 42.46 8.08 3.95 1.29 4.23 NA NA 67.15
1980021 1980 01 21 54.46 7.51 1.74 5.42 4.02 NA NA 63.51
1980022 1980 01 22 71.48 4.29 -3.49 0 1.04 NA NA 59.45
1980023 1980 01 23 56.36 1.86 -5.21 0 0.69 NA NA 55.22
1980024 1980 01 24 18.33 4.76 -1.86 4.22 3.29 NA NA 72.42
1980025 1980 01 25 44.17 5.6 0.85 7.07 4.79 NA NA 75.44
1980026 1980 01 26 15.53 7.7 5.52 14.27 5.9 NA NA 88.96
1980027 1980 01 27 41.71 6.63 0.08 2.77 4.58 NA NA 59.6
1980028 1980 01 28 52.63 3.29 -0.19 0 3.53 NA NA 42.24
1980029 1980 01 29 82.43 3.27 -3.61 0 0.88 NA NA 42.02
1980030 1980 01 30 67.99 2.94 -5.09 0.86 3.39 NA NA 54.08
1980031 1980 01 31 89.19 2.93 -1.5 4.17 3.82 NA NA 48.08
1980032 1980 02 01 45.97 6.14 3.24 8.42 4.59 NA NA 80.55
1980033 1980 02 02 81.45 4.6 -2.63 4.92 2.66 NA NA 58.63
1980034 1980 02 03 90.99 1.03 -6.07 0 1.76 NA NA 40.3
1980035 1980 02 04 100.19 -3.39 -8.44 0 2.77 NA NA 31.93
1980036 1980 02 05 108.69 -4.1 -9.13 0 2.42 NA NA 29.74
1980037 1980 02 06 117.25 -2.48 -9.7 0 1.17 NA NA 35.65
1980038 1980 02 07 111.42 -3.57 -11.09 0 0.67 NA NA 39.26
1980039 1980 02 08 55.9 -3.81 -8.92 4.49 2.5 NA NA 57.8
1980040 1980 02 09 78.93 -2.34 -8.42 0 2.19 NA NA 41.73
1980041 1980 02 10 110.58 5 -6.72 1.4 5.25 NA NA 46.51
1980042 1980 02 11 110.04 8.13 -1.73 2.44 3.73 NA NA 49.06
1980043 1980 02 12 55.97 6.93 1.92 10.83 3.9 NA NA 63.17
1980044 1980 02 13 66.73 3.39 -0.93 1.41 3.01 NA NA 59.61
