*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 3 16.94 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 68.26 14.82 6.68 0 2.14 NA NA 59.46
1980002 1980 01 02 74.63 13.91 4.04 0 0.95 NA NA 53.62
1980003 1980 01 03 77.95 13.59 5.12 0 0.59 NA NA 57.49
1980004 1980 01 04 82.09 13.09 5.01 0 1.39 NA NA 58.85
1980005 1980 01 05 82.53 12.78 5.88 0 2.08 NA NA 60.57
1980006 1980 01 06 93.07 12.08 3.94 0 1.32 NA NA 46.31
1980007 1980 01 07 93.04 11.9 3.87 0 2.26 NA NA 53.73
1980008 1980 01 08 86.14 12.66 7.42 0 3.65 NA NA 65.59
1980009 1980 01 09 67.6 13.16 8.54 0 3.66 NA NA 68.92
1980010 1980 01 10 94.12 12.36 6.19 0 2.88 NA NA 63.59
1980011 1980 01 11 53.74 11.91 5.04 0 1.3 NA NA 60.53
1980012 1980 01 12 81.49 12.41 3.48 0 1.35 NA NA 55.16
1980013 1980 01 13 80.14 13.24 6.96 0 1.79 NA NA 58.84
1980014 1980 01 14 86.02 14.86 8.81 0 3.92 NA NA 48.99
1980015 1980 01 15 93.1 10.19 6.64 0 6.52 NA NA 32.51
1980016 1980 01 16 93.71 9.82 5.34 0 4.22 NA NA 35.7
1980017 1980 01 17 93.58 12.11 6.6 0 3.85 NA NA 39.39
1980018 1980 01 18 96.19 13.09 7.34 0 2.96 NA NA 51.53
1980019 1980 01 19 96.62 13.89 7.05 0 2.1 NA NA 54.61
1980020 1980 01 20 89.54 13.26 5.59 0 0.77 NA NA 59.22
1980021 1980 01 21 99.53 13.11 7.24 0 2 NA NA 49.63
1980022 1980 01 22 101.38 13.16 7.23 0 3.46 NA NA 45
1980023 1980 01 23 78.95 12.97 5.7 1.13 3.41 NA NA 47.42
1980024 1980 01 24 100.77 11.37 2.62 0 0.43 NA NA 40.12
1980025 1980 01 25 99.33 11.24 3.02 0 0.77 NA NA 38.91
1980026 1980 01 26 85.79 13.16 5.02 3.91 4.62 NA NA 57.1
1980027 1980 01 27 76.93 12.04 8.51 1.32 4.37 NA NA 70.83
1980028 1980 01 28 102.99 15.54 7.6 0 4.53 NA NA 35.65
1980029 1980 01 29 91.31 16.38 9.27 0 2.72 NA NA 60.04
1980030 1980 01 30 52.42 14.99 8.25 1.81 2.96 NA NA 63.42
1980031 1980 01 31 116.68 12.35 4.04 0 1.7 NA NA 37.68
1980032 1980 02 01 110.11 13.27 4.54 2.16 4.53 NA NA 38.83
1980033 1980 02 02 84.57 12.9 7.52 6.1 4.55 NA NA 61.87
1980034 1980 02 03 106.29 12.42 6.34 0.92 4.48 NA NA 36.14
1980035 1980 02 04 101.4 16.69 9.92 0 5.16 NA NA 52.38
1980036 1980 02 05 108.62 17.22 10.35 0 4.62 NA NA 44.46
1980037 1980 02 06 111.82 17.86 10.08 0 4.56 NA NA 43.13
1980038 1980 02 07 119.67 18.29 10.34 0 6.03 NA NA 32.34
1980039 1980 02 08 103.53 17.82 10.32 3.5 4.67 NA NA 47.4
1980040 1980 02 09 84.58 19.37 10.68 0.41 3.61 NA NA 41.17
1980041 1980 02 10 129.53 20.13 9.85 0 3.15 NA NA 28.95
1980042 1980 02 11 128.08 19.6 9.62 0 3.39 NA NA 31.99
1980043 1980 02 12 134.32 18.74 8.79 0 2.88 NA NA 40.05
1980044 1980 02 13 141.84 18.36 7.18 0 1.96 NA NA 42.84
1980045 1980 02 14 122.03 18.52 6.79 0 0.74 NA NA 41.5
1980046 1980 02 15 126.72 14.6 7.59 0 3.66 NA NA 37.98
1980047 1980 02 16 129.38 15.16 6.32 0 1.4 NA NA 33.79
1980048 1980 02 17 126.64 17.2 6.33 0 1.37 NA NA 31.7
1980049 1980 02 18 126.84 16.94 8.38 0 2.8 NA NA 47.08
1980050 1980 02 19 135.6 15.83 7.45 0 1.89 NA NA 45.84
1980051 1980 02 20 140.28 17.41 7.74 0 2.79 NA NA 34.41
1980052 1980 02 21 143.73 17.65 7.23 0 2.08 NA NA 33.46
1980053 1980 02 22 148.95 17.47 7.24 0 1.76 NA NA 36
1980054 1980 02 23 125.79 17.9 8.21 0 3.58 NA NA 44
1980055 1980 02 24 60.49 17.24 9.19 4.22 5.02 NA NA 47.06
1980056 1980 02 25 130.97 14.96 8.32 6.3 4.51 NA NA 46.54
1980057 1980 02 26 150.07 8.82 5.91 0 6.55 NA NA 27.72
1980058 1980 02 27 142.32 15.26 4.19 0 2.28 NA NA 28.37
