*WEATHER DATA - Station:Tel Hadya-Aleppo  - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadya-Aleppo  36.01 36.56 399 17.59 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 44.63 11.29 7.39 12.79 2.42 NA NA 74.14
1980002 1980 01 02 114.36 9.79 5.64 0 1.5 NA NA 36.78
1980003 1980 01 03 120.25 14.7 5.67 2.27 2.79 NA NA 31.81
1980004 1980 01 04 51.24 10.37 4.68 8.57 3.27 NA NA 59.57
1980005 1980 01 05 105.32 10.19 2.39 0 1.2 NA NA 34.87
1980006 1980 01 06 111.54 10.84 2.64 0 2.31 NA NA 26.51
1980007 1980 01 07 117.7 12.54 3.88 0 2.99 NA NA 21.44
1980008 1980 01 08 74.57 12.06 4.19 0 1.39 NA NA 38.85
1980009 1980 01 09 110.47 11.77 2.21 0 0.6 NA NA 46.35
1980010 1980 01 10 108.37 12.45 1.12 0 0.56 NA NA 47.28
1980011 1980 01 11 126.22 12.14 1.02 0 0.68 NA NA 39.24
1980012 1980 01 12 116.65 11.09 2.3 0 2.46 NA NA 25.56
1980013 1980 01 13 134.72 14.08 3.29 2.96 3.07 NA NA 19.12
1980014 1980 01 14 52.59 10.47 6.1 2.92 2.5 NA NA 52.89
1980015 1980 01 15 102.2 11.34 2.56 0 0.4 NA NA 49.18
1980016 1980 01 16 116.57 12.03 0.75 0 0.28 NA NA 45.45
1980017 1980 01 17 126.79 10.9 2.38 0 1.2 NA NA 37.77
1980018 1980 01 18 141.32 10.45 0.47 0 2.21 NA NA 23.31
1980019 1980 01 19 154.36 11.21 1.15 0 2.55 NA NA 17.55
1980020 1980 01 20 147.64 12.83 2.91 0 2.5 NA NA 15.41
1980021 1980 01 21 33.75 10.44 5.21 3.04 1.46 NA NA 49.07
1980022 1980 01 22 41.35 11.53 5.31 6.11 0.93 NA NA 66.79
1980023 1980 01 23 74.78 11.78 2.46 2.68 1.11 NA NA 56.98
1980024 1980 01 24 135.7 11.74 -0.91 0 0.3 NA NA 40.78
1980025 1980 01 25 56.77 13.11 4.27 15.8 2.02 NA NA 57.63
1980026 1980 01 26 34.93 10.83 6.43 19.96 0.91 NA NA 81.61
1980027 1980 01 27 41.54 12.6 8.06 12.53 2.52 NA NA 67.86
1980028 1980 01 28 136.72 13 6.29 2.66 2.33 NA NA 51.67
1980029 1980 01 29 70.8 14.64 8.08 13.36 2.71 NA NA 57.68
1980030 1980 01 30 72.71 11.82 7.57 0.7 2.2 NA NA 57.3
1980031 1980 01 31 79.48 12.72 5.08 0 1.31 NA NA 49.3
1980032 1980 02 01 58.45 17.52 6.78 11.59 2.72 NA NA 42.25
1980033 1980 02 02 72.86 11.34 7.88 7.88 1.59 NA NA 69.4
1980034 1980 02 03 46.76 10 7.67 11.99 3.07 NA NA 65.94
1980035 1980 02 04 75.2 12.45 6.94 12.73 2.48 NA NA 53.26
1980036 1980 02 05 44.29 8.29 6.51 25.72 2.49 NA NA 82.61
1980037 1980 02 06 73.52 8.64 3.76 14.23 2.3 NA NA 76.72
1980038 1980 02 07 46.37 9.8 4.36 33.37 1.41 NA NA 77.76
1980039 1980 02 08 126.02 11.64 4.03 15.36 0.93 NA NA 60.52
1980040 1980 02 09 160.85 11.94 6.5 0 1.13 NA NA 60.91
1980041 1980 02 10 62.73 9.76 6.49 14.52 3.04 NA NA 64.53
1980042 1980 02 11 163.63 8.58 1.38 0 2.56 NA NA 32.46
1980043 1980 02 12 169.94 7.92 -1.33 0 1.62 NA NA 29.11
1980044 1980 02 13 186.4 8.75 -2.45 0 0.35 NA NA 31.46
1980045 1980 02 14 163.56 8.99 -0.93 0 1.25 NA NA 31.11
1980046 1980 02 15 162.95 8.44 -1.52 0 1.45 NA NA 28.63
1980047 1980 02 16 177.63 3.26 -3.45 0 2.5 NA NA 17.87
1980048 1980 02 17 177.21 3.38 -3.64 0 1.55 NA NA 20.18
1980049 1980 02 18 164.18 7.14 -2.59 0 0.6 NA NA 32.01
1980050 1980 02 19 175.51 8.09 -1.28 0 1.98 NA NA 24.23
1980051 1980 02 20 179.85 9.5 -0.93 2.37 2.91 NA NA 18.04
1980052 1980 02 21 74.36 8.85 0.7 19.56 3.25 NA NA 51.64
1980053 1980 02 22 115.54 11.13 0.39 0 0.94 NA NA 57.46
1980054 1980 02 23 123.77 12.54 0.18 0 0.4 NA NA 52.19
1980055 1980 02 24 180.58 12.51 0.43 0 0.51 NA NA 44.66
1980056 1980 02 25 158.68 13.8 1.03 0 0.62 NA NA 45.91
1980057 1980 02 26 38.42 11.82 5.76 3.53 2.24 NA NA 50.27
1980058 1980 02 27 153.01 15.32 5.51 0 1.23 NA NA 54.15
1980059 1980 02 28 125 20.48 6.44 2.48 2.72 NA NA 32.75
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 93.95 14.17 9.89 18.7 3.08 NA NA 65.68
1980062 1980 03 02 197.21 14.19 6.69 0.8 0.62 NA NA 51.83
1980063 1980 03 03 203.32 15.06 5.48 0 2.43 NA NA 25.77
1980064 1980 03 04 178.77 14.2 6.48 0 1.86 NA NA 33.85
1980065 1980 03 05 201.27 12.32 4.71 0 1.14 NA NA 28.45
1980066 1980 03 06 214.7 14.56 2.28 0 2.5 NA NA 20.28
1980067 1980 03 07 87.75 17.94 9.92 13.82 2.63 NA NA 45.8
1980068 1980 03 08 72.62 12.33 9.91 23.18 3.31 NA NA 81.14
1980069 1980 03 09 48.16 12.5 9.52 14.35 2.32 NA NA 70.48
1980070 1980 03 10 105.06 14.16 8.58 19.2 1.84 NA NA 53.35
1980071 1980 03 11 51.06 13.59 8.94 11.37 2.33 NA NA 73.49
1980072 1980 03 12 27.29 13.5 9.63 11.46 1.17 NA NA 76.1
1980073 1980 03 13 212.79 15.61 9.11 3.68 2.21 NA NA 49.61
1980074 1980 03 14 105.2 16.17 5.61 9.24 2.03 NA NA 50.59
1980075 1980 03 15 79.06 12.87 2.42 9.32 0.86 NA NA 57.24
1980076 1980 03 16 194.72 11.4 5.75 0 1.83 NA NA 40.03
1980077 1980 03 17 220.59 10.74 3.93 0 1.42 NA NA 31.59
1980078 1980 03 18 218.05 11.08 1.93 0 1.18 NA NA 28.94
1980079 1980 03 19 211.48 14.23 0.91 0 0.68 NA NA 33.15
1980080 1980 03 20 214.87 16.35 3.21 0 0.3 NA NA 39.71
1980081 1980 03 21 232.36 19.47 5.55 0 0.68 NA NA 35.68
1980082 1980 03 22 232.36 19.34 6.11 0 0.72 NA NA 36.25
1980083 1980 03 23 105.7 16.67 7.23 17.42 0.62 NA NA 55.47
1980084 1980 03 24 227.39 14.2 5.43 0 1.39 NA NA 46.33
1980085 1980 03 25 232.78 14.89 2.97 0 0.59 NA NA 36.08
1980086 1980 03 26 231.39 18.64 3.92 0 0.3 NA NA 38.39
1980087 1980 03 27 237.4 18.76 6.02 0 0.88 NA NA 37.43
1980088 1980 03 28 236.14 19.8 7.54 0 0.68 NA NA 40.05
1980089 1980 03 29 228.5 20.93 8.87 0 1.24 NA NA 34.94
1980090 1980 03 30 211.56 22.27 9.4 0 1.71 NA NA 31.21
1980091 1980 03 31 237.25 18.13 9.43 1.4 1.3 NA NA 56.71
1980092 1980 04 01 258.94 19.39 9.66 0 0.39 NA NA 48.46
1980093 1980 04 02 123.68 18.68 11.45 6.73 1.09 NA NA 60.41
1980094 1980 04 03 229.21 19.17 9.41 0.22 1.91 NA NA 58.67
1980095 1980 04 04 197.18 17.64 6.79 0 1.61 NA NA 56.12
1980096 1980 04 05 240.09 21.47 6.77 2.4 0.49 NA NA 34.22
1980097 1980 04 06 148.64 23.89 10.13 0 1.92 NA NA 24.98
1980098 1980 04 07 256.44 20.2 9.14 0 1.18 NA NA 40.28
1980099 1980 04 08 261.03 20.74 7.29 0 0.79 NA NA 33.78
1980100 1980 04 09 261.58 23.53 8.92 0 0.89 NA NA 32.13
1980101 1980 04 10 192.45 28.9 13.27 0 1.6 NA NA 29.01
1980102 1980 04 11 254.45 22.24 10.64 0 1.6 NA NA 35.9
1980103 1980 04 12 201.25 23.56 8.92 0 0.55 NA NA 32.16
1980104 1980 04 13 154.77 30.73 17.1 0 0.94 NA NA 33.61
1980105 1980 04 14 154.63 22.86 11.59 0.87 2.14 NA NA 41.85
1980106 1980 04 15 239.38 17.93 11.2 0 2.42 NA NA 50.2
1980107 1980 04 16 151.48 14.02 11.59 4.91 2.65 NA NA 62.04
1980108 1980 04 17 146.99 17.2 11.5 5.51 2.65 NA NA 59.56
1980109 1980 04 18 158.75 17.64 10.97 2.86 1.87 NA NA 57.29
1980110 1980 04 19 158.94 17.83 9.66 4.26 1.1 NA NA 61.17
1980111 1980 04 20 198.71 20.65 10.61 0 0.96 NA NA 52.58
1980112 1980 04 21 259.25 23.94 9.42 0 0.4 NA NA 33.28
1980113 1980 04 22 292.48 26.49 12.28 0 1.81 NA NA 21.2
1980114 1980 04 23 295.07 26.2 12.44 0 2.04 NA NA 13.01
1980115 1980 04 24 260.18 28 11.94 0 1.52 NA NA 16.8
1980116 1980 04 25 277.12 31.12 12.3 0 0.79 NA NA 16.71
1980117 1980 04 26 201.78 32.44 12.09 0 0.38 NA NA 20.34
1980118 1980 04 27 277.67 28.12 13.05 0 0.99 NA NA 33.57
1980119 1980 04 28 157.12 27.26 13.58 4.04 0.8 NA NA 40.66
1980120 1980 04 29 288.65 22.41 11.5 0 1.71 NA NA 39.81
1980121 1980 04 30 285.66 28.38 10.27 0 0.47 NA NA 26.77
1980122 1980 05 01 226.87 36.65 17.16 0 1.39 NA NA 11.38
1980123 1980 05 02 232.96 29.22 13.29 0 1.49 NA NA 22.36
1980124 1980 05 03 311.37 28.79 11.77 0 1.19 NA NA 24.54
1980125 1980 05 04 279.19 29.41 13.67 0 1.61 NA NA 29.21
1980126 1980 05 05 293.85 28.71 13.74 0 1.6 NA NA 29.06
1980127 1980 05 06 301.32 30.74 12.93 0 0.79 NA NA 21.28
1980128 1980 05 07 231.3 35.3 17.54 0 1.29 NA NA 13.46
1980129 1980 05 08 233.23 38.1 21.57 0.98 1.8 NA NA 12.65
1980130 1980 05 09 157.36 26.03 16.04 1.33 1.29 NA NA 44.1
1980131 1980 05 10 243.78 23.36 13.99 0 1.61 NA NA 37.83
1980132 1980 05 11 254.13 22.25 11.96 0 1.19 NA NA 34.66
1980133 1980 05 12 225.01 22.81 12.07 1.01 0.8 NA NA 34.82
1980134 1980 05 13 259.96 22.31 12.13 0 1.2 NA NA 40.33
1980135 1980 05 14 292.57 25.35 13.19 0 1.21 NA NA 31.09
1980136 1980 05 15 272.32 25.95 14.35 0 1.5 NA NA 32.35
1980137 1980 05 16 292.57 31.12 14.59 0 1.21 NA NA 23.87
1980138 1980 05 17 252.06 34.97 15.51 0 0.5 NA NA 18.43
1980139 1980 05 18 301.15 28.78 17.77 0 2.06 NA NA 34.31
1980140 1980 05 19 276.5 29.53 16.4 0 1.89 NA NA 32.31
1980141 1980 05 20 273.87 36.29 15.18 0 1.4 NA NA 19.89
1980142 1980 05 21 260.51 25.89 16.56 0.82 1.92 NA NA 42.24
1980143 1980 05 22 301.49 24.79 16.3 0 2.14 NA NA 34.4
1980144 1980 05 23 291.95 27.52 16.46 0 1.89 NA NA 29.27
1980145 1980 05 24 302.12 32.05 14.77 0 1.1 NA NA 19.45
1980146 1980 05 25 310.04 35.6 16.16 0 0.99 NA NA 14.13
