*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 32 8.3 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 26.85 1.59 -3.14 0 4.07 NA NA 75.02
1980002 1980 01 02 11.51 2.03 -2.98 3.27 3.61 NA NA 80.3
1980003 1980 01 03 26.44 1.68 -2.46 0 2.15 NA NA 75.85
1980004 1980 01 04 11.67 5.86 -2.4 15.94 4.7 NA NA 63.02
1980005 1980 01 05 11.37 6.28 4.54 1.34 4.69 NA NA 91.59
1980006 1980 01 06 14.82 7.01 4.33 2.34 5.8 NA NA 89.21
1980007 1980 01 07 11.37 6.96 4.7 7.53 3.66 NA NA 90.27
1980008 1980 01 08 10.58 7.1 4.89 13.51 1.22 NA NA 91.28
1980009 1980 01 09 12.35 6.42 4.24 7.74 3.04 NA NA 89.82
1980010 1980 01 10 14.83 5.33 3.42 0.86 2.91 NA NA 82.85
1980011 1980 01 11 22.19 4.99 2.1 5.27 3.73 NA NA 81.01
1980012 1980 01 12 36.15 4.84 0.56 0 4.87 NA NA 77.2
1980013 1980 01 13 29.57 3.07 -0.98 0 3.79 NA NA 75.11
1980014 1980 01 14 35.12 -0.41 -2.6 0 2.71 NA NA 64.92
1980015 1980 01 15 16.68 -1.33 -3.42 5.1 4.61 NA NA 78.13
1980016 1980 01 16 17.21 -0.32 -1.44 1.84 2.81 NA NA 86.84
1980017 1980 01 17 13.15 -0.73 -1.78 5.84 4.19 NA NA 85.64
1980018 1980 01 18 18 -1.28 -1.73 0 2.09 NA NA 80.63
1980019 1980 01 19 22.96 -0.94 -1.94 1.11 4.96 NA NA 82.36
1980020 1980 01 20 28.83 -0.15 -1.29 5.51 6.69 NA NA 78.72
1980021 1980 01 21 43.95 -0.28 -4.06 0 5.73 NA NA 67.46
1980022 1980 01 22 43.55 0.1 -6.07 0 2.71 NA NA 55.12
1980023 1980 01 23 31.75 0.49 -6.07 2.57 4.25 NA NA 77.42
1980024 1980 01 24 18.27 -2.09 -6.64 7.21 3.59 NA NA 86.09
1980025 1980 01 25 23.54 -2.53 -4.67 3.93 2.6 NA NA 89.14
